日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2016-06-29,1867.0,1965.0,1867.0,1879.0,11891800.0,1879.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0324640766365087,0.0111761575306013,,,,,-0.0042575838211814,-0.1091005854177754,True,,,,1.0
2016-06-30,1949.0,1988.0,1920.0,1988.0,5732300.0,1988.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.028169014084507,-0.0503018108651911,,,,,-0.0653923541247484,-0.1509054325955734,True,,,,0.4820380430212415
2016-07-01,1995.0,2002.0,1939.0,1966.0,2616400.0,1966.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0106815869786368,-0.0503560528992878,,,,,-0.0508646998982706,-0.1414038657171922,True,,,,0.4564311009542418
2016-07-04,1978.0,1978.0,1959.0,1966.0,870400.0,1966.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0178026449643947,-0.0717192268565615,,,,,-0.0503560528992878,-0.1363173957273652,True,,,,0.3326708454364776
2016-07-05,1965.0,1967.0,1940.0,1960.0,830200.0,1960.0,1951.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0168367346938775,-0.0647959183673469,,,,,-0.0510204081632653,-0.1346938775510204,True,,,,0.9538143382352942
2016-07-06,1940.0,1948.0,1925.0,1940.0,512000.0,1940.0,1964.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0206185567010309,-0.0634020618556701,,,,,-0.040721649484536,-0.1206185567010309,True,,,,0.6167188629245964
2016-07-07,1946.0,1946.0,1927.0,1932.0,309100.0,1932.0,1952.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0227743271221532,-0.05175983436853,,,,,-0.0331262939958592,-0.1206004140786749,True,,,,0.6037109375
2016-07-08,1950.0,1960.0,1933.0,1945.0,514400.0,1945.0,1948.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0401028277634961,-0.055012853470437,,,,,-0.0406169665809768,-0.1321336760925449,True,,,,1.6641863474603689
2016-07-11,1960.0,1960.0,1931.0,1931.0,430800.0,1931.0,1941.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0548938373899533,-0.0264111859140341,,,,,-0.0326255825996892,-0.1372345934748834,True,,,,0.8374805598755832
2016-07-12,1938.0,1942.0,1920.0,1927.0,470400.0,1927.0,1935.0,1943.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.048780487804878,-0.0275038920601971,,,,,-0.0358069538142189,-0.1271406331084587,True,-0.1311618812390656,,,1.0919220055710306
2016-07-13,1922.0,1925.0,1888.0,1900.0,677400.0,1900.0,1927.0,1945.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0436842105263157,-0.0178947368421052,,,,,-0.0247368421052631,-0.11,True,-0.1312259059367771,,,1.4400510204081634
2016-07-14,1914.0,1915.0,1888.0,1888.0,377500.0,1888.0,1918.2,1935.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0296610169491525,0.0042372881355932,,,,,-0.0206567796610169,-0.1075211864406779,True,-0.1268922758977008,,,0.557277826985533
2016-07-15,1878.0,1878.0,1860.0,1867.0,876800.0,1867.0,1902.6,1925.6,,,,False,False,False,False,False,False,False,False,False,False,False,-0.015532940546331,0.0203535083020889,,,,,-0.0166041778253883,-0.1215854311730048,True,-0.1248961362692148,,,2.3226490066225165
2016-07-19,1865.0,1865.0,1820.0,1825.0,748200.0,1825.0,1881.4,1911.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0301369863013698,0.04,,,,,0.0076712328767123,-0.0898630136986301,True,-0.1203766675385822,,,0.8533302919708029
2016-07-20,1801.0,1833.0,1785.0,1833.0,978000.0,1833.0,1862.6,1898.8,,,,False,False,False,False,False,False,False,False,False,False,False,0.022367703218767,0.0305510092744135,,,,,0.0010911074740861,-0.1074740861974904,True,-0.1176532546871707,,,1.3071371291098637
2016-07-21,1844.0,1844.0,1817.0,1817.0,361000.0,1817.0,1846.0,1886.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0269675288937809,0.0297193175564116,,,,,-0.0011007154650522,-0.0803522289488167,True,-0.113755632122979,,,0.369120654396728
2016-07-22,1815.0,1840.0,1812.0,1832.0,302200.0,1832.0,1834.8,1876.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0349344978165938,0.0141921397379912,,,,,-0.0272925764192139,-0.0791484716157205,True,-0.1096722621902477,,,0.8371191135734072
2016-07-25,1844.0,1850.0,1832.0,1838.0,270600.0,1838.0,1829.0,1865.8,,,,False,False,False,False,False,False,False,False,False,False,False,0.0364526659412404,0.015233949945593,,,,,-0.0478781284004352,-0.073993471164309,True,-0.1038160574552471,,,0.8954334877564527
2016-07-26,1848.0,1880.0,1845.0,1880.0,391300.0,1880.0,1840.0,1860.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.0095744680851063,-0.0069148936170212,,,,,-0.0888297872340425,-0.0952127659574468,True,-0.0994786908152846,,,1.4460458240946046
2016-07-27,1879.0,1886.0,1867.0,1874.0,530300.0,1874.0,1848.2,1855.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.0080042689434365,-0.007470651013874,,,,,-0.0736392742796158,-0.0789754535752401,True,-0.0945348711868061,,,1.3552261691796577
2016-07-28,1878.0,1948.0,1857.0,1866.0,2621700.0,1866.0,1858.0,1852.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.002679528403001,-0.002679528403001,,,,,-0.0760986066452304,-0.0712754555198285,True,-0.0906047516198703,,,4.943805393173675
2016-07-29,1888.0,1903.0,1870.0,1896.0,304000.0,1896.0,1870.8,1852.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.020042194092827,-0.0147679324894514,,,,,-0.1039029535864978,-0.0886075949367088,True,-0.0886765975820379,,,0.1159552961818667
