日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2021-01-04,827.0,862.0,826.0,860.0,74900.0,860.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.31627906976744186,0.24069767441860465,0.1558139534883721,-0.0348837209302325,,,0.10348837209302325,-0.06162790697674419,,,,,1.0
2021-01-05,866.0,918.0,860.0,918.0,146000.0,918.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1328976034858388,0.1514161220043573,0.0555555555555555,-0.1034858387799564,,,0.027233115468409588,-0.12962962962962962,,,,,1.9492656875834447
2021-01-06,927.0,1068.0,901.0,1008.0,775000.0,1008.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.012896825396825396,0.08035714285714286,-0.0376984126984126,-0.1765873015873016,,,-0.08630952380952381,-0.20436507936507936,,,,,5.308219178082192
2021-01-07,1098.0,1308.0,1038.0,1180.0,2517800.0,1180.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.13898305084745763,-0.09491525423728814,-0.1872881355932203,-0.2754237288135593,,,-0.21949152542372882,-0.32033898305084746,,,,,3.248774193548387
2021-01-08,1159.0,1350.0,1133.0,1184.0,3218700.0,1184.0,1030.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1241554054054054,-0.05827702702702703,-0.1984797297297297,-0.277027027027027,,,-0.20439189189189189,-0.3293918918918919,,,,,1.278377949003098
2021-01-12,1076.0,1191.0,1060.0,1132.0,516300.0,1132.0,1084.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.05742049469964664,-0.07685512367491167,-0.161660777385159,-0.2473498233215547,,,-0.17579505300353357,-0.29770318021201414,,,,,0.160406375244664
2021-01-13,1080.0,1119.0,1018.0,1040.0,513100.0,1040.0,1108.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.016346153846153847,-0.025961538461538463,-0.0932692307692307,-0.1567307692307692,,,-0.11923076923076924,-0.23942307692307693,,,,,0.9938020530699206
2021-01-14,1024.0,1075.0,1011.0,1021.0,264000.0,1021.0,1111.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.06660137120470128,-0.009794319294809012,-0.0979431929480901,-0.1429970617042115,,,-0.12340842311459353,-0.22820763956904996,,,,,0.5145195868251803
2021-01-15,1054.0,1059.0,987.0,1016.0,207400.0,1016.0,1078.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.051181102362204724,-0.08070866141732283,-0.093503937007874,-0.1387795275590551,,,-0.10039370078740158,-0.23326771653543307,,,,,0.7856060606060606
2021-01-18,1012.0,1040.0,983.0,1037.0,182000.0,1037.0,1049.2,1039.6,,,,False,False,False,False,False,False,False,False,False,False,False,0.07521697203471553,-0.08775313404050145,-0.0916104146576663,-0.1533269045323047,,,-0.15139826422372227,-0.2536162005785921,,-0.2371104270873412,,,0.8775313404050145
2021-01-19,1041.0,1087.0,1021.0,1067.0,172600.0,1067.0,1036.2,1060.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.020618556701030927,-0.06841611996251172,-0.1255857544517338,-0.1836925960637301,,,-0.1696344892221181,-0.28209934395501407,,-0.25587097991134583,,,0.9483516483516483
2021-01-20,1047.0,1071.0,1025.0,1057.0,131400.0,1057.0,1039.6,1074.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.041627246925260174,-0.08325449385052035,-0.1333964049195837,-0.1778618732261116,,,-0.1892147587511826,-0.2771996215704825,,-0.2687581455967232,,,0.761297798377752
2021-01-21,1075.0,1155.0,1050.0,1089.0,341200.0,1089.0,1053.2,1082.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.07162534435261708,-0.10927456382001836,-0.1781450872359963,-0.2148760330578512,,,-0.2066115702479339,-0.3021120293847567,,-0.2781114293633928,,,2.5966514459665144
2021-01-22,1080.0,1138.0,1057.0,1068.0,172400.0,1068.0,1063.6,1071.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1254681647940075,-0.10205992509363296,-0.1441947565543071,-0.199438202247191,,,-0.21067415730337077,-0.30243445692883897,,-0.275884604612081,,,0.5052754982415005
2021-01-25,1091.0,1135.0,1072.0,1115.0,114900.0,1115.0,1079.2,1064.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1515695067264574,-0.14887892376681613,-0.210762331838565,-0.2493273542600896,,,-0.24663677130044842,-0.32286995515695066,,-0.27485435068596126,,,0.6664733178654292
2021-01-26,1120.0,1128.0,1032.0,1045.0,139900.0,1045.0,1074.8,1055.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.04880382775119617,-0.09186602870813397,-0.1521531100478469,-0.1971291866028708,,,-0.20574162679425836,-0.28038277511961723,,-0.2729512079583136,,,1.2175805047867712
2021-01-27,1048.0,1055.0,1008.0,1013.0,78300.0,1013.0,1066.0,1052.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.04343534057255676,-0.06910167818361303,-0.1539980256663376,-0.1510365251727542,,,-0.18756169792694966,-0.25567620927936824,,-0.27460106382978716,,,0.559685489635454
2021-01-28,993.0,1049.0,968.0,1011.0,95300.0,1011.0,1050.4,1051.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.040553907022749754,-0.08902077151335312,-0.14540059347181,-0.1463897131552917,,,-0.17903066271018794,-0.24826904055390703,,-0.276573493059517,,,1.2171136653895274
2021-01-29,1003.0,1021.0,921.0,934.0,167600.0,934.0,1023.6,1043.6,,,,False,False,False,False,False,False,False,False,False,False,False,0.02676659528907923,-0.013918629550321198,-0.0974304068522484,-0.0396145610278372,,,-0.08458244111349036,-0.18629550321199143,,-0.27270985051743957,,,1.758656873032529
2021-02-01,921.0,974.0,889.0,946.0,93500.0,946.0,989.8,1034.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.003171247357293869,-0.004228329809725159,-0.1120507399577167,-0.1723044397463002,,,-0.09513742071881606,-0.18921775898520085,,-0.26698888351860806,,,0.5578758949880668
2021-02-02,946.0,1008.0,942.0,994.0,62700.0,994.0,979.6,1027.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.04527162977867203,-0.0613682092555332,-0.1649899396378269,-0.2122736418511066,,,-0.14285714285714285,-0.22233400402414488,,-0.26109813084112155,,,0.6705882352941176
2021-02-03,993.0,1000.0,969.0,969.0,49700.0,969.0,970.8,1018.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.026831785345717233,-0.054695562435500514,-0.1506707946336429,-0.2074303405572755,,,-0.09494324045407637,-0.19504643962848298,,-0.2531421838177533,,,0.7926634768740032
2021-02-04,981.0,992.0,960.0,970.0,23200.0,970.0,962.6,1006.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.050515463917525774,-0.07731958762886598,-0.1443298969072164,-0.2061855670103092,,,-0.0979381443298969,-0.1958762886597938,,-0.24232488822652754,,,0.46680080482897385
2021-02-05,982.0,984.0,947.0,959.0,29900.0,959.0,967.6,995.6,,,,False,False,False,False,False,False,False,False,False,False,False,-0.03962460896767466,-0.04692387904066736,-0.1084462982273201,-0.1741397288842544,,,-0.08759124087591241,-0.18039624608967675,,-0.22991161108879066,,,1.2887931034482758
2021-02-08,969.0,981.0,943.0,949.0,32100.0,949.0,968.2,979.0,1023.28,,,False,False,False,False,False,False,False,False,False,False,False,-0.007376185458377239,-0.07270811380400422,-0.0979978925184404,-0.1591148577449947,-0.07827186512118016,,-0.07481559536354057,-0.1780821917808219,,-0.21430030643513784,,,1.0735785953177257
2021-02-09,943.0,953.0,918.0,949.0,56200.0,949.0,959.2,969.4,1026.84,,,False,False,False,False,False,False,True,False,False,False,False,-0.01685985247629083,-0.06638566912539515,-0.1022128556375131,-0.1643835616438356,-0.08202318229715481,,-0.0821917808219178,-0.18018967334035826,,-0.20383742521147105,,,1.750778816199377
