日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2007-04-20,1315.0,1335.0,1115.0,1115.0,41421.0,1115.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.336322869955157,0.1390134529147982,,,,,-0.0358744394618834,-0.3139013452914798,True,,,
2007-04-23,1100.0,1220.0,1040.0,1205.0,28694.0,1205.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2240663900414937,0.0954356846473029,,,,,-0.0663900414937759,-0.3319502074688796,True,,,
2007-04-24,1225.0,1405.0,1215.0,1405.0,43099.0,1405.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0747330960854092,-0.0498220640569395,,,,,-0.1565836298932384,-0.4092526690391459,True,,,
2007-04-25,1460.0,1530.0,1300.0,1425.0,48446.0,1425.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0842105263157894,-0.1298245614035087,,,,,-0.2035087719298245,-0.4350877192982456,True,,,
2007-04-26,1510.0,1620.0,1425.0,1620.0,41360.0,1620.0,1354.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2438271604938271,-0.1759259259259259,,,,,-0.3055555555555556,-0.5308641975308642,True,,,
2007-04-27,1570.0,1595.0,1435.0,1490.0,23479.0,1490.0,1429.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1476510067114094,-0.1879194630872483,,,,,-0.2147651006711409,-0.5067114093959731,True,,,
2007-05-01,1535.0,1560.0,1460.0,1475.0,20107.0,1475.0,1483.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1050847457627118,-0.1728813559322033,,,,,-0.2203389830508474,-0.5322033898305085,True,,,
2007-05-02,1445.0,1450.0,1275.0,1300.0,17531.0,1300.0,1462.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0269230769230769,-0.0384615384615384,,,,,-0.1076923076923077,-0.4807692307692308,True,,,
2007-05-07,1335.0,1355.0,1255.0,1305.0,12503.0,1305.0,1438.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0498084291187739,-0.0804597701149425,,,,,-0.1455938697318007,-0.4674329501915709,True,,,
2007-05-08,1305.0,1325.0,1215.0,1225.0,8351.0,1225.0,1359.0,1356.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0897959183673469,-0.0163265306122449,,,,,-0.110204081632653,-0.436734693877551,True,-0.4507924806487283,,
2007-05-09,1230.0,1315.0,1185.0,1270.0,14609.0,1270.0,1315.0,1372.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0472440944881889,-0.0551181102362204,,,,,-0.1299212598425196,-0.3976377952755905,True,-0.4569970845481049,,
2007-05-10,1310.0,1385.0,1275.0,1320.0,16701.0,1320.0,1284.0,1383.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0757575757575757,-0.1477272727272727,,,,,-0.178030303030303,-0.4431818181818182,True,-0.4665702927358149,,
2007-05-11,1380.0,1440.0,1305.0,1335.0,18293.0,1335.0,1291.0,1376.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0636704119850187,-0.146067415730337,,,,,-0.1910112359550561,-0.4419475655430712,True,-0.4700326916091537,,
2007-05-14,1375.0,1390.0,1210.0,1240.0,10337.0,1240.0,1278.0,1358.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.032258064516129,-0.0967741935483871,,,,,-0.1209677419354838,-0.3870967741935484,True,-0.4661266568483063,,
2007-05-15,1230.0,1340.0,1110.0,1335.0,10820.0,1335.0,1300.0,1329.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.097378277153558,-0.1685393258426966,,,,,-0.1947565543071161,-0.4307116104868914,True,-0.4546822113576532,,
2007-05-16,1275.0,1315.0,1205.0,1210.0,10369.0,1210.0,1288.0,1301.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0082644628099173,-0.1115702479338843,,,,,-0.1074380165289256,-0.3057851239669421,True,-0.434882827506723,,
2007-05-17,1230.0,1300.0,1220.0,1220.0,11040.0,1220.0,1268.0,1276.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0778688524590164,-0.0778688524590164,,,,,-0.1147540983606557,-0.3155737704918033,True,-0.4122257053291536,,
