日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2012-11-16,423.0,464.5,360.5,423.0,2342200.0,423.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2222222222222222,-0.1962174940898345,,,,,-0.2754137115839243,-0.1903073286052009,,,,,1.0,,,
2012-11-19,430.0,433.0,348.0,348.0,1186500.0,348.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1048850574712643,-0.0330459770114942,,,,,-0.0804597701149425,-0.007183908045977,,,,,0.5065750149432158,,,
2012-11-20,335.0,352.0,320.0,335.5,784400.0,335.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.07451564828614,-0.0089418777943368,,,,,-0.0760059612518628,0.0059612518628912,,,,,0.6611040876527602,,,
2012-11-21,339.5,339.5,316.0,317.0,263000.0,317.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0126182965299684,-0.0110410094637223,,,,,0.1356466876971608,0.0504731861198738,,,,,0.3352881183069862,,,
2012-11-22,312.0,315.0,300.5,305.5,270900.0,305.5,345.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.011456628477905,0.0245499181669394,,,,,0.1194762684124386,0.1096563011456628,,,,,1.0300380228136885,,,
2012-11-26,302.5,332.0,301.5,329.0,440100.0,329.0,327.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.033434650455927,-0.0486322188449848,,,,,0.0790273556231003,0.0243161094224924,,,,,1.6245847176079735,,,
2012-11-27,329.0,329.0,302.5,311.5,236500.0,311.5,319.7,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0802568218298555,0.0112359550561797,,,,,0.1011235955056179,0.0674157303370786,,,,,0.5373778686662122,,,
2012-11-28,306.5,316.0,306.5,310.5,103200.0,310.5,314.7,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0708534621578099,-0.0064412238325281,,,,,0.0917874396135265,0.0772946859903381,,,,,0.4363636363636363,,,
2012-11-29,315.0,324.0,309.0,313.0,128900.0,313.0,313.9,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0015974440894568,-0.0159744408945686,,,,,0.0942492012779552,0.0814696485623003,,,,,1.249031007751938,,,
2012-11-30,313.0,313.5,307.0,309.0,76300.0,309.0,314.6,330.2,,,,False,False,False,False,False,False,False,False,False,False,False,0.0129449838187702,-0.0080906148867313,,,,,0.1116504854368932,0.087378640776699,,0.0224106602059359,,,0.5919317300232738,,,
2012-12-03,320.0,358.5,316.0,340.0,629900.0,340.0,316.8,321.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0794117647058823,-0.0676470588235294,,,,,0.0794117647058823,0.0411764705882352,,0.0523454488971731,,,8.25557011795544,,,
2012-12-04,344.5,348.5,328.0,336.5,222700.0,336.5,321.8,320.75,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0638930163447251,-0.0193164933135215,,,,,0.0950965824665676,0.0208023774145616,,0.0554949337490257,,,0.353548182251151,,,
2012-12-05,336.0,338.0,326.0,332.5,78700.0,332.5,326.2,320.45,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0721804511278195,-0.0300751879699248,,,,,0.0842105263157894,-0.0285714285714285,,0.0519581838040257,,,0.3533902110462505,,,
2012-12-06,330.0,332.0,296.0,313.5,269400.0,313.5,326.3,320.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0175438596491228,-0.0031897926634768,,,,,0.1610845295055821,0.0207336523125996,,0.0490471727585129,,,3.42312579415502,,,
2012-12-07,314.5,323.0,309.0,313.0,86800.0,313.0,327.1,320.85,,,,False,False,False,False,False,False,False,False,False,False,True,-0.0207667731629392,-0.0159744408945686,,,,,0.1837060702875399,0.0335463258785942,,0.0417640642044568,,,0.3221974758723088,,,
2012-12-10,312.5,334.0,312.5,313.0,128100.0,313.0,321.7,319.25,,,,False,False,False,False,False,False,False,False,False,False,False,0.0127795527156549,-0.0207667731629392,,,,,0.1805111821086262,0.0447284345047923,,0.0438527799530148,,,1.4758064516129032,,,
2012-12-11,318.0,323.0,310.5,315.0,87100.0,315.0,317.4,319.6,,,,False,False,False,False,False,False,False,False,False,False,False,0.0476190476190476,0.0158730158730158,,,,,0.1349206349206349,0.0634920634920634,,0.0434918648310387,,,0.6799375487900078,,,
2012-12-12,320.0,321.5,307.0,308.5,94300.0,308.5,312.6,319.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.0453808752025931,0.0048622366288492,,,,,0.1588330632090761,0.1021069692058346,,0.0458672510958047,,,1.0826636050516647,,,
2012-12-13,311.5,311.5,304.0,308.0,73700.0,308.0,311.5,318.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.0146103896103896,0.1688311688311688,,,,,0.1558441558441558,0.1055194805194805,,0.0481342113515209,,,0.7815482502651113,,,
2012-12-14,307.5,313.5,304.5,306.5,56900.0,306.5,310.2,318.65,,,,False,False,False,False,False,False,False,False,False,False,False,0.0048939641109298,0.1158238172920065,,,,,0.1468189233278956,0.1190864600326264,,0.0511533029970187,,,0.7720488466757124,,,
2012-12-17,311.5,318.0,302.5,317.0,105500.0,317.0,311.0,316.35,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0331230283911671,0.1198738170347003,,,,,0.0946372239747634,0.1198738170347003,,0.0591117433222696,,,1.8541300527240767,,,
2012-12-18,320.0,330.0,314.0,330.0,183700.0,330.0,314.0,315.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0303030303030303,0.0393939393939393,,,,,0.0348484848484848,0.1318181818181818,,0.0707950585999367,,,1.7412322274881518,,,
2012-12-19,330.5,332.0,315.0,322.5,84200.0,322.5,316.8,314.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0387596899224806,0.0511627906976744,,,,,0.0589147286821705,0.0542635658914728,,0.0795996186844614,,,0.4583560152422428,,,
2012-12-20,320.0,322.5,312.5,312.5,38700.0,312.5,317.7,314.6,,,,False,False,False,False,False,False,False,False,False,False,False,0.152,0.096,,,,,0.128,0.0608,,0.0835982199618561,,,0.4596199524940617,,,
2012-12-21,312.0,314.0,306.5,308.0,45100.0,308.0,318.0,314.1,323.14,,,False,False,False,False,False,False,False,False,False,False,False,0.1103896103896103,0.1152597402597402,,,-0.0491558441558441,,0.1152597402597402,0.0957792207792207,,0.0897803247373447,,,1.165374677002584,,,
2012-12-25,305.0,310.0,303.5,306.5,60300.0,306.5,315.9,313.45,318.48,,,False,False,False,False,False,False,False,False,False,False,False,0.1582381729200652,0.197389885807504,,,-0.0390864600326264,,0.1158238172920065,0.0864600326264274,,0.093954378688786,,,1.3370288248337028,-0.0146320020095452,,
2012-12-26,312.0,320.0,308.0,320.0,62000.0,320.0,313.9,313.95,317.36,,,False,False,False,False,False,False,False,False,False,False,False,0.071875,0.1515625,,,0.0082499999999999,,0.0984375,0.028125,,0.0903010033444816,,,1.0281923714759535,-0.0035291152004033,0.0111028868091418,
2012-12-27,320.0,320.0,308.5,310.0,44400.0,310.0,311.4,314.1,316.34,,,False,False,False,False,False,False,False,False,False,False,False,0.0935483870967742,0.1629032258064516,,,-0.0204516129032257,,0.1129032258064516,0.064516129032258,,0.0865966252785736,,,0.7161290322580646,-0.0032243788329014,0.0003047363675019,
2012-12-28,350.0,360.0,350.0,360.0,589600.0,360.0,320.9,319.3,318.06,,,False,False,False,False,False,False,True,False,True,False,True,-0.0486111111111111,0.0111111111111111,,,0.1164999999999999,,-0.0597222222222222,-0.0833333333333333,,0.0656122768556216,,,13.27927927927928,0.0054077846947117,0.0086321635276132,
2013-01-04,347.0,348.5,327.5,342.0,582400.0,342.0,327.7,322.85,319.52,,,False,False,False,False,False,False,True,False,False,True,False,0.0043859649122807,0.0833333333333333,,,0.0657309941520468,,-0.0102339181286549,-0.0277777777777777,,0.0506427133343656,,,0.9877883310719132,0.0045693540310465,-0.0008384306636652,
2013-01-07,338.5,364.0,333.5,355.0,247800.0,355.0,337.4,326.65,320.56,,,False,False,False,False,False,False,True,False,False,True,False,0.0338028169014084,0.0408450704225352,,,0.0970140845070422,,-0.056338028169014,-0.0690140845070422,,0.0309199448951477,,,0.4254807692307692,0.0032443224357375,-0.0013250315953089,
2013-01-08,348.5,352.0,340.0,343.0,144500.0,343.0,342.0,327.95,321.82,,,False,False,False,False,False,False,True,False,False,False,False,0.0743440233236151,0.0422740524781341,,,0.0617492711370262,,-0.0335276967930029,-0.0408163265306122,,0.0132642171062662,,,0.5831315577078289,0.0039152321173326,0.0006709096815951,
2013-01-09,345.0,347.0,336.5,339.0,141400.0,339.0,347.8,329.6,322.96,,,False,False,False,False,False,False,True,False,False,True,False,0.0634218289085545,0.0545722713864306,,,0.0473156342182891,,-0.0575221238938053,-0.0250737463126843,,0.0053094660194174,,,0.9785467128027682,0.0035298488976962,-0.0003853832196363,
2013-01-10,341.5,349.0,337.0,342.5,148900.0,342.5,344.3,332.6,324.14,,,False,False,False,False,False,False,True,False,False,False,False,0.0627737226277372,0.0394160583941605,,,0.0536058394160584,,-0.0540145985401459,-0.0481751824817518,,-0.005411906193626,,,1.0530410183875532,0.0036404022953045,0.0001105533976082,
2013-01-11,345.5,346.5,339.0,343.5,85600.0,343.5,344.6,336.15,325.52,,,False,False,False,False,False,False,True,False,False,False,False,0.0786026200873362,0.0232896652110625,,,0.0523435225618632,,-0.0582241630276564,-0.0480349344978165,,-0.0190391194407258,,,0.5748824714573539,0.0042393708527893,0.0005989685574848,
2013-01-15,345.0,372.0,342.5,367.0,326200.0,367.0,347.0,342.2,326.6,,,False,False,False,False,False,False,True,False,False,True,False,0.0068119891008174,-0.0544959128065395,,,0.1100817438692097,,-0.0899182561307901,-0.0980926430517711,,-0.0369666861484511,,,3.810747663551402,0.0033067973055726,-0.0009325735472166,
2013-01-16,371.5,384.5,356.0,368.5,266900.0,368.5,352.1,347.05,327.88,,,False,False,False,False,False,False,True,False,False,False,False,-0.0298507462686567,-0.073270013568521,,,0.1102306648575305,,-0.1044776119402985,-0.0841248303934871,,-0.0479757959948135,,,0.8182096873083997,0.0039038672685127,0.00059706996294,
2013-01-17,372.5,373.5,348.5,360.5,166400.0,360.5,356.4,352.1,329.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.0083217753120665,-0.0527045769764216,,,0.087378640776699,,-0.0901525658807212,-0.0707350901525658,,-0.0602101675660325,,,0.6234544773323342,0.0034042553191489,-0.0004996119493638,
2013-01-18,368.0,368.0,355.0,364.0,68700.0,364.0,360.7,352.5,331.02,,,False,False,False,False,False,False,True,False,False,False,False,-0.0219780219780219,-0.0315934065934065,,,0.0906043956043956,,-0.0906593406593406,-0.0604395604395604,,-0.0578723404255318,,,0.4128605769230769,0.0061023503111593,0.0026980949920104,
2013-01-21,363.5,374.0,355.0,370.5,73700.0,370.5,366.1,355.35,333.32,,,False,False,False,False,False,False,True,False,False,False,False,-0.0512820512820512,-0.0728744939271255,,,0.1003508771929824,,-0.1160593792172739,-0.0755735492577597,,-0.0626143239060081,,,1.0727802037845706,0.0069002760110404,0.000797925699881,
2013-01-22,378.0,380.0,362.5,369.5,119100.0,369.5,366.6,356.8,335.58,,,False,False,False,False,False,False,True,False,False,True,False,-0.060893098782138,-0.074424898511502,,,0.0917997293640054,,-0.128552097428958,-0.0893098782138024,,-0.0647421524663677,423.0,,1.616010854816825,0.0067346087371118,-0.0001656672739286,
2013-01-23,365.5,368.5,357.0,357.5,65400.0,357.5,364.4,358.25,337.28,,,False,False,False,False,False,False,True,False,False,True,False,-0.0447552447552447,-0.0167832167832167,,,0.0565594405594406,,-0.0993006993006993,-0.0937062937062937,,-0.0699232379623168,348.0,,0.5491183879093199,0.0050403225806451,-0.0016942861564667,
2013-01-24,355.5,360.0,325.0,357.5,120300.0,357.5,363.8,360.1,339.24,,,False,False,False,False,False,False,True,False,False,False,False,-0.0447552447552447,-0.0349650349650349,,,0.051076923076923,,-0.1048951048951049,-0.1258741258741259,,-0.0797000833101917,335.5,,1.839449541284404,0.0057776205636128,0.0007372979829677,
2013-01-25,365.0,365.0,350.0,356.0,47200.0,356.0,362.2,361.45,341.16,,,False,False,False,False,False,False,True,False,False,True,False,-0.0098314606741573,-0.0491573033707865,,,0.0416853932584269,,-0.1081460674157303,-0.1039325842696629,,-0.0850740074699128,317.0,,0.3923524522028263,0.0056278578965881,-0.0001497626670247,
2013-01-28,350.0,354.5,344.0,351.5,66000.0,351.5,358.4,362.25,342.96,,,False,False,False,False,False,False,True,False,False,True,False,-0.0227596017069701,-0.0369843527738264,,,0.0242958748221906,,-0.0825035561877667,-0.0768136557610241,,-0.0877846790890269,305.5,,1.3983050847457628,0.0052484254723581,-0.0003794324242299,
2013-01-29,347.5,354.5,347.0,347.0,41700.0,347.0,353.9,360.25,344.16,,,False,False,False,False,False,False,True,False,False,True,False,-0.0144092219020172,-0.0345821325648415,,,0.0081844380403457,,-0.0115273775216138,-0.0648414985590778,,-0.0845246356696738,329.0,,0.6318181818181818,0.0034867503486751,-0.0017616751236829,
2013-01-30,347.5,350.0,336.0,341.5,78600.0,341.5,350.7,357.55,344.62,,,False,False,False,False,False,False,True,False,False,True,False,0.0292825768667642,-0.0292825768667642,,,-0.0091361639824304,,0.0058565153733528,-0.0439238653001464,,-0.0806880156621452,311.5,,1.8848920863309355,0.001334803551738,-0.002151946796937,
2013-01-31,344.0,347.5,338.0,341.5,40900.0,341.5,347.5,355.65,345.38,,,False,False,False,False,False,False,True,False,False,False,False,0.0102489019033674,-0.0644216691068814,,,-0.0113616398243045,,-0.0043923865300146,-0.0951683748169839,,-0.0830873049346266,310.5,,0.5203562340966921,0.0022004748393074,0.0008656712875693,
2013-02-01,341.5,355.0,341.5,352.5,47400.0,352.5,346.8,354.5,346.98,,,False,False,False,False,False,False,True,False,False,False,False,-0.0397163120567375,-0.0808510638297872,,,0.015659574468085,,0.0312056737588652,-0.1163120567375886,,-0.0887165021156558,313.0,,1.158924205378973,0.0046112167848291,0.0024107419455217,
2013-02-04,355.0,355.0,340.0,343.5,72700.0,343.5,345.2,351.8,348.4,,,False,False,False,False,False,False,True,False,False,True,False,-0.0145560407569141,-0.0582241630276564,,,-0.0142649199417757,,-0.0145560407569141,-0.1251819505094614,,-0.0936611711199544,309.0,,1.5337552742616034,0.0040757749712972,-0.0005354418135319,
