日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1996-12-11,1200.0,1200.0,1200.0,1200.0,528000.0,1200.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1666666666666666,0.1916666666666666,,,,,0.125,-0.125,True,,,
1996-12-12,1300.0,1400.0,1300.0,1400.0,503000.0,1400.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0071428571428571,0.0785714285714285,,,,,-0.0357142857142857,-0.2285714285714285,True,,,
1996-12-13,1380.0,1500.0,1320.0,1470.0,173000.0,1470.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0136054421768707,0.0272108843537414,,,,,-0.0884353741496598,-0.2517006802721088,True,,,
1996-12-16,1490.0,1490.0,1410.0,1450.0,58000.0,1450.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0206896551724137,0.0551724137931034,,,,,-0.1034482758620689,-0.2206896551724138,True,,,
1996-12-17,1430.0,1450.0,1360.0,1400.0,73000.0,1400.0,1384.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0214285714285714,0.05,,,,,-0.0785714285714285,-0.1785714285714285,True,,,
1996-12-18,1440.0,1440.0,1400.0,1400.0,42000.0,1400.0,1424.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0214285714285714,0.0571428571428571,,,,,-0.1071428571428571,-0.1785714285714285,True,,,
1996-12-19,1400.0,1450.0,1390.0,1410.0,46000.0,1410.0,1426.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0709219858156028,0.0070921985815602,,,,,-0.1560283687943262,-0.1347517730496454,True,,,
1996-12-20,1400.0,1500.0,1400.0,1490.0,70000.0,1490.0,1430.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0134228187919463,-0.0402684563758389,,,,,-0.1946308724832214,-0.1946308724832214,True,,,
1996-12-24,1490.0,1490.0,1420.0,1420.0,18000.0,1420.0,1424.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0774647887323943,-0.0140845070422535,,,,,-0.1619718309859155,-0.1197183098591549,True,,,
1996-12-25,1420.0,1430.0,1400.0,1430.0,10000.0,1430.0,1430.0,1407.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0279720279720279,-0.0209790209790209,,,,,-0.1678321678321678,-0.1258741258741259,True,-0.1769722814498933,,
1996-12-26,1440.0,1450.0,1430.0,1430.0,12000.0,1430.0,1436.0,1430.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0349650349650349,-0.0349650349650349,,,,,-0.1678321678321678,-0.1258741258741259,True,-0.1762237762237762,,
1996-12-27,1450.0,1530.0,1450.0,1510.0,31000.0,1510.0,1456.0,1441.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0596026490066225,-0.086092715231788,,,,,-0.2185430463576159,-0.1721854304635761,True,-0.1707147814018043,,
1996-12-30,1510.0,1520.0,1490.0,1510.0,8000.0,1510.0,1460.0,1445.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0529801324503311,-0.0728476821192053,,,,,-0.2251655629139073,-0.1721854304635761,True,-0.1626297577854671,,
1997-01-06,1520.0,1550.0,1520.0,1530.0,17000.0,1530.0,1482.0,1453.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0849673202614379,-0.0849673202614379,,,,,-0.2418300653594771,-0.1830065359477124,True,-0.1589814177563661,,
1997-01-07,1540.0,1540.0,1470.0,1470.0,18000.0,1470.0,1490.0,1460.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0476190476190476,-0.0544217687074829,,,,,-0.2176870748299319,-0.1156462585034013,True,-0.1527397260273972,,
