日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2014-12-16,381.8549277266754,475.6,381.8549277266754,475.6,301100.0,475.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1787216148023549,-0.216148023549201,,,,,-0.4592094196804037,-0.5689655172413793,True,,,,1.0
2014-12-17,453.75,512.5,350.625,362.5,877200.0,362.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0551724137931034,-0.0300689655172413,,,,,-0.3086896551724138,-0.4308965517241378,True,,,,2.9133178346064432
2014-12-18,363.1778181818182,417.2481818181819,326.9225454545455,343.80000000000007,349300.0,343.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0974403723094824,-0.0093077370564282,,,,,-0.280104712041885,-0.3091913903432229,True,,,,0.3981988144094847
2014-12-19,353.16240070609007,378.16504854368935,331.28508384819065,354.1,192200.0,354.1,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0866986726913302,-0.0468794125953121,,,,,-0.3267438576673256,-0.2674385766732562,True,,,,0.5502433438305182
2014-12-22,363.4784507042254,447.8629577464789,357.8528169014085,443.80000000000007,462500.0,443.8,395.96,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2929247408742678,-0.3373141054529067,,,,,-0.4873817034700316,-0.4423163587201443,True,,,,2.406347554630593
2014-12-24,436.53456,484.03152,384.3504,390.6,490000.0,390.6,378.96,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0455709165386585,-0.2631848438300051,,,,,-0.4511008704557091,-0.3712237583205325,True,,,,1.0594594594594595
2014-12-25,400.0,402.8125,334.375,342.5,220100.0,342.5,374.96,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0265693430656934,-0.197956204379562,,,,,-0.364963503649635,-0.2262773722627737,True,,,,0.4491836734693877
2014-12-26,347.79848942598187,351.2358509566969,302.17532729103726,310.3,239400.0,310.3,368.26,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0976474379632613,-0.1269738962294554,,,,,-0.2929423138897841,-0.1430873348372544,True,,,,1.0876874148114493
2014-12-29,318.71304347826083,324.9623188405797,304.02724637681155,323.4,94400.0,323.4,362.12,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0435992578849722,-0.1932591218305504,,,,,-0.2733457019171304,-0.1496598639455781,True,,,,0.3943191311612364
2014-12-30,325.0517928286853,332.240438247012,311.6121513944223,313.8,66700.0,313.8,336.12,366.0400000000001,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0627788400254939,-0.138623326959847,,,,,-0.1953473550031867,-0.1016571064372212,True,-0.3199923505627802,,,0.7065677966101694
