日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2007-12-03,1270.0,1420.0,1270.0,1380.0,669.0,1380.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0144927536231884,-0.1159420289855072,,,,,-0.3550724637681159,-0.4913043478260869,True,,,,1.0
2007-12-04,1340.0,1360.0,1310.0,1310.0,475.0,1310.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0534351145038167,-0.0610687022900763,,,,,-0.3625954198473282,-0.5083969465648855,True,,,,0.7100149476831091
2007-12-05,1330.0,1340.0,1310.0,1310.0,511.0,1310.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0534351145038167,-0.0916030534351145,,,,,-0.3656488549618321,-0.5213740458015267,True,,,,1.0757894736842106
2007-12-06,1350.0,1360.0,1300.0,1310.0,461.0,1310.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0076335877862595,-0.1679389312977099,,,,,-0.332824427480916,-0.5366412213740458,True,,,,0.9021526418786692
2007-12-07,1350.0,1350.0,1330.0,1330.0,396.0,1330.0,1328.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0451127819548872,-0.1804511278195488,,,,,-0.3714285714285714,-0.5451127819548872,True,,,,0.8590021691973969
2007-12-10,1360.0,1400.0,1350.0,1400.0,598.0,1400.0,1332.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1285714285714285,-0.2357142857142857,,,,,-0.43,-0.5571428571428572,True,,,,1.5101010101010102
2007-12-11,1400.0,1400.0,1360.0,1380.0,352.0,1380.0,1346.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.108695652173913,-0.2101449275362318,,,,,-0.3942028985507246,-0.5478260869565217,True,,,,0.5886287625418061
2007-12-12,1400.0,1400.0,1330.0,1380.0,538.0,1380.0,1360.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1376811594202898,-0.2246376811594203,,,,,-0.4050724637681159,-0.5413043478260869,True,,,,1.5284090909090908
2007-12-13,1360.0,1360.0,1320.0,1320.0,405.0,1320.0,1362.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1742424242424242,-0.1969696969696969,,,,,-0.3909090909090909,-0.5295454545454545,True,,,,0.7527881040892194
2007-12-14,1290.0,1310.0,1260.0,1270.0,845.0,1270.0,1350.0,1339.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1417322834645669,-0.2204724409448819,,,,,-0.3811023622047244,-0.5251968503937008,True,-0.5305451829723674,,,2.08641975308642
