日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2012-05-28,322.5,322.5,317.5,317.5,200.0,317.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0157480314960629,0.0031496062992125,,,,,-0.0708661417322834,-0.1165354330708661,,,,,1.0,,,
2012-05-29,320.5,320.5,313.5,313.5,900.0,313.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0127591706539074,0.0047846889952153,,,,,-0.0797448165869218,-0.0909090909090909,,,,,4.5,,,
2012-05-30,315.0,315.0,315.0,315.0,100.0,315.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0111111111111111,0.0047619047619047,,,,,-0.0777777777777777,-0.0936507936507936,,,,,0.1111111111111111,,,
2012-05-31,311.5,311.5,311.5,311.5,100.0,311.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0224719101123595,-0.0048154093097913,,,,,-0.0626003210272873,-0.0834670947030497,,,,,1.0,,,
2012-06-04,314.0,314.0,314.0,314.0,100.0,314.0,314.3,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0143312101910828,-0.0127388535031847,,,,,-0.0684713375796178,-0.0939490445859872,,,,,1.0,,,
2012-06-05,312.5,312.5,312.5,312.5,100.0,312.5,313.3,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0192,-0.0096,,,,,-0.072,-0.0944,,,,,1.0,,,
2012-06-06,317.0,317.5,317.0,317.5,200.0,317.5,314.1,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0078740157480314,-0.0866141732283464,,,,,-0.0929133858267716,-0.1023622047244094,,,,,2.0,,,
2012-06-07,318.5,318.5,318.5,318.5,200.0,318.5,314.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0062794348508634,-0.0470957613814756,,,,,-0.1004709576138147,-0.1051805337519623,,,,,1.0,,,
2012-06-15,318.5,318.5,318.5,318.5,100.0,318.5,316.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0266875981161695,-0.0784929356357927,,,,,-0.1051805337519623,-0.1208791208791208,,,,,0.5,,,
2012-06-21,318.5,318.5,318.5,318.5,300.0,318.5,317.1,315.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0266875981161695,-0.0470957613814756,,,,,-0.1004709576138147,-0.0910518053375196,,-0.0993031358885016,,,3.0,,,
