日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2005-06-09,446.70185418499057,509.36632277081793,384.697432666936,420.7,17184.0,420.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.7430473021155217,0.933206560494414,,,,,1.4086047064416447,0.8065129545994771,,,,,1.0,,,
2005-06-10,487.3,487.3,487.3,487.3,1291.0,487.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.5185717217319926,0.6689924071413912,,,,,1.038374717832957,0.5458649702442027,,,,,0.0751280260707635,,,
2005-06-13,554.0,554.0,554.0,554.0,207.0,554.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.5763537906137183,0.7088447653429604,,,,,0.6967509025270758,0.2274368231046931,,,,,0.1603408210689388,,,
2005-06-14,587.3583885156364,620.7,560.6970999081638,620.7,18746.0,620.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4499758337361043,0.5252134686644111,,,,,0.5252134686644111,0.2244240373771547,,,,,90.56038647342996,,,
2005-06-15,627.3299999999999,693.3299999999999,590.0,664.0,19135.0,664.0,549.3399999999999,,,,,False,False,False,False,False,False,False,False,False,False,False,0.3655120481927711,0.576355421686747,,,,,0.4558734939759037,0.1947289156626505,,,,,1.0207510935666275,,,
2005-06-16,673.3024545566116,733.3,657.9730816958258,733.3,12698.0,733.3,611.86,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1090958679939997,0.381835537978999,,,,,0.2727396699849993,0.1000954588844948,,,,,0.663600731643585,,,
2005-06-17,786.67,840.0,700.0,740.0,15935.0,740.0,662.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0990540540540539,0.5495945945945947,,,,,0.2071621621621621,0.0179729729729729,,,,,1.2549220349661363,,,
2005-06-20,766.6436639071142,873.3,726.6450379581601,873.3,9985.0,873.3,726.26,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0840490095041796,0.2595900606893394,,,,,0.0153440971029428,-0.1220657276995304,,,,,0.6266080953875117,,,
2005-06-21,953.33,980.0,800.0,900.0,16150.0,900.0,782.1200000000001,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0518888888888889,0.1258888888888888,,,,,-0.0147777777777778,-0.163,,,,,1.6174261392088132,,,
2005-06-22,886.6993382377271,973.3622056536558,873.3588968422911,906.7,9859.0,906.7,830.6600000000001,690.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1544060880114701,0.1764641005845373,,,,,-0.0368368809970222,-0.1985221131576046,,0.0946811594202899,,,0.6104643962848297,,,
2005-06-23,893.2970491682343,906.6365571170372,806.6402456567445,813.3,5910.0,813.3,846.6600000000001,729.26,,,,False,False,False,False,False,False,False,False,False,False,False,0.2459117176933481,0.2869789745481373,,,,,0.1066027296200664,-0.1310709455305544,,0.0284397882785289,,,0.5994522771072117,,,
2005-06-24,799.9704916823429,879.9675408505772,793.3007377079414,813.3,5058.0,813.3,861.32,761.86,,,,False,False,False,False,False,False,False,False,False,False,False,0.4099348333948114,0.2049674166974057,,,,,0.1803762449280709,-0.0572974302225499,,-0.0138083112382853,,,0.8558375634517766,,,
2005-06-27,846.696830997074,946.7,840.0266196245789,946.7,10369.0,946.7,876.0,801.13,,,,False,False,False,False,False,False,False,False,False,False,False,0.1619309179254251,-0.0493292489701067,,,,,-0.0211260166895531,-0.2254145980775325,,-0.0554966110369104,,,2.05001977066034,,,
2005-06-28,986.7012676011703,1006.7019014017555,900.0285210263345,946.7,13058.0,946.7,885.3399999999999,833.7300000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.070349635576212,0.0280976021971056,,,,,-0.0986584979402134,-0.2254145980775325,,-0.0956304798915717,,,1.2593306972707108,,,
2005-06-29,960.0275158359368,1080.030955315429,940.0269425893548,1046.7,14675.0,1046.7,913.34,872.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0191076717301996,-0.0064010700296169,,,,,-0.1401547721410146,-0.3121238177128117,,-0.1437270642201835,,,1.1238321335579722,,,
2005-06-30,1086.6378287428577,1106.6372366356468,986.640789278912,1013.3,8698.0,1013.3,953.34,900.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0329616105792954,0.0,,,,,-0.1512878713115562,-0.3025757426231125,,-0.1814777777777778,,,0.5927086882453152,,,
2005-07-01,1026.6968604742428,1166.7005232542929,960.0251162060576,1146.7,9072.0,1146.7,1020.02,940.67,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1453736809976454,-0.1337751809540421,,,,,-0.1569721810412488,-0.3779541292404291,,-0.2211189896563088,,,1.0429983904345828,,,
2005-07-04,1126.67,1220.0,1086.67,1100.0,20431.0,1100.0,1050.6799999999998,963.34,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1818181818181818,-0.1454545454545454,,,,,-0.0788181818181818,-0.3393636363636364,,-0.2436003903087176,,,2.252094356261023,,,
2005-07-05,1106.6372366356468,1139.96624988898,993.3005921072108,1013.3,5845.0,1013.3,1064.0,974.6699999999998,,,,False,False,False,False,False,False,False,False,False,False,False,-0.039474982729695,-0.0657258462449421,,,,,-0.0459883548800946,-0.3025757426231125,,-0.2571742230703724,,,0.2860848710293182,,,
2005-07-06,1026.6988750035157,1093.360749810157,1013.358499817188,1066.7,6383.0,1066.7,1068.0,990.67,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0250304677978813,-0.0937470704040498,,,,,-0.1250585919190026,-0.3250210930908409,,-0.2698476788436109,,,1.0920444824636442,,,
