日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1997-10-16,574.9668587896253,579.1332853025935,565.800720461095,578.3,389000.0,578.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1353968528445442,-0.1353968528445442,,,,,-0.1497492650873248,-0.1642745979595365,True,,,
1997-10-17,570.0,575.8333333333334,566.6666666666667,567.5,29000.0,567.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.10431718061674,-0.118942731277533,,,,,-0.1483700440528634,-0.1483700440528634,True,,,
1997-10-20,570.0,575.0,550.0,550.0,43000.0,550.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0758181818181818,-0.0909090909090909,,,,,-0.1212727272727272,-0.1667272727272727,True,,,
1997-10-21,541.7016129032259,541.7016129032259,516.7,516.7,36000.0,516.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0323204954519064,-0.0323204954519064,,,,,-0.0646409909038127,-0.1130249661312174,True,,,
1997-10-22,516.7,516.7,508.3661290322581,516.7,8000.0,516.7,545.8399999999999,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0323204954519064,-0.0323204954519064,,,,,-0.0323204954519064,-0.1130249661312174,True,,,
1997-10-23,508.33333333333337,508.33333333333337,500.0,500.0,5000.0,500.0,530.1800000000001,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,,,,,0.0,-0.0833999999999999,True,,,
1997-10-24,499.9672131147541,508.3,499.9672131147541,508.3,20000.0,508.3,518.34,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0163289396025969,-0.0163289396025969,,,,,-0.0491835530198701,-0.101514853433012,True,,,
1997-10-27,499.9672131147541,508.3,499.9672131147541,508.3,6000.0,508.3,510.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0163289396025969,0.0,,,,,-0.1310249852449341,-0.1146960456423372,True,,,
1997-10-29,508.33333333333337,508.33333333333337,500.0,500.0,4000.0,500.0,506.66,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.05,,,,,-0.1,-0.0666,True,,,
1997-10-30,500.0,500.0,500.0,500.0,1000.0,500.0,503.32,524.58,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.05,,,,,-0.0666,-0.1666,True,-0.1250333600213504,,
1997-10-31,500.0,500.0,500.0,500.0,1000.0,500.0,503.32,516.75,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0484,,,,,-0.0666,-0.1666,True,-0.124663763909047,,
1997-11-04,500.0,500.0,500.0,500.0,2000.0,500.0,501.66,510.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0166,,,,,-0.0833999999999999,-0.1666,True,-0.1261372549019607,,
1997-11-07,498.33333333333337,500.0,498.33333333333337,500.0,3000.0,500.0,500.0,505.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0166,0.0,,,,,-0.0833999999999999,-0.1666,True,-0.1257227722772278,,
1997-11-11,500.0,500.0,500.0,500.0,1000.0,500.0,500.0,503.33,,,,False,False,False,False,False,False,False,False,False,False,False,0.05,0.0,,,,,-0.1183999999999999,-0.1666,True,-0.1310869608408004,,
1997-11-14,500.0,500.0,500.0,500.0,7000.0,500.0,500.0,501.66,,,,False,False,False,False,False,False,False,False,False,False,False,0.05,0.0,,,,,-0.135,-0.1166,True,-0.1315034086831719,,
1997-11-18,491.6666666666667,500.0,491.6666666666667,500.0,3000.0,500.0,500.0,501.66,,,,False,False,False,False,False,False,False,False,False,False,False,0.0484,-0.0166,,,,,-0.1334,-0.1166,True,-0.1348124227564488,,
1997-11-19,500.0,500.0,500.0,500.0,5000.0,500.0,500.0,500.83,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0166,-0.0333999999999999,,,,,-0.1334,-0.1,True,-0.1347163708244314,,
1997-11-20,499.9672131147541,508.3,499.9672131147541,508.3,2000.0,508.3,501.66,500.83,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0163289396025969,-0.0491835530198701,,,,,-0.1475506590596104,-0.0737753295298052,True,-0.1305632649801329,,
1997-11-25,508.33333333333337,525.0,508.33333333333337,525.0,15000.0,525.0,506.66,503.33,,,,False,False,False,False,False,False,False,False,False,False,True,-0.0476190476190476,-0.0794285714285714,,,,,-0.1746666666666666,-0.0952380952380952,True,-0.1332326704150358,,
1997-11-26,525.0,525.0,525.0,525.0,1000.0,525.0,511.66,505.83,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0476190476190476,-0.0476190476190476,,,,,-0.1746666666666666,-0.0952380952380952,True,-0.1259909455746,,
1997-11-27,524.2,524.2,524.2,524.2,1000.0,524.2,516.5,508.25,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0619992369324686,-0.0461655856543304,,,,,-0.1734070965280428,-0.0461655856543304,True,-0.1137629119527791,,
1997-11-28,491.7,491.7,491.7,491.7,1000.0,491.7,514.8399999999999,507.42,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0170835875533861,-0.0170835875533861,,,,,-0.0679275981289403,0.016880211511084,True,-0.0958968901501712,,
1997-12-03,500.0,500.0,500.0,500.0,2000.0,500.0,513.1800000000001,507.42,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0333999999999999,-0.1166,,,,,-0.025,0.0,True,-0.0794805092428363,,
1997-12-04,500.0,500.0,500.0,500.0,1000.0,500.0,508.18,507.42,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0333999999999999,-0.1,,,,,0.0,0.0,True,-0.0630641283355011,,
1997-12-05,500.0,500.0,500.0,500.0,2000.0,500.0,503.18,507.42,512.8,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0666,,,-0.0255999999999999,,-0.0666,0.05,True,-0.046647747428166,,
1997-12-08,491.7,491.7,491.7,491.7,1000.0,491.7,496.68,506.59,509.33600000000007,,,False,False,False,False,False,False,False,False,False,False,False,0.016880211511084,-0.0508440105755542,,,-0.0358673988204191,,-0.0679275981289403,0.0829774252593044,True,-0.0271620047770386,,
1997-12-09,483.3,483.3,483.3,483.3,2000.0,483.3,495.0,504.92,505.968,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0517277053589902,,,-0.0469025450031036,,-0.068901303538175,0.0258638526794951,True,-0.0148736433494414,,
1997-12-10,483.3,483.3,483.3,483.3,1000.0,483.3,491.66,502.42,503.3,,,False,False,False,False,False,False,False,False,False,False,False,-0.0860749017173598,-0.0517277053589902,,,-0.0413821642871922,,-0.0860749017173598,0.0345541071798054,True,-0.0041598662473628,,
1997-12-15,483.3,483.3,483.3,483.3,8000.0,483.3,488.32,498.25,501.964,,,False,False,False,False,False,False,False,False,False,False,False,-0.068901303538175,-0.0879370991102834,,,-0.0386178357128077,,-0.0517277053589902,0.0517277053589902,True,0.0108580030105369,,
1997-12-16,500.0,500.0,500.0,500.0,1000.0,500.0,488.32,495.75,501.296,,,False,False,False,False,False,False,False,False,False,False,False,-0.0666,-0.135,,,-0.0025919999999999,,-0.0666,0.0334,True,0.0243671205244578,,
1997-12-17,500.0,500.0,500.0,500.0,1000.0,500.0,489.98,493.3300000000001,501.296,,,False,False,False,False,False,False,False,False,False,False,False,-0.0666,-0.1334,,,-0.0025919999999999,,-0.0833999999999999,0.0334,True,0.032777248494922,,
1997-12-18,483.3,483.3,483.3,483.3,1000.0,483.3,489.98,492.49000000000007,500.296,,,False,False,False,False,False,False,False,False,False,True,False,-0.0517277053589902,-0.1034554107179805,,,-0.0351665632112559,,-0.0517277053589902,0.069108214359611,True,0.0379297041564294,,
1997-12-24,441.7,441.7,441.7,441.7,4000.0,441.7,481.66,486.66,497.632,,,False,False,False,False,False,False,False,False,False,True,False,0.0375820692777904,-0.0190174326465926,,,-0.1266289336653837,,0.056599501924383,0.1697985057731493,True,0.0537952574692801,,
1997-12-25,450.0,450.0,450.0,450.0,5000.0,450.0,475.0,481.66,495.6319999999999,,,False,False,False,False,False,False,False,False,False,False,False,-0.0204444444444444,-0.037111111111111,,,-0.1014044444444442,,0.074,0.1111111111111111,True,0.0647344599925256,,
