日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1993-11-05,730.0,730.0,730.0,730.0,250000.0,730.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0205479452054794,0.0,,,,,-0.0890410958904109,0.0616438356164383,,,,,1.0,,,
1993-11-08,735.0,745.0,735.0,745.0,100000.0,745.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0201342281879194,,,,,-0.1208053691275167,0.0268456375838926,,,,,0.4,,,
1993-11-09,745.0,745.0,740.0,745.0,54000.0,745.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0201342281879194,,,,,-0.0939597315436241,0.0268456375838926,,,,,0.54,,,
1993-11-10,735.0,740.0,700.0,730.0,25000.0,730.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0068493150684931,-0.0068493150684931,,,,,-0.0890410958904109,0.047945205479452,,,,,0.4629629629629629,,,
1993-11-11,725.0,745.0,725.0,745.0,34000.0,745.0,739.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0268456375838926,-0.0335570469798657,,,,,-0.1073825503355704,0.046979865771812,,,,,1.36,,,
1993-11-12,745.0,750.0,745.0,745.0,35000.0,745.0,742.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0201342281879194,-0.1140939597315436,,,,,-0.1208053691275167,0.0335570469798657,,,,,1.0294117647058822,,,
1993-11-15,745.0,745.0,745.0,745.0,15000.0,745.0,742.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0201342281879194,-0.1140939597315436,,,,,-0.1208053691275167,0.0067114093959731,,,,,0.4285714285714285,,,
1993-11-16,740.0,745.0,735.0,745.0,10000.0,745.0,742.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0201342281879194,-0.0402684563758389,,,,,-0.1342281879194631,0.0268456375838926,,,,,0.6666666666666666,,,
1993-11-17,735.0,735.0,735.0,735.0,8000.0,735.0,743.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0136054421768707,-0.0680272108843537,,,,,-0.1224489795918367,0.0340136054421768,,,,,0.8,,,
1993-11-18,720.0,735.0,715.0,725.0,10000.0,725.0,739.0,739.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0068965517241379,-0.0344827586206896,,,,,-0.1103448275862069,0.0620689655172413,,0.037212449255751,,,1.25,,,
1993-11-19,730.0,730.0,720.0,730.0,10000.0,730.0,736.0,739.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0958904109589041,-0.0547945205479452,,,,,-0.1438356164383561,0.0616438356164383,,0.037212449255751,,,1.0,,,
1993-11-22,730.0,730.0,720.0,730.0,12000.0,730.0,733.0,737.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0958904109589041,-0.0753424657534246,,,,,-0.1164383561643835,0.047945205479452,,0.039322033898305,,,1.2,,,
1993-11-24,720.0,730.0,720.0,730.0,12000.0,730.0,730.0,736.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0205479452054794,-0.0821917808219178,,,,,-0.1232876712328767,0.0616438356164383,,0.0427989130434782,,,1.0,,,
1993-11-25,730.0,730.0,725.0,725.0,13000.0,725.0,728.0,735.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0551724137931034,-0.0827586206896551,,,,,-0.1310344827586207,0.0827586206896551,,0.0462270564242012,,,1.0833333333333333,,,
1993-11-26,720.0,725.0,715.0,720.0,9000.0,720.0,727.0,733.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0277777777777777,-0.0625,,,,,-0.125,0.1111111111111111,,0.0525238744884038,,,0.6923076923076923,,,
1993-11-30,640.0,660.0,640.0,660.0,3000.0,660.0,713.0,724.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0454545454545454,0.0075757575757575,,,,,-0.0378787878787878,0.2878787878787879,,0.0759144237405107,,,0.3333333333333333,,,
1993-12-01,660.0,660.0,650.0,660.0,9000.0,660.0,699.0,716.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0227272727272727,-0.0075757575757575,,,,,-0.0151515151515151,0.2878787878787879,,0.1026536312849162,,,3.0,,,
1993-12-02,700.0,715.0,700.0,715.0,3000.0,715.0,696.0,713.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0629370629370629,-0.0559440559440559,,,,,-0.0909090909090909,0.1048951048951049,,0.1107994389901823,,,0.3333333333333333,,,
1993-12-03,700.0,700.0,685.0,685.0,7000.0,685.0,688.0,708.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0291970802919708,-0.0291970802919708,,,,,-0.0145985401459854,0.1386861313868613,,0.1214689265536723,,,2.333333333333333,,,
1993-12-06,715.0,715.0,700.0,700.0,14000.0,700.0,684.0,705.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0357142857142857,-0.05,,,,,-0.0357142857142857,0.1071428571428571,,0.1261516654854713,,,2.0,,,
