日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
1990-01-04,0.0,1280.9739130434782,1267.2,1267.2,33000.0,1267.2,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0478219696969698,-0.0108901515151514,,,,,0.2435290404040403,0.1717960858585858,True,,,,1.0
1990-01-08,0.0,1264.5,1264.5,1264.5,33000.0,1264.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0741004349545275,0.002135231316726,,,,,0.2309213127718464,0.1742981415579281,True,,,,1.0
1990-01-09,0.0,1261.7,1261.7,1261.7,6000.0,1261.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.072045652690814,-0.1047792660695886,,,,,0.2401521756360464,0.2009193944677815,True,,,,0.1818181818181818
1990-01-10,0.0,1239.6283783783783,1223.1,1223.1,15000.0,1223.1,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0427601994930912,0.0360559234731421,,,,,0.2725860518354999,0.2388193933447797,True,,,,2.5
1990-01-11,0.0,1212.1488372093022,1184.6,1184.6,9000.0,1184.6,1240.22,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0465135910855986,-0.0046429174404862,,,,,0.3115819685969949,0.2535032922505489,True,,,,0.6
1990-01-12,0.0,1209.354794520548,1184.5616438356165,1206.6,17000.0,1206.6,1228.1,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0387866732968673,-0.013674788662357,,,,,0.255759986739599,0.2431626056688215,True,,,,1.8888888888888888
1990-01-16,0.0,1184.5741176470588,1170.8,1170.8,15000.0,1170.8,1209.36,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0823368636829519,0.0352750256235052,,,,,0.2870686709941923,0.2863853775196446,True,,,,0.8823529411764706
1990-01-17,0.0,1170.8,1168.045176470588,1170.8,3000.0,1170.8,1191.1799999999998,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0352750256235052,0.0352750256235052,,,,,0.2470960027331736,0.3200375811411001,True,,,,0.2
1990-01-18,0.0,1190.0837647058822,1170.8,1170.8,31000.0,1170.8,1180.72,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0823368636829519,0.1247010591048855,,,,,0.2235223778612914,0.3459173214895797,True,,,,10.333333333333334
1990-01-19,0.0,1239.7,1173.582666666667,1239.7,37000.0,1239.7,1191.74,1215.98,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0488827942244092,0.1555214971364039,,,,,0.1110752601435831,0.2759538598047914,True,0.2495518018388458,,,1.1935483870967742
