日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1990-11-02,1541.6666666666667,1587.5,1541.6666666666667,1587.5,2239001.0,1587.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0524724409448818,-0.0524724409448818,,,,,-0.073511811023622,-0.2062992125984252,True,,,
1990-11-05,1595.7997368421054,1620.7992105263158,1562.467105263158,1583.3,420000.0,1583.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0526116339291353,-0.0447167308785447,,,,,-0.0736436556559085,-0.2105096949409461,True,,,
1990-11-06,1587.532731958763,1641.7005154639176,1587.532731958763,1616.7,614000.0,1616.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.033525081957073,-0.0670501639141461,,,,,-0.0979773612915198,-0.2268200655656584,True,,,
1990-11-07,1591.6997402597403,1620.8670129870131,1583.3662337662338,1604.2,173000.0,1604.2,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.036404438349333,-0.0415783568133649,,,,,-0.103914723849894,-0.2332626854506919,True,,,
1990-11-08,1583.299191374663,1583.299191374663,1545.8,1545.8,63000.0,1545.8,1587.5,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0296286712381937,-0.0161728554793634,,,,,-0.056604994177772,-0.2204683658946823,True,,,
1990-11-09,1541.700831024931,1541.700831024931,1504.2,1504.2,109000.0,1504.2,1570.84,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.002792181890706,,,,,-0.0720648849886983,-0.1856136152107432,True,,,
1990-11-13,1508.3333333333337,1541.6666666666667,1479.1666666666667,1500.0,52000.0,1500.0,1554.1799999999998,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0083333333333333,0.0,,,,,-0.0833333333333333,-0.2,True,,,
1990-11-14,1541.6666666666667,1562.5,1508.3333333333337,1562.5,55000.0,1562.5,1543.34,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.034688,-0.090688,,,,,-0.0933119999999999,-0.248,True,,,
1990-11-15,1566.632884097035,1595.7989218328842,1541.633423180593,1545.8,59000.0,1545.8,1531.66,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0053693880191486,-0.0996894811747961,,,,,-0.1104929486350109,-0.2625177901410273,True,,,
1990-11-16,1541.6666666666667,1541.6666666666667,1500.0,1500.0,33000.0,1500.0,1522.5,1555.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0138666666666666,-0.0694666666666666,,,,,-0.1111333333333333,-0.24,True,-0.2234726688102893,,
1990-11-19,1508.3667590027703,1508.3667590027703,1504.2,1504.2,5000.0,1504.2,1522.5,1546.67,,,,False,False,False,False,False,False,False,False,False,False,False,-0.002792181890706,-0.0858928333998138,,,,,-0.1025129637016354,-0.2354740061162079,True,-0.2264025293048937,,
1990-11-20,1512.5,1541.6666666666667,1508.3333333333337,1512.5,48000.0,1512.5,1525.0,1539.59,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0082644628099173,-0.1157024793388429,,,,,-0.1129256198347107,-0.2396694214876033,True,-0.2293402789054228,,
1990-11-21,1516.6331491712708,1516.6331491712708,1499.966850828729,1508.3,58000.0,1508.3,1514.16,1528.75,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0580123317642378,-0.1132400716037923,,,,,-0.1104554796791088,-0.230922230325532,True,-0.2297628781684382,,
1990-11-22,1516.6666666666667,1545.8333333333337,1516.6666666666667,1537.5,19000.0,1537.5,1512.5,1522.08,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0948292682926829,-0.0921626016260162,,,,,-0.1192195121951219,-0.1934959349593495,True,-0.2257305792074003,,
1990-11-26,1558.2991780821917,1558.2991780821917,1516.633424657534,1520.8,12000.0,1520.8,1516.66,1519.58,,,,False,False,False,False,False,False,False,False,False,False,False,-0.082193582325092,-0.0766701735928458,,,,,-0.1506443976854286,-0.1780641767490794,True,-0.2214954132062806,,
1990-11-27,1520.8333333333337,1520.8333333333337,1500.0,1500.0,102000.0,1500.0,1515.8200000000002,1519.16,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0833333333333333,-0.0194666666666666,,,,,-0.1361333333333333,-0.1666666666666666,True,-0.2196345348745359,,
1990-11-28,1495.8333333333337,1500.0,1479.1666666666667,1500.0,33000.0,1500.0,1513.3200000000002,1519.16,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1083333333333333,-0.0221999999999999,,,,,-0.1361333333333333,-0.16,True,-0.2156849838068406,,
1990-11-29,1499.964809384164,1499.964809384164,1416.633431085044,1420.8,44000.0,1420.8,1495.8200000000002,1504.9899999999998,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0586289414414414,0.026393581081081,,,,,-0.0879786036036036,-0.123733108108108,True,-0.2036491936823499,,
1990-11-30,1416.7005988023952,1416.7005988023952,1391.7,1391.7,22000.0,1391.7,1466.66,1489.58,,,,False,False,False,False,False,False,False,False,False,False,False,0.0029460372206653,0.0329093913918229,,,,,-0.0988000287418265,-0.0946324638930804,True,-0.1873548248499576,,
1990-12-03,1395.8,1395.8,1395.8,1395.8,7000.0,1395.8,1441.66,1479.16,,,,False,False,False,False,False,False,False,False,False,False,False,0.0060180541624875,0.044777188708984,,,,,-0.1014471987390743,-0.104456225820318,True,-0.1741934611536277,,
1990-12-04,1395.8333333333337,1395.8333333333337,1375.0,1375.0,23000.0,1375.0,1416.66,1466.24,,,,False,False,False,False,False,False,False,False,False,False,False,0.0696727272727272,0.0151272727272726,,,,,-0.0878545454545454,-0.109090909090909,True,-0.1618016150152771,,
1990-12-05,1354.1666666666667,1375.0,1337.5,1337.5,27000.0,1337.5,1384.16,1448.74,,,,False,False,False,False,False,False,False,False,False,False,False,0.0965981308411215,0.02803738317757,,,,,-0.0342429906542055,-0.0691588785046729,True,-0.1451192070350787,,
1990-12-06,1354.1666666666667,1354.1666666666667,1337.5,1337.5,14000.0,1337.5,1367.5,1431.66,,,,False,False,False,False,False,False,False,False,False,False,False,0.0903177570093457,0.059214953271028,,,,,-0.0218317757009346,-0.0317757009345794,True,-0.1254906891301007,,
1990-12-07,1374.9671641791044,1395.8,1374.9671641791044,1395.8,9000.0,1395.8,1368.3200000000002,1417.49,,,,False,False,False,False,False,False,False,False,False,False,False,0.0298753403066342,-0.0149018484023498,,,,,-0.0298036968046997,-0.0328127238859435,True,-0.1089884231987527,,
1990-12-10,1416.700296735905,1416.700296735905,1404.2,1404.2,5000.0,1404.2,1370.0,1405.83,1487.664,,,False,False,False,False,False,False,False,False,False,False,False,0.0385272753169063,-0.0504913829938755,,,-0.0594388263780087,,-0.0207947585813986,-0.0243555049138299,True,-0.0930624613217813,,
1990-12-11,1470.8,1470.8,1470.8,1470.8,10000.0,1470.8,1389.16,1402.91,1482.996,,,False,False,False,False,False,False,False,False,False,False,False,-0.0509926570573837,-0.0821321729670927,,,-0.0082920859396247,,-0.1093282567310307,-0.0821321729670927,True,-0.0840467314367992,,
1990-12-12,1470.8667613636364,1475.0335227272728,1458.3664772727273,1466.7,14000.0,1466.7,1415.0,1399.58,1478.332,,,False,False,False,False,False,False,False,False,False,True,False,-0.0625213063339469,-0.085225335787823,,,-0.0079307288470716,,-0.1000204540805891,-0.0795663734915115,True,-0.0754369167893224,,
1990-12-13,1454.1334285714286,1458.3,1454.1334285714286,1458.3,4000.0,1458.3,1439.16,1403.33,1471.996,,,False,False,False,False,False,False,False,False,False,True,True,-0.0285263663169443,-0.0799561132825892,,,-0.0093917575258864,,-0.0914078036069395,-0.0742645546183912,True,-0.0704253454283738,,
1990-12-14,1437.5,1445.8333333333337,1437.5,1437.5,11000.0,1437.5,1447.5,1407.91,1465.328,,,False,False,False,False,False,False,False,False,False,True,False,-0.0434782608695652,-0.0579478260869564,,,-0.0193586086956521,,-0.0817391304347826,-0.0608695652173913,True,-0.0670568431220746,,
1990-12-17,1458.3,1458.3,1437.4671428571428,1458.3,9000.0,1458.3,1458.3200000000002,1414.16,1461.8280000000002,,,False,False,False,False,False,False,False,False,False,False,False,-0.0857162449427415,-0.1142426112596858,,,-0.0024192552972641,,-0.1188370019886168,-0.0879791538092299,True,-0.0655229959834814,,
1990-12-18,1449.9653731343285,1449.9653731343285,1395.8,1395.8,8000.0,1395.8,1443.3200000000002,1416.2399999999998,1457.4920000000002,,,False,False,False,False,False,False,False,False,False,True,False,-0.0328127238859435,-0.0716435019343745,,,-0.0441983092133545,,-0.0865453503367244,-0.0793810001432869,True,-0.0626588713777324,,
1990-12-19,1391.6666666666667,1391.6666666666667,1375.0,1375.0,7000.0,1375.0,1424.98,1419.9899999999998,1452.4920000000002,,,False,False,False,False,False,False,False,False,False,True,False,-0.0242181818181817,-0.0576,,,-0.0563578181818183,,-0.0545454545454545,-0.0654545454545454,True,-0.0623173402629594,,
1990-12-20,1404.199705882353,1416.7,1404.199705882353,1416.7,2000.0,1416.7,1416.66,1427.91,1446.6599999999996,,,False,False,False,False,False,False,False,False,False,True,False,-0.052939930825157,-0.0853391684901532,,,-0.0211477377002891,,-0.0823745323639444,-0.1141384908590386,True,-0.0703195579553333,,
1990-12-21,1416.6666666666667,1416.6666666666667,1375.0,1375.0,30000.0,1375.0,1404.16,1425.83,1439.828,,,False,False,False,False,False,False,False,False,False,True,False,-0.0151272727272726,-0.0878545454545454,,,-0.0471476363636363,,-0.0545454545454545,-0.0872727272727272,True,-0.0756261265368241,,
1990-12-25,1379.1321875,1379.1321875,1333.3,1333.3,46000.0,1333.3,1379.16,1418.74,1433.16,,,False,False,False,False,False,False,False,False,False,False,False,-0.0312007800195004,-0.0593264831620789,,,-0.0748968724218106,,-0.0212255306382659,-0.0249756243906097,True,-0.0759406233700325,,
1990-12-26,1354.1666666666667,1354.1666666666667,1333.3333333333337,1350.0,15000.0,1350.0,1370.0,1406.66,1426.9920000000002,,,False,False,False,False,False,False,False,False,False,False,False,-0.0401481481481481,-0.0709629629629629,,,-0.0570311111111112,,-0.0185185185185185,-0.037037037037037,True,-0.0715595808510941,,
1990-12-27,1337.5332298136648,1341.7,1337.5332298136648,1341.7,5000.0,1341.7,1363.34,1394.16,1420.16,,,False,False,False,False,False,False,False,False,False,True,False,-0.0342103301781322,-0.0372661548781396,,,-0.0584780502347768,,-0.0385332041439964,-0.0348065886561824,True,-0.0671802375624032,,
1990-12-28,1354.2003105590063,1354.2003105590063,1341.7,1341.7,18000.0,1341.7,1348.34,1382.5,1413.496,,,False,False,False,False,False,False,False,False,False,False,False,-0.0342103301781322,-0.0248937914585973,,,-0.0535112171126183,,-0.0497130506074383,-0.0459864351196243,True,-0.064376130198915,,
1991-01-07,1354.2,1354.2,1354.2,1354.2,5000.0,1354.2,1344.1799999999998,1374.1700000000003,1406.164,,,False,False,False,False,False,False,False,False,False,True,False,-0.0738443361394181,0.0,,,-0.0383724708314871,,-0.0584847142224191,-0.0511002806084773,True,-0.0634346551008974,,
1991-01-08,1375.0354838709677,1375.0354838709677,1291.7,1291.7,40000.0,1291.7,1335.86,1357.5100000000002,1396.9999999999998,,,False,False,False,False,False,False,False,False,False,True,False,-0.0290315088642873,0.0644886583572036,,,-0.0815204768909187,,-0.0322830378570875,-0.0090578307656576,True,-0.0556238996397818,,
1991-01-09,1291.6334405144694,1295.8,1291.6334405144694,1295.8,2000.0,1295.8,1325.02,1347.51,1388.832,,,False,False,False,False,False,False,False,False,False,False,False,-0.0321037197098316,0.010958481247106,,,-0.0717950300972373,,0.0263929618768328,-0.0121932396974841,True,-0.0489866494497257,1587.5,
1991-01-10,1295.8,1308.2996784565917,1295.8,1295.8,22000.0,1295.8,1315.84,1339.59,1380.6640000000002,,,False,False,False,False,False,False,False,False,False,True,False,-0.0031640685290939,0.0186757215619694,,,-0.065491588208057,,-0.0160518598549158,-0.0121932396974841,True,-0.0437372628938704,1583.3,
1991-01-11,1295.8,1304.133118971061,1295.8,1295.8,10000.0,1295.8,1306.66,1327.4999999999998,1375.6640000000002,,,False,False,False,False,False,False,False,False,False,False,False,0.0096465503935792,0.0225343417194011,,,-0.0616329680506253,,0.0032412409322426,-0.0121932396974841,True,-0.0331450094161956,1616.7,
