日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2021-06-25,1900.0,1986.0,1810.0,1967.0,4201800.0,1967.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.746314184036604,0.9369598373157092,,,,,,,,,,,1.0
2021-06-28,2367.0,2367.0,2360.0,2367.0,1170100.0,2367.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.7469370511195607,0.4871144909167723,,,,,,,,,,,0.2784758912846875
2021-06-29,2450.0,2745.0,2421.0,2657.0,13984000.0,2657.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.45841174256680467,0.27587504704554006,,,,,,,,,,,11.951115289291513
2021-06-30,2626.0,2687.0,2500.0,2614.0,5324500.0,2614.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.5837796480489671,0.44223412394797246,,,,,,,,,,,0.3807565789473684
2021-07-01,2664.0,2990.0,2653.0,2988.0,10994300.0,2988.0,2518.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.3253012048192771,0.20649263721552877,,,,,,,,,,,2.0648511597333084
2021-07-02,3140.0,3490.0,3100.0,3435.0,11905400.0,3435.0,2812.2,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1091703056768559,0.004366812227074236,,,,,,,,,,,1.0828702145657294
2021-07-05,3900.0,4135.0,3800.0,4135.0,7443300.0,4135.0,3165.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1487303506650544,-0.2079806529625151,,,,,,,,,,,0.6252036890822652
2021-07-06,4555.0,4560.0,3570.0,3875.0,12488400.0,3875.0,3409.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.12516129032258064,-0.1870967741935484,,,,,,,,,,,1.6778041997501107
2021-07-07,3815.0,4140.0,3740.0,4140.0,6398000.0,4140.0,3714.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0893719806763285,-0.1956521739130435,,,,,,,,,,,0.5123154287178502
2021-07-08,4100.0,4215.0,3925.0,3960.0,3892000.0,3960.0,3909.0,3213.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.08964646464646464,-0.21085858585858586,,,,,,,,,,,0.6083150984682714
2021-07-09,3860.0,3950.0,3750.0,3810.0,2144500.0,3810.0,3984.0,3398.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.09448818897637795,-0.15485564304461943,,,,,,,,,,,0.5510020554984584
2021-07-12,3880.0,3935.0,3490.0,3520.0,2376100.0,3520.0,3861.0,3513.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.06960227272727272,-0.13210227272727273,,,,,,,,,,,1.1079972021450222
2021-07-13,3455.0,3630.0,3390.0,3390.0,1778000.0,3390.0,3764.0,3586.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.07079646017699115,-0.1407079646017699,,,,,,,,,,,0.7482850048398636
2021-07-16,3615.0,3770.0,3515.0,3770.0,1549600.0,3770.0,3690.0,3702.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.11671087533156499,-0.1220159151193634,,,,,,,,,,,0.871541057367829
2021-07-19,3800.0,3865.0,3430.0,3605.0,1785900.0,3605.0,3619.0,3764.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.13314840499306518,-0.1553398058252427,,,,,,,,,,,1.1524909654104285
2021-07-20,3535.0,3625.0,3450.0,3450.0,872000.0,3450.0,3547.0,3765.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.06666666666666667,,,,,,,,,,,,0.4882692200011199
2021-07-21,3535.0,3550.0,3210.0,3275.0,972300.0,3275.0,3498.0,3679.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.06717557251908397,,,,,,,,,,,,1.1150229357798165
2021-07-26,3310.0,3355.0,3110.0,3150.0,543900.0,3150.0,3450.0,3607.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.07523809523809524,,,,,,,,,,,,0.5593952483801296
2021-07-27,3210.0,3415.0,3125.0,3330.0,1006400.0,3330.0,3362.0,3526.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.006006006006006006,,,,,,,,,,,,1.8503401360544218
2021-07-28,3280.0,3295.0,3100.0,3125.0,535300.0,3125.0,3266.0,3442.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0256,,,,,,,,,,,,0.53189586645469
2021-07-29,3190.0,3285.0,3120.0,3220.0,384900.0,3220.0,3220.0,3383.5,,,,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,0.7190360545488511
2021-07-30,3155.0,3255.0,3035.0,3055.0,460600.0,3055.0,3176.0,3337.0,,,,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,1.1966744608989348
2021-08-02,3010.0,3035.0,2903.0,2913.0,599400.0,2913.0,3128.6,3289.3,,,,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,1.3013460703430308
2021-08-03,2949.0,3400.0,2924.0,3310.0,1861400.0,3310.0,3124.6,3243.3,,,,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,3.1054387721054386
2021-08-04,3355.0,3390.0,2996.0,3045.0,1148200.0,3045.0,3108.6,3187.3,3284.24,,,False,False,False,False,False,False,False,False,False,False,False,,,,,-0.07856814449917891,,,,,,,,0.6168475341141076
