日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2004-02-13,1600.0,1600.0,1600.0,1600.0,483600.0,1600.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1375,-0.20625,,,,,-0.14375,-0.275,True,,,
2004-02-16,1650.0,1680.0,1500.0,1500.0,409400.0,1500.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1333333333333333,-0.1533333333333333,,,,,-0.0933333333333333,-0.2333333333333333,True,,,
2004-02-17,1450.0,1570.0,1410.0,1490.0,149100.0,1490.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1543624161073825,-0.1409395973154362,,,,,-0.0335570469798657,-0.2348993288590604,True,,,
2004-02-18,1480.0,1490.0,1390.0,1400.0,84700.0,1400.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1428571428571428,-0.1071428571428571,,,,,0.0142857142857142,-0.2,True,,,
2004-02-19,1360.0,1390.0,1280.0,1310.0,89300.0,1310.0,1460.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0229007633587786,-0.0687022900763358,,,,,0.0458015267175572,-0.1526717557251908,True,,,
2004-02-20,1290.0,1400.0,1260.0,1380.0,108700.0,1380.0,1416.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0797101449275362,-0.0797101449275362,,,,,0.0,-0.1739130434782608,True,,,
2004-02-23,1400.0,1420.0,1300.0,1300.0,59700.0,1300.0,1376.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.023076923076923,-0.0384615384615384,,,,,0.0538461538461538,-0.1461538461538461,True,,,
2004-02-24,1310.0,1320.0,1260.0,1260.0,30100.0,1260.0,1330.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0158730158730158,0.0714285714285714,,,,,0.0396825396825396,-0.1031746031746031,True,,,
2004-02-25,1260.0,1280.0,1200.0,1200.0,37300.0,1200.0,1290.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0416666666666666,0.0916666666666666,,,,,0.1083333333333333,-0.0666666666666666,True,,,
2004-02-26,1190.0,1340.0,1180.0,1340.0,87000.0,1340.0,1296.0,1378.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0895522388059701,-0.0149253731343283,,,,,0.0149253731343283,-0.1641791044776119,True,-0.1799709724238026,,
2004-02-27,1320.0,1320.0,1260.0,1270.0,40400.0,1270.0,1274.0,1345.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0314960629921259,,,,,0.0629921259842519,-0.1102362204724409,True,-0.1620817843866171,,
2004-03-01,1290.0,1300.0,1250.0,1270.0,16600.0,1270.0,1268.0,1322.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0157480314960629,0.0551181102362204,,,,,0.0629921259842519,-0.1102362204724409,True,-0.1490166414523449,,
2004-03-02,1270.0,1280.0,1220.0,1280.0,21400.0,1280.0,1272.0,1301.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0546875,0.03125,,,,,0.140625,-0.1171875,True,-0.1360491929285165,,
2004-03-03,1270.0,1270.0,1240.0,1250.0,23100.0,1250.0,1282.0,1286.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.048,0.032,,,,,0.152,-0.08,True,-0.1236391912908242,,
2004-03-04,1250.0,1260.0,1220.0,1220.0,30600.0,1220.0,1258.0,1277.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.081967213114754,0.1065573770491803,,,,,0.1557377049180328,-0.0245901639344262,True,-0.1111981205951448,,
2004-03-05,1250.0,1300.0,1230.0,1270.0,35000.0,1270.0,1258.0,1266.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0314960629921259,0.0787401574803149,,,,,0.0629921259842519,-0.0629921259842519,True,-0.0995260663507109,,
2004-03-08,1270.0,1280.0,1230.0,1250.0,18900.0,1250.0,1254.0,1261.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.072,0.088,,,,,0.12,-0.024,True,-0.0872323552735923,,
2004-03-09,1260.0,1370.0,1250.0,1350.0,56300.0,1350.0,1268.0,1270.0,,,,False,False,False,False,False,False,False,False,False,False,True,-0.0222222222222222,0.0666666666666666,,,,,0.0518518518518518,-0.0814814814814814,True,-0.0850393700787401,,
2004-03-10,1340.0,1340.0,1280.0,1310.0,26600.0,1310.0,1280.0,1281.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.015267175572519,0.0839694656488549,,,,,0.0687022900763358,-0.0305343511450381,True,-0.0811865729898516,,
2004-03-11,1310.0,1390.0,1280.0,1320.0,37200.0,1320.0,1300.0,1279.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0227272727272727,0.0378787878787878,,,,,0.0378787878787878,-0.0454545454545454,True,-0.0688037529319781,,
