日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-10-16,3416.7004950495048,3416.7004950495048,3341.699752475248,3366.7,170000.0,3366.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0371283452639082,0.1237413490955537,,,,,-0.0742566905278165,-0.0940683755606379,,,,,1.0,,,
1990-10-17,3233.333333333333,3250.0,3233.333333333333,3250.0,3000.0,3250.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0128307692307691,0.1282153846153845,,,,,-0.1538461538461538,-0.0615384615384615,,,,,0.0176470588235294,,,
1990-10-19,3208.367105263158,3208.367105263158,3166.7,3166.7,8000.0,3166.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0920832412290398,0.1368301386301197,,,,,-0.2368396122146082,-0.0400101051567877,,,,,2.6666666666666665,,,
1990-10-22,3125.0,3125.0,3125.0,3125.0,9000.0,3125.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.12,0.138656,,,,,-0.226656,-0.0336,,,,,1.125,,,
1990-10-23,3125.032894736842,3166.7,3108.366052631579,3166.7,8000.0,3166.7,3215.0199999999995,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2078820222945022,0.1052515236681719,,,,,-0.065809833580699,-0.0526415511415668,,,,,0.8888888888888888,,,
1990-10-24,3225.033161953728,3241.7,3208.366323907455,3241.7,3000.0,3241.7,3190.0200000000004,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1670728321559678,0.0308480118456365,,,,,-0.095135268531943,-0.0591356387080852,,,,,0.375,,,
1990-10-25,3233.29974025974,3249.966233766234,3208.3,3208.3,17000.0,3208.3,3181.6799999999994,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1428794065392886,0.0,,,,,-0.0986815447433221,-0.0462238568712402,,,,,5.666666666666667,,,
1990-10-26,3208.3024096385543,3458.3,3208.3024096385543,3458.3,6000.0,3458.3,3240.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0409738889049532,-0.0457739351704595,,,,,-0.1807246334904432,-0.0660150941213891,,,,,0.3529411764705882,,,
1990-10-29,3458.333333333333,3533.333333333333,3458.333333333333,3500.0,15000.0,3500.0,3315.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0166571428571429,-0.0476285714285713,,,,,-0.2142857142857142,-0.0714285714285714,,,,,2.5,,,
1990-10-30,3516.666666666667,3825.0,3500.0,3825.0,49000.0,3825.0,3446.66,3330.8399999999992,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0849673202614379,-0.1285490196078431,,,,,-0.2701437908496732,-0.1869281045751634,,-0.0735069832234509,,,3.2666666666666666,,,
1990-10-31,3833.299559471366,3833.299559471366,3708.300660792952,3783.3000000000006,17000.0,3783.3,3554.9800000000005,3372.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1167234953611928,-0.1519837179182196,,,,,-0.2951391642217114,-0.1858959109771893,,-0.0840622683469236,,,0.3469387755102041,,,
1990-11-01,3750.034090909091,3791.701136363636,3666.7,3666.7,6000.0,3666.7,3646.66,3414.17,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1250170452995881,-0.1136444214143507,,,,,-0.3068153925873401,-0.1681893800965445,,-0.0952413031571363,,,0.3529411764705882,,,
1990-11-02,3600.0,3600.0,3600.0,3600.0,2000.0,3600.0,3675.0,3457.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0833333333333333,-0.1203611111111111,,,,,-0.2939722222222222,-0.1472222222222222,,-0.1057122198120028,,,0.3333333333333333,,,
1990-11-05,3558.3,3558.3,3558.3,3558.3,2000.0,3558.3,3686.66,3500.8300000000004,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0632324424584773,-0.1451816878846641,,,,,-0.3208273613804345,-0.1147458055813169,,-0.1130674725707904,,,1.0,,,
1990-11-06,3558.333333333333,3558.333333333333,3500.0,3500.0,6000.0,3500.0,3621.66,3534.16,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0476285714285713,-0.1428571428571428,,,,,-0.3095142857142857,-0.0428571428571428,,-0.1115286234918622,,,3.0,,,
1990-11-08,3333.3665835411466,3341.7,3333.3665835411466,3341.7,3000.0,3341.7,3533.34,3544.16,,,,False,False,False,False,False,False,False,False,False,False,False,-0.03991980129874,-0.067330999192028,,,,,-0.2768052189005596,0.0174462100128677,,-0.1041600830662272,,,0.5,,,
1990-11-09,3208.3,3208.3,3208.3,3208.3,1000.0,3208.3,3441.66,3544.16,,,,False,False,False,False,False,False,False,False,False,False,False,0.0129975376367546,-0.1428482373842845,,,,,-0.2597325686500639,0.0192313686375961,,-0.0982348426707597,,,0.3333333333333333,,,
1990-11-13,3291.666666666667,3300.0,3291.666666666667,3300.0,4000.0,3300.0,3381.66,3528.3300000000004,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0403939393939394,-0.2676666666666667,,,,,-0.3585757575757576,-0.009090909090909,,-0.0930553547995795,,,4.0,,,
1990-11-14,3316.6335000000004,3374.9662500000004,3291.6337500000004,3333.3,9000.0,3333.3,3336.66,3511.66,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0874808748087482,-0.2749827498274984,,,,,-0.3549935499354993,0.0320103201032009,,-0.0833395032548708,,,2.25,,,
