日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2017-03-17,5360.0,5480.0,4780.0,5020.0,676800.0,5020.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1394422310756972,-0.1075697211155378,,,,,-0.0936254980079681,0.045816733067729,True,,,,1.0
2017-03-21,5120.0,5140.0,4435.0,4435.0,329500.0,4435.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0011273957158962,-0.0169109357384441,,,,,0.0811724915445321,0.1837655016910935,True,,,,0.4868498817966903
2017-03-22,4300.0,4740.0,4260.0,4520.0,300400.0,4520.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0154867256637168,-0.038716814159292,,,,,0.0940265486725663,0.165929203539823,True,,,,0.9116843702579668
2017-03-23,4470.0,4740.0,4350.0,4640.0,166300.0,4640.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.043103448275862,-0.0700431034482758,,,,,0.0797413793103448,0.1357758620689655,True,,,,0.5535952063914781
2017-03-24,4690.0,4690.0,4405.0,4415.0,66100.0,4415.0,4606.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0022650056625141,-0.0351075877689694,,,,,0.1528878822197055,0.1936579841449603,True,,,,0.3974744437763078
2017-03-27,4485.0,4485.0,4260.0,4320.0,38800.0,4320.0,4466.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.037037037037037,-0.0023148148148148,,,,,0.1689814814814814,0.2685185185185185,True,,,,0.5869894099848714
2017-03-28,4345.0,4430.0,4150.0,4430.0,55500.0,4430.0,4465.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0158013544018058,-0.0293453724604966,,,,,0.1207674943566591,0.1963882618510158,True,,,,1.4304123711340206
2017-03-29,4465.0,4595.0,4320.0,4590.0,33900.0,4590.0,4479.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0533769063180827,-0.0751633986928104,,,,,0.2352941176470588,0.1568627450980392,True,,,,0.6108108108108108
2017-03-30,4565.0,4565.0,4430.0,4440.0,22600.0,4440.0,4439.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0281531531531531,-0.0472972972972973,,,,,0.277027027027027,0.2049549549549549,True,,,,0.6666666666666666
2017-03-31,4450.0,4475.0,4385.0,4405.0,21900.0,4405.0,4437.0,4521.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0329171396140749,-0.0385925085130533,,,,,0.4279228149829739,0.2304199772985244,True,0.1759371889859559,,,0.9690265486725664
2017-04-03,4475.0,4495.0,4395.0,4480.0,9700.0,4480.0,4469.0,4467.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0379464285714285,-0.0290178571428571,,,,,0.375,0.2075892857142857,True,0.1937325125909345,,,0.4429223744292237
2017-04-04,4450.0,4470.0,4125.0,4360.0,29000.0,4360.0,4455.0,4460.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0137614678899082,0.0126146788990825,,,,,0.3692660550458715,0.2408256880733945,True,0.1993273542600896,,,2.989690721649485
2017-04-05,4350.0,4355.0,4250.0,4345.0,9300.0,4345.0,4406.0,4442.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0230149597238204,0.0253164556962025,,,,,0.3463751438434982,0.2589182968929804,True,0.2085537422622397,,,0.3206896551724137
2017-04-06,4230.0,4390.0,4220.0,4315.0,17900.0,4315.0,4381.0,4410.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0196987253765932,0.0521436848203939,,,,,0.3232908458864426,0.2676709154113557,True,0.2219954648526077,,,1.924731182795699
2017-04-07,4280.0,4350.0,4250.0,4260.0,4700.0,4260.0,4352.0,4394.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0058685446009389,0.034037558685446,,,,,0.3051643192488263,0.272300469483568,True,0.2297189668904312,,,0.2625698324022346
2017-04-10,4270.0,4360.0,4215.0,4310.0,11300.0,4310.0,4318.0,4393.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0092807424593967,0.0556844547563805,,,,,0.2993039443155452,0.2366589327146171,True,0.226584727438261,,,2.404255319148936
2017-04-11,4380.0,4380.0,4260.0,4300.0,7100.0,4300.0,4306.0,4380.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0267441860465116,0.1151162790697674,,,,,0.327906976744186,0.2325581395348837,True,0.230224860175779,,,0.6283185840707964
2017-04-12,4270.0,4270.0,4150.0,4245.0,12500.0,4245.0,4286.0,4346.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0494699646643109,0.1648998822143698,,,,,0.35924617196702,0.2414605418138987,True,0.2390704095720202,,,1.7605633802816902
2017-04-13,4245.0,4270.0,4130.0,4230.0,11500.0,4230.0,4269.0,4325.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0732860520094562,0.1843971631205673,,,,,0.3640661938534279,0.2671394799054373,True,0.2453179190751445,,,0.92
2017-04-14,4185.0,4260.0,4140.0,4235.0,18400.0,4235.0,4264.0,4308.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0401416765053128,0.2018890200708382,,,,,0.3766233766233766,0.2609208972845336,True,0.2483751160631383,,,1.6
2017-04-17,4280.0,4455.0,4200.0,4350.0,20200.0,4350.0,4272.0,4295.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0459770114942528,0.160919540229885,,,,,0.3241379310344827,0.2344827586206896,True,0.2512223515715949,,,1.0978260869565215
2017-04-18,4350.0,4425.0,4260.0,4415.0,9700.0,4415.0,4295.0,4300.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0860702151755379,0.1245753114382786,,,,,0.2706681766704417,0.2049830124575311,True,0.2475293570515056,,,0.4801980198019802
2017-04-19,4440.0,4520.0,4375.0,4455.0,23000.0,4455.0,4337.0,4311.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.1099887766554433,0.2727272727272727,,,,,0.22334455667789,0.1829405162738496,True,0.23970775832077,,,2.3711340206185567
2017-04-20,4505.0,4540.0,4485.0,4540.0,15900.0,4540.0,4399.0,4334.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1035242290748898,0.2488986784140969,,,,,0.1651982378854625,0.1651982378854625,True,0.2291185971389017,,,0.691304347826087
2017-04-21,4545.0,4550.0,4395.0,4405.0,14000.0,4405.0,4433.0,4348.5,4418.4,,,False,False,False,False,False,False,False,False,False,False,False,0.155505107832009,0.4279228149829739,,,-0.0030419977298523,,0.1804767309875141,0.1963677639046538,True,0.221570656548235,,,0.8805031446540881
2017-04-24,4365.0,4585.0,4365.0,4550.0,17600.0,4550.0,4473.0,4372.5,4399.6,,,False,False,False,False,False,False,False,False,False,False,False,0.1098901098901098,0.3538461538461538,,,0.0330549450549449,,0.1494505494505494,0.1538461538461538,True,0.2130360205831904,,,1.2571428571428571
2017-04-25,4650.0,4810.0,4545.0,4795.0,30500.0,4795.0,4549.0,4422.0,4414.0,,,False,False,False,False,False,False,True,False,True,False,False,0.0354535974973931,0.2450469238790406,,,0.0794577685088634,,0.1053180396246089,0.1115745568300312,True,0.200135685210312,,,1.7329545454545454
2017-04-26,4800.0,4950.0,4750.0,4945.0,34200.0,4945.0,4647.0,4492.0,4431.0,,,False,False,False,False,False,False,True,False,False,False,False,0.1466127401415571,0.1830131445904954,,,0.1039433771486349,,0.0778564206268958,0.0819009100101112,True,0.1832146037399822,,,1.121311475409836
2017-04-27,4980.0,5070.0,4850.0,5010.0,37700.0,5010.0,4741.0,4570.0,4445.8,,,False,False,False,False,False,False,True,False,False,True,False,0.1317365269461078,0.1397205588822355,,,0.1126147704590818,,0.0479041916167664,0.0738522954091816,True,0.1634573304157549,,,1.1023391812865495
2017-04-28,5010.0,5090.0,4815.0,5090.0,19900.0,5090.0,4878.0,4655.5,4472.8,,,False,False,False,False,False,False,True,False,False,False,False,0.2357563850687623,0.0923379174852652,,,0.1212573673870333,,0.0294695481335952,0.0550098231827112,True,0.1427344001718397,,,0.5278514588859416
2017-05-01,5110.0,5120.0,5000.0,5050.0,8700.0,5050.0,4978.0,4725.5,4502.0,,,False,False,False,False,False,False,True,False,False,False,False,0.2198019801980198,0.1089108910891089,,,0.1085148514851485,,0.0257425742574257,0.0891089108910891,True,0.1285578245688287,,,0.4371859296482412
2017-05-02,4975.0,5050.0,4900.0,4965.0,13100.0,4965.0,5012.0,4780.5,4523.4,,,False,False,False,False,False,False,True,False,False,True,False,0.202416918429003,0.1500503524672709,,,0.0889425981873112,,0.0513595166163142,0.1137965760322255,True,0.1199665306976257,,,1.5057471264367817
2017-05-08,5310.0,5670.0,5300.0,5670.0,85000.0,5670.0,5157.0,4902.0,4566.6,,,False,False,False,False,False,False,True,False,False,False,False,0.0317460317460317,0.0176366843033509,,,0.1946031746031745,,-0.0970017636684303,-0.0123456790123456,True,0.0989392084863321,,,6.488549618320611
2017-05-09,5970.0,6100.0,5620.0,5670.0,278500.0,5670.0,5289.0,5015.0,4615.8,,,False,False,False,False,False,False,True,False,False,False,False,0.0070546737213403,0.0176366843033509,,,0.1859259259259258,,-0.0705467372134038,0.0,True,0.0817547357926221,,,3.276470588235294
2017-05-10,5770.0,6290.0,5740.0,6290.0,180500.0,6290.0,5529.0,5203.5,4691.2,,,False,False,False,False,False,False,True,False,False,False,False,-0.1160572337042925,-0.0731319554848966,,,0.254181240063593,,-0.1542130365659777,-0.1001589825119236,True,0.0500624579609877,,,0.6481149012567325
2017-05-11,6270.0,6390.0,6040.0,6160.0,90500.0,6160.0,5751.0,5364.5,4758.4,,,False,False,False,False,False,False,True,False,False,True,False,-0.0909090909090909,-0.0649350649350649,,,0.2275324675324675,,-0.1558441558441558,-0.0779220779220779,True,0.0265635194333115,,,0.5013850415512465
2017-05-12,6040.0,6140.0,5780.0,5970.0,61700.0,5970.0,5952.0,5482.0,4822.8,,,False,False,False,False,False,False,True,False,False,True,False,-0.0435510887772194,-0.0603015075376884,,,0.1921608040201004,,-0.1256281407035175,-0.0938023450586264,True,0.0060197008391098,,,0.6817679558011049
2017-05-15,5990.0,6030.0,5780.0,5850.0,27200.0,5850.0,5988.0,5572.5,4883.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.0136752136752136,-0.0683760683760683,,,0.1652991452991453,,-0.1025641025641025,-0.1025641025641025,True,-0.0121130551816958,,,0.4408427876823338
2017-05-16,5950.0,5960.0,5700.0,5710.0,23700.0,5710.0,5996.0,5642.5,4938.8,,,False,False,False,False,False,False,True,False,False,True,False,0.010507880910683,-0.073555166374781,,,0.1350612959719789,,-0.0718038528896672,-0.0840630472854641,True,-0.027027027027027,,,0.8713235294117647
2017-05-17,5700.0,5700.0,5500.0,5560.0,24900.0,5560.0,5850.0,5689.5,4990.8,,,False,False,False,False,False,False,True,False,False,True,False,0.0485611510791366,-0.0647482014388489,,,0.1023741007194244,,-0.0593525179856115,-0.0629496402877697,True,-0.037876790579137,,,1.0506329113924051
2017-05-18,5390.0,5660.0,5380.0,5600.0,20700.0,5600.0,5738.0,5744.5,5042.4,,,False,False,False,False,False,False,True,False,False,True,False,0.0285714285714285,-0.0660714285714285,,,0.0995714285714286,,-0.0660714285714285,-0.0821428571428571,True,-0.0533553834102184,5020.0,,0.8313253012048193
2017-05-19,5650.0,5900.0,5580.0,5710.0,33500.0,5710.0,5686.0,5819.0,5098.8,,,False,False,False,False,False,False,True,False,False,False,False,-0.0175131348511383,-0.0718038528896672,,,0.1070402802101575,,-0.0770577933450087,-0.1138353765323993,True,-0.0735521567279601,4435.0,,1.6183574879227054
2017-05-22,5780.0,5910.0,5720.0,5770.0,17500.0,5770.0,5670.0,5829.0,5159.8,,,False,False,False,False,False,False,True,False,False,False,False,-0.0554592720970537,-0.0762564991334488,,,0.1057538994800692,,-0.0675909878682842,-0.1230502599653379,True,-0.0844055584148224,4520.0,,0.5223880597014925
2017-05-23,5740.0,5850.0,5720.0,5770.0,9900.0,5770.0,5682.0,5839.0,5221.4,,,False,False,False,False,False,False,True,False,False,True,False,-0.0831889081455806,-0.0901213171577123,,,0.0950779896013865,,-0.0849220103986135,-0.1195840554592721,True,-0.0960780955643089,4640.0,,0.5657142857142857
2017-05-24,5830.0,5870.0,5780.0,5830.0,12600.0,5830.0,5736.0,5793.0,5285.2,,,False,False,False,False,False,False,True,False,False,False,False,-0.1080617495711835,-0.1012006861063464,,,0.0934476843910806,,-0.0977701543739279,-0.1355060034305317,True,-0.0996029691006387,4415.0,,1.2727272727272727
2017-05-25,5900.0,5900.0,5750.0,5760.0,13300.0,5760.0,5768.0,5753.0,5341.6,,,False,False,False,False,False,False,True,False,False,True,False,-0.0920138888888889,-0.1006944444444444,,,0.0726388888888888,,-0.0833333333333333,-0.1232638888888889,True,-0.1042934121328002,4320.0,,1.0555555555555556
2017-05-26,5800.0,5800.0,5600.0,5610.0,10700.0,5610.0,5748.0,5717.0,5389.4,,,False,False,False,False,False,False,True,False,False,True,False,-0.0552584670231729,-0.0695187165775401,,,0.0393226381461676,,-0.0730837789661319,-0.0944741532976827,True,-0.1044253979359804,4430.0,,0.8045112781954887
2017-05-29,5610.0,5610.0,5450.0,5450.0,20100.0,5450.0,5684.0,5677.0,5429.2,,,False,False,False,False,False,False,True,False,False,True,False,-0.0220183486238532,-0.0605504587155963,,,0.0038165137614679,,-0.0275229357798165,-0.0513761467889908,True,-0.0995243966883917,4590.0,,1.8785046728971964
2017-05-30,5470.0,5470.0,5200.0,5290.0,25700.0,5290.0,5588.0,5635.0,5459.2,,,False,False,False,False,False,False,True,False,False,True,False,-0.0075614366729678,-0.0037807183364839,,,-0.031984877126654,,0.0,-0.0264650283553875,True,-0.0942324755989352,4440.0,,1.2786069651741294
2017-05-31,5290.0,5310.0,5200.0,5200.0,9000.0,5200.0,5462.0,5599.0,5491.0,,,False,False,False,False,False,False,True,False,False,False,False,0.0076923076923076,0.023076923076923,,,-0.0559615384615384,,0.0134615384615384,-0.0115384615384615,True,-0.0896588676549383,4405.0,,0.3501945525291828
2017-06-01,5200.0,5290.0,5110.0,5230.0,20200.0,5230.0,5356.0,5562.0,5518.2,,,False,False,False,False,False,False,True,False,False,True,False,-0.0095602294455066,-0.005736137667304,,,-0.0551051625239005,,0.0038240917782026,-0.0191204588910133,True,-0.0837828119381517,4480.0,,2.2444444444444445
2017-06-02,5280.0,5420.0,5260.0,5300.0,17100.0,5300.0,5294.0,5521.0,5538.4,,,False,False,False,False,False,False,True,False,False,True,False,-0.0150943396226415,-0.0150943396226415,,,-0.0449811320754716,,-0.0094339622641509,-0.0396226415094339,True,-0.0764354283644267,4360.0,,0.8465346534653465
