日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2019-12-23,4020.0,4180.0,3485.0,3660.0,1740800.0,3660.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1448087431693989,0.0013661202185792,,,,,-0.174863387978142,-0.5251366120218579,True,,,
2019-12-24,3925.0,4020.0,3510.0,3515.0,435700.0,3515.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1564722617354196,0.0768136557610241,,,,,-0.0796586059743954,-0.4679943100995732,True,,,
2019-12-25,3550.0,3620.0,3215.0,3620.0,178900.0,3620.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0621546961325966,0.0511049723756906,,,,,-0.0814917127071823,-0.3729281767955801,True,,,
2019-12-26,3600.0,3625.0,3500.0,3620.0,72100.0,3620.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0248618784530386,0.0497237569060773,,,,,-0.0856353591160221,-0.4168508287292817,True,,,
2019-12-27,3900.0,4320.0,3755.0,4320.0,905100.0,4320.0,3747.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1076388888888889,-0.1412037037037037,,,,,-0.2511574074074074,-0.6125,True,,,
2019-12-30,4600.0,4745.0,4045.0,4190.0,440200.0,4190.0,3853.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1252983293556085,-0.1312649164677804,,,,,-0.2255369928400954,-0.5525059665871122,True,,,
2020-01-06,4270.0,4290.0,3960.0,4065.0,63200.0,4065.0,3963.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.068880688806888,-0.1156211562115621,,,,,-0.1992619926199262,-0.5284132841328413,True,,,
2020-01-07,4085.0,4110.0,3785.0,3845.0,96100.0,3845.0,4008.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0104031209362808,-0.0351105331599479,,,,,-0.1547464239271781,-0.4814044213263979,True,,,
2020-01-08,3780.0,3780.0,3560.0,3710.0,45700.0,3710.0,4026.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0242587601078167,0.0107816711590296,,,,,-0.3126684636118598,-0.4649595687331536,True,,,
2020-01-09,3800.0,3885.0,3760.0,3855.0,45600.0,3855.0,3933.0,3840.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0376134889753566,-0.0038910505836575,,,,,-0.2088197146562905,-0.5172503242542154,True,-0.4975260416666666,,
