日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2011-12-16,96.34912751677852,96.34912751677852,92.60013422818793,93.1,8000.0,93.1,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0300751879699249,-0.0332975295381309,,,,,-0.0182599355531685,0.0139634801288937,True,,,
2011-12-19,91.72523616734142,94.0995951417004,91.22537112010797,92.6,3200.0,92.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0226781857451403,-0.0399568034557234,,,,,-0.0226781857451403,0.0161987041036717,True,,,
2011-12-20,92.77523809523812,94.65074829931974,91.90000000000002,91.90000000000002,3000.0,91.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0206746463547336,-0.0282916213275301,,,,,0.0130576713819366,0.0206746463547331,True,,,
2011-12-21,91.875,92.125,90.25,90.5,1600.0,90.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0077348066298342,-0.0121546961325964,,,,,0.0287292817679557,0.0265193370165746,True,,,
2011-12-22,92.40041265474554,92.40041265474554,90.14979367262724,90.9,4700.0,90.9,91.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0099009900990099,-0.0165016501650163,,,,,0.0055005500550055,0.0264026402640261,True,,,
2011-12-26,91.05041551246536,91.05041551246536,90.17493074792245,90.29999999999998,1900.0,90.3,91.23999999999998,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0033222591362124,-0.0166112956810631,,,,,0.0110741971207089,0.0454042081949061,True,,,
2011-12-27,90.25,91.25,89.75,90.5,1600.0,90.5,90.82,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0176795580110496,-0.0232044198895027,,,,,0.011049723756906,0.0430939226519337,True,,,
2011-12-28,91.0,91.0,89.75,90.0,1000.0,90.0,90.44,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0077777777777778,-0.0211111111111111,,,,,0.0111111111111111,0.0488888888888889,True,,,
2011-12-29,90.42534818941505,90.42534818941505,89.8,89.8,900.0,89.8,90.3,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0044543429844095,-0.0111358574610246,,,,,0.0089086859688195,0.0723830734966592,True,,,
2011-12-30,90.25,91.25,90.0,90.0,1500.0,90.0,90.12,90.96,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0066666666666664,-0.0222222222222222,,,,,0.0066666666666666,0.06,True,0.0371591908531223,,
2012-01-04,90.0,90.25,89.75,90.0,3800.0,90.0,90.06,90.65,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0133333333333335,-0.0333333333333333,,,,,0.0088888888888888,0.0588888888888888,True,0.0416988416988413,,
2012-01-05,90.02531645569621,90.27538677918426,88.9,88.9,4200.0,88.9,89.74000000000001,90.28,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0056242969628796,-0.0258717660292464,,,,,0.0213723284589425,0.0719910011248592,True,0.047297297297297,,
2012-01-06,89.4250700280112,89.80028011204482,89.3,89.3,600.0,89.3,89.60000000000001,90.02,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0134378499440089,0.0179171332586787,,,,,0.0358342665173572,0.070548712206047,True,0.0523217062874917,,
2012-01-10,89.90013986013987,89.90013986013987,89.40000000000002,89.40000000000002,200.0,89.4,89.52000000000001,89.91,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0067114093959735,0.0167785234899327,,,,,0.0324384787472033,0.0604026845637581,True,0.0557223890557224,,
2012-01-11,91.27552447552448,91.27552447552448,89.40000000000002,89.40000000000002,1800.0,89.4,89.4,89.75999999999998,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0156599552572709,0.0346756152125277,,,,,0.0380313199105142,0.0570469798657715,True,0.058823529411765,,
2012-01-12,89.42535211267604,89.42535211267604,88.79999999999998,88.79999999999998,1900.0,88.8,89.16000000000001,89.60999999999999,,,,False,False,False,False,False,False,False,False,False,False,False,-0.02027027027027,0.0292792792792795,,,,,0.0281531531531533,0.0686936936936941,True,0.0611538890748802,,
2012-01-13,88.14992927864215,88.4,88.14992927864215,88.4,1200.0,88.4,89.05999999999999,89.39999999999999,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0203619909502263,0.0237556561085972,,,,,0.0531674208144795,0.0690045248868777,True,0.063758389261745,,
2012-01-16,88.34992907801417,88.34992907801417,87.8500709219858,88.1,400.0,88.1,88.82000000000001,89.21000000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.0317820658342793,0.0567536889897843,,,,,0.0612939841089671,0.0658342792281499,True,0.0654635130590738,,
2012-01-17,88.79999999999998,88.79999999999998,88.79999999999998,88.79999999999998,400.0,88.8,88.7,89.10999999999999,,,,False,False,False,False,False,False,False,False,False,False,False,0.0236486486486489,0.0484234234234235,,,,,0.0461711711711714,0.0585585585585587,True,0.0640781057120414,,
2012-01-18,88.375,88.375,88.0,88.0,800.0,88.0,88.41999999999999,88.91,,,,False,False,False,False,False,False,False,False,False,False,False,0.0511363636363636,0.0386363636363637,,,,,0.0659090909090908,0.0897727272727275,True,0.0670340794061411,,
2012-01-19,88.0,88.0,86.875,87.0,11500.0,87.0,88.05999999999999,88.61,,,,False,False,False,False,False,False,False,False,False,False,False,0.0505747126436782,0.0494252873563218,,,,,0.1195402298850575,0.1045977011494252,True,0.0715494865139375,,
2012-01-20,87.5997113997114,87.84963924963924,86.22510822510822,86.6,11300.0,86.6,87.7,88.38,,,,False,False,False,False,False,False,False,False,False,False,False,0.0450346420323326,0.0565819861431871,,,,,0.115473441108545,0.1189376443418017,True,0.0761484498755375,,
2012-01-23,89.14951856946357,91.2751031636864,88.14924346629988,90.9,21400.0,90.9,88.25999999999999,88.53999999999999,,,,False,False,False,False,False,False,False,False,False,False,False,0.024202420242024,0.001100110011001,,,,,0.0616061606160615,0.0517051705170515,True,0.0742037497176418,,
2012-01-24,92.02530949105916,92.02530949105916,90.64993122420908,90.9,6400.0,90.9,88.67999999999999,88.69,,,,False,False,False,False,False,False,False,False,False,False,False,0.024202420242024,-0.0033003300330034,,,,,0.0495049504950495,0.0385038503850385,True,0.0719359567031232,,
2012-01-25,92.375,93.75,91.875,92.5,13000.0,92.5,89.58,88.99999999999999,89.86399999999999,,,False,False,False,False,False,False,False,False,False,False,False,-0.0118918918918918,-0.0205405405405406,,,0.0284972972972974,,0.0162162162162162,-0.0043243243243243,True,0.0655056179775282,,
2012-01-26,93.52558139534884,93.52558139534884,91.4,91.4,11100.0,91.4,90.46,89.25999999999999,89.796,,,False,False,False,False,False,False,False,False,False,False,False,-0.00109409190372,-0.0065645514223195,,,0.0175492341356673,,0.0328227571115973,-0.0098468271334792,True,0.0574725520950034,,
2012-01-27,91.875,92.75,90.0,90.5,5500.0,90.5,91.24,89.47,89.712,,,False,False,False,False,False,False,False,False,False,True,False,0.011049723756906,0.0033149171270717,,,0.0087071823204419,,0.0386740331491712,0.0066298342541435,True,0.051190343131776,,
2012-01-30,92.22523489932884,93.7248322147651,91.35046979865773,93.1,4700.0,93.1,91.68,89.97,89.76,,,False,False,False,False,False,False,True,False,False,False,False,-0.0225563909774435,-0.0064446831364123,,,0.0358754027926959,,0.0075187969924812,-0.0440386680988184,True,0.0399021896187618,,
2012-01-31,93.34993288590604,94.9744966442953,90.6006711409396,93.1,21200.0,93.1,92.12,90.4,89.86399999999999,,,False,False,False,False,False,False,True,False,True,False,False,-0.0268528464017185,-0.0085929108485499,,,0.0347583243823845,,0.0,-0.0429645542427497,True,0.0295353982300883,,
2012-02-01,92.52530779753764,92.52530779753764,90.6497948016416,91.4,13900.0,91.4,91.9,90.74,89.884,,,False,False,False,False,False,False,True,False,False,True,False,-0.0087527352297594,0.0153172866520786,,,0.0165864332603939,,0.0054704595185997,-0.0164113785557986,True,0.0190654617588715,,
2012-02-02,91.55013698630138,91.55013698630138,90.79972602739728,91.3,15600.0,91.3,91.88,91.17,89.92400000000002,,,False,False,False,False,False,False,True,False,False,False,False,-0.0054764512595837,0.0,,,0.0150711938663743,,0.008762322015334,-0.026286966046002,True,0.006361741801031,,
2012-02-03,91.25,91.625,90.625,91.5,8000.0,91.5,92.08,91.66,89.964,,,False,False,False,False,False,False,True,False,False,True,False,-0.0076502732240437,0.0174863387978141,,,0.0167868852459016,,0.0109289617486338,-0.0273224043715847,True,-0.0076369190486581,,
2012-02-06,91.625,92.125,91.0,91.0,14800.0,91.0,91.66,91.67,90.00400000000002,,,False,False,False,False,False,False,True,False,False,True,False,0.0164835164835164,0.0274725274725274,,,0.0109450549450547,,0.042857142857143,-0.0109890109890109,True,-0.0138540416712119,,
2012-02-07,90.97489655172411,91.47475862068966,90.6,90.6,7600.0,90.6,91.16,91.64,90.036,,,False,False,False,False,False,False,True,False,False,True,False,0.0187637969094923,0.0253863134657837,,,0.0062251655629138,,0.0551876379690949,-0.0143487858719646,True,-0.0190964644260149,,
2012-02-08,90.6,91.34979310344828,90.22510344827586,90.6,19000.0,90.6,91.0,91.45,90.06,,,False,False,False,False,False,False,True,False,False,True,False,0.0242825607064018,0.0353200883002207,,,0.0059602649006621,,0.0485651214128036,-0.0066225165562913,True,-0.0193548387096775,,
2012-02-09,90.67493112947658,91.30027548209368,90.29972451790634,90.8,11700.0,90.8,90.9,91.39,90.092,,,False,False,False,False,False,False,True,False,False,False,False,0.0055066079295154,0.0726872246696036,,,0.0077973568281938,,0.0462555066079295,-0.0088105726872246,True,-0.0192581245212824,,
2012-02-10,90.8,91.17520661157025,90.29972451790634,90.8,15500.0,90.8,90.76,91.42,90.168,,,False,False,False,False,False,False,True,False,False,False,False,0.0253303964757708,0.0638766519823788,,,0.0069603524229073,,0.0396475770925111,0.0088105726872246,True,-0.0190330343469701,,
2012-02-13,91.0,93.75,91.0,92.5,15300.0,92.5,91.06,91.36,90.296,,,False,False,False,False,False,False,True,False,True,False,False,0.0108108108108108,0.0432432432432432,,,0.0238270270270269,,0.028108108108108,-0.027027027027027,True,-0.0172942206654991,,
2012-02-14,93.30054200542006,93.67574525745258,91.92479674796748,92.3,6100.0,92.3,91.4,91.28,90.412,,,False,False,False,False,False,False,True,False,False,True,False,0.0065005417118094,0.0335861321776815,,,0.0204550379198265,,0.0390032502708561,-0.0530877573131091,True,-0.0182953549517966,,
2012-02-15,92.67493261455526,93.30026954177896,91.9245283018868,92.8,21700.0,92.8,91.84,91.42,90.548,,,False,False,False,False,False,False,True,False,False,False,False,0.0107758620689655,0.0129310344827586,,,0.0242672413793102,,0.0463362068965516,-0.0323275862068965,True,-0.0199081163859112,,
2012-02-16,92.1754794520548,92.42561643835616,91.04986301369864,91.3,25800.0,91.3,91.94,91.42,90.648,,,False,False,False,False,False,False,True,False,False,True,False,0.0668127053669223,0.0339539978094195,,,0.0071412924424972,,0.0416210295728367,-0.0273822562979191,True,-0.0200175016407789,93.1,
2012-02-17,91.60040268456376,94.09973154362416,91.60040268456376,93.1,20300.0,93.1,92.4,91.57999999999998,90.83599999999998,,,False,False,False,False,False,False,True,False,False,False,False,0.037593984962406,0.0096670247046187,,,0.0243179377013964,,0.0257787325456499,-0.0483351235230934,True,-0.0221664118803232,92.6,
2012-02-20,92.5,94.375,92.5,93.5,12800.0,93.5,92.6,91.83,91.052,,,False,False,False,False,False,False,True,False,False,False,False,0.0320855614973262,0.0032085561497325,,,0.0261818181818181,,0.0310160427807487,-0.0502673796791445,True,-0.0261352499183275,91.90000000000002,
2012-02-21,93.40013458950202,93.40013458950202,92.649932705249,92.9,7100.0,92.9,92.72,92.06,91.21599999999998,,,False,False,False,False,False,False,True,False,False,True,False,0.0269106566200215,0.0021528525296016,,,0.0181270182992467,,0.0096878363832076,-0.053821313240043,True,-0.0300890723441235,90.5,
2012-02-22,93.4248,93.8,92.92453333333331,93.8,12500.0,93.8,92.92,92.38,91.44799999999998,,,False,False,False,False,False,False,True,False,False,False,False,0.0021321961620469,-0.0202558635394453,,,0.0250746268656718,,0.0170575692963753,-0.0575692963752664,True,-0.0351807750595367,90.9,
2012-02-23,94.02413350449297,97.65006418485238,93.77406931964056,97.4,40200.0,97.4,94.14,93.04,91.86399999999998,,,False,False,False,False,False,False,True,False,False,False,False,-0.0308008213552361,-0.0544147843942506,,,0.0568377823408627,,-0.0246406570841889,-0.0975359342915811,True,-0.0442820292347379,90.29999999999998,
2012-02-24,98.22457956015523,98.34954721862871,96.35006468305303,96.6,21700.0,96.6,94.84,93.62,92.264,,,False,False,False,False,False,False,True,False,False,True,False,-0.0269151138716355,-0.0424430641821945,,,0.0448861283643892,,0.0082815734989649,-0.087991718426501,True,-0.0539414654988251,90.5,
2012-02-27,96.25,97.5,96.25,96.5,16700.0,96.5,95.44,94.02,92.48799999999996,,,False,False,False,False,False,False,True,False,False,True,False,-0.0279792746113989,-0.0165803108808288,,,0.0415751295336792,,-0.0020725388601036,-0.0891191709844559,True,-0.0601999574558605,90.0,
2012-02-28,96.02516382699868,96.02516382699868,94.02463958060288,95.4,17500.0,95.4,95.93999999999998,94.33,92.668,,,False,False,False,False,False,False,True,False,False,True,False,-0.0241090146750525,0.0020964360587,,,0.0286373165618448,,-0.0041928721174004,-0.0691823899371071,True,-0.0618043040390122,89.8,
2012-02-29,95.75,95.75,94.0,94.0,8300.0,94.0,95.98,94.45,92.728,,,False,False,False,False,False,False,True,False,False,True,False,-0.0223404255319146,0.0106382978723404,,,0.013531914893617,,0.0,-0.0638297872340425,True,-0.0649020645844364,90.0,
