日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1990-01-05,0.0,1850.0,1850.0,1850.0,1000.0,1850.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.027027027027027,-0.027027027027027,,,,,-0.027027027027027,-0.2972972972972973,True,,,
1990-01-08,0.0,1750.0,1750.0,1750.0,1000.0,1750.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0285714285714285,0.0171428571428571,,,,,0.1142857142857142,-0.1428571428571428,True,,,
1990-01-10,0.0,1850.0,1850.0,1850.0,1000.0,1850.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.027027027027027,-0.0378378378378378,,,,,0.1351351351351351,-0.1405405405405405,True,,,
1990-01-17,0.0,2000.0,2000.0,2000.0,3000.0,2000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1,-0.105,,,,,0.1,-0.35,True,,,
1990-01-31,0.0,1770.0,1770.0,1770.0,5000.0,1770.0,1844.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0169491525423728,0.1299435028248587,,,,,0.327683615819209,-0.2372881355932203,True,,,
1990-02-01,0.0,1800.0,1750.0,1800.0,6000.0,1800.0,1834.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0111111111111111,,,,,0.2555555555555555,-0.25,True,,,
1990-02-02,0.0,1800.0,1800.0,1800.0,1000.0,1800.0,1844.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0111111111111111,-0.0111111111111111,,,,,0.2222222222222222,-0.1944444444444444,True,,,
1990-02-07,0.0,1800.0,1800.0,1800.0,1000.0,1800.0,1834.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0111111111111111,-0.0111111111111111,,,,,0.3333333333333333,-0.1944444444444444,True,,,
1990-02-13,0.0,1800.0,1800.0,1800.0,2000.0,1800.0,1794.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0055555555555555,-0.0111111111111111,,,,,0.3388888888888889,-0.2222222222222222,True,,,
1990-02-16,0.0,1800.0,1800.0,1800.0,1000.0,1800.0,1800.0,1822.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1111111111111111,-0.0111111111111111,,,,,0.3333333333333333,-0.2222222222222222,True,-0.2266739846322722,,
1990-02-19,0.0,1800.0,1800.0,1800.0,4000.0,1800.0,1800.0,1817.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0111111111111111,0.0,,,,,0.3333333333333333,-0.1444444444444444,True,-0.2113373692900385,,
1990-02-26,0.0,1780.0,1780.0,1780.0,4000.0,1780.0,1796.0,1820.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0112359550561797,,,,,0.3932584269662921,-0.1573033707865168,True,-0.2126373626373626,,
1990-02-27,0.0,1780.0,1780.0,1780.0,4000.0,1780.0,1792.0,1813.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0112359550561797,,,,,0.3932584269662921,-0.1573033707865168,True,-0.214561500275786,,
1990-02-28,0.0,1790.0,1790.0,1790.0,1000.0,1790.0,1790.0,1792.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0055865921787709,-0.0055865921787709,,,,,0.3687150837988827,-0.1675977653631284,True,-0.1947544642857142,,
1990-03-13,0.0,2000.0,1990.0,2000.0,2000.0,2000.0,1830.0,1815.0,,,,False,False,False,False,False,False,False,False,False,False,True,-0.11,-0.1,,,,,-0.07,-0.25,True,-0.196694214876033,,
1990-03-20,0.0,1780.0,1780.0,1780.0,1000.0,1780.0,1826.0,1813.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0112359550561797,0.0112359550561797,,,,,0.0449438202247191,-0.1573033707865168,True,-0.1875344732487589,,
1990-03-22,0.0,1780.0,1780.0,1780.0,1000.0,1780.0,1826.0,1811.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0112359550561797,0.095505617977528,,,,,0.0449438202247191,-0.1292134831460674,True,-0.1811154058531198,,
1990-04-02,0.0,1780.0,1780.0,1780.0,3000.0,1780.0,1826.0,1809.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0112359550561797,0.1797752808988764,,,,,0.0,-0.1292134831460674,True,-0.1746821448313985,,
1990-04-05,0.0,1780.0,1780.0,1780.0,3000.0,1780.0,1824.0,1807.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.2359550561797752,,,,,0.0,-0.1179775280898876,True,-0.164360819037078,,
