日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2018-07-26,1542.0,1572.0,1300.0,1308.0,3605500.0,1308.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2752293577981651,0.2882262996941896,,,,,0.0818042813455657,-0.0282874617737003,True,,,
2018-07-27,1428.0,1550.0,1360.0,1501.0,5452300.0,1501.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1292471685542971,0.0766155896069287,,,,,-0.050632911392405,-0.3237841439040639,True,,,
2018-07-30,1621.0,1657.0,1407.0,1462.0,3526300.0,1462.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.265389876880985,0.0738714090287277,,,,,-0.0396716826265389,-0.3611491108071135,True,,,
2018-07-31,1473.0,1590.0,1416.0,1584.0,2231500.0,1584.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1521464646464646,-0.1287878787878787,,,,,-0.0845959595959596,-0.370580808080808,True,,,
2018-08-01,1578.0,1599.0,1503.0,1510.0,1693200.0,1510.0,1473.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1986754966887417,-0.0960264900662251,,,,,-0.0264900662251655,-0.2973509933774834,True,,,
2018-08-02,1530.0,1680.0,1521.0,1668.0,3701600.0,1668.0,1545.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0101918465227817,-0.1217026378896882,,,,,-0.1696642685851319,-0.3735011990407674,True,,,
2018-08-03,1708.0,1739.0,1631.0,1695.0,3521000.0,1695.0,1583.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0466076696165191,-0.1746312684365781,,,,,-0.1964601769911504,-0.3952802359882006,True,,,
2018-08-06,1735.0,1889.0,1722.0,1850.0,3271400.0,1850.0,1661.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1513513513513513,-0.3183783783783784,,,,,-0.2497297297297297,-0.4102702702702702,True,,,
2018-08-07,1853.0,1929.0,1790.0,1825.0,1911100.0,1825.0,1709.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2438356164383561,-0.3035616438356164,,,,,-0.2701369863013698,-0.3704109589041096,True,,,
2018-08-08,1770.0,1846.0,1761.0,1810.0,780300.0,1810.0,1769.6,1621.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2458563535911602,-0.3121546961325966,,,,,-0.2740331491712707,-0.3701657458563536,True,-0.33830876457164,,
2018-08-09,1797.0,1805.0,1685.0,1685.0,875800.0,1685.0,1773.0,1659.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1305637982195845,-0.229673590504451,,,,,-0.201780415430267,-0.3382789317507418,True,-0.3627486437613019,,
2018-08-10,1720.0,1745.0,1591.0,1616.0,847200.0,1616.0,1757.2,1670.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1342821782178218,-0.1485148514851485,,,,,-0.1875,-0.3403465346534653,True,-0.3640826099970069,,
2018-08-13,1576.0,1596.0,1465.0,1570.0,986700.0,1570.0,1701.2,1681.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1968152866242038,-0.0636942675159235,,,,,-0.1382165605095541,-0.3394904458598726,True,-0.3620412775828228,,
2018-08-14,1530.0,1580.0,1380.0,1380.0,952100.0,1380.0,1612.2,1660.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0789855072463768,0.0521739130434782,,,,,-0.0355072463768115,-0.1992753623188405,True,-0.347703052561864,,
2018-08-15,1320.0,1470.0,1320.0,1365.0,766500.0,1365.0,1523.2,1646.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0879120879120879,0.0344322344322344,,,,,-0.0439560439560439,-0.2065934065934065,True,-0.3406219630709428,,
2018-08-16,1340.0,1470.0,1339.0,1465.0,538500.0,1465.0,1479.2,1626.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1139931740614334,-0.0341296928327645,,,,,-0.0955631399317406,-0.2430034129692832,True,-0.3284545845888936,,
2018-08-17,1465.0,1485.0,1388.0,1399.0,388900.0,1399.0,1435.8,1596.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0164403145103645,0.0185847033595425,,,,,-0.0050035739814152,-0.2351679771265189,True,-0.3131850923896022,,
2018-08-20,1380.0,1400.0,1250.0,1261.0,391800.0,1261.0,1374.0,1537.6,,,,False,False,False,False,False,False,False,False,False,False,False,0.1657414750198255,0.1134020618556701,,,,,0.1847739888977002,-0.1728786677240285,True,-0.2899973985431841,,
2018-08-21,1259.0,1318.0,1202.0,1271.0,365000.0,1271.0,1352.2,1482.2,,,,False,False,False,False,False,False,False,False,False,False,False,0.1424075531077891,0.1408339889850511,,,,,0.1691581431943351,-0.2084972462627852,True,-0.2731075428417217,,
2018-08-22,1259.0,1303.0,1231.0,1245.0,248000.0,1245.0,1328.2,1425.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.1341365461847389,0.180722891566265,,,,,0.138152610441767,-0.1710843373493976,True,-0.2518762713053238,,
2018-08-23,1225.0,1300.0,1223.0,1298.0,196900.0,1298.0,1294.8,1387.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0901386748844376,0.0670261941448382,,,,,0.2211093990755007,-0.1941448382126348,True,-0.2359769286229271,,
2018-08-24,1337.0,1418.0,1304.0,1376.0,564900.0,1376.0,1290.2,1363.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.035610465116279,-0.0101744186046511,,,,,0.1540697674418604,-0.2151162790697674,True,-0.221496698459281,,
2018-08-27,1436.0,1470.0,1400.0,1470.0,329500.0,1470.0,1332.0,1353.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0448979591836734,-0.05578231292517,,,,,0.0850340136054421,-0.2591836734693877,True,-0.21189948263119,,
2018-08-28,1511.0,1544.0,1452.0,1452.0,441000.0,1452.0,1368.2,1360.2,,,,False,False,False,False,False,False,False,False,False,False,True,-0.0013774104683195,-0.0826446280991735,,,,,0.0674931129476584,-0.2988980716253444,True,-0.2224672842229084,,
2018-08-29,1430.0,1447.0,1408.0,1412.0,147800.0,1412.0,1401.6,1364.9,1499.12,,,False,False,False,False,False,False,False,False,False,False,False,0.0410764872521246,-0.0694050991501416,,,-0.0616997167138809,,0.0764872521246459,-0.3456090651558073,True,-0.2367939043153344,,
2018-08-30,1425.0,1459.0,1411.0,1415.0,186900.0,1415.0,1425.0,1359.9,1503.4,,,False,False,False,False,False,False,True,False,False,False,False,-0.0212014134275618,-0.0494699646643109,,,-0.0624734982332156,,0.0219081272084805,-0.3568904593639576,True,-0.2486212221486874,,
2018-08-31,1409.0,1443.0,1409.0,1425.0,122100.0,1425.0,1434.8,1362.5,1500.36,,,False,False,False,False,False,False,False,False,False,True,False,-0.0442105263157894,-0.0785964912280701,,,-0.0528842105263157,,0.0568421052631578,-0.4119298245614035,True,-0.2670825688073394,,
