日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,16000.0,16100.0,15900.0,15900.0,25000.0,15900.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0377358490566037,0.0754716981132075,,,,,0.1320754716981132,-0.1446540880503144,,,,,1.0,,,
1990-01-05,15900.0,16200.0,15900.0,15900.0,17000.0,15900.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0566037735849056,0.1446540880503144,,,,,0.1635220125786163,-0.1320754716981132,,,,,0.68,,,
1990-01-08,15800.0,15900.0,15800.0,15900.0,10000.0,15900.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.050314465408805,0.10062893081761,,,,,0.1446540880503144,-0.1194968553459119,,,,,0.5882352941176471,,,
1990-01-09,16000.0,16000.0,15700.0,15700.0,25000.0,15700.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0636942675159235,0.0828025477707006,,,,,0.1401273885350318,-0.0955414012738853,,,,,2.5,,,
1990-01-10,15800.0,15900.0,15700.0,15900.0,20000.0,15900.0,15860.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0314465408805031,0.10062893081761,,,,,0.10062893081761,-0.1194968553459119,,,,,0.8,,,
1990-01-11,16000.0,17300.0,15900.0,16500.0,102000.0,16500.0,15980.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0363636363636363,0.0363636363636363,,,,,0.0666666666666666,-0.1393939393939394,,,,,5.1,,,
1990-01-12,17000.0,17200.0,16800.0,16800.0,64000.0,16800.0,16160.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0833333333333333,0.0773809523809523,,,,,0.0952380952380952,-0.1428571428571428,,,,,0.6274509803921569,,,
1990-01-16,16700.0,16800.0,16600.0,16700.0,34000.0,16700.0,16320.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0479041916167664,0.0658682634730539,,,,,0.0658682634730539,-0.1017964071856287,,,,,0.53125,,,
1990-01-17,16700.0,17000.0,16400.0,16700.0,41000.0,16700.0,16520.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0179640718562874,0.0778443113772455,,,,,0.0479041916167664,-0.0778443113772455,,,,,1.2058823529411764,,,
1990-01-18,16700.0,16700.0,16400.0,16400.0,53000.0,16400.0,16620.0,16240.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0670731707317073,0.0853658536585365,,,,,0.073170731707317,-0.024390243902439,,-0.1096059113300492,,,1.2926829268292683,,,
1990-01-19,16500.0,17400.0,16500.0,17100.0,269000.0,17100.0,16740.0,16360.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0175438596491228,,,,,-0.0643274853801169,-0.0643274853801169,,-0.1014669926650366,,,5.075471698113208,,,
1990-01-22,17500.0,18400.0,17500.0,18200.0,269000.0,18200.0,17020.0,16590.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0054945054945054,-0.0439560439560439,,,,,-0.0494505494505494,-0.1098901098901098,,-0.0994575045207956,,,1.0,,,
1990-01-23,18000.0,18000.0,17500.0,17500.0,107000.0,17500.0,17180.0,16750.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0171428571428571,-0.0228571428571428,,,,,0.0571428571428571,-0.1085714285714285,,-0.0985074626865671,,,0.3977695167286245,,,
1990-01-24,17600.0,17800.0,17000.0,17000.0,80000.0,17000.0,17240.0,16880.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0588235294117647,-0.0117647058823529,,,,,0.0588235294117647,-0.0823529411764705,,-0.0971563981042654,,,0.7476635514018691,,,
1990-01-25,17100.0,17500.0,17000.0,17500.0,37000.0,17500.0,17460.0,17040.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0171428571428571,0.0571428571428571,,,,,0.0514285714285714,-0.0857142857142857,,-0.0938967136150234,,,0.4625,,,
1990-01-26,17100.0,17400.0,17100.0,17100.0,19000.0,17100.0,17460.0,17100.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0175438596491228,0.0526315789473684,,,,,0.0760233918128654,-0.0701754385964912,,-0.0871345029239766,,,0.5135135135135135,,,
1990-01-29,17100.0,18100.0,17100.0,18100.0,76000.0,18100.0,17440.0,17230.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0386740331491712,0.0220994475138121,,,,,-0.005524861878453,-0.1712707182320442,,-0.0905397562391178,,,4.0,,,
1990-01-30,17800.0,17800.0,17500.0,17800.0,47000.0,17800.0,17500.0,17340.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0393258426966292,0.0224719101123595,,,,,0.0,-0.1573033707865168,,-0.0963091118800461,,,0.618421052631579,,,
1990-01-31,17500.0,18000.0,17400.0,18000.0,71000.0,18000.0,17700.0,17470.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0666666666666666,-0.0055555555555555,,,,,0.0111111111111111,-0.15,,-0.1036061820263308,,,1.5106382978723405,,,
1990-02-01,17900.0,18000.0,17400.0,17800.0,38000.0,17800.0,17760.0,17610.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0393258426966292,-0.0168539325842696,,,,,0.0337078651685393,-0.1292134831460674,,-0.1135718341851221,,,0.5352112676056338,,,
1990-02-02,17800.0,17900.0,17400.0,17400.0,63000.0,17400.0,17820.0,17640.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0344827586206896,0.0114942528735632,,,,,0.0517241379310344,-0.0747126436781609,,-0.1145124716553288,,,1.6578947368421053,,,
1990-02-05,17500.0,17500.0,17400.0,17400.0,8000.0,17400.0,17680.0,17560.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0632183908045977,0.057471264367816,,,,,0.1034482758620689,-0.0632183908045977,,-0.1099088838268792,,,0.1269841269841269,,,
1990-02-06,17300.0,17400.0,17100.0,17100.0,28000.0,17100.0,17540.0,17520.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0643274853801169,0.0409356725146198,,,,,0.2046783625730994,-0.0643274853801169,,-0.105593607305936,,,3.5,,,
1990-02-07,17400.0,17400.0,16600.0,16800.0,39000.0,16800.0,17300.0,17500.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0654761904761904,0.0416666666666666,,,,,0.2797619047619047,-0.0654761904761904,,-0.104,,,1.3928571428571428,,,
1990-02-08,17100.0,18800.0,17000.0,18500.0,335000.0,18500.0,17440.0,17600.0,17028.0,,,False,False,False,False,False,False,False,False,False,False,True,-0.054054054054054,-0.0486486486486486,,,0.0795675675675675,,0.1351351351351351,-0.1351351351351351,,-0.109090909090909,,,8.58974358974359,,,
