日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2000-08-23,666.6357139183652,679.9650283715906,539.9722284127338,583.3,905.0,583.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0342876735813475,0.3428767358134751,,,,,0.2343562489285102,-0.5885479170238299,True,,,
2000-08-24,583.3299999999999,593.3299999999999,490.0,530.0,322.0,530.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1824528301886793,0.4654716981132076,,,,,0.3962264150943396,-0.61,True,,,
2000-08-25,533.3299999999999,533.3299999999999,483.33,500.0,131.0,500.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.32,0.5334000000000001,,,,,0.4265999999999999,-0.56,True,,,
2000-08-28,510.02961271217606,523.3603867071826,493.3586447829369,516.7,95.0,516.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.354751306367331,0.4321656667311785,,,,,0.3804915811883102,-0.5128701374104897,True,,,
2000-08-29,523.3005625035156,543.2994374964843,503.30168751054686,533.3,68.0,533.3,532.6600000000001,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4376523532720797,0.6375398462403901,,,,,0.3438964935308459,-0.4961560097506094,True,,,
2000-08-30,523.3021301901194,566.639822129125,516.6424848667743,563.3,64.0,563.3,528.6600000000001,,,,,False,False,False,False,False,False,False,False,False,False,False,0.3905556541807208,0.7693946387360201,,,,,0.2013136872004262,-0.5236996271968755,True,,,
2000-08-31,563.3569677820863,630.0301594140457,563.3569677820863,626.7,98.0,626.7,548.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2393489707994255,0.5158768150630284,,,,,0.0957395883197702,-0.6074676878889421,True,,,
2000-09-01,650.0,703.3299999999999,633.3299999999999,660.0,162.0,660.0,580.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1616666666666667,0.3636363636363636,,,,,0.0909090909090909,-0.6413636363636364,True,,,
2000-09-04,683.3299999999999,740.0,666.67,700.0,152.0,700.0,616.6600000000001,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0571428571428571,0.1904285714285713,,,,,-0.0238571428571429,-0.6667142857142857,True,,,
2000-09-05,733.3586953969766,816.7019565132325,730.0285650931953,766.7,145.0,766.7,663.3399999999999,598.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.13903743315508,0.1347332724664144,,,,,-0.1522107734446328,-0.7173601147776183,True,-0.6006521739130435,,
2000-09-06,799.9693615717514,813.2988510589406,719.9724254145763,783.3,79.0,783.3,707.3399999999999,618.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.272437124984042,0.0213200561726031,,,,,-0.1787310098302055,-0.7233499297842461,True,-0.617346278317152,,
2000-09-07,783.3602572521148,783.3602572521148,750.0289698327475,776.7,52.0,776.7,737.3399999999999,642.67,,,,False,False,False,False,False,False,False,False,False,False,False,0.223123471095661,-0.0601261748422815,,,,,-0.1416248229689712,-0.7209990987511266,True,-0.6304790950254406,,
2000-09-08,780.0305216064278,783.3606519102091,753.3594780022696,766.7,31.0,766.7,758.68,669.3399999999999,,,,False,False,False,False,False,False,False,False,False,False,False,0.173862005999739,-0.0087387504891092,,,,,-0.2392069910003914,-0.7348376157558367,True,-0.6476977320943017,,
2000-09-11,766.67,766.67,730.0,740.0,25.0,740.0,766.68,691.67,,,,False,False,False,False,False,False,False,False,False,False,False,0.126081081081081,-0.0405405405405405,,,,,-0.2658108108108108,-0.722972972972973,True,-0.6658232972371217,,
2000-09-12,739.9745800556491,873.3,729.9749235684105,873.3,296.0,873.3,788.0,725.67,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0037787701820679,-0.2556967823199358,,,,,-0.4083361960380166,-0.7652582159624413,True,-0.690258657516502,,
2000-09-13,933.3580934511924,1000.0301002337786,913.357491446517,996.7,203.0,996.7,830.68,769.01,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1973512591552122,-0.277616133239691,,,,,-0.4180796628875288,-0.7943212601585231,True,-0.7159464766387953,,
2000-09-14,993.33,996.67,890.0,950.0,79.0,950.0,865.3399999999999,801.3399999999999,,,,False,False,False,False,False,False,False,False,False,False,False,-0.231578947368421,-0.2210526315789473,,,,,-0.431578947368421,-0.754421052631579,True,-0.728991439339107,,
2000-09-18,930.0,930.0,886.67,900.0,47.0,900.0,892.0,825.3399999999999,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1555555555555555,-0.2074444444444445,,,,,-0.4074444444444445,-0.7111111111111111,True,-0.7340489979887077,,
2000-09-19,843.2996399985599,866.638799755199,799.9711998847995,833.3,56.0,833.3,910.66,838.6699999999998,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1479659186367454,-0.1440057602304092,,,,,-0.3720148805952238,-0.6480259210368415,True,-0.7311218953819738,,
2000-09-20,870.0,883.3299999999999,860.0,870.0,29.0,870.0,910.0,849.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2528735632183908,-0.176206896551724,,,,,-0.41,-0.6440229885057471,True,-0.7234393404004712,,
2000-09-21,873.3299999999999,873.3299999999999,800.0,800.0,29.0,800.0,870.6600000000001,850.6700000000001,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1,-0.1541249999999999,,,,,-0.3541249999999999,-0.629125,True,-0.7145779209329118,,
2000-09-22,733.3299999999999,763.3299999999999,716.67,730.0,58.0,730.0,826.6600000000001,846.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0136986301369863,-0.0593150684931506,,,,,-0.2694520547945206,-0.6209589041095891,True,-0.7059101654846336,,
2000-09-25,753.3299999999999,793.3299999999999,750.0,760.0,24.0,760.0,798.6600000000001,845.3299999999999,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0614473684210526,-0.0526315789473684,,,,,-0.3421052631578947,-0.6052631578947368,True,-0.6942377533034436,,
2000-09-26,760.0,773.3299999999999,710.0,710.0,14.0,710.0,774.0,842.3299999999999,,,,False,False,False,False,False,False,False,False,False,False,False,0.0046478873239435,-0.0376056338028169,,,,,-0.2112676056338028,-0.5961971830985916,True,-0.6834494794201798,,
2000-09-27,706.67,706.67,633.3299999999999,650.0,38.0,650.0,730.0,820.0,724.8,,,False,False,False,False,False,False,False,False,False,False,False,0.1026153846153846,0.0,,,-0.115076923076923,,-0.1384615384615384,-0.5896923076923077,True,-0.6673048780487806,,
2000-09-28,656.67,746.67,656.67,720.0,25.0,720.0,714.0,792.33,730.2679999999999,,,False,False,False,False,False,False,True,False,False,False,False,-0.0601388888888888,-0.1065277777777778,,,-0.0142611111111109,,-0.2129166666666666,-0.6065277777777778,True,-0.6458041472618733,,
2000-09-29,740.0,750.0,713.3299999999999,740.0,13.0,740.0,716.0,771.33,738.6679999999999,,,False,False,False,False,False,False,True,False,False,False,False,-0.0720270270270269,-0.0990540540540539,,,0.0018000000000001,,-0.2567567567567567,-0.6125675675675676,True,-0.6292378100164651,,
2000-10-02,726.639438969341,726.639438969341,686.6411212201925,713.3,15.0,713.3,706.6600000000001,752.6600000000001,747.1999999999998,,,False,False,False,False,False,False,True,False,False,False,False,0.0093929622879574,-0.1822515070797701,,,-0.0475255853077244,,-0.228935931585588,-0.6120846768540585,True,-0.6178221241995058,,
2000-10-03,716.6398595320538,743.2987383118613,713.3,713.3,14.0,713.3,707.32,740.6600000000001,755.064,,,False,False,False,False,False,False,True,False,False,True,False,-0.0420580400953315,-0.2383288938735455,,,-0.0585503995513809,,-0.2102902004766578,-0.5654002523482405,True,-0.6093754219209895,,
2000-10-04,716.7,716.7,686.6987441918875,716.7,6.0,716.7,720.6600000000001,725.33,762.3999999999999,,,False,False,False,False,False,False,True,False,False,True,False,-0.0930654388167992,-0.2790567880563694,,,-0.0637644760708801,,-0.2092925910422771,-0.5814148179154458,True,-0.6024568127610881,,
2000-10-05,713.3616253121907,713.3616253121907,676.7,676.7,11.0,676.7,712.0,713.0,766.9359999999999,,,False,False,False,False,False,False,True,False,False,True,False,-0.0493571745234226,-0.142899364563322,,,-0.1333471257573516,,-0.2119107433131374,-0.5517954780552682,True,-0.594656381486676,,
2000-10-06,683.3598540783782,696.7004368910831,676.699563108917,686.7,16.0,686.7,701.3399999999999,708.67,769.336,,,False,False,False,False,False,False,True,False,False,True,False,-0.0291247997670016,-0.2136304062909568,,,-0.1203378476772971,,-0.218435998252512,-0.5096839959225281,True,-0.5837131528073715,,
2000-10-10,690.0,720.0,690.0,720.0,6.0,720.0,702.68,704.67,771.7360000000001,,,False,False,False,False,False,False,True,False,False,True,False,-0.1898611111111111,-0.2593055555555556,,,-0.0718555555555557,,-0.2593055555555556,-0.5323611111111112,True,-0.5761420239260931,,
2000-10-11,699.9692681427713,699.9692681427713,683.3,683.3,15.0,683.3,696.6800000000001,702.0,771.0679999999999,,,False,False,False,False,False,False,False,False,False,True,False,-0.2048880433191863,-0.2341577637933558,,,-0.1284472413288452,,-0.2145470510756621,-0.4926093955802721,True,-0.565982905982906,,
2000-10-12,670.0,676.67,650.0,650.0,10.0,650.0,683.3399999999999,702.0,766.4,,,False,False,False,False,False,False,False,False,False,True,False,-0.205076923076923,-0.2103076923076924,,,-0.179076923076923,,-0.2153846153846154,-0.3896923076923077,True,-0.5474643874643875,,
2000-10-13,599.9720205804175,656.6393779242379,589.9724869040772,643.3,15.0,643.3,676.6600000000001,694.33,760.8,,,False,False,False,False,False,False,False,False,False,True,False,-0.0983988807710243,-0.1967977615420486,,,-0.1826519508782838,,-0.2227576558370899,-0.2798072438986475,True,-0.5165411259775612,,
