日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,0.0,24492.9,24492.9,24492.9,1000.0,24492.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.030674195379069,0.1380359206137287,,,,,0.3006136472202147,0.417178039350179,,,,,1.0,,,
1990-01-08,0.0,24342.6,24342.6,24342.6,2000.0,24342.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.033952823445318,0.1728410276634378,,,,,0.2962953834019374,0.5243852341163229,,,,,2.0,,,
1990-01-09,0.0,24417.7,24342.56861538461,24417.7,19000.0,24417.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0307727591050753,0.1538474139660983,,,,,0.2953881815240584,0.5569238707986419,,,,,9.5,,,
1990-01-10,0.0,24417.73148148148,24342.6,24342.6,104000.0,24342.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0802461528349478,0.1697517931527446,,,,,0.2654317944673126,0.595680001314568,,,,,5.473684210526316,,,
1990-01-11,0.0,24643.16319018405,24417.768404907976,24492.9,8000.0,24492.9,24417.74,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1349697259205728,0.1625736437906494,,,,,0.2269923120577798,0.7545982713357746,,,,,0.0769230769230769,,,
1990-01-12,0.0,25244.2,24417.75297619048,25244.2,47000.0,25244.2,24568.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1041665016122514,0.1249990096735091,,,,,0.1904754359417211,0.7678555866298,,,,,5.875,,,
1990-01-16,0.0,25319.363283582086,25169.1,25169.1,2000.0,25169.1,24733.3,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1343274094027995,0.1283558013596037,,,,,0.1910437798729395,0.8059684295425741,,,,,0.0425531914893617,,,
1990-01-17,0.0,25169.1,25169.1,25169.1,5000.0,25169.1,24883.58,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1194003758576985,0.1044773154383749,,,,,0.1761167463278385,0.8716402255146195,,,,,2.5,,,
1990-01-18,0.0,26296.0,25169.02857142857,26296.0,21000.0,26296.0,25274.26,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0828567082445999,0.07142911469425,,,,,0.1285708853057499,0.7600015211439002,,,,,4.2,,,
1990-01-19,0.0,28174.35810810811,26296.067567567567,27798.7,21000.0,27798.7,25935.42,25176.58,,,,False,False,False,False,False,False,False,False,False,False,False,0.0243212812109918,0.0135114231960486,,,,,0.0810793310478546,0.6945936320763203,,0.6770812397871353,,,1.0,,,
1990-01-23,0.0,27873.8,27873.8,27873.8,6000.0,27873.8,26461.34,25514.67,,,,False,False,False,False,False,False,False,False,False,False,False,0.0188671799324097,0.0107807331616069,,,,,0.0592994137864231,0.6603764108230669,,0.7002058031712738,,,0.2857142857142857,,,
1990-01-24,0.0,28550.0,28099.21052631579,28550.0,6000.0,28550.0,27137.52,25935.41,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0052644483362521,0.0,,,,,0.0789457092819615,0.563155866900175,,0.7016214511357253,,,1.0,,,
1990-01-25,0.0,28399.6944,28174.3,28174.3,4000.0,28174.3,27738.56,26311.07,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0133312983818585,0.0666671399111956,,,,,0.1600004259200761,0.5546686164341261,,0.6993140149754455,,,0.6666666666666666,,,
