日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
1990-01-04,16000.0,16000.0,15600.0,15600.0,74000.0,15600.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.03205128205128205,-0.08974358974358974,,,,,-0.07051282051282051,-0.358974358974359,,,,,1.0
1990-01-05,15600.0,15800.0,15000.0,15600.0,121000.0,15600.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.04487179487179487,-0.07051282051282051,,,,,-0.07692307692307693,-0.34615384615384615,,,,,1.635135135135135
1990-01-08,15600.0,15600.0,15100.0,15500.0,141000.0,15500.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.06451612903225806,-0.07741935483870968,,,,,-0.05806451612903226,-0.3419354838709677,,,,,1.165289256198347
1990-01-09,15200.0,15300.0,15000.0,15000.0,34000.0,15000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.02,-0.05333333333333334,,,,,-0.02,-0.32,,,,,0.24113475177304963
1990-01-10,15000.0,15300.0,14900.0,14900.0,117000.0,14900.0,15320.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.040268456375838924,-0.04697986577181208,,,,,-0.026845637583892617,-0.2953020134228188,,,,,3.4411764705882355
1990-01-11,15000.0,15100.0,15000.0,15100.0,66000.0,15100.0,15220.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.059602649006622516,-0.0728476821192053,,,,,-0.052980132450331126,-0.2980132450331126,,,,,0.5641025641025641
1990-01-12,15000.0,15000.0,14800.0,14900.0,60000.0,14900.0,15080.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.026845637583892617,-0.053691275167785234,,,,,-0.053691275167785234,-0.28187919463087246,,,,,0.9090909090909091
1990-01-16,14700.0,14800.0,14500.0,14500.0,134000.0,14500.0,14880.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.013793103448275862,-0.013793103448275862,,,,,-0.013793103448275862,-0.25517241379310346,,,,,2.2333333333333334
1990-01-17,14300.0,14800.0,14300.0,14700.0,99000.0,14700.0,14820.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.034013605442176874,-0.027210884353741496,,,,,-0.05442176870748299,-0.2108843537414966,,,,,0.7388059701492538
1990-01-18,14600.0,14700.0,14300.0,14300.0,92000.0,14300.0,14700.0,15010.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.006993006993006993,0.02097902097902098,,,,,-0.055944055944055944,-0.21678321678321677,,-0.2938041305796136,,,0.9292929292929293
1990-01-19,14300.0,14300.0,14200.0,14200.0,46000.0,14200.0,14520.0,14870.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.014084507042253521,0.056338028169014086,,,,,-0.056338028169014086,-0.19014084507042253,,-0.27706792199058505,,,0.5
1990-01-22,14400.0,14900.0,14300.0,14500.0,49000.0,14500.0,14440.0,14760.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.027586206896551724,0.034482758620689655,,,,,-0.027586206896551724,-0.18620689655172415,,-0.260840108401084,,,1.065217391304348
1990-01-23,14500.0,14500.0,14300.0,14300.0,47000.0,14300.0,14400.0,14640.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.027972027972027972,,,,,-0.03496503496503497,-0.13286713286713286,,-0.23975409836065573,,,0.9591836734693877
1990-01-24,14500.0,14500.0,14200.0,14200.0,123000.0,14200.0,14300.0,14560.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.007042253521126761,0.035211267605633804,,,,,-0.04225352112676056,-0.14788732394366197,,-0.22252747252747251,,,2.617021276595745
1990-01-25,14200.0,14200.0,14100.0,14200.0,53000.0,14200.0,14280.0,14490.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.028169014084507043,0.035211267605633804,,,,,-0.04225352112676056,-0.14788732394366197,,-0.20772946859903382,,,0.43089430894308944
1990-01-26,14100.0,14300.0,14000.0,14000.0,68000.0,14000.0,14240.0,14380.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.07142857142857142,0.03571428571428571,,,,,0.02142857142857143,-0.14285714285714285,,-0.19193324061196107,,,1.2830188679245282
1990-01-29,14300.0,14300.0,14100.0,14100.0,124000.0,14100.0,14160.0,14300.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.06382978723404255,0.02127659574468085,,,,,-0.014184397163120567,-0.14893617021276595,,-0.17832167832167833,,,1.8235294117647058
1990-01-30,14300.0,14500.0,14200.0,14300.0,101000.0,14300.0,14160.0,14280.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.027972027972027972,0.02097902097902098,,,,,-0.027972027972027972,-0.16083916083916083,,-0.16876750700280113,,,0.8145161290322581
1990-01-31,14300.0,14500.0,14200.0,14300.0,85000.0,14300.0,14180.0,14240.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.027972027972027972,0.027972027972027972,,,,,-0.006993006993006993,-0.17482517482517482,,-0.16502808988764045,,,0.8415841584158416
1990-02-01,14300.0,14900.0,14300.0,14600.0,91000.0,14600.0,14260.0,14270.0,,,,False,False,False,False,False,False,False,False,False,False,True,0.00684931506849315,-0.00684931506849315,,,,,-0.04794520547945205,-0.1917808219178082,,-0.16257883672039244,,,1.0705882352941176
1990-02-02,14800.0,15000.0,14500.0,15000.0,75000.0,15000.0,14460.0,14350.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.03333333333333333,-0.04666666666666667,,,,,-0.08,-0.21333333333333335,,-0.1651567944250871,,,0.8241758241758241
1990-02-05,15000.0,15000.0,14900.0,15000.0,47000.0,15000.0,14640.0,14400.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.04,-0.06,,,,,-0.11333333333333333,-0.21333333333333335,,-0.16805555555555557,,,0.6266666666666667
1990-02-06,14900.0,15000.0,14600.0,14700.0,46000.0,14700.0,14720.0,14440.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.006802721088435374,-0.027210884353741496,,,,,-0.10204081632653061,-0.1836734693877551,,-0.1731301939058172,,,0.9787234042553191
1990-02-07,14900.0,15000.0,14500.0,14700.0,61000.0,14700.0,14800.0,14490.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.05442176870748299,,,,,-0.08843537414965986,-0.19047619047619047,,-0.17736369910282954,,,1.326086956521739
1990-02-08,14800.0,14900.0,14600.0,14700.0,31000.0,14700.0,14820.0,14540.0,14676.0,,,False,False,False,False,False,False,False,False,False,False,False,-0.013605442176870748,-0.08163265306122448,,,0.0016326530612244899,,-0.1292517006802721,-0.19047619047619047,,-0.1815680880330124,,,0.5081967213114754
1990-02-09,14700.0,14700.0,14500.0,14500.0,37000.0,14500.0,14720.0,14590.0,14632.0,,,False,False,False,False,False,False,False,False,False,False,False,-0.013793103448275862,-0.07586206896551724,,,-0.00910344827586207,,-0.20689655172413793,-0.1793103448275862,,-0.1850582590815627,,,1.1935483870967742
1990-02-13,14500.0,14700.0,14300.0,14400.0,56000.0,14400.0,14600.0,14620.0,14584.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.020833333333333332,-0.020833333333333332,,,-0.012777777777777779,,-0.2569444444444444,-0.18055555555555555,,-0.1880984952120383,,,1.5135135135135136
1990-02-14,14600.0,14600.0,14500.0,14600.0,19000.0,14600.0,14580.0,14650.0,14548.0,,,False,False,False,False,False,False,False,False,False,False,False,-0.02054794520547945,-0.0547945205479452,,,0.003561643835616438,,-0.2602739726027397,-0.1780821917808219,,-0.18976109215017065,,,0.3392857142857143
1990-02-15,14400.0,14700.0,14300.0,14700.0,52000.0,14700.0,14580.0,14690.0,14536.0,,,False,False,False,False,False,False,False,False,False,False,False,-0.05442176870748299,-0.07482993197278912,,,0.011156462585034013,,-0.19047619047619047,-0.19047619047619047,,-0.191286589516678,,,2.736842105263158
1990-02-16,14600.0,14600.0,14400.0,14500.0,57000.0,14500.0,14540.0,14680.0,14520.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.06896551724137931,-0.06206896551724138,,,-0.001379310344827586,,-0.23448275862068965,-0.1793103448275862,,-0.19005449591280654,,,1.0961538461538463
1990-02-19,14700.0,14700.0,14300.0,14300.0,38000.0,14300.0,14500.0,14610.0,14488.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.06293706293706294,0.0,,,-0.013146853146853148,,-0.20279720279720279,-0.16083916083916083,,-0.18480492813141683,,,0.6666666666666666
1990-02-21,14300.0,14400.0,14100.0,14100.0,48000.0,14100.0,14440.0,14520.0,14456.0,,,False,False,False,False,False,False,False,False,False,True,False,0.0,-0.014184397163120567,,,-0.02524822695035461,,-0.19148936170212766,-0.16312056737588654,,-0.1797520661157025,,,1.263157894736842
1990-02-22,14100.0,14300.0,14000.0,14300.0,47000.0,14300.0,14380.0,14480.0,14448.0,,,False,False,False,False,False,False,False,False,False,False,False,-0.03496503496503497,-0.027972027972027972,,,-0.01034965034965035,,-0.23076923076923078,-0.16783216783216784,,-0.1781767955801105,,,0.9791666666666666
1990-02-23,14000.0,14100.0,13800.0,13900.0,77000.0,13900.0,14220.0,14400.0,14416.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.02158273381294964,0.02158273381294964,,,-0.03712230215827338,,-0.302158273381295,-0.1366906474820144,,-0.17291666666666666,,,1.6382978723404256
1990-02-26,13600.0,13600.0,13500.0,13500.0,27000.0,13500.0,14020.0,14280.0,14384.0,,,False,False,False,False,False,False,False,False,False,True,False,0.007407407407407408,0.02962962962962963,,,-0.06548148148148149,,-0.35333333333333333,-0.0962962962962963,,-0.1638655462184874,,,0.35064935064935066
1990-02-27,13100.0,13500.0,13000.0,13400.0,93000.0,13400.0,13840.0,14170.0,14352.0,,,False,False,False,False,False,False,False,False,False,True,False,0.06716417910447761,0.029850746268656716,,,-0.07104477611940299,,-0.3656716417910448,-0.11194029850746269,,-0.15737473535638674,,,3.4444444444444446
1990-02-28,13800.0,14400.0,13800.0,14100.0,73000.0,14100.0,13840.0,14140.0,14336.0,,,False,False,False,False,False,False,False,False,False,False,False,-0.014184397163120567,-0.05673758865248227,,,-0.01673758865248227,,-0.44680851063829785,-0.1702127659574468,,-0.1562942008486563,,,0.7849462365591398
1990-03-01,14000.0,14200.0,13600.0,13800.0,50000.0,13800.0,13740.0,14060.0,14316.0,,,False,False,False,False,False,False,False,False,False,True,False,0.007246376811594203,-0.043478260869565216,,,-0.03739130434782609,,-0.39855072463768115,-0.17391304347826086,,-0.15576102418207682,,,0.684931506849315
1990-03-02,13900.0,13900.0,13600.0,13600.0,46000.0,13600.0,13680.0,13950.0,14292.0,,,False,False,False,False,False,False,False,False,False,True,False,0.04411764705882353,-0.014705882352941176,,,-0.05088235294117647,,-0.3014705882352941,-0.17647058823529413,,-0.15412186379928317,,,0.92
1990-03-05,13800.0,13800.0,13500.0,13600.0,62000.0,13600.0,13700.0,13860.0,14268.0,,,False,False,False,False,False,False,False,False,False,True,False,0.022058823529411766,-0.058823529411764705,,,-0.04911764705882353,,-0.22794117647058823,-0.19117647058823528,,-0.15512265512265513,,,1.3478260869565217
1990-03-06,13600.0,14500.0,13600.0,14300.0,96000.0,14300.0,13880.0,13860.0,14280.0,,,False,False,False,False,True,False,True,False,False,False,False,-0.03496503496503497,-0.1958041958041958,,,0.0013986013986013986,,-0.26573426573426573,-0.2517482517482518,,-0.1645021645021645,15600.0,,1.5483870967741935
1990-03-07,14200.0,14300.0,13700.0,13900.0,76000.0,13900.0,13840.0,13840.0,14272.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.04316546762589928,-0.2302158273381295,,,-0.026762589928057554,,-0.2446043165467626,-0.22302158273381295,,-0.17052023121387283,15600.0,,0.7916666666666666
1990-03-08,13900.0,14300.0,13800.0,13900.0,41000.0,13900.0,13860.0,13800.0,14256.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.050359712230215826,-0.22302158273381295,,,-0.025611510791366907,,-0.2805755395683453,-0.20863309352517986,,-0.1746376811594203,15500.0,,0.5394736842105263
1990-03-09,13900.0,14200.0,13900.0,14200.0,72000.0,14200.0,13980.0,13830.0,14252.0,,,False,False,False,False,False,False,False,False,False,False,True,-0.056338028169014086,-0.1619718309859155,,,-0.0036619718309859155,,-0.3049295774647887,-0.22535211267605634,,-0.1836587129428778,15000.0,,1.7560975609756098
1990-03-12,14100.0,14200.0,13900.0,13900.0,62000.0,13900.0,14040.0,13870.0,14224.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.07913669064748201,-0.2014388489208633,,,-0.02330935251798561,,-0.28776978417266186,-0.20863309352517986,,-0.1946647440519106,14900.0,,0.8611111111111112
1990-03-13,13900.0,13900.0,13600.0,13800.0,54000.0,13800.0,13940.0,13910.0,14176.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.16666666666666666,-0.17391304347826086,,,-0.027246376811594204,,-0.2768115942028985,-0.2028985507246377,,-0.203450754852624,15100.0,,0.8709677419354839
1990-03-14,13600.0,13600.0,13000.0,13300.0,78000.0,13300.0,13820.0,13830.0,14108.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.19548872180451127,-0.14285714285714285,,,-0.06075187969924812,,-0.21804511278195488,-0.18796992481203006,,-0.20535068691250905,14900.0,,1.4444444444444444
1990-03-15,13400.0,13400.0,13100.0,13200.0,79000.0,13200.0,13680.0,13770.0,14048.0,,,False,False,False,False,False,False,False,False,False,False,False,-0.18181818181818182,-0.16666666666666666,,,-0.06424242424242424,,-0.20454545454545456,-0.16666666666666666,,-0.2047930283224401,14500.0,,1.0128205128205128
1990-03-16,13300.0,13500.0,13300.0,13400.0,53000.0,13400.0,13520.0,13750.0,13996.0,,,False,False,False,False,False,False,False,False,False,False,False,-0.11194029850746269,-0.27611940298507465,,,-0.044477611940298506,,-0.21641791044776118,-0.1791044776119403,,-0.2050909090909091,14700.0,,0.6708860759493671
1990-03-19,13300.0,13300.0,12700.0,12800.0,106000.0,12800.0,13300.0,13670.0,13920.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.1328125,-0.31796875,,,-0.0875,,-0.1953125,-0.1171875,,-0.19824433065106073,14300.0,,2.0
1990-03-20,12700.0,12800.0,11500.0,11500.0,130000.0,11500.0,12840.0,13390.0,13800.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.008695652173913044,-0.2608695652173913,,,-0.2,,-0.13043478260869565,-0.008695652173913044,,-0.17625093353248694,14200.0,,1.2264150943396226
1990-03-22,10500.0,10800.0,10500.0,10700.0,115000.0,10700.0,12320.0,13070.0,13652.0,,,False,False,False,False,False,False,False,False,False,True,False,0.06542056074766354,-0.27102803738317754,,,-0.2758878504672897,,-0.04672897196261682,0.06542056074766354,,-0.1514919663351186,14500.0,,0.8846153846153846
1990-03-23,10700.0,11100.0,10600.0,10800.0,147000.0,10800.0,11840.0,12760.0,13500.0,,,False,False,False,False,False,False,False,False,False,True,False,0.018518518518518517,-0.23148148148148148,,,-0.25,,-0.05555555555555555,0.046296296296296294,,-0.12852664576802508,14300.0,,1.2782608695652173
1990-03-26,10700.0,11900.0,10700.0,11900.0,221000.0,11900.0,11540.0,12530.0,13388.0,,,False,False,False,False,False,False,False,False,False,False,False,-0.18487394957983194,-0.20168067226890757,,,-0.1250420168067227,,-0.14285714285714285,-0.01680672268907563,,-0.10694333599361533,14200.0,,1.5034013605442176
1990-03-27,11900.0,11900.0,11100.0,11100.0,494000.0,11100.0,11200.0,12250.0,13252.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.21351351351351353,-0.05405405405405406,,,-0.19387387387387386,,-0.05405405405405406,0.018018018018018018,,-0.08408163265306122,14200.0,,2.235294117647059
1990-03-28,11300.0,11500.0,11100.0,11400.0,551000.0,11400.0,11180.0,12010.0,13136.0,,,False,False,False,False,False,False,False,False,False,False,False,-0.2543859649122807,-0.07894736842105263,,,-0.15228070175438596,,-0.07017543859649122,-0.008771929824561403,,-0.06328059950041633,14000.0,,1.1153846153846154
1990-03-29,11200.0,11500.0,11200.0,11400.0,199000.0,11400.0,11320.0,11820.0,13028.0,,,False,False,False,False,False,False,False,False,False,False,False,-0.3157894736842105,-0.07894736842105263,,,-0.14280701754385966,,-0.06140350877192982,0.0,,-0.04314720812182741,14100.0,,0.36116152450090744
