日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2021-01-04,566.0,566.0,555.0,557.0,43300.0,554.1725463867188,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.05565529622980251,0.010771992818671455,-0.0053859964093357,0.0287253141831238,,,0.019748653500897665,0.07540394973070018,,,,,1.0,,,
2021-01-05,557.0,567.0,556.0,567.0,66700.0,564.121826171875,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.03527336860670194,-0.024691358024691357,-0.0158730158730158,0.0141093474426807,,,-0.012345679012345678,0.04938271604938271,,,,,1.5404157043879907,,,
2021-01-06,567.0,574.0,564.0,574.0,55100.0,571.0863037109375,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.020905923344947737,-0.0156794425087108,-0.0174216027874564,0.019163763066202,,,-0.029616724738675958,0.02613240418118467,,,,,0.8260869565217391,,,
2021-01-07,581.0,584.0,576.0,578.0,102800.0,575.0659790039062,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.015570934256055362,-0.03806228373702422,-0.0311418685121107,0.0276816608996539,,,-0.01903114186851211,0.020761245674740483,,,,,1.865698729582577,,,
2021-01-08,578.0,585.0,575.0,584.0,97400.0,581.0355224609375,572.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.003424657534246575,-0.04965753424657534,-0.0205479452054794,0.0205479452054794,,,-0.03424657534246575,0.018835616438356163,,,,,0.9474708171206225,,,
2021-01-12,584.0,588.0,580.0,588.0,51900.0,585.0151977539062,578.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.04251700680272109,-0.05442176870748299,-0.0340136054421768,0.0442176870748299,,,-0.03571428571428571,0.017006802721088437,,,,,0.5328542094455853,,,
2021-01-13,583.0,587.0,579.0,587.0,49700.0,584.020263671875,582.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.05792163543441227,-0.04599659284497445,-0.0459965928449744,0.0323679727427597,,,-0.04258943781942078,0.02555366269165247,,,,,0.9576107899807321,,,
2021-01-14,586.0,589.0,583.0,586.0,57600.0,583.025390625,584.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.03583617747440273,-0.042662116040955635,-0.0494880546075085,0.0580204778156996,,,-0.04778156996587031,0.03754266211604096,,,,,1.158953722334004,,,
2021-01-15,576.0,605.0,576.0,587.0,153800.0,584.020263671875,586.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.05281090289608177,-0.056218057921635436,-0.0340715502555366,0.0681431005110732,,,-0.049403747870528106,0.03577512776831346,,,,,2.670138888888889,,,
2021-01-18,585.0,598.0,581.0,586.0,154900.0,583.025390625,586.8,579.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.052901023890784986,-0.059726962457337884,-0.0375426621160409,0.0733788395904436,,,-0.04948805460750853,0.03583617747440273,,0.03400069036934768,,,1.0071521456436932,,,
2021-01-19,586.0,586.0,560.0,563.0,196000.0,560.14208984375,581.8,580.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.012433392539964476,-0.015985790408525755,0.0071047957371225,0.1154529307282415,,,-0.007104795737122558,0.06394316163410302,,0.03293103448275866,,,1.2653324725629438,,,
2021-01-20,559.0,560.0,553.0,553.0,155800.0,550.19287109375,575.0,578.6,,,,False,False,False,False,False,False,False,False,False,False,False,0.012658227848101266,0.009041591320072333,0.0162748643761302,0.132007233273056,,,-0.009041591320072333,0.07956600361663653,,0.03577601106118204,,,0.7948979591836735,,,
2021-01-21,559.0,568.0,558.0,565.0,84900.0,562.1319580078125,570.8,577.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.007079646017699115,-0.0017699115044247787,-0.0123893805309734,0.1097345132743362,,,-0.005309734513274336,0.07079646017699115,,0.04015925220702775,,,0.5449293966623877,,,
2021-01-22,560.0,563.0,556.0,556.0,127300.0,553.1776733398438,564.6,575.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0035971223021582736,0.007194244604316547,0.0035971223021582,0.1312949640287769,,,0.019784172661870502,0.08812949640287769,,0.046741963509991276,,,1.4994110718492344,,,
2021-01-25,560.0,561.0,555.0,555.0,72500.0,552.1827392578125,558.4,572.6,,,,False,False,False,False,False,False,False,False,False,False,False,-0.007207207207207207,0.03063063063063063,0.0036036036036036,0.0918918918918919,,,0.02882882882882883,0.0918918918918919,,0.05396437303527764,,,0.5695208169677927,,,
2021-01-26,555.0,557.0,553.0,556.0,74100.0,553.1776733398438,557.0,569.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0035971223021582736,0.02158273381294964,0.0053956834532374,0.1169064748201438,,,0.030575539568345324,0.08992805755395683,,0.06129258868984892,,,1.0220689655172415,,,
2021-01-27,559.0,561.0,557.0,560.0,70900.0,557.1573486328125,558.4,566.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0035714285714285713,0.0,-0.0214285714285714,0.1125,,,0.026785714285714284,0.07321428571428572,,0.06617257808364213,,,0.9568151147098516,,,
2021-01-28,556.0,566.0,554.0,561.0,121400.0,558.1522827148438,557.6,564.2,,,,False,False,False,False,False,False,False,False,False,False,False,0.0053475935828877,-0.0071301247771836,0.0017825311942959,0.1336898395721925,,,0.0427807486631016,0.07308377896613191,,0.06983339241403753,,,1.7122708039492243,,,
2021-01-29,560.0,565.0,553.0,554.0,86700.0,551.1878051757812,557.2,560.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.010830324909747292,0.023465703971119134,0.0234657039711191,0.1407942238267148,,,0.07220216606498195,0.09927797833935018,,0.07630593688714578,,,0.714168039538715,,,
2021-02-01,550.0,556.0,550.0,551.0,101600.0,548.2030029296875,556.4,557.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.038112522686025406,0.023593466424682397,0.0362976406533575,0.1161524500907441,,,0.08166969147005444,0.10344827586206896,,0.08324363114459989,,,1.1718569780853518,,,
2021-02-02,552.0,555.0,551.0,554.0,60400.0,551.1878051757812,556.0,556.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.02527075812274368,0.023465703971119134,0.0342960288808664,0.1101083032490974,,,0.10830324909747292,0.08844765342960288,,0.0857142857142858,,,0.594488188976378,,,
