日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2007-03-09,493.31223974763407,499.06296529968455,393.2996214511041,396.3,2299400.0,396.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2240726722180167,-0.129447388342165,,,,,-0.2018672722684834,-0.1357557406005551,True,,,,1.0
2007-03-12,391.0,395.5,353.25,362.5,634300.0,362.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1655172413793103,-0.057103448275862,,,,,-0.1274482758620689,-0.0377931034482759,True,,,,0.2758545707575889
2007-03-13,362.25,371.75,333.75,335.5,301200.0,335.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0983606557377049,0.0208643815201192,,,,,-0.0536512667660208,0.0208643815201192,True,,,,0.4748541699511272
2007-03-14,323.801593625498,345.0549800796813,312.04972111553786,313.8,419900.0,313.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0079668578712555,0.0436583811344805,,,,,-0.0041427660930529,0.0860420650095602,True,,,,1.3940903054448872
2007-03-15,314.0,328.75,303.5,305.0,252800.0,305.0,342.62,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1304918032786883,0.1065573770491803,,,,,0.0081967213114754,0.1147540983606557,True,,,,0.6020481066920695
2007-03-16,313.25,315.0,293.75,307.5,208100.0,307.5,324.86,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1219512195121951,0.0910569105691057,,,,,-0.008130081300813,0.1099186991869921,True,,,,0.8231803797468354
2007-03-19,312.25,312.5,287.0,302.5,96600.0,302.5,312.86,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1299173553719008,0.0578512396694214,,,,,0.0158677685950413,0.1249586776859504,True,,,,0.4641999038923594
2007-03-20,300.0,308.0,300.0,302.5,79600.0,302.5,306.26,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1322314049586777,0.024793388429752,,,,,0.0373553719008264,0.1256198347107438,True,,,,0.8240165631469979
2007-03-22,312.54940711462456,331.302371541502,312.29936758893285,316.3,181000.0,316.3,306.76,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0354094214353461,-0.0079038887132469,,,,,-0.0278216882706291,0.0907366424280745,True,,,,2.2738693467336684
2007-03-23,331.54807831762145,345.05003625815806,331.54807831762145,344.79999999999995,207800.0,344.8,314.72,328.67,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0211716937354987,-0.0646751740139209,,,,,-0.1154292343387469,-0.0139211136890949,True,0.0410746341314996,,,1.1480662983425414
2007-03-26,345.0,351.25,343.75,345.0,164500.0,345.0,322.22,323.5400000000001,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0275362318840579,-0.0628985507246374,,,,,-0.1130434782608695,-0.0144927536231884,True,0.0568090498856399,,,0.7916265640038499
2007-03-27,344.8004389173372,348.5509875640088,339.5496708119971,341.8,70800.0,341.8,330.08,321.47,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0637799882972498,0.0058513750731423,,,,,-0.0930368636629608,-0.005266237565828,True,0.0608765981273524,,,0.4303951367781155
2007-03-28,341.75,344.75,341.25,342.5,53100.0,342.5,338.08,322.17,,,,False,False,False,False,False,False,False,False,False,False,True,-0.0948905109489051,-0.0341605839416058,,,,,-0.0788321167883211,-0.0072992700729927,True,0.0577955737654033,,,0.75
2007-03-29,342.5,344.0,322.5,327.5,43200.0,327.5,340.32,323.54,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0418320610687022,-0.0076335877862595,,,,,-0.044885496183206,0.0381679389312977,True,0.0530691722816344,,,0.8135593220338984
2007-03-30,331.25,341.0,331.25,337.5,63000.0,337.5,338.86,326.79,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0444444444444444,-0.0607407407407407,,,,,-0.045037037037037,0.0296296296296296,True,0.0448912145414486,,,1.4583333333333333
2007-04-02,337.75,338.75,333.75,335.5,54200.0,335.5,336.96,329.59,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0363636363636361,-0.0572280178837555,,,,,-0.0536512667660208,0.0381520119225035,True,0.0381382930307353,,,0.8603174603174604
2007-04-03,333.75,337.5,316.25,320.0,35600.0,320.0,332.6,331.34,,,,False,False,False,False,False,False,False,False,False,False,False,0.0743750000000002,-0.0115624999999999,,,,,-0.0078125,0.0859375,True,0.0348282730729764,,,0.6568265682656826
2007-04-04,317.5,320.25,310.0,310.0,37800.0,310.0,326.1,332.09,,,,False,False,False,False,False,False,False,False,False,False,False,0.0670967741935484,0.0241935483870967,,,,,0.0241935483870967,0.1209677419354838,True,0.0345990544731851,,,1.0617977528089888
2007-04-05,309.79936254980083,317.80063745019925,306.29880478087654,313.8,18100.0,313.8,323.36,331.84000000000003,,,,False,False,False,False,False,False,False,False,False,False,False,0.0356915232632249,-0.0041427660930529,,,,,0.0117909496494582,0.1210962396430847,True,0.0374276759884282,,,0.4788359788359788
2007-04-06,317.0,323.75,317.0,322.5,59800.0,322.5,320.36,329.61,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0170542635658914,-0.0465116279069767,,,,,-0.0728682170542635,0.1255813953488372,True,0.0514244106671522,,,3.303867403314917
2007-04-09,325.0502706883218,327.55065738592424,322.5498839907193,323.30000000000007,12300.0,323.3,317.92,327.44000000000005,,,,False,False,False,False,False,False,False,False,False,False,False,-0.021651716671822,-0.0566037735849058,,,,,-0.07206928549335,0.121249613362202,True,0.0652638651355973,,,0.205685618729097
2007-04-10,324.2971636363637,347.0504727272728,323.5470545454546,343.80000000000007,56100.0,343.8,322.68,327.64000000000004,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0799883653286796,-0.1061663757998837,,,,,-0.1178010471204189,0.0727166957533447,True,0.0734037358075937,,,4.560975609756097
2007-04-11,349.80287226001514,361.55464852607713,330.54996220710507,330.8,79100.0,330.8,326.84000000000003,326.4700000000001,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0402055622732769,-0.0513905683192261,,,,,-0.0855501813784764,0.1185006045949213,True,0.0864397953870184,,,1.409982174688057
2007-04-12,335.0,335.0,321.25,325.0,33500.0,325.0,329.08000000000004,326.22,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0384615384615384,-0.0538461538461538,,,,,-0.0267692307692307,0.1384615384615384,True,0.0964686407945557,,,0.4235145385587863
2007-04-13,323.5,325.0,316.25,317.0,18700.0,317.0,327.98,324.17,328.908,,,False,False,False,False,False,False,False,False,False,False,False,-0.029968454258675,-0.0378548895899053,,,-0.0375646687697161,,-0.0378548895899053,0.167192429022082,True,0.1103433383718418,,,0.5582089552238806
2007-04-16,317.55019762845853,318.800395256917,311.29920948616603,316.3,15000.0,316.3,326.58000000000004,322.25000000000006,325.7080000000001,,,False,False,False,False,False,False,False,False,False,False,False,-0.0357255769838761,-0.0325640214985773,,,-0.029743914005691,,-0.043629465697123,0.1808409737590894,True,0.1247788983708298,,,0.8021390374331551
2007-04-17,321.30079051383404,329.8021343873518,312.29936758893285,316.3,40500.0,316.3,321.08,321.88,323.86,,,False,False,False,False,False,False,False,False,False,False,False,-0.0284539993676889,-0.0199177995573822,,,-0.0239013594688586,,-0.0199177995573822,0.1776794182737906,True,0.1338386976512985,,,2.7
2007-04-18,318.5,318.75,314.5,317.5,13600.0,317.5,318.42,322.63,323.14000000000004,,,False,False,False,False,False,False,False,False,False,False,True,-0.0116535433070865,-0.0062992125984251,,,-0.0177637795275591,,-0.0236220472440944,0.1732283464566929,True,0.1389517403837212,,,0.3358024691358025
