日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2014-03-26,803.9579497907948,820.6237447698744,637.3,637.3,4177504.0,637.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2777341911187822,1.0555468382237567,,,,,0.5178095088655265,0.5989329985877924,True,,,
2014-03-27,634.6321739130434,715.9610869565216,538.6373913043478,613.3,2188002.0,613.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.5000815261699006,0.8534159465188328,,,,,0.5913908364585033,0.7153106147073212,True,,,
2014-03-28,633.3007712082263,689.6312082262211,606.6354755784062,648.3,1146301.0,648.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.6762301403671142,0.9409224124633658,,,,,0.4750886935060929,0.5995681011877219,True,,,
2014-03-31,667.0284434968017,781.7,660.3614925373136,781.7,1265101.0,781.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.3666368171932965,0.6204426250479723,,,,,0.1683510298068311,0.2792631444288089,True,,,
2014-04-01,865.0408018867926,926.7103773584906,682.6988679245284,706.7,2805003.0,706.7,677.46,,,,,False,False,False,False,False,False,False,False,False,False,False,0.5989811801330125,0.6296872789019385,,,,,0.2343285694071032,0.4263478137823687,True,,,
2014-04-02,723.3037249283667,814.2999999999998,720.63716741711,814.2999999999998,1857702.0,814.3,712.8599999999999,,,,,False,False,False,False,False,False,False,False,False,False,False,0.6087437062507678,0.4389045806213929,,,,,-0.0744197470219818,0.2268205820950512,True,,,
2014-04-03,839.6666666666666,981.0,827.6666666666666,920.0,6052706.0,920.0,774.1999999999999,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2355434782608696,0.1757608695652174,,,,,-0.1413043478260869,0.1119565217391304,True,,,
2014-04-04,953.3625766871166,1086.7,939.0288036809816,1086.7,6804807.0,1086.7,861.8799999999999,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1579092665869144,-0.0429741418974878,,,,,-0.3006349498481642,-0.0705806570350603,True,,,
2014-04-07,1109.9653666146646,1176.629953198128,1038.3009360374415,1068.3,4774605.0,1068.3,919.2,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1857156229523543,-0.0730131985397361,,,,,-0.242722081812225,-0.0555087522231582,True,,,
2014-04-08,1091.6666666666663,1151.6666666666663,998.6666666666666,1130.0,2428602.0,1130.0,1003.86,840.6600000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.0192035398230088,0.0,,,,,-0.3185840707964602,-0.0575221238938053,True,0.2159493731116027,,
2014-04-09,1153.3333333333333,1363.3333333333333,1138.3333333333333,1310.0,7406007.0,1310.0,1103.0,907.93,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1055725190839694,-0.1806870229007633,,,,,-0.4809160305343511,-0.1870229007633587,True,0.1309241901908737,,
2014-04-10,1323.3721407624637,1443.375659824047,1078.3649560117303,1136.7,6882607.0,1136.7,1146.34,960.27,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0483856778393595,-0.0982669129937538,,,,,-0.3859417612386733,-0.0437230579748394,True,0.0729274058337759,,
2014-04-11,1066.6384105960265,1258.3,1031.6393377483444,1258.3,4188704.0,1258.3,1180.66,1021.27,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1734880394182627,-0.1138838114916951,,,,,-0.4103155050464913,-0.1496463482476356,True,0.0120732029727691,,
2014-04-14,1338.368552631579,1426.7042105263158,1245.0327631578948,1266.7,5753006.0,1266.7,1220.34,1069.77,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2182047840846295,-0.0816294308044525,,,,,-0.3968579774216468,-0.179758427409805,True,-0.0301653626480458,,
2014-04-15,1326.7050651230102,1353.372503617945,1118.3657018813317,1151.7,2090402.0,1151.7,1224.6799999999998,1114.27,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0188417122514544,-0.1128766171746114,,,,,-0.3036381001997048,0.0098115828774854,True,-0.0549866728889766,,
