日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2019-07-08,2760.0,3260.0,2645.0,3050.0,2103300.0,3050.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1580327868852459,-0.2049180327868852,,,,,-0.3124590163934426,-0.4524590163934426,True,,,
2019-07-09,2898.0,3495.0,2752.0,3035.0,2915700.0,3035.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1499176276771004,-0.2125205930807248,,,,,-0.243492586490939,-0.4464579901153213,True,,,
2019-07-10,3100.0,3420.0,3035.0,3415.0,1766000.0,3415.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2415812591508052,-0.3294289897510981,,,,,-0.3557833089311859,-0.5115666178623719,True,,,
2019-07-11,3485.0,3545.0,3255.0,3400.0,853500.0,3400.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2641176470588235,-0.3438235294117647,,,,,-0.3735294117647059,-0.5205882352941177,True,,,
2019-07-12,3260.0,3365.0,2970.0,3150.0,496800.0,3150.0,3210.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2923809523809524,-0.2968253968253968,,,,,-0.3114285714285714,-0.4863492063492063,True,,,
2019-07-16,3290.0,3415.0,2568.0,2568.0,1243000.0,2568.0,3113.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0556853582554517,-0.1814641744548286,,,,,-0.1713395638629283,-0.3847352024922118,True,,,
2019-07-17,2566.0,2774.0,2450.0,2580.0,920800.0,2580.0,3022.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0736434108527131,-0.2065891472868217,,,,,-0.1422480620155038,-0.4093023255813953,True,,,
2019-07-18,2623.0,2690.0,2516.0,2590.0,349800.0,2590.0,2857.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1158301158301158,-0.1810810810810811,,,,,-0.1814671814671814,-0.4123552123552123,True,,,
2019-07-19,2600.0,2638.0,2497.0,2502.0,191000.0,2502.0,2678.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1083133493205435,-0.092326139088729,,,,,-0.1726618705035971,-0.386890487609912,True,,,
2019-07-22,2452.0,2453.0,2229.0,2229.0,290000.0,2229.0,2493.8,2851.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0062808434275459,0.0161507402422611,,,,,-0.0260206370569762,-0.2781516375056079,True,-0.4377432588800449,,
2019-07-23,2272.0,2487.0,2272.0,2425.0,701100.0,2425.0,2465.2,2789.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1331958762886597,-0.0515463917525773,,,,,-0.1319587628865979,-0.3455670103092783,True,-0.4281207428120743,,
2019-07-24,2510.0,2542.0,2351.0,2390.0,295600.0,2390.0,2427.2,2724.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1435146443514644,0.0351464435146443,,,,,-0.1334728033472803,-0.2309623430962343,True,-0.4087856435098536,,
2019-07-25,2370.0,2399.0,2273.0,2290.0,125700.0,2290.0,2367.2,2612.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0737991266375545,0.0655021834061135,,,,,-0.0585152838427947,-0.219650655021834,True,-0.3787704792527943,,
2019-07-26,2298.0,2359.0,2214.0,2231.0,99800.0,2231.0,2313.0,2495.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0179291797400268,0.0291349170775437,,,,,-0.0143433437920215,-0.209323173464814,True,-0.3442997395311561,,
2019-07-29,2250.0,2270.0,2191.0,2215.0,61700.0,2215.0,2310.2,2402.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0225733634311512,-0.0361173814898419,,,,,-0.0158013544018058,-0.1990970654627539,True,-0.3122814321398834,,
2019-07-30,2238.0,2242.0,2102.0,2102.0,101900.0,2102.0,2245.6,2355.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.0941960038058991,-0.0023786869647954,,,,,0.104662226450999,-0.1550903901046622,True,-0.2903540799864142,,
2019-07-31,2081.0,2086.0,2016.0,2047.0,101900.0,2047.0,2177.0,2302.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.2085979482169027,0.1216414264777723,,,,,0.1382510991695163,-0.1421592574499267,True,-0.2638460536032317,,
2019-08-01,2034.0,2140.0,2016.0,2121.0,98400.0,2121.0,2143.2,2255.2,,,,False,False,False,False,False,False,False,False,False,False,False,0.1504007543611504,0.0372465818010372,,,,,0.0377180575200377,-0.1697312588401697,True,-0.2379389854558354,,
2019-08-02,2099.0,2288.0,2081.0,2271.0,174900.0,2271.0,2151.2,2232.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.0110083663584324,-0.0620871862615587,,,,,-0.0656098634962571,-0.1576398062527521,True,-0.2130728909995071,,
2019-08-05,2258.0,2318.0,2179.0,2265.0,88100.0,2265.0,2161.2,2235.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0573951434878587,-0.0423841059602649,,,,,-0.0781456953642384,-0.1646799116997792,True,-0.2016817998837052,,
2019-08-06,2165.0,2300.0,2135.0,2300.0,62000.0,2300.0,2200.8,2223.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0882608695652173,-0.0747826086956521,,,,,-0.0891304347826087,-0.1708695652173913,True,-0.1827995681899963,,
2019-08-07,2350.0,2483.0,2331.0,2474.0,176100.0,2474.0,2286.2,2231.6,,,,False,False,False,False,False,False,False,False,False,False,True,-0.0719482619240097,-0.1054971705739692,,,,,-0.1475343573160873,-0.1835084882780921,True,-0.177720021509231,,
2019-08-08,2515.0,2550.0,2424.0,2440.0,138900.0,2440.0,2350.0,2246.6,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0983606557377049,-0.1311475409836065,,,,,-0.1438524590163934,-0.1315573770491803,True,-0.1684322976942935,,
2019-08-09,2426.0,2430.0,2251.0,2296.0,101300.0,2296.0,2355.0,2253.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0722996515679442,-0.0984320557491289,,,,,-0.0740418118466899,-0.1045296167247386,True,-0.1578713772136167,,
2019-08-13,2205.0,2230.0,2129.0,2135.0,65100.0,2135.0,2329.0,2245.1,2500.84,,,False,False,False,False,False,False,False,False,False,False,False,0.0159250585480093,0.0168618266978922,,,-0.1713536299765808,,-0.0070257611241217,-0.0304449648711943,True,-0.1416863391385684,,
2019-08-14,2156.0,2199.0,2090.0,2097.0,42100.0,2097.0,2288.4,2244.6,2462.72,,,False,False,False,False,False,False,False,False,False,False,False,0.0147830233667143,0.0038149737720553,,,-0.1744015259895087,,-0.005245588936576,0.0343347639484978,True,-0.1239864563842109,,
2019-08-15,2047.0,2331.0,2018.0,2296.0,124800.0,2296.0,2252.8,2269.5,2433.16,,,False,False,False,False,False,False,False,False,False,False,True,-0.0361498257839721,-0.0979965156794425,,,-0.059738675958188,,-0.0905923344947735,-0.0753484320557491,True,-0.1174267459792905,,
2019-08-16,2358.0,2360.0,2193.0,2200.0,55000.0,2200.0,2204.8,2277.4,2384.56,,,False,False,False,False,False,False,False,False,False,True,False,-0.0363636363636363,-0.02,,,-0.083890909090909,,-0.034090909090909,-0.0636363636363636,True,-0.1073592693422323,,
2019-08-19,2266.0,2266.0,2125.0,2130.0,35000.0,2130.0,2171.6,2263.3,2333.76,,,False,False,False,False,False,False,False,False,False,True,False,-0.028169014084507,0.0323943661971831,,,-0.095661971830986,,-0.0046948356807511,-0.0446009389671361,True,-0.0964078999690718,,
2019-08-20,2150.0,2191.0,2132.0,2169.0,11300.0,2169.0,2178.4,2253.7,2294.52,,,False,False,False,False,False,False,False,False,False,False,False,0.0009220839096357,0.0050714615029967,,,-0.0578699861687413,,-0.0419548178884278,-0.0733056708160442,True,-0.0873230687314193,,
2019-08-21,2194.0,2194.0,2100.0,2128.0,17400.0,2128.0,2184.6,2236.5,2276.92,,,False,False,False,False,False,False,False,False,False,False,False,-0.0108082706766917,0.0911654135338345,,,-0.0699812030075188,,-0.1400375939849624,-0.0859962406015037,True,-0.0786049631120054,,
2019-08-22,2143.0,2245.0,2121.0,2213.0,36500.0,2213.0,2168.0,2210.4,2262.24,,,False,False,False,False,False,False,False,False,False,False,False,-0.0641662901039313,0.05286940804338,,,-0.0222503389064617,,-0.2132851333032083,-0.1251694532309082,True,-0.0715255157437567,,
2019-08-23,2219.0,2219.0,2053.0,2120.0,33200.0,2120.0,2152.0,2178.4,2243.44,,,False,False,False,False,False,False,False,False,False,True,False,0.0169811320754716,0.0382075471698113,,,-0.0582264150943396,,-0.1570754716981132,-0.0976415094339622,True,-0.0673430040396621,,
2019-08-26,2076.0,2109.0,2063.0,2070.0,26800.0,2070.0,2140.0,2155.8,2226.16,,,False,False,False,False,False,False,False,False,False,False,False,0.0623188405797101,0.0251207729468599,,,-0.0754396135265699,,-0.1492753623188406,-0.1072463768115942,True,-0.0672140272752574,,
2019-08-27,2170.0,2229.0,2121.0,2171.0,51500.0,2171.0,2140.4,2159.4,2223.84,,,False,False,False,False,False,False,False,False,False,False,False,0.0041455550437586,-0.0382312298479963,,,-0.0243390142791341,,-0.18240442192538,-0.0907415937356057,True,-0.0732147818838566,,
2019-08-28,2194.0,2194.0,2097.0,2105.0,26100.0,2105.0,2135.8,2160.2,2211.04,,,False,False,False,False,False,False,False,False,False,True,False,0.1030878859857482,-0.004750593824228,,,-0.0503752969121139,,-0.1315914489311163,-0.0560570071258907,True,-0.0819831497083603,,
2019-08-29,2149.0,2149.0,2052.0,2071.0,29800.0,2071.0,2107.4,2137.7,2198.28,,,False,False,False,False,False,False,False,False,False,True,False,0.1250603573153066,0.018348623853211,,,-0.0614582327378079,,-0.1052631578947368,-0.0647030420086914,True,-0.0810216587921597,,
2019-08-30,2080.0,2166.0,2080.0,2156.0,24200.0,2156.0,2114.6,2133.3,2192.92,,,False,False,False,False,False,False,False,False,False,False,False,0.0208719851576994,-0.0310760667903525,,,-0.0171243042671614,,-0.1507421150278293,-0.085343228200371,True,-0.083251300801575,,
2019-09-02,2187.0,2289.0,2162.0,2199.0,62600.0,2199.0,2140.4,2140.2,2191.64,,,False,False,False,False,True,False,False,False,False,False,True,-0.0350159163256025,-0.0331969076853115,,,0.0033469758981355,,-0.1773533424283765,-0.1400636653024101,True,-0.0929352396972245,,
2019-09-03,2191.0,2250.0,2131.0,2180.0,33100.0,2180.0,2142.2,2141.3,2190.24,,,False,False,False,False,False,False,False,False,False,True,False,-0.0422018348623853,-0.0275229357798165,,,-0.0046972477064219,,-0.1926605504587156,-0.1325688073394495,True,-0.0989585765656377,,
2019-09-04,2230.0,2357.0,2201.0,2322.0,116900.0,2322.0,2185.6,2160.7,2199.04,,,False,False,False,False,False,False,True,False,True,False,True,-0.0977605512489233,-0.1016365202411714,,,0.0529543496985357,,-0.2248062015503876,-0.1830318690783807,True,-0.1092701439348359,3050.0,
2019-09-05,2372.0,2425.0,2296.0,2330.0,94700.0,2330.0,2237.4,2172.4,2210.36,,,False,False,False,False,False,False,True,False,False,False,False,-0.0948497854077253,-0.103862660944206,,,0.0513476394849784,,-0.2287553648068669,-0.182832618025751,True,-0.1155404161296262,3035.0,
