日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1990-01-04,1460.0,1480.0,1450.0,1450.0,97000.0,1450.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0344827586206896,-0.0689655172413793,,,,,-0.0068965517241379,-0.2,True,,,
1990-01-05,1450.0,1470.0,1440.0,1440.0,41000.0,1440.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0208333333333333,-0.0763888888888889,,,,,-0.0138888888888888,-0.1944444444444444,True,,,
1990-01-08,1470.0,1470.0,1450.0,1470.0,145000.0,1470.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0476190476190476,-0.0544217687074829,,,,,-0.0204081632653061,-0.2108843537414966,True,,,
1990-01-09,1450.0,1480.0,1450.0,1460.0,223000.0,1460.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0410958904109589,-0.0547945205479452,,,,,-0.0068493150684931,-0.1917808219178082,True,,,
1990-01-10,1480.0,1490.0,1460.0,1470.0,291000.0,1470.0,1458.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0476190476190476,-0.0612244897959183,,,,,-0.0136054421768707,-0.2176870748299319,True,,,
1990-01-11,1470.0,1470.0,1400.0,1400.0,48000.0,1400.0,1448.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0357142857142857,0.0071428571428571,,,,,0.0428571428571428,-0.1857142857142857,True,,,
1990-01-12,1440.0,1450.0,1410.0,1410.0,45000.0,1410.0,1442.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0567375886524822,0.0,,,,,0.0567375886524822,-0.1702127659574468,True,,,
1990-01-16,1400.0,1440.0,1400.0,1400.0,171000.0,1400.0,1428.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0071428571428571,0.0,,,,,0.0285714285714285,-0.1714285714285714,True,,,
1990-01-17,1400.0,1420.0,1400.0,1400.0,159000.0,1400.0,1416.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0142857142857142,0.0142857142857142,,,,,-0.0357142857142857,-0.1428571428571428,True,,,
1990-01-18,1400.0,1400.0,1400.0,1400.0,113000.0,1400.0,1402.0,1430.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0142857142857142,0.0142857142857142,,,,,-0.0214285714285714,-0.1357142857142857,True,-0.1825174825174825,,
1990-01-19,1380.0,1400.0,1350.0,1350.0,156000.0,1350.0,1392.0,1420.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0444444444444444,0.0222222222222222,,,,,0.0,-0.074074074074074,True,-0.1704225352112676,,
1990-01-22,1330.0,1360.0,1330.0,1330.0,60000.0,1330.0,1376.0,1409.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0601503759398496,0.075187969924812,,,,,0.0225563909774436,-0.0526315789473684,True,-0.1568488289567068,,
1990-01-23,1390.0,1390.0,1390.0,1390.0,25000.0,1390.0,1374.0,1401.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0071942446043165,0.0719424460431654,,,,,0.0719424460431654,-0.0647482014388489,True,-0.1420413990007137,,
1990-01-24,1380.0,1390.0,1370.0,1380.0,52000.0,1380.0,1370.0,1393.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0289855072463768,0.0869565217391304,,,,,0.0144927536231884,-0.0797101449275362,True,-0.1306532663316583,,
1990-01-25,1380.0,1390.0,1380.0,1380.0,93000.0,1380.0,1366.0,1384.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0289855072463768,0.0507246376811594,,,,,0.0144927536231884,-0.1014492753623188,True,-0.1184971098265895,,
1990-01-26,1400.0,1410.0,1400.0,1410.0,109000.0,1410.0,1378.0,1385.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0212765957446808,0.0212765957446808,,,,,-0.0425531914893617,-0.1418439716312056,True,-0.1140794223826714,,
1990-01-29,1410.0,1430.0,1410.0,1410.0,179000.0,1410.0,1394.0,1385.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0141843971631205,0.0070921985815602,,,,,-0.0354609929078014,-0.1418439716312056,True,-0.1111913357400722,,
1990-01-30,1430.0,1430.0,1400.0,1400.0,73000.0,1400.0,1396.0,1385.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0642857142857142,0.0285714285714285,,,,,-0.0142857142857142,-0.1357142857142857,True,-0.1075812274368231,,
1990-01-31,1420.0,1420.0,1400.0,1420.0,153000.0,1420.0,1404.0,1387.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.056338028169014,0.0211267605633802,,,,,0.0492957746478873,-0.1478873239436619,True,-0.1081470800288392,,
1990-02-01,1430.0,1430.0,1420.0,1420.0,32000.0,1420.0,1412.0,1389.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0211267605633802,0.0211267605633802,,,,,0.0352112676056338,-0.1408450704225352,True,-0.1087113030957523,,
1990-02-02,1410.0,1410.0,1380.0,1380.0,3000.0,1380.0,1406.0,1392.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0434782608695652,0.0579710144927536,,,,,0.072463768115942,-0.0869565217391304,True,-0.1099137931034482,,
1990-02-05,1380.0,1440.0,1350.0,1430.0,103000.0,1430.0,1410.0,1402.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0069930069930069,0.0419580419580419,,,,,0.0139860139860139,-0.0979020979020979,True,-0.1141226818830242,,
1990-02-06,1430.0,1490.0,1400.0,1490.0,158000.0,1490.0,1428.0,1412.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0335570469798657,-0.0335570469798657,,,,,-0.0536912751677852,-0.1610738255033557,True,-0.1239376770538243,,
1990-02-07,1490.0,1500.0,1460.0,1500.0,132000.0,1500.0,1444.0,1424.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0333333333333333,-0.1,,,,,-0.04,-0.1733333333333333,True,-0.1334269662921348,,
1990-02-08,1490.0,1490.0,1450.0,1450.0,97000.0,1450.0,1450.0,1431.0,1417.6,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0551724137931034,,,0.0223448275862069,,-0.0275862068965517,-0.1655172413793103,True,-0.1397624039133473,,
1990-02-09,1450.0,1450.0,1400.0,1440.0,67000.0,1440.0,1462.0,1434.0,1417.2,,,False,False,False,False,False,False,False,False,False,False,False,0.0138888888888888,-0.0625,,,0.0158333333333333,,-0.0277777777777777,-0.1597222222222222,True,-0.1415620641562064,,
1990-02-13,1420.0,1440.0,1410.0,1420.0,156000.0,1420.0,1460.0,1435.0,1416.4,,,False,False,False,False,False,False,False,False,False,True,False,0.0492957746478873,-0.0422535211267605,,,0.0025352112676055,,-0.028169014084507,-0.1478873239436619,True,-0.1421602787456446,,
1990-02-14,1420.0,1440.0,1420.0,1440.0,60000.0,1440.0,1450.0,1439.0,1415.2,,,False,False,False,False,False,False,False,False,False,True,True,0.0,0.0347222222222222,,,0.0172222222222221,,-0.0972222222222222,-0.1458333333333333,True,-0.1431549687282835,,
1990-02-15,1440.0,1460.0,1430.0,1450.0,4039000.0,1450.0,1440.0,1442.0,1414.8,,,False,False,False,False,False,False,False,False,False,False,False,-0.0689655172413793,-0.0344827586206896,,,0.0242758620689655,,-0.1310344827586207,-0.1448275862068965,True,-0.1428571428571428,,
1990-02-16,1450.0,1450.0,1450.0,1450.0,44000.0,1450.0,1440.0,1445.0,1414.0,,,False,False,False,False,False,False,False,False,False,True,False,-0.0551724137931034,-0.0344827586206896,,,0.0248275862068965,,-0.0758620689655172,-0.1379310344827586,True,-0.1425605536332179,,
1990-02-19,1460.0,1470.0,1460.0,1460.0,42000.0,1460.0,1444.0,1453.0,1416.4,,,False,False,False,False,False,False,True,False,True,False,False,-0.0753424657534246,-0.0753424657534246,,,0.02986301369863,,-0.0410958904109589,-0.1712328767123287,True,-0.1507226428079834,,
1990-02-20,1460.0,1490.0,1460.0,1490.0,241000.0,1490.0,1458.0,1459.0,1419.6,,,False,False,False,False,False,False,True,False,False,False,False,-0.087248322147651,-0.087248322147651,,,0.047248322147651,,-0.0671140939597315,-0.1879194630872483,True,-0.159698423577793,,
1990-02-21,1480.0,1480.0,1440.0,1440.0,136000.0,1440.0,1458.0,1454.0,1421.2,,,False,False,False,False,False,False,True,False,False,True,False,0.0347222222222222,-0.0416666666666666,,,0.0130555555555555,,-0.0486111111111111,-0.1666666666666666,True,-0.1602475928473177,,
1990-02-22,1440.0,1440.0,1350.0,1350.0,4179000.0,1350.0,1438.0,1439.0,1419.2,,,False,False,False,False,False,False,False,False,False,True,False,0.037037037037037,0.1037037037037037,,,-0.0512592592592592,,-0.0074074074074074,-0.1185185185185185,True,-0.1549687282835302,,
1990-02-23,1370.0,1370.0,1350.0,1370.0,67000.0,1370.0,1422.0,1431.0,1418.0,,,False,False,False,False,False,False,False,False,False,False,False,0.0218978102189781,0.072992700729927,,,-0.0350364963503649,,-0.1240875912408759,-0.145985401459854,True,-0.1530398322851153,,
1990-02-26,1370.0,1370.0,1340.0,1350.0,116000.0,1350.0,1400.0,1422.0,1418.0,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0962962962962963,,,-0.0503703703703703,,-0.0888888888888888,-0.1185185185185185,True,-0.1490857946554149,,
