日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2009-04-01,1800.0,1830.0,1730.0,1745.0,1678800.0,1745.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.164756446991404,-0.1762177650429799,,,,,-0.157593123209169,0.0859598853868194,,,,,1.0,,,
2009-04-02,1720.0,1770.0,1635.0,1650.0,841200.0,1650.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1166666666666666,-0.0984848484848484,,,,,-0.0924242424242424,0.1424242424242424,,,,,0.501072194424589,,,
2009-04-03,1685.0,1720.0,1535.0,1550.0,609600.0,1550.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0741935483870967,-0.0580645161290322,,,,,-0.0290322580645161,0.2064516129032258,,,,,0.724679029957204,,,
2009-04-06,1565.0,1575.0,1505.0,1515.0,381100.0,1515.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0643564356435643,-0.061056105610561,,,,,0.0132013201320132,0.2376237623762376,,,,,0.6251640419947506,,,
2009-04-07,1515.0,1530.0,1490.0,1515.0,465600.0,1515.0,1595.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0511551155115511,-0.0594059405940594,,,,,0.0429042904290429,0.2508250825082508,,,,,1.2217265809498818,,,
2009-04-08,1480.0,1492.5,1440.0,1457.5,514700.0,1457.5,1537.5,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0137221269296741,-0.0034305317324185,,,,,0.0668953687821612,0.3001715265866209,,,,,1.1054553264604812,,,
2009-04-09,1492.5,1492.5,1437.5,1457.5,359700.0,1457.5,1499.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0205831903945111,0.0102915951972555,,,,,0.0531732418524871,0.2933104631217839,,,,,0.6988537011851564,,,
2009-04-10,1477.5,1477.5,1417.5,1435.0,383000.0,1435.0,1476.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0174216027874564,0.0522648083623693,,,,,0.0592334494773519,0.3310104529616725,,,,,1.064776202390881,,,
2009-04-13,1432.5,1450.0,1415.0,1417.5,195400.0,1417.5,1456.5,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0035273368606701,0.0793650793650793,,,,,0.0934744268077601,0.3403880070546737,,,,,0.5101827676240209,,,
2009-04-14,1415.0,1442.5,1380.0,1437.5,520200.0,1437.5,1441.0,1518.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.008695652173913,0.057391304347826,,,,,0.0817391304347826,0.3252173913043478,,0.2460474308300395,,,2.662231320368475,,,
2009-04-15,1427.5,1437.5,1400.0,1437.5,497200.0,1437.5,1437.0,1487.25,,,,False,False,False,False,False,False,False,False,False,False,False,0.0104347826086956,0.0469565217391304,,,,,0.0782608695652174,0.3217391304347826,,0.2721465792570179,,,0.9557862360630528,,,
2009-04-16,1455.0,1510.0,1452.5,1487.5,599500.0,1487.5,1443.0,1471.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0100840336134453,0.0117647058823529,,,,,0.0386554621848739,0.3008403361344537,,0.2895989123045547,,,1.2057522123893805,,,
2009-04-17,1487.5,1492.5,1450.0,1460.0,240900.0,1460.0,1448.0,1462.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0342465753424657,0.0171232876712328,,,,,0.0684931506849315,0.3321917808219178,,0.3026675786593707,,,0.4018348623853211,,,
2009-04-20,1440.0,1450.0,1417.5,1422.5,203100.0,1422.5,1449.0,1452.75,,,,False,False,False,False,False,False,False,False,False,False,False,0.0755711775043936,0.0351493848857645,,,,,0.1212653778558875,0.3637961335676625,,0.3154362416107382,,,0.8430884184308842,,,
2009-04-21,1410.0,1430.0,1405.0,1425.0,262600.0,1425.0,1446.5,1443.75,,,,False,False,False,False,False,False,False,False,False,False,False,0.0666666666666666,0.0385964912280701,,,,,0.1228070175438596,0.3894736842105263,,0.3295238095238095,,,1.292959133431807,,,
