日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,39500.0,39500.0,38750.0,38750.0,232000.0,38750.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0193548387096774,-0.032258064516129,,,,,-0.0387096774193548,-0.2516129032258064,,,,,1.0,,,
1990-01-05,39500.0,39500.0,38250.0,39250.0,788000.0,39250.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0445859872611464,-0.019108280254777,,,,,-0.0445859872611464,-0.2738853503184713,,,,,3.396551724137931,,,
1990-01-08,40000.0,40000.0,38500.0,39000.0,668000.0,39000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0705128205128205,-0.0064102564102564,,,,,-0.0384615384615384,-0.2307692307692307,,,,,0.8477157360406091,,,
1990-01-09,39000.0,39000.0,38250.0,38500.0,487000.0,38500.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0389610389610389,-0.0259740259740259,,,,,-0.0129870129870129,-0.2272727272727272,,,,,0.7290419161676647,,,
1990-01-10,39250.0,39250.0,37500.0,38000.0,478000.0,38000.0,38700.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0263157894736842,-0.0197368421052631,,,,,0.0131578947368421,-0.2171052631578947,,,,,0.9815195071868584,,,
1990-01-11,37250.0,38000.0,37000.0,38000.0,556000.0,38000.0,38550.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0131578947368421,-0.0197368421052631,,,,,-0.0131578947368421,-0.2105263157894736,,,,,1.1631799163179917,,,
1990-01-12,38000.0,38250.0,37500.0,37500.0,975000.0,37500.0,38200.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0266666666666666,0.0333333333333333,,,,,0.0,-0.18,,,,,1.7535971223021585,,,
1990-01-16,37000.0,37500.0,36250.0,36250.0,480000.0,36250.0,37650.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0689655172413793,0.0896551724137931,,,,,-0.0137931034482758,-0.1586206896551724,,,,,0.4923076923076923,,,
1990-01-17,37000.0,38000.0,36500.0,37000.0,748000.0,37000.0,37350.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0135135135135135,0.0945945945945946,,,,,0.0067567567567567,-0.1756756756756756,,,,,1.5583333333333331,,,
1990-01-18,37500.0,38000.0,36750.0,37000.0,729000.0,37000.0,37150.0,37925.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0067567567567567,0.1148648648648648,,,,,-0.027027027027027,-0.1756756756756756,,-0.2109426499670402,,,0.9745989304812834,,,
1990-01-19,36750.0,37750.0,36250.0,37500.0,811000.0,37500.0,37050.0,37800.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0066666666666666,0.0866666666666666,,,,,-0.0933333333333333,-0.1933333333333333,,-0.205026455026455,,,1.112482853223594,,,
1990-01-22,38000.0,38500.0,37500.0,38500.0,1055000.0,38500.0,37250.0,37725.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0064935064935064,0.0129870129870129,,,,,-0.0779220779220779,-0.1948051948051948,,-0.1968190854870775,,,1.3008631319358817,,,
1990-01-23,38000.0,39000.0,37500.0,38750.0,888000.0,38750.0,37750.0,37700.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0193548387096774,0.0193548387096774,,,,,-0.032258064516129,-0.1870967741935484,,-0.1923076923076923,,,0.8417061611374408,,,
