日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2012-03-14,421.0481969089869,436.8,416.7977103606182,436.8,1600.0,436.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0400641025641025,-0.0155677655677655,,,,,-0.0842490842490842,-0.1746794871794872,True,,,,1.0
2012-03-15,397.5,400.0,390.0,392.0,1500.0,392.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0994897959183673,0.0849489795918367,,,,,0.0076530612244897,-0.0841836734693877,True,,,,0.9375
2012-03-16,392.0472573839663,414.80000000000007,392.0472573839663,414.80000000000007,9800.0,414.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0306171648987462,0.024590163934426,,,,,-0.0465284474445517,-0.1434426229508197,True,,,,6.533333333333333
2012-03-19,419.8007250755287,426.3015105740181,408.299335347432,413.8,3700.0,413.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0512324794586756,-0.00120831319478,,,,,-0.0502658289028516,-0.1324311261478975,True,,,,0.3775510204081632
2012-03-21,413.0,423.5,404.0,423.5,7000.0,423.5,416.18,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0101534828807557,-0.0436835891381345,,,,,-0.0500590318772136,-0.1723730814639905,True,,,,1.891891891891892
2012-03-22,421.3002385211688,431.05140131186647,419.3,419.3,3900.0,419.3,412.68,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0255187216789887,-0.0333889816360599,,,,,-0.0031004054376341,-0.1681373718101599,True,,,,0.5571428571428572
2012-03-23,429.0,431.0,413.75,431.0,4000.0,431.0,420.48,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0132250580046403,-0.0777262180974478,,,,,-0.0545243619489559,-0.2041763341067285,True,,,,1.0256410256410255
2012-03-26,431.0,431.25,427.5,427.5,1200.0,427.5,423.02,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0058479532163742,-0.0121637426900584,,,,,-0.1005847953216374,-0.2257309941520467,True,,,,0.3
2012-03-27,434.25,437.5,403.75,435.0,6600.0,435.0,427.2600000000001,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0498850574712643,-0.028735632183908,,,,,-0.0954022988505747,-0.2689655172413793,True,,,,5.5
2012-03-28,435.0508474576272,435.0508474576272,426.29982466393926,427.80000000000007,2800.0,427.8,428.12,422.15,,,,False,False,False,False,False,False,False,False,False,False,False,-0.053295932678822,-0.056100981767181,,,,,-0.1222533894343152,-0.2928938756428239,True,-0.1880611157171621,,,0.4242424242424242
