日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,12700.0,12700.0,12700.0,12700.0,1000.0,12700.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0629921259842519,0.0314960629921259,,,,,0.1732283464566929,0.0472440944881889,,,,,1.0,,,
1990-01-05,12600.0,12600.0,12500.0,12500.0,3000.0,12500.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.04,0.064,,,,,0.176,0.048,,,,,3.0,,,
1990-01-08,12600.0,12600.0,12600.0,12600.0,1000.0,12600.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0476190476190476,0.0714285714285714,,,,,0.1507936507936507,0.1111111111111111,,,,,0.3333333333333333,,,
1990-01-09,13000.0,13000.0,13000.0,13000.0,6000.0,13000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0307692307692307,0.0615384615384615,,,,,0.0846153846153846,0.0615384615384615,,,,,6.0,,,
1990-01-10,12900.0,13000.0,12900.0,13000.0,5000.0,13000.0,12760.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0769230769230769,,,,,0.0923076923076923,0.0846153846153846,,,,,0.8333333333333334,,,
1990-01-11,13100.0,13500.0,13100.0,13500.0,7000.0,13500.0,12920.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0296296296296296,0.074074074074074,,,,,0.0518518518518518,0.0666666666666666,,,,,1.4,,,
1990-01-12,13400.0,13400.0,13000.0,13000.0,5000.0,13000.0,13020.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.023076923076923,0.1,,,,,0.0923076923076923,0.0923076923076923,,,,,0.7142857142857143,,,
1990-01-17,13400.0,13400.0,13200.0,13200.0,3000.0,13200.0,13140.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0227272727272727,0.1363636363636363,,,,,0.0681818181818181,0.1212121212121212,,,,,0.6,,,
1990-01-19,13400.0,13400.0,13200.0,13400.0,7000.0,13400.0,13220.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0298507462686567,0.1194029850746268,,,,,0.0223880597014925,0.1417910447761194,,,,,2.333333333333333,,,
1990-01-22,13000.0,13000.0,13000.0,13000.0,1000.0,13000.0,13220.0,12990.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0769230769230769,0.1461538461538461,,,,,0.0692307692307692,0.1538461538461538,,0.0931485758275596,,,0.1428571428571428,,,
1990-01-26,13100.0,13100.0,13100.0,13100.0,2000.0,13100.0,13140.0,13030.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1068702290076335,0.1297709923664122,,,,,0.0458015267175572,0.2061068702290076,,0.1089792785878741,,,2.0,,,
1990-01-29,13100.0,13300.0,13100.0,13300.0,3000.0,13300.0,13200.0,13110.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.075187969924812,0.1578947368421052,,,,,-0.0225563909774436,0.1654135338345864,,0.1205186880244088,,,1.5,,,
1990-01-30,13400.0,13500.0,13100.0,13500.0,8000.0,13500.0,13260.0,13200.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1111111111111111,0.1333333333333333,,,,,-0.037037037037037,0.1481481481481481,,0.1242424242424242,,,2.6666666666666665,,,
1990-01-31,13500.0,13900.0,13500.0,13800.0,9000.0,13800.0,13340.0,13280.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0869565217391304,0.0797101449275362,,,,,-0.0217391304347826,0.0869565217391304,,0.1265060240963855,,,1.125,,,
1990-02-01,13800.0,14500.0,13800.0,14000.0,9000.0,14000.0,13540.0,13380.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0642857142857142,0.0642857142857142,,,,,-0.0428571428571428,0.0714285714285714,,0.124813153961136,,,1.0,,,
1990-02-02,14400.0,14500.0,14400.0,14500.0,2000.0,14500.0,13820.0,13480.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0206896551724137,0.0275862068965517,,,,,-0.0827586206896551,0.0344827586206896,,0.1209198813056379,,,0.2222222222222222,,,
1990-02-05,14400.0,14400.0,14300.0,14300.0,4000.0,14300.0,14020.0,13610.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0769230769230769,0.0279720279720279,,,,,-0.0629370629370629,0.0489510489510489,,0.1160911094783247,,,2.0,,,
1990-02-06,14400.0,15000.0,14400.0,15000.0,21000.0,15000.0,14320.0,13790.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.02,-0.0333333333333333,,,,,-0.14,0.0,,0.1029731689630166,,,5.25,,,
1990-02-07,15000.0,15000.0,14900.0,15000.0,8000.0,15000.0,14560.0,13950.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0066666666666666,-0.06,,,,,-0.2666666666666666,0.0,,0.0881720430107526,,,0.3809523809523809,,,
1990-02-08,15000.0,15000.0,14900.0,14900.0,16000.0,14900.0,14740.0,14140.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.046979865771812,,,,,-0.2483221476510067,0.0067114093959731,,0.0735502121640735,,,2.0,,,
1990-02-09,15000.0,15000.0,14800.0,14800.0,3000.0,14800.0,14800.0,14310.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0067567567567567,-0.0405405405405405,,,,,-0.2297297297297297,0.0135135135135135,,0.0552061495457721,,,0.1875,,,
1990-02-13,15000.0,15400.0,15000.0,15400.0,5000.0,15400.0,15020.0,14520.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0454545454545454,-0.0779220779220779,,,,,-0.2727272727272727,-0.0324675324675324,,0.0358126721763085,,,1.6666666666666667,,,
1990-02-14,15300.0,15300.0,15300.0,15300.0,1000.0,15300.0,15080.0,14700.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0522875816993464,-0.0784313725490196,,,,,-0.2679738562091503,-0.0457516339869281,,0.0170068027210884,,,0.2,,,
1990-02-20,14900.0,14900.0,14900.0,14900.0,4000.0,14900.0,15060.0,14810.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0536912751677852,-0.0805369127516778,,,,,-0.2483221476510067,-0.0335570469798657,,0.0054017555705604,,,4.0,,,
1990-02-23,14900.0,14900.0,14900.0,14900.0,1000.0,14900.0,15060.0,14900.0,13864.0,,,False,False,False,False,False,False,False,False,False,False,False,-0.046979865771812,-0.0671140939597315,,,0.0695302013422818,,-0.2751677852348993,-0.0335570469798657,,-0.0046979865771812,,,0.25,,,
1990-02-26,14900.0,14900.0,14900.0,14900.0,1000.0,14900.0,15080.0,14940.0,13952.0,,,False,False,False,False,False,False,True,False,False,False,False,-0.046979865771812,-0.0805369127516778,,,0.0636241610738255,,-0.2684563758389262,-0.1275167785234899,,-0.0207496653279785,,,1.0,0.0063073394495412,,
1990-02-28,14500.0,14700.0,14500.0,14700.0,2000.0,14700.0,14940.0,14980.0,14040.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.0340136054421768,-0.1156462585034013,,,0.0448979591836734,,-0.2585034013605442,-0.1292517006802721,,-0.0380507343124165,,,2.0,0.0062678062678062,-3.953318173501724e-05,
1990-03-01,14500.0,14500.0,14500.0,14500.0,2000.0,14500.0,14780.0,14930.0,14116.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.0275862068965517,-0.1034482758620689,,,0.0264827586206896,,-0.2482758620689655,-0.1034482758620689,,-0.0482250502344273,,,1.0,0.0053839614621705,-0.0008838448056356,
1990-03-02,14100.0,14100.0,14100.0,14100.0,1000.0,14100.0,14620.0,14840.0,14160.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.0283687943262411,-0.0425531914893617,,,-0.0042553191489361,,-0.2198581560283688,-0.1134751773049645,,-0.059299191374663,,,0.5,0.0031073446327683,-0.0022766168294022,
1990-03-05,14200.0,14200.0,14200.0,14200.0,1000.0,14200.0,14480.0,14770.0,14208.0,,,False,False,False,False,False,False,True,False,False,False,False,-0.0211267605633802,-0.056338028169014,,,-0.0005633802816901,,-0.204225352112676,-0.0985915492957746,,-0.0697359512525389,,,1.0,0.0033783783783783,0.00027103374561,
1990-03-08,14200.0,14200.0,14200.0,14200.0,2000.0,14200.0,14340.0,14710.0,14236.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.0352112676056338,-0.0633802816901408,,,-0.0025352112676056,,-0.1619718309859155,-0.1126760563380281,,-0.0822569680489462,,,2.0,0.001966844619275,-0.0014115337591033,
1990-03-09,14100.0,14200.0,14100.0,14200.0,3000.0,14200.0,14240.0,14590.0,14284.0,,,False,False,False,False,False,False,True,False,False,False,False,-0.0845070422535211,-0.056338028169014,,,-0.0059154929577464,,-0.1478873239436619,-0.1197183098591549,,-0.0911583276216586,,,1.5,0.0033604032483898,0.0013935586291147,
1990-03-12,14200.0,14200.0,14100.0,14100.0,4000.0,14100.0,14160.0,14470.0,14320.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.0780141843971631,-0.0851063829787234,,,-0.0156028368794326,,-0.1276595744680851,-0.1134751773049645,,-0.0981340704906703,,,1.3333333333333333,0.0025139664804469,-0.0008464367679428,
1990-03-14,13700.0,13700.0,13700.0,13700.0,2000.0,13700.0,14080.0,14350.0,14332.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.0145985401459854,-0.1970802919708029,,,-0.0461313868613138,,-0.0875912408759124,-0.1021897810218978,,-0.1052264808362369,,,0.5,0.000837287189506,-0.0016766792909409,
