日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2008-12-17,500.0,527.0,465.0,480.0,4448600.0,480.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1375,0.11875,,,,,0.2104166666666666,0.2,,,,,1.0,,,
2008-12-18,485.0,530.0,484.0,530.0,2204700.0,530.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.030188679245283,-0.0037735849056603,,,,,0.1735849056603773,0.0754716981132075,,,,,0.4955941194982691,,,
2008-12-19,540.0,555.0,515.0,525.0,1147100.0,525.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0171428571428571,-0.0285714285714285,,,,,0.1542857142857142,0.0514285714285714,,,,,0.5202975461514038,,,
2008-12-22,528.0,544.0,503.0,518.0,684100.0,518.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0386100386100386,0.0038610038610038,,,,,0.1447876447876447,0.0598455598455598,,,,,0.5963734635166943,,,
2008-12-24,524.0,548.0,511.0,544.0,765100.0,544.0,519.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.088235294117647,,,,,0.088235294117647,0.0036764705882352,,,,,1.1184037421429616,,,
2008-12-25,555.0,591.0,535.0,546.0,1902900.0,546.0,532.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0164835164835164,-0.0787545787545787,,,,,0.0641025641025641,-0.0018315018315018,,,,,2.4871258658998823,,,
2008-12-26,556.0,561.0,540.0,546.0,478900.0,546.0,535.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0329670329670329,-0.0604395604395604,,,,,0.0183150183150183,0.0036630036630036,,,,,0.2516685059645804,,,
2008-12-29,540.0,552.0,516.0,516.0,371100.0,516.0,534.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0116279069767441,0.0697674418604651,,,,,0.0949612403100775,0.0891472868217054,,,,,0.774900814366256,,,
2008-12-30,522.0,538.0,510.0,538.0,176400.0,538.0,538.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0334572490706319,0.0594795539033457,,,,,0.0167286245353159,0.0427509293680297,,,,,0.475343573160873,,,
2009-01-05,551.0,555.0,528.0,544.0,244800.0,544.0,538.0,528.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.088235294117647,0.0330882352941176,,,,,-0.0367647058823529,0.0790441176470588,,0.058445243048988,,,1.3877551020408163,,,
2009-01-06,544.0,547.0,531.0,537.0,227100.0,537.0,536.2,534.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0633147113594041,0.0391061452513966,,,,,0.0242085661080074,0.0521415270018622,,0.0450973053892216,,,0.9276960784313726,,,
2009-01-07,542.0,542.0,520.0,528.0,192100.0,528.0,532.6,534.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0284090909090909,0.0890151515151515,,,,,0.0511363636363636,0.0833333333333333,,0.0458629726694122,,,0.8458828709819463,,,
2009-01-08,518.0,524.0,502.0,510.0,200300.0,510.0,531.4,532.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.0823529411764705,0.1274509803921568,,,,,0.0509803921568627,0.1215686274509803,,0.052562417871222,,,1.0426861009890682,,,
2009-01-09,510.0,531.0,504.0,520.0,181100.0,520.0,527.8,532.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.0961538461538461,0.0519230769230769,,,,,0.0192307692307692,0.1057692307692307,,0.0570463501595045,,,0.9041437843235148,,,
2009-01-13,506.0,515.0,496.0,496.0,142900.0,496.0,518.2,528.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.1330645161290322,0.1532258064516129,,,,,0.1008064516129032,0.1129032258064516,,0.0677901912516567,,,0.7890668139149641,,,
2009-01-14,491.0,503.0,472.0,503.0,217600.0,503.0,511.4,523.8,,,,False,False,False,False,False,False,False,False,False,False,False,0.1093439363817097,0.1550695825049702,,,,,0.0596421471172962,0.0715705765407554,,0.0754104620084001,,,1.522743177046886,,,
2009-01-15,488.0,522.0,485.0,513.0,215100.0,513.0,508.4,520.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.1208576998050682,0.2124756335282651,,,,,-0.023391812865497,0.0292397660818713,,0.0783861671469739,,,0.9885110294117648,,,
2009-01-16,520.0,565.0,517.0,552.0,779000.0,552.0,516.8,524.1,,,,False,False,False,False,False,False,False,False,False,False,True,0.0416666666666666,0.0978260869565217,,,,,-0.1413043478260869,-0.0471014492753623,,0.0641099026903263,,,3.621571362157136,,,
2009-01-19,562.0,576.0,547.0,570.0,634900.0,570.0,526.8,527.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0403508771929824,0.0403508771929824,,,,,-0.2122807017543859,-0.087719298245614,,0.049876730513939,,,0.8150192554557124,,,
2009-01-20,567.0,581.0,556.0,562.0,420600.0,562.0,540.0,529.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.0177935943060498,0.0533807829181494,,,,,-0.1761565836298932,-0.0533807829181494,,0.0359100359100359,,,0.6624665301622302,,,
2009-01-21,552.0,566.0,544.0,558.0,169300.0,558.0,551.0,531.2,,,,False,False,False,False,False,False,False,False,False,False,False,0.0412186379928315,0.0412186379928315,,,,,-0.1541218637992831,-0.028673835125448,,0.0274849397590359,,,0.4025202092249167,,,
