日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2004-04-15,4500.0,4640.0,4100.0,4360.0,1240900.0,4360.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0137614678899082,0.0321100917431192,,,,,0.0481651376146789,-0.323394495412844,,,,,1.0,,,
2004-04-16,4510.0,4860.0,4360.0,4860.0,892100.0,4860.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1193415637860082,-0.0843621399176954,,,,,-0.0864197530864197,-0.382716049382716,,,,,0.7189136916753969,,,
2004-04-19,4910.0,4950.0,4420.0,4690.0,288200.0,4690.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1172707889125799,-0.0660980810234541,,,,,-0.068230277185501,-0.3816631130063966,,,,,0.3230579531442663,,,
2004-04-20,4450.0,4580.0,4340.0,4370.0,87400.0,4370.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0480549199084668,-0.080091533180778,,,,,-0.022883295194508,-0.3135011441647597,,,,,0.3032616238723108,,,
2004-04-21,4300.0,4370.0,4180.0,4350.0,93900.0,4350.0,4526.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0045977011494252,-0.0781609195402298,,,,,-0.0298850574712643,-0.3103448275862069,,,,,1.074370709382151,,,
2004-04-22,4400.0,4400.0,4210.0,4300.0,54200.0,4300.0,4514.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0465116279069767,-0.0697674418604651,,,,,-0.0186046511627906,-0.3127906976744186,,,,,0.577209797657082,,,
2004-04-23,4280.0,4360.0,4250.0,4280.0,49000.0,4280.0,4398.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0397196261682243,-0.0186915887850467,,,,,-0.0420560747663551,-0.3095794392523364,,,,,0.904059040590406,,,
2004-04-26,4200.0,4230.0,4100.0,4140.0,41800.0,4140.0,4288.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0579710144927536,0.0144927536231884,,,,,-0.0096618357487922,-0.2971014492753623,,,,,0.8530612244897959,,,
2004-04-27,3990.0,4180.0,3850.0,4160.0,81500.0,4160.0,4246.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0336538461538461,-0.0432692307692307,,,,,-0.0288461538461538,-0.2944711538461538,,,,,1.9497607655502391,,,
2004-04-28,4210.0,4440.0,4200.0,4370.0,82700.0,4370.0,4250.0,4388.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0823798627002288,-0.0846681922196796,,,,,-0.0663615560640732,-0.3295194508009153,,-0.3269143117593436,,,1.014723926380368,,,
2004-04-30,4390.0,4570.0,4360.0,4500.0,90400.0,4500.0,4290.0,4402.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1111111111111111,-0.0911111111111111,,,,,-0.1,-0.3444444444444444,,-0.3290549750113585,,,1.0931076178960095,,,
2004-05-06,4500.0,4500.0,4300.0,4450.0,47600.0,4450.0,4324.0,4361.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0561797752808988,-0.0561797752808988,,,,,-0.0898876404494382,-0.3292134831460674,,-0.3230910341664755,,,0.5265486725663717,,,
2004-05-07,4370.0,4430.0,4300.0,4380.0,22500.0,4380.0,4372.0,4330.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0410958904109589,-0.0388127853881278,,,,,-0.093607305936073,-0.3184931506849315,,-0.3162817551963048,,,0.4726890756302521,,,
2004-05-10,4230.0,4250.0,4000.0,4020.0,32100.0,4020.0,4344.0,4295.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0099502487562189,0.0945273631840796,,,,,-0.0149253731343283,-0.2164179104477611,,-0.3072176949941793,,,1.4266666666666667,,,
2004-05-11,4000.0,4050.0,3980.0,4010.0,20200.0,4010.0,4272.0,4261.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0024937655860349,0.0723192019950124,,,,,-0.0199501246882793,-0.2144638403990025,,-0.2981694437925369,,,0.6292834890965732,,,
2004-05-12,4020.0,4100.0,3990.0,4000.0,13600.0,4000.0,4172.0,4231.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0225,0.1425,,,,,-0.005,-0.2175,,-0.2890569605294256,,,0.6732673267326733,,,
