日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2005-02-08,1461.523316062176,1488.446113989637,1461.523316062176,1484.6,16800.0,1484.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0207463289775024,-0.010373164488751,,,,,0.0388656877273339,-0.0758453455476221,True,,,,1.0
2005-02-09,1538.469336036493,1538.469336036493,1493.0844906234163,1517.7,10500.0,1517.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0015154510113987,-0.0319562495881926,,,,,0.0005271133952691,-0.0973183106015681,True,,,,0.625
2005-02-10,1515.376907426246,1517.6845879959308,1505.376958290946,1512.3,7500.0,1512.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0157376181974475,-0.0208292005554453,,,,,0.0035707200952192,-0.0974013092640348,True,,,,0.7142857142857143
2005-02-14,1516.1538461538462,1523.076923076923,1515.3846153846157,1520.0,14800.0,1520.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0384868421052631,0.0096052631578946,,,,,-0.0009868421052631,-0.1,True,,,,1.9733333333333327
2005-02-15,1523.0460759493672,1523.0460759493672,1516.8923544303798,1519.2,5300.0,1519.2,1510.76,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0379805160610848,0.0127040547656661,,,,,0.0050684570826751,-0.0982095839915745,True,,,,0.3581081081081081
2005-02-16,1515.4,1516.9384771573605,1488.4766497461928,1515.4,9000.0,1515.4,1516.92,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0304870001319783,0.0177510888214331,,,,,0.0141876732215916,-0.0853899960406493,True,,,,1.69811320754717
2005-02-17,1514.63076142132,1515.4,1513.8615228426395,1515.4,12700.0,1515.4,1516.4599999999998,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0304870001319783,0.0304210109542034,,,,,0.0152435000659891,-0.0794509700409133,True,,,,1.4111111111111112
2005-02-18,1507.7312661498709,1515.4237726098193,1488.5,1488.5,6500.0,1488.5,1511.7,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0051729929459187,0.046489754786698,,,,,0.0077258985555928,-0.049378569029224,True,,,,0.5118110236220472
2005-02-21,1494.576052631579,1494.576052631579,1461.5,1461.5,7400.0,1461.5,1500.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0500171057133081,0.0321587410195005,,,,,0.0673965104344851,-0.0283954840916866,True,,,,1.1384615384615384
2005-02-22,1465.346052631579,1466.1152631578948,1461.5,1461.5,3700.0,1461.5,1488.46,1499.61,,,,False,False,False,False,False,False,False,False,False,False,False,0.0526855969893944,0.0368799178925761,,,,,0.0543961683202189,-0.027027027027027,True,-0.0742259654176752,,,0.5
2005-02-23,1461.507853403141,1469.2,1453.8157068062828,1469.2,5200.0,1469.2,1479.2199999999998,1498.0700000000002,,,,False,False,False,False,False,False,False,False,False,False,False,0.0497549686904437,0.0314456847263817,,,,,0.0141573645521371,-0.0314456847263817,True,-0.0698698992703946,,,1.4054054054054057
2005-02-24,1469.2,1471.5076439790575,1469.2,1469.2,3800.0,1469.2,1469.98,1493.22,,,,False,False,False,False,False,False,False,False,False,False,False,0.0628233052001088,0.0471685270895725,,,,,0.0073509392866866,-0.0253199019874762,True,-0.0626967225191198,,,0.7307692307692307
2005-02-25,1469.2612987012983,1484.6462337662335,1465.4150649350647,1480.8,9100.0,1480.8,1468.44,1490.0700000000002,,,,False,False,False,False,False,False,False,False,False,False,False,0.0519313884386818,0.0389654240950837,,,,,-0.0174230145867098,-0.0322798487304159,True,-0.0561517244156315,,,2.394736842105264
2005-02-28,1549.9844611528822,1553.8305764411027,1523.0616541353384,1534.6,54600.0,1534.6,1483.06,1491.5300000000002,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0170076893001433,0.005017594161345,,,,,-0.0420956601068681,-0.059689821451844,True,-0.0520472266732818,,,6.0
2005-03-01,1538.5,1538.5,1534.65375,1538.5,22000.0,1538.5,1498.4599999999998,1493.46,,,,False,False,False,False,False,False,False,False,False,False,False,-0.015014624634384,0.0149496262593435,,,,,-0.0477738056548586,-0.0588235294117647,True,-0.0480494958016953,,,0.4029304029304029
