日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2007-03-16,326.25,358.75,277.5,325.0,10961.0,325.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2347692307692308,0.4424615384615385,,,,,0.25015384615384617,0.027076923076923113,,,,,1.0
2007-03-19,310.0,311.25,275.0,275.0,4986.0,275.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.6454545454545455,0.6545454545454545,,,,,0.509090909090909,0.2865454545454546,,,,,0.454885503147523
2007-03-20,260.0,300.0,242.5,300.0,10208.0,300.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4666666666666667,0.6376666666666667,,,,,0.2876666666666667,0.17100000000000004,,,,,2.0473325310870436
2007-03-22,350.0,350.0,347.5,350.0,1957.0,350.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2608571428571429,0.37514285714285717,,,,,0.06800000000000003,-0.02857142857142857,,,,,0.19171238244514108
2007-03-23,387.5,400.0,363.75,400.0,11857.0,400.0,330.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.025,0.10625,,,,,-0.0375,-0.17799999999999996,,,,,6.0587634133878385
2007-03-26,396.2993769470405,450.0560747663552,375.0467289719626,401.3,13718.0,401.3,345.26,,,,,False,False,False,False,False,False,False,False,False,False,False,0.16820333914776975,0.25841016695738844,,,,,-0.012459506603538499,-0.19935210565661599,,,,,1.156953698237328
2007-03-27,402.5,452.5,377.5,452.5,5418.0,452.5,380.76,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0055248618784530384,0.0718232044198895,,,,,-0.14629834254143645,-0.2844198895027624,,,,,0.39495553287651264
2007-03-28,462.5,480.0,432.5,440.0,8246.0,440.0,408.76,,,,,False,False,False,False,False,False,False,False,False,False,False,0.11659090909090912,-0.028409090909090908,,,,,-0.06818181818181818,-0.29545454545454547,,,,,1.5219638242894056
2007-03-29,452.5512747875354,475.0538243626063,441.3,441.3,7727.0,441.3,427.02,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0906412871062769,-0.0652617267165194,,,,,-0.10763652843870383,-0.2918649444822117,,,,,0.9370603929177783
2007-03-30,466.25,503.75,378.75,410.0,12679.0,410.0,429.02,379.5100000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.07926829268292683,-0.05780487804878046,,,,,-0.06390243902439022,-0.24073170731707313,,-0.133988564201207,,,1.6408696777533325
2007-04-02,428.7957333333334,468.8,392.5418666666667,468.8,9567.0,468.8,442.52,393.89,,,,False,False,False,False,False,False,False,False,False,False,False,0.07721843003412966,-0.22141638225255975,,,,,-0.19197952218430034,-0.3359641638225256,,-0.17131686511462582,,,0.7545547756132187
2007-04-03,462.5,486.25,442.5,455.0,8596.0,455.0,443.02,411.89,,,,False,False,False,False,False,False,False,False,False,False,False,0.06593406593406594,-0.08791208791208792,,,,,-0.18681318681318682,-0.3487912087912088,,-0.22149117482823075,,,0.8985052785617226
2007-04-04,467.547582697201,513.8022900763359,458.79669211195926,491.3,14846.0,491.3,453.28,431.02,,,,False,False,False,False,False,False,False,False,False,False,False,-0.12985955627925913,-0.04579686545898636,,,,,-0.31040097699979646,-0.381640545491553,,-0.2670641733562247,,,1.7270823638901815
