日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2017-12-18,2674.0,2874.0,2487.0,2678.0,4511200.0,2678.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1299477221807319,-0.1863330843913368,,,,,-0.1710231516056758,-0.29798356982823,True,,,
2017-12-19,2878.0,2970.0,2178.0,2215.0,3720400.0,2215.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.019864559819413,-0.037471783295711,,,,,-0.018961625282167,-0.1986455981941309,True,,,
2017-12-20,2214.0,2308.0,2052.0,2092.0,1118100.0,2092.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1209369024856596,0.012906309751434,,,,,0.0133843212237093,-0.1410133843212237,True,,,
2017-12-21,2020.0,2208.0,2019.0,2100.0,910900.0,2100.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0619047619047619,0.0457142857142857,,,,,0.0414285714285714,-0.1428571428571428,True,,,
2017-12-22,2150.0,2360.0,2130.0,2291.0,906700.0,2291.0,2275.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0580532518550851,-0.0371017023134002,,,,,-0.0266259275425578,-0.2749890877346137,True,,,
2017-12-25,2384.0,2629.0,2301.0,2330.0,3272300.0,2330.0,2205.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0648068669527897,-0.0553648068669527,,,,,-0.0605150214592274,-0.2360515021459227,True,,,
2017-12-26,2335.0,2353.0,2221.0,2259.0,418400.0,2259.0,2214.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0562195661797255,-0.0447100486941124,,,,,-0.0703851261620186,-0.2049579459938025,True,,,
2017-12-27,2297.0,2350.0,2248.0,2345.0,346500.0,2345.0,2265.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0963752665245202,-0.0908315565031983,,,,,-0.2174840085287846,-0.2490405117270789,True,,,
2017-12-28,2395.0,2400.0,2184.0,2230.0,395700.0,2230.0,2291.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0152466367713004,-0.0748878923766816,,,,,-0.2022421524663677,-0.2340807174887892,True,,,
2017-12-29,2260.0,2268.0,2156.0,2158.0,182500.0,2158.0,2264.4,2269.8,,,,False,False,False,False,False,False,False,False,False,False,False,0.0222428174235403,-0.0347544022242817,,,,,-0.1561631139944393,-0.2052826691380908,True,-0.2213851440655565,,
2018-01-04,2175.0,2221.0,2160.0,2179.0,92500.0,2179.0,2234.2,2219.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.0100963744837081,-0.0385497934832491,,,,,-0.1826525929325378,-0.2147774208352455,True,-0.2114960133339339,,
2018-01-05,2172.0,2186.0,2115.0,2132.0,82300.0,2132.0,2208.8,2211.6,,,,False,False,False,False,False,False,False,False,False,False,False,0.0121951219512195,0.0126641651031894,,,,,-0.2082551594746716,-0.1955909943714821,True,-0.2112497739193343,,
2018-01-09,2154.0,2155.0,2109.0,2119.0,68300.0,2119.0,2163.6,2214.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.0061349693251533,0.0429447852760736,,,,,-0.3142991977347805,-0.1873525247758376,True,-0.215598609041232,,
2018-01-10,2122.0,2216.0,2119.0,2196.0,142000.0,2196.0,2156.8,2223.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0605646630236794,0.0068306010928961,,,,,-0.3274134790528233,-0.2244990892531876,True,-0.2233463734880165,,
2018-01-11,2235.0,2249.0,2170.0,2206.0,117400.0,2206.0,2166.4,2215.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0557570262919311,0.0258386219401631,,,,,-0.3168631006346328,-0.2243880326382593,True,-0.2181095964611357,,
2018-01-12,2260.0,2266.0,2196.0,2201.0,80000.0,2201.0,2170.8,2202.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0481599273057701,0.0086324398000908,,,,,-0.2621535665606542,-0.2189913675601999,True,-0.2162996594778661,,
2018-01-15,2192.0,2194.0,2156.0,2158.0,68200.0,2158.0,2176.0,2192.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.000463392029657,0.0069508804448563,,,,,-0.1779425393883225,-0.1969416126042632,True,-0.215562853493888,,
2018-01-16,2156.0,2156.0,2115.0,2132.0,70000.0,2132.0,2178.6,2171.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.0365853658536585,-0.0056285178236397,,,,,-0.174484052532833,-0.1969981238273921,True,-0.2101239003270231,,
2018-01-17,2121.0,2121.0,2058.0,2063.0,83100.0,2063.0,2152.0,2154.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.0717401841977702,0.060106640814348,,,,,-0.1759573436742607,-0.1735336888027145,True,-0.2041403639064241,,
2018-01-18,2074.0,2145.0,2053.0,2083.0,48200.0,2083.0,2127.4,2146.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.0864138262121939,0.070571291406625,,,,,-0.2155544887181949,-0.1752280364858377,True,-0.2012203642461223,,
2018-01-19,2074.0,2107.0,2059.0,2095.0,33500.0,2095.0,2106.2,2138.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0596658711217183,0.0448687350835322,,,,,-0.1918854415274463,-0.1766109785202864,True,-0.1974281038110825,,
2018-01-22,2160.0,2169.0,2115.0,2159.0,71900.0,2159.0,2106.4,2141.2,,,,False,False,False,False,False,False,False,False,False,False,False,0.0064844835572024,-0.0273274664196387,,,,,-0.2264937471051412,-0.1709124594719777,True,-0.1949374182701288,,
2018-01-23,2180.0,2220.0,2173.0,2210.0,92100.0,2210.0,2122.0,2150.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0407239819004524,-0.169683257918552,,,,,-0.2610859728506787,-0.202262443438914,True,-0.1964377063665535,,
2018-01-24,2259.0,2280.0,2180.0,2211.0,148300.0,2211.0,2151.6,2151.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.010854816824966,-0.1953867028493894,,,,,-0.2627770239710538,-0.2161917684305744,True,-0.1956036806394646,,
2018-01-25,2176.0,2269.0,2156.0,2263.0,110000.0,2263.0,2187.6,2157.5,2204.2,,,False,False,False,False,False,False,False,False,False,False,True,-0.0145824127264692,-0.1953159522757401,,,0.0259832081307999,,-0.278391515687141,-0.2205037560760053,True,-0.1952723059096175,,
2018-01-26,2251.0,2256.0,2220.0,2220.0,41500.0,2220.0,2212.6,2159.4,2185.88,,,False,False,False,False,False,False,False,False,False,False,False,-0.0139639639639639,-0.1977477477477477,,,0.0153693693693693,,-0.2752252252252252,-0.2153153153153153,True,-0.1949152542372881,,
2018-01-29,2205.0,2233.0,2160.0,2173.0,44200.0,2173.0,2215.4,2160.9,2184.2,,,False,False,False,False,False,False,False,False,False,False,False,-0.0335941095260009,-0.223193741371376,,,-0.0051541647491945,,-0.2245743212149102,-0.1928209848136217,True,-0.1945022907122033,,
2018-01-30,2189.0,2189.0,2085.0,2120.0,88100.0,2120.0,2197.4,2159.7,2185.32,,,False,False,False,False,False,False,True,False,False,False,False,-0.1344339622641509,-0.314622641509434,,,-0.030811320754717,,-0.2221698113207547,-0.1820754716981132,True,-0.1930360698245126,,
2018-01-31,2105.0,2202.0,2091.0,2187.0,78500.0,2187.0,2192.6,2172.1,2188.8,,,False,False,False,False,False,False,True,False,True,False,True,-0.186556927297668,-0.3246456332876086,,,-0.0008230452674897,,-0.2295381801554641,-0.2139917695473251,True,-0.1969982965793471,,
2018-02-01,2200.0,2265.0,2154.0,2230.0,197000.0,2230.0,2186.0,2186.8,2186.36,,,False,False,False,False,True,False,False,False,False,True,False,-0.1834080717488789,-0.3242152466367713,,,0.0195695067264573,,-0.2376681614349775,-0.2672645739910314,True,-0.2062374245472837,,
2018-02-02,2216.0,2219.0,2186.0,2189.0,52200.0,2189.0,2179.8,2196.2,2180.72,,,False,False,False,False,False,False,False,False,False,True,False,-0.1863864778437642,-0.2581087254454088,,,0.0037825491091823,,-0.2165372316126085,-0.2476016445865692,True,-0.2131864128950004,,
2018-02-05,2106.0,2130.0,2080.0,2100.0,66000.0,2100.0,2165.2,2190.3,2174.36,,,False,False,False,False,False,False,False,False,False,True,False,-0.1961904761904762,-0.1552380952380952,,,-0.0354095238095238,,-0.1833333333333333,-0.1995238095238095,True,-0.2160434643656121,,
2018-02-06,1970.0,1970.0,1680.0,1835.0,170800.0,1835.0,2108.2,2152.8,2153.96,,,False,False,False,False,False,False,False,False,False,True,False,-0.2081743869209809,-0.0408719346049046,,,-0.1738201634877384,,-0.0626702997275204,-0.1264305177111716,True,-0.2098197696023784,,
2018-02-07,1955.0,1955.0,1779.0,1779.0,74600.0,1779.0,2026.6,2109.6,2135.92,,,False,False,False,False,False,False,False,False,False,False,False,-0.1697582911748173,-0.044406970207982,,,-0.2006295671725689,,-0.0331646992692523,-0.1096121416526138,True,-0.2007015547971178,,
2018-02-08,1830.0,1830.0,1780.0,1821.0,45200.0,1821.0,1944.8,2065.4,2122.44,,,False,False,False,False,False,False,False,False,False,False,False,-0.172432729269632,-0.1026908292147171,,,-0.1655354200988468,,0.0680944535969247,-0.1411312465678199,True,-0.1932797521061295,,
2018-02-09,1661.0,1799.0,1650.0,1781.0,63700.0,1781.0,1863.2,2021.5,2106.52,,,False,False,False,False,False,False,False,False,False,True,False,-0.0881527231892195,-0.0494104435710275,,,-0.1827737226277372,,0.0421111734980348,-0.1229646266142616,True,-0.1846648528320554,,
2018-02-13,1816.0,1838.0,1688.0,1688.0,43900.0,1688.0,1780.8,1973.0,2088.76,,,False,False,False,False,False,False,False,False,False,True,False,0.0509478672985782,-0.0106635071090047,,,-0.2374170616113745,,0.063388625592417,-0.0651658767772511,True,-0.1735428281804359,,
2018-02-14,1659.0,1699.0,1372.0,1453.0,163500.0,1453.0,1704.4,1906.3,2062.12,,,False,False,False,False,False,False,False,False,False,True,False,0.2112869924294563,0.1238816242257398,,,-0.4192154163799035,,0.2278045423262216,0.0929112181693049,True,-0.1522845302418297,,
