日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2007-10-26,333.375,334.2084375,266.7,266.7,459700.0,266.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1953505811773528,-0.3359580052493438,,,,,-0.3280839895013123,-0.5013123359580052,True,,,,1.0
2007-10-29,270.8333333333333,282.5,242.5,250.0,126800.0,250.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1947999999999999,-0.3083999999999999,,,,,-0.2947999999999999,-0.4387999999999999,True,,,,0.2758320643898194
2007-10-30,254.12956204379563,254.12956204379563,226.2169708029197,228.3,58200.0,228.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.164257555847569,-0.2334647393780114,,,,,-0.2479194042925975,-0.3977222952255804,True,,,,0.4589905362776025
2007-10-31,226.69859154929577,247.5348591549296,219.1975352112676,236.7,61500.0,236.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2517955217574989,-0.1901140684410646,,,,,-0.2868610054921841,-0.3840304182509504,True,,,,1.056701030927835
2007-11-01,240.0178107606679,244.1847866419295,221.68311688311687,224.6,33100.0,224.6,241.26,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1540516473731077,-0.2208370436331255,,,,,-0.2506678539626001,-0.344167408726625,True,,,,0.5382113821138211
2007-11-02,221.2671844660194,224.6007766990291,213.34990291262133,214.6,26700.0,214.6,230.84,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1747437092264678,-0.18452935694315,,,,,-0.1961789375582479,-0.4487418452935695,True,,,,0.8066465256797583
2007-11-05,215.47018633540367,219.6378881987578,201.3,201.3,26200.0,201.3,221.1,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1410829607550919,-0.1843020367610532,,,,,-0.1535022354694486,-0.3705911574764034,True,,,,0.9812734082397004
2007-11-06,199.9650655021834,208.713537117904,189.96681222707423,190.8,21700.0,190.8,213.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0828092243186583,-0.1441299790356394,,,,,-0.1132075471698114,-0.3448637316561845,True,,,,0.8282442748091603
2007-11-07,192.93482352941177,195.8517647058824,173.76635294117648,177.1,26600.0,177.1,201.68,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0824392998306041,-0.1383399209486166,,,,,0.0446075663466968,-0.3037831733483907,True,,,,1.2258064516129032
2007-11-08,170.83333333333331,190.0,167.5,190.0,21600.0,190.0,194.76,218.01,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0789473684210526,-0.1673684210526316,,,,,-0.0747368421052631,-0.3552631578947368,True,-0.3946607953763588,,,0.8120300751879699
2007-11-09,183.3505882352941,183.3505882352941,171.68282352941176,177.1,10000.0,177.1,187.26,209.05,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0118577075098813,0.0163749294184077,,,,,-0.0496894409937887,-0.2800677583286278,True,-0.3713465678067447,,,0.4629629629629629
2007-11-12,167.06722891566264,172.9,162.90096385542168,172.9,13100.0,172.9,181.58,201.34,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0503181029496819,0.048582995951417,,,,,-0.0266049739733949,-0.3059572006940428,True,-0.3573557166981226,,,1.31
2007-11-13,176.25,177.5,170.83333333333331,175.0,7400.0,175.0,178.42000000000002,196.01,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0668571428571428,0.0285714285714285,,,,,-0.0714285714285714,-0.2759999999999999,True,-0.3453905412989133,,,0.5648854961832062
2007-11-14,185.0321739130435,195.45065217391303,175.86391304347825,191.7,15900.0,191.7,181.34,191.51,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2039645279081898,-0.0892018779342722,,,,,-0.1324986958789774,-0.3369848721961398,True,-0.3397733799801578,,,2.1486486486486487
2007-11-15,185.0,187.5,175.0,175.0,13900.0,175.0,178.34,186.55,,,,False,False,False,False,False,False,False,False,False,False,False,-0.096,-0.0451428571428571,,,,,-0.0714285714285714,-0.3097142857142857,True,-0.3364245510586974,,,0.8742138364779874
2007-11-16,168.75,175.0,167.5,175.0,9000.0,175.0,177.92,182.59,,,,False,False,False,False,False,False,False,False,False,False,False,0.0285714285714285,0.0239999999999999,,,,,-0.0142857142857142,-0.3537142857142857,True,-0.3248808806615916,,,0.6474820143884892
2007-11-19,176.70253807106596,176.70253807106596,163.86659898477154,164.2,11300.0,164.2,176.18,178.88000000000002,,,,False,False,False,False,False,False,False,False,False,False,False,0.1041412911084045,0.0736906211936664,,,,,0.0249695493300854,-0.3349573690621193,True,-0.3206618962432917,,,1.2555555555555555
2007-11-20,158.4676530612245,163.3,154.13520408163265,163.3,8500.0,163.3,173.84,176.13,,,,False,False,False,False,False,False,False,False,False,False,False,0.1022657685241885,0.0514390691977953,,,,,0.0434782608695651,-0.3368034292712799,True,-0.3195367058422756,,,0.7522123893805309
2007-11-21,160.1008192244675,160.1008192244675,152.6,152.6,8100.0,152.6,166.02,173.68,,,,False,False,False,False,False,False,False,False,False,False,False,0.1441677588466579,0.1061598951507209,,,,,0.1061598951507209,-0.2870249017038008,True,-0.3182865039152464,,,0.9529411764705882
2007-11-22,165.118124341412,165.118124341412,150.19831401475236,158.2,11900.0,158.2,162.66,170.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0562579013906447,0.0638432364096082,,,,,0.0512010113780026,-0.2370417193426042,True,-0.3066275659824047,,,1.469135802469136
2007-11-26,160.66666666666666,183.3333333333333,156.66666666666666,180.0,21300.0,180.0,163.66,170.79,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0044444444444445,-0.0416666666666666,,,,,-0.0694444444444444,-0.2777777777777778,True,-0.3063411206745126,,,1.7899159663865547
2007-11-27,170.88045977011495,183.38390804597705,168.37977011494254,181.3,10000.0,181.3,167.07999999999998,171.63,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0275785990071704,-0.0601213458356315,,,,,-0.0761169332597904,-0.2967457253171539,True,-0.3053661947212026,,,0.4694835680751174
2007-11-28,183.75,187.0833333333333,172.08333333333331,180.0,13400.0,180.0,170.42,172.13,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0461111111111111,-0.06,,,,,-0.0816666666666666,-0.2872222222222221,True,-0.3064544239818741,,,1.34
2007-11-29,183.3508353221957,183.3508353221957,174.6,174.6,5300.0,174.6,174.82,170.42,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0332187857961052,0.0595647193585338,,,,,-0.0504009163802977,-0.2674684994272622,True,-0.2990259359230137,,,0.3955223880597014
2007-11-30,174.18403990024936,174.18403990024936,166.68329177057356,167.1,4100.0,167.1,176.6,169.62999999999997,190.724,,,False,False,False,False,False,False,False,False,False,False,False,0.007181328545781,0.0520646319569121,,,-0.141376421304608,,-0.047277079593058,-0.2471573907839616,True,-0.2928137711489711,,,0.7735849056603774
2007-12-03,168.3646511627907,179.2,163.69711627906975,179.2,28100.0,179.2,176.44,170.04999999999998,187.224,,,False,False,False,False,False,False,False,False,False,False,True,-0.0373883928571427,-0.0608258928571427,,,-0.0447767857142857,,-0.1489955357142856,-0.33984375,True,-0.291502499264922,,,6.853658536585366
2007-12-04,181.3014184397164,183.8021276595745,172.54893617021278,176.3,16000.0,176.3,175.44,171.25999999999996,184.276,,,False,False,False,False,False,False,False,False,False,False,False,-0.0334656834940442,-0.045377197958026,,,-0.045241066364152,,-0.1951219512195122,-0.3380601247872943,True,-0.2921289267779982,,,0.5693950177935944
2007-12-05,176.2842233009709,176.2842233009709,167.11577669902914,171.7,4500.0,171.7,173.78000000000003,172.09999999999997,182.012,,,False,False,False,False,False,False,False,False,False,False,False,-0.0145602795573675,-0.0535818287711123,,,-0.0600582411182295,,-0.1991846243447873,-0.3203261502620849,True,-0.2907030796048808,,,0.28125
2007-12-06,172.9679012345679,175.05185185185186,168.8,168.8,3400.0,168.8,172.61999999999998,173.72,179.296,,,False,False,False,False,False,False,False,False,False,True,False,0.0959715639810425,-0.0148104265402843,,,-0.0621800947867297,,-0.1546208530805688,-0.308649289099526,True,-0.2927699746718858,,,0.7555555555555555
2007-12-07,168.71658415841586,169.1331683168317,166.63366336633663,168.3,2900.0,168.3,172.86,174.73,177.044,,,False,False,False,False,False,False,False,False,False,False,False,0.0445632798573975,-0.0344622697563874,,,-0.0519548425430778,,-0.1729055258467024,-0.3065953654188947,True,-0.299147255766039,,,0.8529411764705882
