日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2019-04-09,3050.0,3550.0,3050.0,3550.0,930100.0,3550.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.080281690140845,-0.1408450704225352,,,,,-0.1845070422535211,-0.1647887323943662,True,,,
2019-04-10,3675.0,3760.0,3415.0,3585.0,938300.0,3585.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1157601115760111,-0.1631799163179916,,,,,-0.2203626220362622,-0.1659693165969316,True,,,
2019-04-11,3530.0,3650.0,3455.0,3455.0,209900.0,3455.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1027496382054992,-0.1664254703328509,,,,,-0.195369030390738,-0.1403762662807525,True,,,
2019-04-12,3570.0,3600.0,2955.0,2965.0,581900.0,2965.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1129848229342327,-0.0067453625632377,,,,,0.0101180438448566,-0.0101180438448566,True,,,
2019-04-15,2910.0,2980.0,2655.0,2805.0,263400.0,2805.0,3272.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0855614973262032,0.0267379679144385,,,,,0.1319073083778966,0.0606060606060606,True,,,
2019-04-16,2805.0,3305.0,2805.0,3265.0,642700.0,3265.0,3215.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0658499234303215,-0.1026033690658499,,,,,-0.0321592649310872,-0.0888208269525268,True,,,
2019-04-17,3215.0,3270.0,3005.0,3170.0,235300.0,3170.0,3132.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0536277602523659,-0.1088328075709779,,,,,-0.0063091482649842,-0.085173501577287,True,,,
2019-04-18,3150.0,3230.0,3030.0,3100.0,96200.0,3100.0,3061.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0709677419354838,-0.1080645161290322,,,,,-0.0387096774193548,-0.0951612903225806,True,,,
2019-04-19,3130.0,3335.0,3100.0,3300.0,270900.0,3300.0,3128.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1075757575757575,-0.1666666666666666,,,,,-0.1696969696969697,-0.1393939393939394,True,,,
2019-04-22,3250.0,3315.0,2980.0,3045.0,174400.0,3045.0,3176.0,3224.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0541871921182266,-0.1297208538587849,,,,,-0.090311986863711,-0.0886699507389162,True,-0.0964640198511166,,
2019-04-23,3035.0,3090.0,2965.0,3050.0,60000.0,3050.0,3133.0,3174.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0393442622950819,-0.101639344262295,,,,,-0.0426229508196721,-0.0754098360655737,True,-0.0867989918084436,,
2019-04-24,3075.0,3085.0,2970.0,3000.0,41900.0,3000.0,3099.0,3115.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0583333333333333,-0.125,,,,,-0.0516666666666666,-0.055,True,-0.0746268656716417,,
