日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2000-07-14,1166.700143472023,1245.035724533716,1100.0315638450504,1161.7,1305201.0,1161.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2009124558836189,-0.2267366790049066,,,,,0.0185934406473271,-0.5939571317896186,True,,,
2000-07-17,1148.3676119402987,1165.0347761194032,1086.699104477612,1116.7,192100.0,1116.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1642339034655682,-0.1970090445061341,,,,,0.0582072176949941,-0.5985492970359094,True,,,
2000-07-18,1100.0,1116.6666666666663,1000.0,1005.0,173900.0,1005.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0862686567164179,-0.1376119402985074,,,,,0.1608955223880597,-0.5107462686567164,True,,,
2000-07-19,955.0,1033.3333333333333,950.0,1010.0,149300.0,1010.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0561386138613861,-0.1418811881188118,,,,,0.1666336633663366,-0.4587128712871287,True,,,
2000-07-21,1010.033949579832,1045.0351260504203,976.6994957983194,991.7,62200.0,991.7,1057.02,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0672582434203892,-0.092467480084703,,,,,0.1881617424624381,-0.4521528688111325,True,,,
2000-07-24,974.9649910233392,974.9649910233392,918.3003590664272,928.3,69000.0,928.3,1010.34,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0323171388559732,0.0538618980932888,,,,,0.2980717440482603,-0.4470537541742971,True,,,
2000-07-25,911.634107142857,949.9660714285714,894.9680357142856,933.3,75000.0,933.3,973.66,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0392156862745097,0.1250401800064288,,,,,0.2929390335369121,-0.4374799099967856,True,,,
2000-07-26,949.9655172413792,949.9655172413792,918.3,918.3,42700.0,918.3,956.32,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0561907873244036,0.2596101491887184,,,,,0.3103560927801372,-0.4591092235652836,True,,,
2000-07-27,984.9655594405594,984.9655594405594,933.3006993006992,953.3,63100.0,953.3,944.98,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0908423371446553,0.2325605790412252,,,,,0.2622469317108989,-0.49302423161649,True,,,
2000-07-28,920.0,948.3333333333331,918.3333333333331,925.0,34200.0,925.0,931.64,994.33,,,,False,False,False,False,False,False,False,False,False,False,False,-0.027027027027027,0.254054054054054,,,,,0.2972972972972973,-0.4756756756756757,True,-0.496645982722034,,
2000-07-31,909.9662337662336,909.9662337662336,886.6337662337662,898.3,32200.0,898.3,925.64,967.99,,,,False,False,False,False,False,False,False,False,False,False,False,0.0890571078704219,0.4452855393521095,,,,,0.3450962929978849,-0.4656573527774685,True,-0.4820917571462515,,
2000-08-01,913.3672862453532,916.7007434944238,885.0328996282528,896.7,65500.0,896.7,918.32,945.99,,,,False,False,False,False,False,False,False,False,False,False,False,0.1709601873536299,0.4405040704806512,,,,,0.3363443738150997,-0.492583918813427,True,-0.4693389993551728,,
2000-08-02,896.7011538461538,900.0346153846153,841.6990384615385,866.7,34100.0,866.7,908.0,932.1600000000002,,,,False,False,False,False,False,False,False,False,False,False,False,0.3346025152878735,0.4557517018576208,,,,,0.3230644975193261,-0.4807892004153686,True,-0.4659393237212497,,
2000-08-03,870.0334615384616,875.0336538461538,836.6988461538461,866.7,60800.0,866.7,890.68,917.8300000000002,,,,False,False,False,False,False,False,False,False,False,False,False,0.3557170878043151,0.4364832121841467,,,,,0.3133725625937463,-0.4721356870889581,True,-0.4673196561454736,,
2000-08-04,850.0,901.6666666666666,845.0,900.0,77500.0,900.0,885.68,908.66,,,,False,False,False,False,False,False,False,False,False,False,False,0.2888888888888888,0.3352222222222222,,,,,0.2777777777777778,-0.4824444444444444,True,-0.4704730042039926,,
2000-08-07,899.96933560477,998.2993185689947,883.3032367972743,978.3,80700.0,978.3,901.68,913.66,,,,False,False,False,False,False,False,False,False,False,False,True,0.3270980271900235,0.2095471736686088,,,,,0.1277726668711029,-0.5400183992640294,True,-0.480299017139855,,
2000-08-08,1011.6666666666666,1126.6666666666663,1000.0,1050.0,386600.0,1050.0,932.34,925.33,,,,False,False,False,False,False,False,False,False,False,False,False,0.2301904761904762,0.1254285714285714,,,,,0.0476190476190476,-0.5459999999999999,True,-0.4920730982460312,,
2000-08-09,1100.0317002881843,1163.3668587896254,1100.0317002881843,1156.7,351900.0,1156.7,990.34,949.17,,,,False,False,False,False,False,False,False,False,False,False,False,0.0907754819745828,0.0086452839975793,,,,,-0.0230829082735368,-0.5619434598426559,True,-0.5037769841018995,,
2000-08-10,1150.0,1206.6666666666663,1116.6666666666663,1175.0,343900.0,1175.0,1052.0,971.34,,,,False,False,False,False,False,False,False,False,False,False,False,0.0595744680851063,0.0028085106382978,,,,,-0.0212765957446808,-0.5687659574468086,True,-0.5126938044351103,,
2000-08-11,1163.3333333333333,1178.3333333333333,1133.3333333333333,1160.0,142200.0,1160.0,1104.0,994.84,,,,False,False,False,False,False,False,False,False,False,False,False,0.035948275862069,0.0157758620689654,,,,,-0.0531896551724138,-0.569655172413793,True,-0.5227775320654579,,
2000-08-14,1178.303080872914,1299.9666238767652,1168.3033376123235,1298.3,724501.0,1298.3,1168.0,1034.84,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0885773704074559,-0.0718632057305707,,,,,-0.1925595008857737,-0.6200415928521914,True,-0.5399385412237641,,
2000-08-15,1283.3664516129031,1351.7015483870969,1251.6989677419356,1291.7,736501.0,1291.7,1216.34,1074.34,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0851590926685763,-0.065804753425718,,,,,-0.1871177517999535,-0.6051714794456917,True,-0.5517340879051325,,
2000-08-16,1308.3678996036988,1308.3678996036988,1253.3664464993396,1261.7,194500.0,1261.7,1237.34,1113.84,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0752952365855591,-0.0462867559641753,,,,,-0.1638265831814219,-0.606324799873187,True,-0.563438195791137,,
2000-08-17,1261.6666666666663,1261.6666666666663,1181.6666666666663,1245.0,100200.0,1245.0,1251.34,1151.67,,,,False,False,False,False,False,False,False,False,False,False,False,-0.053574297188755,-0.0334939759036144,,,,,-0.1861044176706827,-0.6118072289156626,True,-0.575538131582832,,
2000-08-18,1216.7004160887657,1225.0339805825242,1200.0332871012483,1201.7,55800.0,1201.7,1259.6799999999998,1181.84,1047.604,,,False,False,False,False,False,False,False,False,False,False,False,-0.0194724140800533,-0.0014146625613714,,,0.1282316717982857,,-0.1539485728551219,-0.5970708163435133,True,-0.5848168956880795,,
2000-08-21,1168.3004225352113,1191.6330985915492,1149.9676056338028,1183.3,53300.0,1183.3,1236.68,1202.34,1048.468,,,False,False,False,False,False,False,True,False,False,False,False,0.0183385447477394,0.0211273557001605,,,0.1139457449505619,,-0.1549057719935772,-0.595791430744528,True,-0.5895420596503483,,
