日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1996-09-13,4321.4987951807225,4374.2,4274.067710843373,4374.2,434400.0,4374.2,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0361437520003656,-0.0457912303964153,,,,,-0.0542270586621553,-0.2000137167939279,,,,,1.0,,,
1996-09-17,4374.150303030303,4400.500606060606,4347.8,4347.8,67600.0,4347.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0121210727264363,-0.0412162472974837,,,,,-0.0508993053958324,-0.2363494180965086,,,,,0.1556169429097605,,,
1996-09-18,4347.828947368422,4447.96076555024,4321.478468899522,4405.8,91400.0,4405.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0346815561305552,-0.0430568795678423,,,,,-0.0562213445912206,-0.2727313995188162,,,,,1.3520710059171597,,,
1996-09-19,4405.820722891566,4426.901204819276,4374.2,4374.2,51900.0,4374.2,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0289195738649353,-0.0470028805267247,,,,,-0.048191669333821,-0.2650541813360156,,,,,0.5678336980306345,,,
1996-09-20,4374.150303030303,4384.690424242424,4321.449696969697,4347.8,24700.0,4347.8,4369.96,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0302911817470904,-0.0315101890611343,,,,,-0.0290721744330467,-0.2303003818022908,,,,,0.4759152215799614,,,
1996-09-24,4321.5025,4321.5025,4216.1,4216.1,22100.0,4216.1,4338.339999999999,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0100092502549751,-0.0012570859324969,,,,,-0.0124997035174689,-0.2062569673394844,,,,,0.8947368421052632,,,
1996-09-25,4268.749693251534,4321.450306748467,4242.399386503068,4295.1,27200.0,4295.1,4327.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.029452166422202,-0.0306628483620871,,,,,-0.0245395916276688,-0.233126120462853,,,,,1.2307692307692308,,,
1996-09-26,4295.161090458489,4321.511771995043,4253.0,4253.0,14500.0,4253.0,4297.24,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0086762285445566,-0.022313660945215,,,,,-0.0247825064660238,-0.2317187867387726,,,,,0.5330882352941176,,,
1996-09-27,4247.7,4263.510297766749,4184.458808933002,4247.7,14200.0,4247.7,4271.9400000000005,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0186218424088328,-0.0198460343244579,,,,,-0.0322527485462721,-0.2307601760952985,,,,,0.9793103448275862,,,
1996-09-30,4216.1,4242.450625,4184.47925,4216.1,15400.0,4216.1,4245.6,4307.78,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0012570859324969,-0.0124997035174689,,,,,-0.0249994070349376,-0.2249946633144375,,-0.2332988221311208,,,1.0845070422535212,,,
