日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2020-04-06,838.0,842.0,807.0,811.0,237800.0,811.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,1.022194821208385,2.304562268803945,,,,,1.400739827373613,1.8002466091245375,True,,,
2020-04-07,810.0,838.0,805.0,828.0,78300.0,828.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.8719806763285024,2.502415458937198,,,,,1.2801932367149758,1.805555555555556,True,,,
2020-04-08,816.0,978.0,816.0,890.0,161700.0,890.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.6887640449438203,1.8101123595505613,,,,,1.1235955056179776,1.5719101123595505,True,,,
2020-04-09,929.0,1040.0,886.0,1040.0,472300.0,1040.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.7115384615384616,1.4423076923076923,,,,,0.9644230769230768,1.1951923076923077,True,,,
2020-04-10,1190.0,1340.0,1185.0,1340.0,494200.0,1340.0,981.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.6268656716417911,0.5298507462686567,,,,,0.4746268656716418,0.7432835820895523,True,,,
2020-04-13,1542.0,1640.0,1510.0,1640.0,267300.0,1640.0,1147.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.6341463414634146,0.474390243902439,,,,,0.2707317073170732,0.4920731707317073,True,,,
2020-04-14,1960.0,1990.0,1461.0,1550.0,1743000.0,1550.0,1292.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.8709677419354839,0.6154838709677419,,,,,0.292258064516129,0.6025806451612903,True,,,
2020-04-15,1580.0,1673.0,1471.0,1503.0,830800.0,1503.0,1414.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.6640053226879574,0.5029940119760479,,,,,0.3213572854291417,0.8356620093147039,True,,,
2020-04-16,1560.0,1807.0,1525.0,1780.0,1390600.0,1780.0,1562.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4269662921348314,0.1764044943820224,,,,,0.1140449438202247,0.503370786516854,True,,,
2020-04-17,1850.0,2180.0,1810.0,2180.0,2398600.0,2180.0,1730.6,1356.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0596330275229357,-0.0568807339449541,,,,,-0.1339449541284403,0.1293577981651376,True,0.7939831883203067,,
2020-04-20,2430.0,2680.0,2401.0,2680.0,310200.0,2680.0,1938.6,1543.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0977611940298507,-0.2082089552238806,,,,,-0.2798507462686567,-0.1055970149253731,True,0.584861642148921,,
2020-04-21,3170.0,3175.0,2180.0,2900.0,5128300.0,2900.0,2208.6,1750.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.136551724137931,-0.3055172413793103,,,,,-0.196551724137931,-0.1841379310344827,True,0.3997029080729019,,
2020-04-22,2850.0,2950.0,2500.0,2501.0,3366600.0,2501.0,2408.2,1911.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0967612954818072,-0.2682926829268293,,,,,-0.1039584166333466,-0.0203918432626949,True,0.290153813958355,,
2020-04-23,2690.0,2790.0,2505.0,2540.0,1760200.0,2540.0,2560.2,2061.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1755905511811023,-0.2822834645669291,,,,,-0.1070866141732283,-0.0401574803149606,True,0.2037935383719801,,
2020-04-24,2490.0,2530.0,2041.0,2050.0,1231100.0,2050.0,2534.2,2132.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.0029268292682926,0.0239024390243902,,,,,0.0517073170731707,0.2180487804878048,True,0.1712624273119488,,
2020-04-27,2070.0,2450.0,2070.0,2418.0,3342100.0,2418.0,2481.8,2210.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1224152191894127,-0.194789081885856,,,,,-0.1033912324234904,0.1149710504549214,True,0.1412994299158448,,
2020-04-28,2427.0,2620.0,2410.0,2504.0,3190700.0,2504.0,2402.6,2305.6,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1956869009584664,-0.2460063897763578,,,,,-0.0962460063897763,0.0315495207667731,True,0.0983691880638446,,
2020-04-30,2544.0,2630.0,2225.0,2259.0,1248900.0,2259.0,2354.2,2381.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1899070385126162,-0.1633466135458167,,,,,0.0026560424966799,0.1766268260292164,True,0.0592558373929112,,
2020-05-01,2198.0,2235.0,2035.0,2094.0,263500.0,2094.0,2265.0,2412.6,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1294173829990449,-0.0243553008595988,,,,,0.0893027698185291,0.4350525310410697,True,0.0591063582856668,,
2020-05-07,2107.0,2160.0,2022.0,2056.0,211500.0,2056.0,2266.2,2400.2,,,,False,False,False,False,False,False,False,False,False,False,False,0.0209143968871595,-0.0389105058365758,,,,,0.0486381322957198,0.6366731517509727,True,0.1021998166819432,,
2020-05-08,2125.0,2368.0,2100.0,2122.0,619800.0,2122.0,2207.0,2344.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0824693685202639,-0.0179076343072573,,,,,0.0574929311969839,0.6423185673892554,True,0.1748421771028835,,
2020-05-11,2186.0,2194.0,2001.0,2014.0,137200.0,2014.0,2109.0,2255.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0625620655412115,-0.0054617676266137,,,,,0.0670307845084409,0.8669314796425025,True,0.2827821615391434,,
2020-05-12,2031.0,2038.0,1802.0,1830.0,276500.0,1830.0,2023.2,2188.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.0327868852459016,0.0852459016393442,,,,,0.1934426229508196,0.8306010928961749,True,0.3632293142047791,,
2020-05-13,1833.0,1952.0,1776.0,1823.0,256500.0,1823.0,1969.0,2117.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1206801974766867,0.0877674163466813,,,,,0.24026330224904,0.911684037301152,True,0.4588568729333963,,
2020-05-14,1975.0,2223.0,1922.0,2099.0,1976700.0,2099.0,1977.6,2121.9,1898.08,,,False,False,False,False,False,False,False,False,False,False,True,-0.0585993330157217,-0.1005240590757503,,,0.0957217722725107,,0.0581229156741305,0.8747022391615055,True,0.5232574579386398,,
2020-05-15,2124.0,2200.0,1923.0,1947.0,432500.0,1947.0,1942.6,2074.8,1943.52,,,False,False,False,False,False,False,True,False,False,False,False,0.0703646635850025,-0.0087313816127375,,,0.0017873651771956,,0.1818181818181818,0.9337442218798152,True,0.6093599383073065,,
2020-05-18,1931.0,1966.0,1850.0,1888.0,95800.0,1888.0,1917.4,2013.2,1985.92,,,False,False,False,False,False,False,True,False,False,True,False,0.0609110169491525,0.2341101694915254,,,-0.051864406779661,,0.2092161016949152,0.9676906779661016,True,0.7148321080866283,,
2020-05-19,1925.0,1935.0,1874.0,1890.0,50900.0,1890.0,1929.4,1976.3,2025.92,,,False,False,False,False,False,False,True,False,False,True,False,0.0507936507936507,0.1857142857142857,,,-0.0719153439153439,,0.2201058201058201,1.0,True,0.8036229317411324,,
2020-05-20,1890.0,2056.0,1830.0,2043.0,299100.0,2043.0,1973.4,1971.2,2066.04,,,False,False,False,False,False,False,True,False,False,True,False,-0.0293685756240822,0.1101321585903083,,,-0.0112775330396475,,0.255017131669114,0.7425354870288791,True,0.8364448051948051,,
2020-05-21,2075.0,2095.0,1960.0,1976.0,121600.0,1976.0,1948.8,1963.2,2091.48,,,False,False,False,False,False,False,True,False,False,True,False,-0.0445344129554655,0.0910931174089068,,,-0.0584412955465587,,0.1766194331983805,0.7383603238866396,True,0.8474938875305623,,
2020-05-22,1992.0,2189.0,1895.0,2084.0,635900.0,2084.0,1976.2,1959.4,2109.24,,,False,False,False,False,False,False,True,False,False,True,False,-0.0738963531669865,0.0403071017274472,,,-0.0121113243761995,,0.0628598848368522,0.6650671785028791,True,0.8503113197917729,,
2020-05-25,2084.0,2100.0,1974.0,2003.0,172100.0,2003.0,1999.2,1958.3,2127.36,,,False,False,False,False,False,False,True,False,False,False,False,0.163255117324014,0.1298052920619071,,,-0.0620868696954568,,0.0359460808786819,0.6949575636545182,True,0.832712046162488,,
2020-05-26,2004.0,2060.0,1942.0,1986.0,96200.0,1986.0,2018.4,1973.9,2146.68,,,False,False,False,False,False,False,True,False,False,False,True,0.1283987915407855,0.1404833836858006,,,-0.080906344410876,,0.0020140986908358,0.7195367573011078,True,0.8215208470540554,,
2020-05-27,1965.0,2009.0,1920.0,1983.0,53400.0,1983.0,2006.4,1989.9,2154.8,,,False,False,False,False,False,False,True,False,False,True,False,0.1437216338880484,0.1502773575390822,,,-0.086636409480585,,0.0191628845184064,0.7977811396873424,True,0.8108950198502437,,
2020-05-28,1983.0,2026.0,1880.0,1888.0,76400.0,1888.0,1988.8,1968.8,2143.12,,,False,False,False,False,False,False,False,False,False,True,False,0.1419491525423729,0.1419491525423729,,,-0.1351271186440677,,-0.0015889830508474,0.8591101694915254,True,0.8087159691182446,,
2020-05-29,1890.0,1949.0,1890.0,1930.0,42800.0,1930.0,1958.0,1967.1,2113.12,,,False,False,False,False,False,False,False,False,False,True,False,0.1233160621761658,0.1626943005181347,,,-0.0948808290155439,,-0.0155440414507772,0.7590673575129534,True,0.7914696761730468,,
2020-06-01,1940.0,2330.0,1925.0,2330.0,50200.0,2330.0,2023.4,2011.3,2090.32,,,False,False,False,False,True,False,False,False,False,False,True,-0.0287553648068669,-0.0776824034334763,,,0.1028669527896995,,-0.1364806866952789,0.4420600858369098,True,0.7344503554914732,,
2020-06-02,2368.0,2460.0,2194.0,2241.0,929400.0,2241.0,2074.4,2046.4,2079.92,,,False,False,False,False,False,False,False,False,False,False,False,0.0107095046854083,-0.0254350736278447,,,0.0718786256135653,,-0.1209281570727353,0.4680946006247211,True,0.6807564503518373,,
2020-06-03,2329.0,2329.0,2241.0,2268.0,217100.0,2268.0,2131.4,2068.9,2069.04,,,False,False,False,False,False,False,False,False,False,True,False,0.005731922398589,-0.0030864197530864,,,0.0877248677248677,,-0.1128747795414462,0.4528218694885361,True,0.649668906182029,,
2020-06-04,2300.0,2313.0,2125.0,2156.0,182600.0,2156.0,2185.0,2086.9,2073.28,,,False,False,False,False,False,False,True,False,True,False,False,0.0,0.0301484230055658,,,0.0383673469387754,,-0.0686456400742115,0.437847866419295,True,0.6193876084143944,,
2020-06-05,2161.0,2225.0,2140.0,2168.0,81500.0,2168.0,2232.6,2095.3,2063.28,,,False,False,False,False,False,False,False,False,False,True,False,0.0350553505535055,0.0613468634686346,,,0.0483025830258301,,-0.0262915129151291,0.441420664206642,True,0.5964301054741563,811.0,
2020-06-08,2218.0,2323.0,2111.0,2263.0,131500.0,2263.0,2219.2,2121.3,2053.64,,,False,False,False,False,False,False,False,False,False,False,False,-0.0503756076005302,0.0088378258948298,,,0.0925143614670791,,0.0163499779054352,0.449403446752099,True,0.571442040258332,828.0,
2020-06-09,2300.0,2382.0,2230.0,2265.0,121100.0,2265.0,2224.0,2149.2,2053.88,,,False,False,False,False,False,False,True,False,False,False,False,-0.0357615894039735,0.0181015452538631,,,0.0932097130242825,,0.0763796909492273,0.4304635761589404,True,0.5428996836032013,890.0,
2020-06-10,2256.0,2409.0,2235.0,2281.0,149300.0,2281.0,2226.6,2179.0,2061.36,,,False,False,False,False,False,False,True,False,True,False,False,-0.008768084173608,0.1240683910565541,,,0.0962911003945637,,0.0762823323103901,0.4642700569925471,True,0.5114731528223956,1040.0,
2020-06-11,2231.0,2312.0,2150.0,2156.0,163000.0,2156.0,2226.6,2205.8,2065.36,,,False,False,False,False,False,False,True,False,False,True,False,0.0301484230055658,0.0783858998144712,,,0.0420408163265305,,0.0366419294990723,0.4656771799628942,True,0.4772418170278356,1340.0,
2020-06-12,1990.0,2290.0,1950.0,2244.0,146500.0,2244.0,2241.8,2237.2,2070.24,,,False,False,False,False,False,False,True,False,False,False,False,0.0254010695187165,-0.0129233511586452,,,0.077433155080214,,-0.0120320855614973,0.4304812834224599,True,0.4482388700160916,1640.0,
2020-06-15,2255.0,2280.0,2149.0,2149.0,74600.0,2149.0,2219.0,2219.1,2075.64,,,False,False,False,False,False,False,True,False,False,False,False,0.0623545835272219,-0.034434620753839,,,0.0341368078175896,,0.0279199627733829,0.6565844578873895,True,0.4690640349691317,1550.0,
