日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2001-04-02,1180.0,1220.0,1150.0,1220.0,40225.0,1220.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0163934426229508,0.0163934426229508,,,,,0.0245901639344262,-0.2073770491803278,,,,,1.0,,,
2001-04-03,1200.0,1260.0,1190.0,1250.0,17521.0,1250.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.032,-0.016,,,,,-0.008,-0.2888,,,,,0.435574891236793,,,
2001-04-04,1260.0,1300.0,1230.0,1300.0,21559.0,1300.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0769230769230769,-0.0615384615384615,,,,,-0.0461538461538461,-0.2946153846153846,,,,,1.2304662975857543,,,
2001-04-05,1300.0,1310.0,1250.0,1250.0,11709.0,1250.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.008,-0.016,,,,,0.0,-0.2472,,,,,0.5431142446310125,,,
2001-04-06,1250.0,1250.0,1190.0,1250.0,11414.0,1250.0,1254.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.024,-0.024,,,,,0.0,-0.224,,,,,0.9748057050132376,,,
2001-04-09,1210.0,1250.0,1190.0,1200.0,14017.0,1200.0,1250.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0333333333333333,0.0083333333333333,,,,,0.0416666666666666,-0.205,,,,,1.2280532679165936,,,
2001-04-10,1220.0,1240.0,1190.0,1210.0,9248.0,1210.0,1242.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0165289256198347,-0.0082644628099173,,,,,0.0330578512396694,-0.2223140495867768,,,,,0.6597702789469929,,,
2001-04-11,1220.0,1220.0,1170.0,1200.0,8423.0,1200.0,1222.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0166666666666666,0.025,,,,,0.025,-0.1675,,,,,0.9107915224913494,,,
2001-04-12,1180.0,1270.0,1180.0,1240.0,8418.0,1240.0,1220.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0080645161290322,-0.0161290322580645,,,,,-0.0080645161290322,-0.1935483870967742,,,,,0.9994063872729432,,,
2001-04-13,1250.0,1260.0,1210.0,1220.0,5421.0,1220.0,1214.0,1234.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0327868852459016,,,,,-0.0245901639344262,-0.1639344262295081,,-0.2222042139384117,,,0.6439771917320029,,,
2001-04-16,1220.0,1250.0,1220.0,1240.0,2128.0,1240.0,1222.0,1236.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0241935483870967,0.0564516129032258,,,,,-0.0161290322580645,-0.1935483870967742,,-0.2207928802588996,,,0.3925475004611695,,,
2001-04-17,1220.0,1230.0,1190.0,1230.0,5809.0,1230.0,1226.0,1234.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.024390243902439,0.089430894308943,,,,,-0.040650406504065,-0.2008130081300813,,-0.2119124797406807,,,2.729793233082707,,,
2001-04-18,1230.0,1240.0,1210.0,1220.0,5835.0,1220.0,1230.0,1226.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0081967213114754,0.0983606557377049,,,,,-0.0655737704918032,-0.2098360655737705,,-0.2029363784665578,,,1.004475813393011,,,
2001-04-19,1260.0,1270.0,1200.0,1230.0,6824.0,1230.0,1228.0,1224.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.008130081300813,0.056910569105691,,,,,-0.065040650406504,-0.2203252032520325,,-0.2001633986928104,,,1.1694944301628103,,,
2001-04-20,1210.0,1230.0,1190.0,1220.0,6102.0,1220.0,1228.0,1221.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0327868852459016,0.0573770491803278,,,,,-0.0901639344262295,-0.2327868852459016,,-0.2009828009828009,,,0.8941969519343493,,,
2001-04-23,1200.0,1240.0,1200.0,1210.0,6246.0,1210.0,1222.0,1222.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0826446280991735,0.0330578512396694,,,,,-0.0743801652892562,-0.2438016528925619,,-0.2048281505728313,,,1.0235988200589972,,,
2001-04-24,1190.0,1200.0,1180.0,1200.0,5585.0,1200.0,1216.0,1221.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1166666666666666,0.0333333333333333,,,,,-0.0833333333333333,-0.2408333333333333,,-0.2066339066339066,,,0.8941722702529619,,,
2001-04-25,1200.0,1230.0,1200.0,1230.0,5066.0,1230.0,1218.0,1224.0,,,,False,False,False,False,False,False,False,False,False,False,True,0.089430894308943,0.008130081300813,,,,,-0.1219512195121951,-0.191869918699187,,-0.2089869281045751,,,0.9070725156669652,,,
2001-04-26,1250.0,1260.0,1220.0,1220.0,6985.0,1220.0,1216.0,1222.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0655737704918032,0.0245901639344262,,,,,-0.081967213114754,-0.2114754098360655,,-0.2108019639934533,,,1.3787998420844847,,,
2001-04-27,1240.0,1260.0,1230.0,1260.0,6620.0,1260.0,1224.0,1226.0,,,,False,False,False,False,False,False,False,False,False,False,True,0.0238095238095238,-0.0079365079365079,,,,,-0.1269841269841269,-0.2507936507936508,,-0.2195758564437194,,,0.9477451682176092,,,
2001-05-01,1280.0,1320.0,1270.0,1310.0,10532.0,1310.0,1244.0,1233.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0458015267175572,-0.0458015267175572,,,,,-0.183206106870229,-0.2793893129770992,,-0.2285482562854825,,,1.5909365558912387,,,
