日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2003-02-07,571.0,571.0,560.0,560.0,21000.0,509.1,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0446428571428571,-0.0892857142857142,,,,,-0.1607142857142857,-0.125,,,,,1.0,,,
2003-02-10,555.0,555.0,530.0,530.0,9000.0,481.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0094339622641509,-0.0490566037735849,,,,,-0.0943396226415094,-0.0735849056603773,,,,,0.4285714285714285,,,
2003-02-12,540.0,540.0,530.0,530.0,5000.0,481.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.060377358490566,,,,,-0.1320754716981132,-0.0735849056603773,,,,,0.5555555555555556,,,
2003-02-13,550.0,550.0,535.0,535.0,4000.0,486.4,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0093457943925233,-0.0971962616822429,,,,,-0.102803738317757,-0.0803738317757009,,,,,0.8,,,
2003-02-14,550.0,570.0,540.0,540.0,10000.0,490.9,539.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0185185185185185,-0.1055555555555555,,,,,-0.074074074074074,-0.074074074074074,,,,,2.5,,,
2003-02-17,550.0,550.0,535.0,535.0,3000.0,486.4,534.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0467289719626168,-0.0934579439252336,,,,,-0.0728971962616822,-0.0635514018691588,,,,,0.3,,,
2003-02-18,535.0,535.0,535.0,535.0,2000.0,486.4,535.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0579439252336448,-0.0915887850467289,,,,,-0.0822429906542056,-0.0560747663551401,,,,,0.6666666666666666,,,
2003-02-19,535.0,535.0,530.0,530.0,4000.0,481.8,535.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.060377358490566,-0.0811320754716981,,,,,-0.0754716981132075,-0.0509433962264151,,,,,2.0,,,
2003-02-20,530.0,530.0,530.0,530.0,1000.0,481.8,534.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0886792452830188,-0.0849056603773584,,,,,-0.0754716981132075,-0.0471698113207547,,,,,0.25,,,
2003-02-21,530.0,530.0,530.0,530.0,1000.0,481.8,532.0,535.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0886792452830188,-0.1132075471698113,,,,,-0.0811320754716981,-0.0415094339622641,,-0.06890756302521,,,1.0,,,
2003-02-24,530.0,530.0,510.0,510.0,2000.0,463.6,527.0,530.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0490196078431372,-0.1176470588235294,,,,,-0.0588235294117647,0.0098039215686274,,-0.0554194156456173,,,2.0,,,
2003-02-25,509.0,509.0,500.0,504.0,13000.0,458.2,520.8,527.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0357142857142857,-0.1468253968253968,,,,,-0.0873015873015873,0.0277777777777777,,-0.0456525857169917,,,6.5,,,
2003-02-26,504.0,504.0,498.0,498.0,4000.0,452.7,514.4,524.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0220883534136546,-0.1345381526104417,,,,,-0.1064257028112449,0.0341365461847389,,-0.0352582428054127,,,0.3076923076923077,,,
2003-02-27,500.0,500.0,483.0,483.0,4000.0,439.1,505.0,519.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0041407867494824,-0.0476190476190476,,,,,-0.0890269151138716,0.0372670807453416,,-0.0238691049085658,,,1.0,,,
2003-02-28,483.0,483.0,483.0,483.0,3000.0,439.1,495.6,513.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0269151138716356,-0.0476190476190476,,,,,-0.1055900621118012,0.0248447204968944,,-0.0140132347216814,,,0.75,,,
2003-03-03,485.0,485.0,485.0,485.0,2000.0,440.9,490.6,508.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0721649484536082,-0.0309278350515463,,,,,-0.0721649484536082,0.0206185567010309,,-0.005503144654088,,,0.6666666666666666,,,
2003-03-04,486.0,486.0,486.0,486.0,1000.0,441.8,487.0,503.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1152263374485596,-0.0123456790123456,,,,,-0.074074074074074,0.022633744855967,,0.0025798769597142,,,0.5,,,
2003-03-05,486.0,487.0,486.0,487.0,4000.0,442.7,484.8,499.6,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1149897330595482,-0.055441478439425,,,,,-0.0944558521560575,-0.002053388090349,,0.0078062449959967,,,4.0,,,
2003-03-06,485.0,485.0,485.0,485.0,6000.0,440.9,485.2,495.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0515463917525773,-0.0103092783505154,,,,,-0.090721649484536,0.0103092783505154,,0.0139365784689961,,,1.5,,,
2003-03-07,475.0,476.0,470.0,470.0,7000.0,427.3,482.6,489.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0212765957446808,0.0638297872340425,,,,,-0.0531914893617021,0.0446808510638297,,0.0228992026170517,,,1.1666666666666667,,,
2003-03-10,485.0,485.0,450.0,450.0,7000.0,409.1,475.6,483.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.0444444444444444,0.1022222222222222,,,,,-0.0333333333333333,0.1066666666666666,,0.0320844545642724,,,1.0,,,
