日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2019-07-18,5760.0,6000.0,5180.0,5760.0,1112700.0,5760.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2135416666666666,-0.2786458333333333,,,,,-0.2222222222222222,-0.25,True,,,
2019-07-19,5660.0,6130.0,5020.0,5020.0,932500.0,5020.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1055776892430278,-0.196215139442231,,,,,-0.1045816733067729,-0.1235059760956175,True,,,
2019-07-22,4920.0,4985.0,4250.0,4250.0,478100.0,4250.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0611764705882353,-0.0776470588235294,,,,,0.0976470588235294,0.0376470588235294,True,,,
2019-07-23,4440.0,4660.0,4320.0,4660.0,531800.0,4660.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0793991416309012,-0.1716738197424892,,,,,0.03862660944206,-0.0600858369098712,True,,,
2019-07-24,4600.0,4860.0,4535.0,4740.0,365600.0,4740.0,4886.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1160337552742616,-0.1213080168776371,,,,,0.0073839662447257,-0.0759493670886076,True,,,
2019-07-25,4780.0,4790.0,4465.0,4530.0,173300.0,4530.0,4640.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0827814569536423,-0.0375275938189845,,,,,0.0607064017660044,-0.0441501103752759,True,,,
2019-07-26,4515.0,4625.0,4450.0,4490.0,62200.0,4490.0,4534.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1013363028953229,-0.0968819599109131,,,,,0.066815144766147,-0.0590200445434298,True,,,
2019-07-29,4560.0,4625.0,4450.0,4510.0,83100.0,4510.0,4586.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.130820399113082,-0.1075388026607538,,,,,0.0665188470066518,-0.0643015521064301,True,,,
2019-07-30,4530.0,4555.0,4290.0,4290.0,67800.0,4290.0,4512.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1002331002331002,-0.0186480186480186,,,,,0.1864801864801865,0.0233100233100233,True,,,
2019-07-31,4170.0,4260.0,4155.0,4190.0,39300.0,4190.0,4402.0,4644.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0059665871121718,-0.0023866348448687,,,,,0.2673031026252983,0.094272076372315,True,-0.0602928509905254,,
