日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2000-12-18,150.0,165.0,150.0,159.0,54500.0,159.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2138364779874214,-0.1949685534591195,,,,,0.1194968553459119,0.3710691823899371,True,,,,1.0
2000-12-19,165.0,168.0,152.5,154.0,19600.0,154.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1623376623376623,-0.1499999999999999,,,,,0.1688311688311688,0.3701298701298701,True,,,,0.3596330275229358
2000-12-20,150.0,150.0,135.0,137.0,33200.0,137.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0671532846715329,-0.0802919708029197,,,,,0.2554744525547445,0.6423357664233577,True,,,,1.6938775510204085
2000-12-21,135.0,135.0,118.0,118.5,39200.0,118.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1223628691983122,0.0109704641350209,,,,,0.4008438818565401,0.8185654008438819,True,,,,1.180722891566265
2000-12-22,128.5,133.0,114.0,119.0,43400.0,119.0,137.5,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2000000000000001,0.0168067226890756,,,,,0.3857142857142858,0.8025210084033614,True,,,,1.1071428571428572
2000-12-25,135.0,135.0,123.2,125.0,29000.0,125.0,130.7,,,,,False,False,False,False,False,False,False,False,False,False,False,0.024,-0.04,,,,,0.3304000000000001,0.672,True,,,,0.6682027649769585
2000-12-26,125.1,129.0,121.0,129.0,10200.0,129.0,125.7,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0147286821705426,-0.0612403100775194,,,,,0.313953488372093,0.5891472868217055,True,,,,0.3517241379310344
2000-12-27,127.5,129.0,125.5,127.79999999999998,25500.0,127.8,123.86,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0140845070422533,-0.006259780907668,,,,,0.3223787167449141,0.7605633802816903,True,,,,2.5
2000-12-28,129.8,136.0,129.8,133.0,24500.0,133.0,126.76,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.099248120300752,-0.0150375939849624,,,,,0.3383458646616541,0.8045112781954887,True,,,,0.9607843137254902
2000-12-29,139.0,142.8,136.0,142.8,13100.0,142.8,131.51999999999998,134.51,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1526610644257703,-0.0546218487394958,,,,,0.3284313725490194,0.6806722689075629,True,0.6377964463608655,,,0.5346938775510204
