日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2015-07-29,1550.0,1609.0,1530.0,1589.0,10742300.0,1589.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0182504719949653,0.0125865324103209,,,,,0.079295154185022,-0.1283826305852737,True,,,
2015-07-30,1599.0,1608.0,1590.0,1603.0,1849000.0,1603.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0424204616344354,0.0187149095446038,,,,,0.0386774797255146,-0.1197754210854647,True,,,
2015-07-31,1600.0,1601.0,1546.0,1585.0,1277400.0,1585.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0107255520504731,0.0441640378548895,,,,,0.0334384858044164,-0.0845425867507886,True,,,
2015-08-03,1567.0,1580.0,1543.0,1547.0,621900.0,1547.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0523594053005817,0.0633484162895927,,,,,0.0400775694893342,-0.0452488687782805,True,,,
2015-08-04,1545.0,1578.0,1540.0,1577.0,722800.0,1577.0,1580.2,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0418516169942929,0.0285351934051997,,,,,-0.0183893468611287,-0.0691185795814838,True,,,
2015-08-05,1575.0,1583.0,1550.0,1560.0,678300.0,1560.0,1574.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0314102564102564,0.0461538461538461,,,,,0.0544871794871794,-0.1262820512820512,True,,,
2015-08-06,1556.0,1565.0,1535.0,1535.0,672100.0,1535.0,1560.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.063843648208469,0.0560260586319218,,,,,0.0833876221498371,-0.1289902280130293,True,,,
2015-08-07,1550.0,1569.0,1535.0,1568.0,625200.0,1568.0,1557.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.055484693877551,0.0274234693877551,,,,,0.024234693877551,-0.1447704081632653,True,,,
2015-08-10,1581.0,1634.0,1576.0,1628.0,2402100.0,1628.0,1573.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0104422604422604,-0.07002457002457,,,,,-0.0085995085995086,-0.1523341523341523,True,,,
2015-08-11,1627.0,1648.0,1610.0,1643.0,1621500.0,1643.0,1586.8,1583.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0127814972611077,-0.0925136944613511,,,,,-0.0188679245283018,-0.1661594643944005,True,-0.1169561098831702,,
2015-08-12,1630.0,1648.0,1579.0,1609.0,972200.0,1609.0,1596.6,1585.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0142945929148539,-0.0298321939092604,,,,,-0.0055935363579863,-0.1603480422622747,True,-0.1202144433932512,,
2015-08-13,1619.0,1645.0,1609.0,1633.0,528600.0,1633.0,1616.2,1588.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0073484384568279,-0.0306184935701163,,,,,0.0030618493570116,-0.1696264543784446,True,-0.125338369531004,,
2015-08-14,1632.0,1656.0,1622.0,1655.0,1069700.0,1655.0,1633.6,1595.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0265861027190332,-0.0151057401812688,,,,,-0.0145015105740181,-0.1818731117824773,True,-0.1352554058288937,,
2015-08-17,1660.0,1665.0,1639.0,1645.0,670800.0,1645.0,1637.0,1605.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0796352583586626,0.0182370820668693,,,,,-0.0212765957446808,-0.1781155015197568,True,-0.1483211860711393,,
2015-08-18,1650.0,1682.0,1582.0,1622.0,1022600.0,1622.0,1632.8,1609.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0807644882860665,0.0542540073982737,,,,,-0.0197287299630086,-0.1738594327990135,True,-0.1586532488507888,,
