日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2001-04-05,3700.0,3700.0,3700.0,3700.0,4155.0,3700.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1594594594594594,-0.0918918918918919,,,,,-0.2135135135135135,-0.527027027027027,True,,,
2001-04-06,4050.0,4200.0,3720.0,4160.0,2932.0,4160.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2548076923076923,-0.2067307692307692,,,,,-0.3485576923076923,-0.5817307692307693,True,,,
2001-04-09,3960.0,3990.0,3660.0,3660.0,817.0,3660.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0710382513661202,-0.081967213114754,,,,,-0.2896174863387978,-0.5300546448087432,True,,,
2001-04-10,3560.0,3640.0,3200.0,3230.0,812.0,3230.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0773993808049535,0.0773993808049535,,,,,-0.2569659442724458,-0.4736842105263157,True,,,
2001-04-11,3400.0,3500.0,3250.0,3310.0,322.0,3310.0,3612.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0483383685800604,0.0845921450151057,,,,,-0.3141993957703927,-0.4803625377643504,True,,,
2001-04-12,3300.0,3380.0,3110.0,3110.0,213.0,3110.0,3494.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0803858520900321,0.135048231511254,,,,,-0.2057877813504823,-0.4147909967845659,True,,,
2001-04-13,3080.0,3320.0,3050.0,3100.0,302.0,3100.0,3282.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.064516129032258,0.1193548387096774,,,,,-0.1838709677419354,-0.3870967741935484,True,,,
2001-04-16,3150.0,3400.0,3110.0,3400.0,323.0,3400.0,3230.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0117647058823529,-0.0176470588235294,,,,,-0.3029411764705882,-0.4088235294117647,True,,,
2001-04-17,3430.0,3640.0,3400.0,3480.0,634.0,3480.0,3280.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.043103448275862,,,,,-0.3333333333333333,-0.3850574712643678,True,,,
2001-04-18,3530.0,3610.0,3310.0,3470.0,209.0,3470.0,3312.0,3462.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0345821325648415,-0.0230547550432276,,,,,-0.3890489913544668,-0.3861671469740634,True,-0.4618717504332755,,
2001-04-19,3500.0,3500.0,3360.0,3360.0,132.0,3360.0,3362.0,3428.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.050595238095238,0.0238095238095238,,,,,-0.3898809523809524,-0.3363095238095238,True,-0.4425320886814469,,
2001-04-20,3310.0,3400.0,3300.0,3300.0,85.0,3300.0,3402.0,3342.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0515151515151515,0.0242424242424242,,,,,-0.4151515151515151,-0.3636363636363636,True,-0.4174147217235188,,
2001-04-23,3300.0,3420.0,3300.0,3360.0,117.0,3360.0,3394.0,3312.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0059523809523809,-0.0327380952380952,,,,,-0.4255952380952381,-0.3839285714285714,True,-0.4015700483091787,,
2001-04-24,3310.0,3480.0,3310.0,3480.0,96.0,3480.0,3394.0,3337.0,,,,False,False,False,False,False,False,False,False,False,False,True,-0.043103448275862,-0.0632183908045977,,,,,-0.4109195402298851,-0.4109195402298851,True,-0.3955648786335031,,
2001-04-25,3430.0,3590.0,3430.0,3590.0,206.0,3590.0,3418.0,3365.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0557103064066852,-0.1337047353760445,,,,,-0.4206128133704735,-0.4373259052924791,True,-0.3916790490341753,,
2001-04-26,3600.0,3600.0,3480.0,3530.0,132.0,3530.0,3452.0,3407.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0254957507082152,-0.1756373937677053,,,,,-0.4107648725212464,-0.4419263456090651,True,-0.3947754622835339,,
2001-04-27,3490.0,3490.0,3300.0,3470.0,108.0,3470.0,3486.0,3444.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0259365994236311,-0.2190201729106628,,,,,-0.414985590778098,-0.4524495677233429,True,-0.4012775842044134,,
2001-05-01,3410.0,3450.0,3330.0,3340.0,74.0,3340.0,3482.0,3438.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0269461077844311,-0.2215568862275449,,,,,-0.3892215568862275,-0.4011976047904191,True,-0.4005235602094241,,
2001-05-02,3340.0,3350.0,3300.0,3330.0,79.0,3330.0,3452.0,3423.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.021021021021021,-0.2792792792792792,,,,,-0.3753753753753753,-0.4174174174174174,True,-0.4037394098743792,,
2001-05-07,3400.0,3480.0,3360.0,3390.0,71.0,3390.0,3412.0,3415.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0825958702064896,-0.3303834808259587,,,,,-0.3303834808259587,-0.4100294985250737,True,-0.4061493411420205,,
2001-05-08,3420.0,3440.0,3300.0,3440.0,77.0,3440.0,3394.0,3423.0,,,,False,False,False,False,False,False,False,False,False,False,True,-0.1540697674418604,-0.2819767441860465,,,,,-0.3866279069767442,-0.438953488372093,True,-0.4163014899211218,,
2001-05-09,3440.0,3440.0,3320.0,3380.0,38.0,3380.0,3376.0,3431.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1982248520710059,-0.2514792899408284,,,,,-0.3668639053254438,-0.3994082840236686,True,-0.4197027105800058,,
2001-05-10,3350.0,3370.0,3210.0,3250.0,55.0,3250.0,3358.0,3420.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2,-0.2707692307692307,,,,,-0.3415384615384615,-0.3969230769230769,True,-0.4210526315789473,,
2001-05-11,3230.0,3260.0,3120.0,3260.0,88.0,3260.0,3344.0,3398.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.263803680981595,-0.2883435582822086,,,,,-0.3895705521472393,-0.4110429447852761,True,-0.4211300765155974,,
2001-05-14,3270.0,3270.0,3100.0,3110.0,31.0,3110.0,3288.0,3350.0,3408.4,,,False,False,False,False,False,False,False,False,False,False,False,-0.270096463022508,-0.3183279742765273,,,-0.0959485530546624,,-0.4180064308681672,-0.4212218649517685,True,-0.4194029850746268,,
2001-05-15,3080.0,3080.0,2860.0,2910.0,188.0,2910.0,3182.0,3288.0,3376.8,,,False,False,False,False,False,False,False,False,False,False,False,-0.1512027491408934,-0.2955326460481099,,,-0.1604123711340206,,-0.3986254295532646,-0.3814432989690721,True,-0.413625304136253,,
2001-05-16,2900.0,2900.0,2710.0,2710.0,107.0,2710.0,3048.0,3212.0,3318.8,,,False,False,False,False,False,False,False,False,False,True,False,-0.066420664206642,-0.2878228782287823,,,-0.224649446494465,,-0.3542435424354243,-0.3542435424354243,True,-0.4044209215442092,,
2001-05-17,2640.0,2740.0,2510.0,2600.0,444.0,2600.0,2918.0,3138.0,3276.4,,,False,False,False,False,False,False,False,False,False,False,False,-0.0884615384615384,-0.2576923076923076,,,-0.2601538461538462,,-0.2807692307692307,-0.3653846153846153,True,-0.401529636711281,,
2001-05-18,2560.0,2630.0,2400.0,2400.0,237.0,2400.0,2746.0,3045.0,3243.2,,,False,False,False,False,False,False,False,False,False,False,False,-0.0333333333333333,-0.1458333333333333,,,-0.3513333333333333,,-0.2083333333333333,-0.3583333333333333,True,-0.3963875205254515,,
2001-05-21,2340.0,2400.0,2230.0,2270.0,240.0,2270.0,2578.0,2933.0,3201.6,,,False,False,False,False,False,False,False,False,False,True,False,-0.066079295154185,-0.0837004405286343,,,-0.4103964757709251,,-0.2158590308370044,-0.2599118942731278,True,-0.3842482100238663,,
2001-05-22,2350.0,2470.0,2280.0,2470.0,146.0,2470.0,2490.0,2836.0,3176.0,,,False,False,False,False,False,False,False,False,False,False,False,-0.1700404858299595,-0.1578947368421052,,,-0.28582995951417,,-0.3036437246963562,-0.3522267206477733,True,-0.3748236953455571,,
