日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2005-03-25,2000.044543429844,2066.712694877506,1493.366592427617,1496.7,516600.0,1496.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1803968731208658,-0.2093940001336273,,,,,-0.1425803434221955,-0.2739359925168704,True,,,,1.0
2005-03-28,1380.0,1410.0,1330.0,1330.0,108000.0,1330.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0475939849624059,-0.1554135338345865,,,,,-0.0325563909774435,-0.1729323308270676,True,,,,0.2090592334494773
2005-03-29,1313.3333333333333,1383.3333333333333,1170.0,1240.0,164800.0,1240.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0107258064516128,-0.0752419354838709,,,,,0.0403225806451612,-0.0994354838709677,True,,,,1.525925925925926
2005-03-30,1206.634054054054,1326.6308108108108,1206.634054054054,1233.3,99100.0,1233.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0377848049947295,-0.1216249087813184,,,,,0.0378658882672505,-0.0945430957593447,True,,,,0.6013349514563107
2005-03-31,1243.369476744186,1266.703488372093,1146.7,1146.7,57800.0,1146.7,1289.34,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0028778233190895,-0.0581669137525072,,,,,0.0755210604342896,-0.0232842068544519,True,,,,0.5832492431886983
2005-04-01,1176.6986413043478,1240.033695652174,1173.3652173913044,1226.7,51900.0,1226.7,1235.34,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0353794733838755,-0.1332029020950518,,,,,0.0108420966821553,-0.1059753811037743,True,,,,0.8979238754325259
2005-04-04,1220.0321052631575,1290.033947368421,1213.3652631578948,1266.7,42900.0,1266.7,1222.6799999999998,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1132075471698113,-0.2000473671745481,,,,,-0.021078392673877,-0.1447856635351702,True,,,,0.8265895953757225
2005-04-05,1250.0339673913045,1250.0339673913045,1216.6997282608695,1226.7,19200.0,1226.7,1220.02,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0652156191407842,-0.1576587592728459,,,,,-0.0353794733838755,-0.1304312382815684,True,,,,0.4475524475524475
2005-04-06,1243.3682584269663,1263.3688202247192,1186.7,1186.7,24700.0,1186.7,1210.7,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0871323839218,-0.1432544029662088,,,,,-0.0814864750990141,-0.1151933934440044,True,,,,1.2864583333333333
2005-04-07,1176.6666666666663,1183.3333333333333,1140.0,1150.0,16200.0,1150.0,1211.36,1250.35,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0608695652173913,-0.1419999999999999,,,,,-0.0869565217391304,-0.0869565217391304,True,-0.129299796057104,,,0.6558704453441295
2005-04-08,1173.3002816901408,1216.632394366197,1153.3008450704226,1183.3,18000.0,1183.3,1202.68,1219.01,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1014113073607707,-0.1492436406659341,,,,,-0.1126510605932561,-0.1098622496408349,True,-0.1096545557460564,,,1.1111111111111112
2005-04-11,1169.9652818991096,1169.9652818991096,1123.3,1123.3,12500.0,1123.3,1174.0,1198.3399999999997,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0979257544734265,0.008902341315766,,,,,-0.0741565031603311,-0.0445117065788302,True,-0.0965251931839043,,,0.6944444444444444
2005-04-12,1126.699418604651,1146.7,1123.365988372093,1146.7,6800.0,1146.7,1158.0,1189.0099999999998,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0988924740559868,0.0290398534926309,,,,,-0.0988924740559868,-0.090171797331473,True,-0.0956089519852651,,,0.544
2005-04-13,1129.9652307692306,1129.9652307692306,1069.9670769230768,1083.3,12100.0,1083.3,1137.3200000000002,1174.0099999999998,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0614788147327609,0.2431459429520909,,,,,-0.0676636204190897,-0.0492015138927351,True,-0.0914387441333546,,,1.7794117647058822
2005-04-14,1066.6666666666663,1080.0,1056.6666666666663,1080.0,6400.0,1080.0,1123.3200000000002,1167.34,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0863888888888888,0.1882407407407407,,,,,-0.0185185185185185,-0.058611111111111,True,-0.0950965442801581,,,0.5289256198347108
2005-04-15,1059.9667711598745,1073.299686520376,1056.6335423197493,1063.3,5200.0,1063.3,1099.3200000000002,1151.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.053230508793379,0.2069030377127809,,,,,-0.0407222796952882,-0.0470234176619956,True,-0.0894960903562117,,,0.8125
2005-04-18,1029.966118421053,1033.2993421052631,999.9671052631578,1013.3,10200.0,1013.3,1077.3200000000002,1125.66,,,,False,False,False,False,False,False,False,False,False,False,False,0.1184249481890851,0.2698115069574658,,,,,0.0098687456824237,-0.0065133721503995,True,-0.0758044169642697,,,1.9615384615384608
2005-04-19,1009.9674193548389,1073.2987096774193,1009.9674193548389,1033.3,6200.0,1033.3,1054.64,1106.32,,,,False,False,False,False,False,False,False,False,False,False,False,0.1419723216877964,0.2484273686247944,,,,,-0.035420497435401,-0.0193554630794541,True,-0.0644750162701568,,,0.6078431372549019
2005-04-20,1050.0344262295082,1050.0344262295082,986.6990163934428,1016.7,12400.0,1016.7,1041.3200000000002,1089.3200000000002,,,,False,False,False,False,False,False,False,False,False,False,False,0.3245795219828858,0.2589751155699812,,,,,0.0,0.0163273335300481,True,-0.0514082179708444,,,2.0
2005-04-21,990.033445945946,1000.0337837837836,973.3662162162162,986.7,3600.0,986.7,1022.66,1072.9900000000002,,,,False,False,False,False,False,False,False,False,False,False,False,0.3005979527718657,0.2499239890544237,,,,,0.0304043782304651,0.0202695854869767,True,-0.0410069059357498,,,0.2903225806451613
2005-04-22,1000.0331125827817,1020.0337748344372,993.3662251655628,1006.7,6300.0,1006.7,1011.34,1055.3300000000004,,,,False,False,False,False,False,False,False,False,False,False,False,0.2747591139366245,0.2317472931359888,,,,,0.059600675474322,0.0065560743021753,True,-0.0287493011664601,,,1.75
2005-04-25,1056.635588235294,1139.966470588235,1039.969411764706,1133.3,33800.0,1133.3,1035.34,1056.3300000000002,,,,False,False,False,False,False,False,False,False,False,False,False,0.1353569222624195,0.0941498279361158,,,,,-0.026471366804906,-0.1028853789817346,True,-0.0350269328713564,,,5.365079365079365
2005-04-26,1166.6666666666663,1183.3333333333333,1133.3333333333333,1180.0,36400.0,1180.0,1064.68,1059.66,,,,False,False,False,False,False,False,False,False,False,False,True,0.0932203389830508,0.0027966101694914,,,,,-0.0734745762711864,-0.1383898305084745,True,-0.0405696166694978,,,1.0769230769230769
2005-04-27,1213.3633663366338,1346.7,1203.3631188118811,1346.7,113600.0,1346.7,1130.6799999999998,1086.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0495284770178956,-0.1906140937105517,,,,,-0.2178658944085543,-0.247568129501745,True,-0.0653775322283609,,,3.120879120879121
2005-04-28,1296.6329870129869,1306.6327272727272,1236.634545454545,1283.3,43000.0,1283.3,1190.0,1106.33,1167.336,,,False,False,False,False,False,False,False,False,False,False,False,-0.0389620509623626,-0.1817969297903841,,,0.0903639055559884,,-0.1609911945764824,-0.1999532455388451,True,-0.0816483327759347,,,0.3785211267605634
2005-05-02,1316.6324675324674,1326.6322077922075,1269.9670129870128,1283.3,15700.0,1283.3,1245.3200000000002,1128.33,1158.8,,,False,False,False,False,False,False,False,False,False,False,False,-0.033741136133406,-0.1817969297903841,,,0.097015506896283,,-0.1843684251539,-0.2103950751967583,True,-0.0995542084319303,,,0.3651162790697674
2005-05-06,1296.7002590673574,1300.0336787564763,1273.366321243523,1286.7,9600.0,1286.7,1276.0,1155.6699999999998,1157.068,,,False,False,False,False,False,False,False,False,False,False,False,-0.0362943965182249,-0.1917307841765757,,,0.1007476490246367,,-0.1865236651900209,-0.1995026035594933,True,-0.118840153330968,,,0.6114649681528662
2005-05-09,1300.0,1313.3333333333333,1273.3333333333333,1290.0,8400.0,1290.0,1298.0,1181.34,1159.068,,,False,False,False,False,False,False,True,False,True,False,False,-0.0827131782945736,-0.1989922480620155,,,0.1014976744186046,,-0.2041085271317829,-0.2273643410852713,True,-0.1393925542180913,,,0.875
2005-05-10,1286.6666666666663,1290.0,1240.0,1280.0,8300.0,1280.0,1284.66,1207.67,1160.936,,,False,False,False,False,False,False,True,False,False,True,False,-0.1484375,-0.2109375,,,0.09301875,,-0.1978906249999999,-0.2252343749999999,True,-0.161600437205528,,,0.988095238095238
2005-05-11,1253.2994594594593,1253.2994594594593,1226.6335135135134,1233.3,9200.0,1233.3,1274.66,1232.33,1164.4,,,False,False,False,False,False,False,True,False,False,False,False,-0.148625638530771,-0.1405173112786831,,,0.0558663747668854,,-0.1621665450417579,-0.2094380929214302,True,-0.1809499078980467,,,1.108433734939759
