日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2016-11-30,3255.0,3755.0,3150.0,3755.0,663200.0,3755.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0679094540612516,-0.0466045272969374,,,,,-0.1810918774966711,0.0466045272969374,True,,,
2016-12-01,4130.0,4405.0,3750.0,3915.0,2722900.0,3915.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0970625798212005,0.0178799489144316,,,,,-0.1954022988505747,-0.0025542784163473,True,,,
2016-12-02,3765.0,4085.0,3400.0,3450.0,1624300.0,3450.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0434782608695652,0.117391304347826,,,,,-0.108695652173913,0.1956521739130435,True,,,
2016-12-05,3635.0,3680.0,3400.0,3460.0,477600.0,3460.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0621387283236994,0.0823699421965317,,,,,-0.1271676300578034,0.1372832369942196,True,,,
2016-12-06,3480.0,3960.0,3475.0,3960.0,836700.0,3960.0,3708.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0997474747474747,-0.0845959595959596,,,,,-0.2840909090909091,-0.0176767676767676,True,,,
2016-12-07,4015.0,4190.0,3500.0,3500.0,1608200.0,3500.0,3657.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0228571428571428,0.0357142857142857,,,,,-0.2528571428571428,0.1628571428571428,True,,,
2016-12-08,3500.0,3680.0,3415.0,3535.0,463500.0,3535.0,3581.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1272984441301273,0.024045261669024,,,,,-0.1768033946251768,0.164073550212164,True,,,
2016-12-09,3780.0,4235.0,3490.0,3600.0,1546500.0,3600.0,3611.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0708333333333333,-0.0111111111111111,,,,,-0.2486111111111111,0.2055555555555555,True,,,
2016-12-12,3675.0,3875.0,3565.0,3675.0,421700.0,3675.0,3654.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.019047619047619,-0.1360544217687075,,,,,-0.2217687074829932,0.1510204081632653,True,,,
2016-12-13,3700.0,3730.0,3525.0,3565.0,176700.0,3565.0,3575.0,3641.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0168302945301542,-0.1178120617110799,,,,,-0.1304347826086956,0.1220196353436185,True,0.1132774955375532,,
2016-12-14,3500.0,3745.0,3465.0,3580.0,211900.0,3580.0,3591.0,3624.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0125698324022346,-0.106145251396648,,,,,-0.1047486033519553,0.1312849162011173,True,0.1219646799116997,,
2016-12-15,3620.0,3985.0,3550.0,3985.0,554600.0,3985.0,3681.0,3631.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0915934755332496,-0.1819322459222082,,,,,-0.2020075282308657,-0.0225846925972396,True,0.1195263012944092,,
2016-12-16,4000.0,4220.0,3780.0,3855.0,728700.0,3855.0,3732.0,3671.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0765239948119325,-0.1569390402075227,,,,,-0.1180285343709468,0.0090791180285343,True,0.1007762494893095,,
2016-12-19,3850.0,4015.0,3665.0,3745.0,207800.0,3745.0,3746.0,3700.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1522029372496662,-0.1642189586114819,,,,,-0.0787716955941255,0.0787716955941255,True,0.0951351351351351,,
