日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2020-12-22,1725.0,2040.0,1704.0,1937.0,19801600.0,1937.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.5642746515229736,0.5363964894166237,,,,,0.40939597315436244,1.209602478058854,True,,,,1.0
2020-12-24,2699.0,2837.0,2372.0,2519.0,16018300.0,2519.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1591901548233426,0.14847161572052403,,,,,0.07383882493052799,0.7864231838030965,True,,,,0.8089396816418876
2020-12-25,2480.0,2633.0,2300.0,2363.0,7186300.0,2363.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.3330512060939484,0.12653406686415575,,,,,0.184934405416843,0.8937790943715616,True,,,,0.4486306287184033
2020-12-28,2401.0,2438.0,2161.0,2196.0,4913100.0,2196.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4207650273224044,0.30601092896174864,,,,,0.32012750455373407,1.051457194899818,True,,,,0.6836758832779037
2020-12-30,2234.0,2635.0,2230.0,2530.0,9391500.0,2530.0,2309.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.233201581027668,0.11699604743083004,,,,,0.13873517786561265,0.7035573122529645,True,,,,1.911522256823594
2021-01-04,2649.0,3030.0,2644.0,3030.0,13397900.0,3030.0,2527.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.01782178217821782,-0.0049504950495049506,-0.099009900990099,-0.0366336633663366,,,-0.07524752475247524,0.5066006600660066,,,,,1.426598519938242
2021-01-05,3220.0,3395.0,2870.0,2920.0,10921600.0,2920.0,2607.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.009246575342465754,0.04280821917808219,-0.0736301369863013,-0.0277397260273972,,,-0.046232876712328765,0.4948630136986301,,,,,0.8151725270378194
2021-01-06,3115.0,3150.0,2940.0,3150.0,5240600.0,3150.0,2765.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.15492063492063493,-0.057777777777777775,-0.1111111111111111,-0.0793650793650793,,,-0.07301587301587302,0.3333333333333333,,,,,0.4798381189569294
2021-01-07,3220.0,3370.0,3060.0,3120.0,6235000.0,3120.0,2950.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.08076923076923077,-0.06955128205128205,-0.0708333333333333,-0.069551282051282,,,-0.035256410256410256,0.3108974358974359,,,,,1.1897492653512955
2021-01-08,3160.0,3250.0,3060.0,3120.0,2772900.0,3120.0,3068.0,2688.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.09423076923076923,-0.07596153846153846,-0.0766025641025641,-0.073076923076923,,,-0.009615384615384616,0.3189102564102564,,0.6144690347777572,,,0.44473135525260626
2021-01-12,3085.0,3085.0,2951.0,2976.0,1575200.0,2976.0,3057.2,2792.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.01310483870967742,-0.0625,-0.0584677419354838,-0.0211693548387096,,,0.07358870967741936,0.40961021505376344,,0.5513536742587022,,,0.5680695300948465
2021-01-13,2930.0,3030.0,2890.0,2893.0,1233100.0,2893.0,3051.8,2829.8,,,,False,False,False,False,False,False,False,False,False,False,False,0.05254061527825787,-0.016246111303145523,-0.0373314898029726,0.026615969581749,,,0.036640165917732455,0.47251987556170066,,0.5223690720192239,,,0.7828212290502793
