日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2018-12-18,2570.0,2770.0,2399.0,2399.0,737400.0,2399.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.08378491037932471,0.030012505210504376,,,,,0.09253855773238849,0.12255106294289288,,,,,1.0
2018-12-19,2450.0,2872.0,2401.0,2740.0,224600.0,2740.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.040875912408759124,-0.09635036496350365,,,,,-0.01824817518248175,-0.00583941605839416,,,,,0.30458367236235423
2018-12-20,2640.0,2689.0,2555.0,2689.0,59400.0,2689.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.04685756786909632,-0.055782818891781334,,,,,0.0029750836742283376,0.004090740052063964,,,,,0.26447016918967053
2018-12-21,2688.0,2873.0,2625.0,2692.0,55600.0,2692.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.07652303120356613,-0.02526002971768202,,,,,0.0029717682020802376,0.006686478454680535,,,,,0.936026936026936
2018-12-25,2600.0,2692.0,2523.0,2692.0,17600.0,2692.0,2642.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.08209509658246657,-0.04717682020802377,,,,,0.017830609212481426,-0.009658246656760773,,,,,0.31654676258992803
2018-12-26,2742.0,2760.0,2581.0,2600.0,10300.0,2600.0,2682.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.04961538461538462,0.0019230769230769232,,,,,0.028846153846153848,0.04153846153846154,,,,,0.5852272727272727
2018-12-27,2700.0,2700.0,2580.0,2628.0,17100.0,2628.0,2660.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0578386605783866,0.007990867579908675,,,,,0.011796042617960426,0.01750380517503805,,,,,1.6601941747572815
2018-12-28,2647.0,2648.0,2509.0,2563.0,18300.0,2563.0,2635.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.009364026531408505,0.053452984783456885,,,,,0.02887241513850956,0.05228248146703082,,,,,1.0701754385964912
2019-01-04,2481.0,2510.0,2463.0,2486.0,12100.0,2486.0,2593.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.05551086082059534,0.08447304907481899,,,,,0.07079646017699115,0.06637168141592921,,,,,0.6612021857923497
2019-01-07,2486.0,2535.0,2461.0,2471.0,15500.0,2471.0,2549.6,2596.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.03804127883447997,0.060299473897207606,,,,,0.0886280857952246,0.07567786321327398,,0.03547765793528502,,,1.28099173553719
2019-01-08,2473.0,2518.0,2450.0,2471.0,12300.0,2471.0,2523.8,2603.2,,,,False,False,False,False,False,False,False,False,False,False,False,0.05422905706191825,0.04046944556859571,,,,,0.08498583569405099,0.0886280857952246,,0.032498463429625216,,,0.7935483870967742
2019-01-09,2472.0,2597.0,2456.0,2476.0,13800.0,2476.0,2493.4,2576.8,,,,False,False,False,False,False,False,False,False,False,False,False,0.06987075928917609,0.050080775444264945,,,,,0.031906300484652664,0.08239095315024232,,0.041369140018627716,,,1.1219512195121952
2019-01-10,2471.0,2550.0,2470.0,2539.0,8500.0,2539.0,2488.6,2561.8,,,,False,False,False,False,False,False,False,False,False,False,False,0.06341079165025601,0.024025206774320598,,,,,0.010240252067743205,0.05120126033871603,,0.046256538371457566,,,0.6159420289855072
2019-01-11,2559.0,2630.0,2508.0,2624.0,14100.0,2624.0,2516.2,2555.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.027439024390243903,0.007240853658536586,,,,,-0.024009146341463415,0.023246951219512195,,0.04806262230919772,,,1.6588235294117648
2019-01-15,2623.0,2623.0,2523.0,2565.0,7200.0,2565.0,2535.0,2542.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.021442495126705652,0.01442495126705653,,,,,-0.005847953216374269,0.034307992202729044,,0.05278684655626787,,,0.5106382978723404
2019-01-16,2600.0,2645.0,2579.0,2605.0,13900.0,2605.0,2561.8,2542.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.013051823416506719,0.006142034548944338,,,,,-0.01727447216890595,0.008829174664107486,,0.049433695139216534,,,1.9305555555555556
2019-01-17,2608.0,2670.0,2608.0,2649.0,8200.0,2649.0,2596.4,2544.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.01849754624386561,0.015477538693846734,,,,,-0.04379010947527369,-0.022272555681389205,,0.045267004597430084,,,0.5899280575539568
2019-01-18,2680.0,2710.0,2640.0,2700.0,13900.0,2700.0,2628.6,2558.6,,,,False,False,False,False,False,False,False,False,False,False,True,-0.037037037037037035,-0.0011111111111111111,,,,,-0.05814814814814815,-0.018518518518518517,,0.03783319002579543,,,1.6951219512195121
2019-01-21,2700.0,2739.0,2655.0,2696.0,6300.0,2696.0,2643.0,2579.6,,,,False,False,False,False,False,False,False,False,False,False,False,-0.019658753709198812,0.001483679525222552,,,,,-0.06713649851632048,-0.046364985163204746,,0.026283144673592877,,,0.45323741007194246
2019-01-22,2733.0,2733.0,2560.0,2620.0,8200.0,2620.0,2654.0,2594.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.006870229007633588,0.04580152671755725,,,,,-0.038549618320610685,-0.03778625954198473,,0.015108884178068922,,,1.3015873015873016
2019-01-23,2591.0,2591.0,2571.0,2571.0,1900.0,2571.0,2647.2,2604.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.019447685725398678,0.04045118630882925,,,,,-0.020225593154414623,-0.013224426293271101,,0.005336916874640081,,,0.23170731707317074
2019-01-24,2576.0,2600.0,2576.0,2600.0,1700.0,2600.0,2637.4,2616.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.03461538461538462,0.022692307692307692,,,,,-0.03423076923076923,-0.024615384615384615,,-0.004929496732775456,,,0.8947368421052632
2019-01-25,2640.0,2640.0,2580.0,2600.0,7800.0,2600.0,2617.4,2623.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.037307692307692306,0.01423076923076923,,,,,-0.031153846153846153,-0.022692307692307692,,-0.012123522683949745,,,4.588235294117647
2019-01-28,2600.0,2649.0,2580.0,2643.0,9800.0,2643.0,2606.8,2624.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.021566401816118047,0.007188800605372683,,,,,-0.05032160423760878,-0.03518728717366629,,-0.017981637395710418,,,1.2564102564102564
2019-01-29,2598.0,2645.0,2581.0,2602.0,4400.0,2602.0,2603.2,2628.6,2596.84,,,False,False,False,False,False,False,False,False,False,False,False,0.053036126056879324,0.033820138355111454,,,0.0019830899308223883,,-0.04304381245196003,-0.01191391237509608,,-0.02248345126683402,,,0.4489795918367347
2019-01-30,2600.0,2650.0,2590.0,2621.0,11100.0,2621.0,2613.2,2630.2,2605.72,,,False,False,False,False,False,False,True,False,False,False,False,0.02060282334986646,0.022892025944296072,,,0.005829835940480809,,-0.05036245707745136,-0.01564288439526898,,-0.02490304919777964,,,2.522727272727273
2019-01-31,2624.0,2769.0,2624.0,2690.0,14300.0,2690.0,2631.2,2634.3,2603.72,,,False,False,False,False,False,False,False,False,False,True,False,-0.011524163568773234,-0.05018587360594796,,,0.03207434944237925,,-0.07695167286245354,-0.03345724907063197,,-0.02604107352997015,,,1.2882882882882882
2019-02-01,2674.0,2748.0,2657.0,2697.0,4300.0,2697.0,2650.6,2634.0,2604.04,,,False,False,False,False,False,False,True,False,False,False,False,-0.02224694104560623,-0.048943270300333706,,,0.034467927326659265,,-0.06637004078605858,-0.04004449388209121,,-0.028246013667426004,,,0.3006993006993007
2019-02-04,2697.0,2710.0,2680.0,2700.0,3100.0,2700.0,2662.0,2634.4,2604.36,,,False,False,False,False,False,False,True,False,False,True,False,-0.014074074074074074,-0.05148148148148148,,,0.035422222222222174,,-0.0637037037037037,-0.04185185185185185,,-0.02778621317947171,,,0.7209302325581395
2019-02-05,2719.0,2750.0,2707.0,2740.0,8600.0,2740.0,2689.6,2646.4,2606.28,,,False,False,False,False,False,False,True,False,False,False,True,-0.01824817518248175,-0.06934306569343066,,,0.04880291970802912,,-0.08759124087591241,-0.05474452554744526,,-0.02958736396614275,,,2.774193548387097
2019-02-06,2748.0,2748.0,2620.0,2675.0,6800.0,2675.0,2700.4,2656.8,2609.28,,,False,False,False,False,False,False,True,False,False,False,False,0.0022429906542056075,-0.04299065420560748,,,0.024568224299065345,,-0.06579439252336448,-0.05757009345794393,,-0.033988256549232224,,,0.7906976744186046
2019-02-07,2680.0,2700.0,2639.0,2659.0,5400.0,2659.0,2694.2,2662.7,2610.52,,,False,False,False,False,False,False,True,False,False,True,False,-0.039112448288830384,-0.0473862354268522,,,0.01823241820233171,,-0.059420834900338476,-0.04174501692365551,,-0.03567807113080708,,,0.7941176470588235
2019-02-08,2656.0,2670.0,2636.0,2637.0,2800.0,2637.0,2682.2,2666.4,2613.48,,,False,False,False,False,False,False,True,False,True,False,False,-0.027303754266211604,-0.03564656806977626,,,0.008919226393629118,,-0.030716723549488054,-0.03299203640500569,,-0.036678667866786745,,,0.5185185185185185
2019-02-12,2675.0,2685.0,2640.0,2662.0,5400.0,2662.0,2674.6,2668.3,2620.52,,,False,False,False,False,False,False,True,False,False,False,False,-0.03794139744552968,-0.055221637866265966,,,0.01558226897069873,,-0.03681442524417731,-0.04244928625093914,,-0.03740209121912835,,,1.9285714285714286
2019-02-13,2665.0,2700.0,2652.0,2690.0,8100.0,2690.0,2664.6,2677.1,2629.28,,,False,False,False,False,False,False,True,False,False,False,True,-0.05204460966542751,-0.06356877323420074,,,0.02257249070631963,,-0.04498141263940521,-0.060966542750929366,,-0.04224720779948449,,,1.5
2019-02-14,2720.0,2730.0,2679.0,2681.0,8700.0,2681.0,2665.8,2683.1,2637.68,,,False,False,False,False,False,False,True,False,False,True,False,-0.04513241327862738,-0.06042521447221186,,,0.01615814994405079,,-0.03804550540842969,-0.057814248414770605,,-0.04640155044538034,,,1.0740740740740742
2019-02-15,2660.0,2660.0,2500.0,2555.0,31500.0,2555.0,2645.0,2669.6,2640.84,,,False,False,False,False,False,False,True,False,False,True,False,-0.008610567514677104,-0.01722113502935421,,,-0.03359686888454017,,0.025048923679060666,0.0011741682974559687,,-0.043152532214563916,,,3.6206896551724137
2019-02-18,2560.0,2600.0,2560.0,2565.0,9500.0,2565.0,2630.6,2656.4,2641.88,,,False,False,False,False,False,False,True,False,False,True,False,-0.008576998050682261,-0.01793372319688109,,,-0.029972709551656963,,0.014814814814814815,0.0015594541910331384,,-0.03915073031170004,,,0.30158730158730157
2019-02-19,2566.0,2566.0,2547.0,2561.0,3900.0,2561.0,2610.4,2642.5,2639.36,,,False,False,False,False,False,False,False,False,False,True,False,-0.017961733697774308,-0.019914096056228035,,,-0.03059742288168689,,0.004295197188598204,-0.004295197188598204,,-0.035496688741721925,,,0.4105263157894737
2019-02-20,2565.0,2572.0,2534.0,2550.0,2400.0,2550.0,2582.4,2623.5,2638.76,,,False,False,False,False,False,False,False,False,False,False,False,-0.01215686274509804,-0.023529411764705882,,,-0.03480784313725499,,-0.01215686274509804,0.004705882352941176,,-0.029578806937297468,,,0.6153846153846154
2019-02-21,2550.0,2595.0,2550.0,2560.0,4100.0,2560.0,2558.2,2612.0,2636.96,,,False,False,False,False,False,False,False,False,False,True,False,-0.016015625,-0.027734375,,,-0.030062500000000013,,0.005859375,-0.01328125,,-0.02511485451761099,2399.0,,1.7083333333333333
2019-02-22,2570.0,2570.0,2533.0,2533.0,2200.0,2533.0,2553.8,2599.4,2632.32,,,False,False,False,False,False,False,False,False,False,True,False,-0.008685353335965259,-0.01973943939992104,,,-0.03921042242400322,,-0.0011843663639952626,0.018160284247927358,,-0.019196737708702043,2740.0,,0.5365853658536586
2019-02-25,2578.0,2591.0,2542.0,2543.0,1900.0,2543.0,2549.4,2590.0,2626.04,,,False,False,False,False,False,False,False,False,False,True,False,-0.009437672040896579,-0.009830908375933936,,,-0.03265434526150215,,0.0047188360204482895,-0.01219032638615808,,-0.017104247104247173,2689.0,,0.8636363636363636
2019-02-26,2540.0,2540.0,2504.0,2515.0,3000.0,2515.0,2540.2,2575.3,2618.8,,,False,False,False,False,False,False,False,False,False,True,False,-0.0019880715705765406,0.005168986083499006,,,-0.04127236580516906,,0.035387673956262425,0.013916500994035786,,-0.011454976119287072,2692.0,,1.5789473684210527
2019-02-27,2509.0,2520.0,2509.0,2519.0,4000.0,2519.0,2534.0,2558.2,2614.76,,,False,False,False,False,False,False,False,False,False,False,False,-0.011512504962286622,-0.007542675664946407,,,-0.038015085351329976,,0.03572846367606193,0.006351726875744343,,-0.00449534829176765,2692.0,,1.3333333333333333
2019-02-28,2505.0,2541.0,2500.0,2519.0,4500.0,2519.0,2525.8,2542.0,2612.68,,,False,False,False,False,False,False,False,False,False,False,False,-0.011909487892020643,-0.007939658594680429,,,-0.03718936085748306,,0.061929337038507344,0.015482334259626836,,0.003107789142407589,2600.0,,1.125
2019-03-01,2520.0,2520.0,2511.0,2511.0,1600.0,2511.0,2521.4,2537.6,2609.12,,,False,False,False,False,False,False,False,False,False,True,False,-0.011150935882118677,-0.00398247710075667,,,-0.039076065312624406,,0.09478295499800876,0.018717642373556352,,0.004847099621689857,2628.0,,0.35555555555555557
2019-03-04,2510.0,2550.0,2509.0,2519.0,5000.0,2519.0,2516.6,2533.0,2605.88,,,False,False,False,False,False,False,False,False,False,False,False,-0.0003969829297340214,0.014688368400158794,,,-0.034489876935291826,,0.05200476379515681,0.019849146486701073,,0.006671930517173348,2563.0,,3.125
2019-03-05,2516.0,2525.0,2509.0,2510.0,4500.0,2510.0,2515.6,2527.9,2600.56,,,False,False,False,False,False,False,False,False,False,True,False,0.007171314741035857,0.02151394422310757,,,-0.036079681274900376,,0.07848605577689242,0.018326693227091632,,0.008940227065944028,2486.0,,0.9
2019-03-06,2505.0,2505.0,2490.0,2490.0,5300.0,2490.0,2509.8,2521.9,2596.08,,,False,False,False,False,False,False,False,False,False,False,False,0.004016064257028112,0.03172690763052209,,,-0.04260240963855419,,0.09397590361445783,0.023293172690763052,,0.010785518854831602,2471.0,,1.1777777777777778
2019-03-07,2490.0,2490.0,2450.0,2489.0,10900.0,2489.0,2503.8,2514.8,2590.8,,,False,False,False,False,False,False,False,False,False,True,False,0.004017677782241864,0.03615910004017678,,,-0.040899959823222254,,0.08196062675773402,0.026114905584572117,,0.014752664227771555,2471.0,,2.056603773584906
2019-03-08,2492.0,2492.0,2475.0,2483.0,900.0,2483.0,2498.2,2509.8,2582.52,,,False,False,False,False,False,False,False,False,False,True,False,0.00724929520741039,0.05477245267821184,,,-0.04008054772452677,,0.09706000805477245,0.03705195328231978,,0.016614869710733848,2476.0,,0.08256880733944955
2019-03-11,2445.0,2518.0,2445.0,2518.0,4000.0,2518.0,2498.0,2507.3,2575.36,,,False,False,False,False,False,False,False,False,False,False,False,0.015091342335186657,0.03375694996028594,,,-0.02277998411437654,,0.07227958697378872,0.054011119936457505,,0.023291987396801193,2539.0,,4.444444444444445
2019-03-12,2519.0,2528.0,2490.0,2528.0,1500.0,2528.0,2501.6,2508.6,2568.48,,,False,False,False,False,False,False,False,False,False,False,False,0.014240506329113924,0.01740506329113924,,,-0.016012658227848107,,0.07199367088607594,0.00870253164556962,,0.02276169975285016,2624.0,,0.375
2019-03-13,2503.0,2509.0,2495.0,2500.0,3700.0,2500.0,2503.6,2506.7,2558.88,,,False,False,False,False,False,False,False,False,False,True,False,0.0276,0.0076,,,-0.023552000000000045,,0.0664,0.0208,,0.02421510352255965,2565.0,,2.466666666666667
2019-03-14,2500.0,2500.0,2450.0,2499.0,1700.0,2499.0,2505.6,2504.7,2551.84,,,False,False,False,False,False,False,False,False,False,False,False,0.03201280512204882,0.03041216486594638,,,-0.021144457783113302,,0.08363345338135254,0.022809123649459785,,0.024953088194194915,2605.0,,0.4594594594594595
2019-03-15,2499.0,2522.0,2494.0,2501.0,4700.0,2501.0,2509.2,2503.7,2545.52,,,False,False,False,False,False,False,False,False,False,False,False,0.047181127548980406,0.011595361855257898,,,-0.017800879648140738,,0.06917233106757296,0.021991203518592562,,0.0252825817789672,2649.0,,2.764705882352941
2019-03-18,2523.0,2556.0,2523.0,2556.0,2500.0,2556.0,2516.8,2507.4,2542.28,,,False,False,False,False,True,False,False,False,False,False,False,0.018388106416275432,-0.0003912363067292645,,,0.00536776212832543,,0.05516431924882629,-0.008607198748043818,,0.022373773630055,2700.0,,0.5319148936170213
2019-03-19,2557.0,2592.0,2525.0,2564.0,3400.0,2564.0,2524.0,2512.8,2538.36,,,False,False,False,False,False,False,False,False,False,True,False,0.0031201248049922,0.015600624024960999,,,0.00999999999999995,,0.033931357254290175,-0.012090483619344774,,0.01926138172556496,2696.0,,1.36
2019-03-20,2584.0,2584.0,2560.0,2569.0,600.0,2569.0,2537.8,2520.7,2533.52,,,False,False,False,False,False,False,False,False,False,True,False,-0.01946282600233554,0.015570260801868432,,,0.013810821331257305,,0.03464383028415726,-0.045543012845465164,,0.0122584996231206,2620.0,,0.17647058823529413
2019-03-22,2531.0,2579.0,2531.0,2579.0,4700.0,2579.0,2553.8,2529.7,2529.44,,,False,False,False,False,False,False,False,False,False,False,False,-0.0015509887553315238,0.03722373012795657,,,0.01921675067855756,,0.04303993796044979,-0.048856145792943,,0.0046645847333676655,2571.0,2399.0,7.833333333333333
2019-03-25,2676.0,2676.0,2551.0,2619.0,4300.0,2619.0,2577.4,2543.3,2532.0,,,False,False,False,False,False,False,True,False,True,False,False,-0.033982436044291714,0.049637266132111495,,,0.033218785796105384,,0.023291332569683087,-0.07674684994272624,,-0.0068808241261353355,2600.0,2740.0,0.9148936170212766
2019-03-26,2569.0,2608.0,2569.0,2603.0,2900.0,2603.0,2586.8,2551.8,2533.52,,,False,False,False,False,False,False,True,False,False,True,False,-0.01844026123703419,0.018056089127929314,,,0.026692278140606998,,0.025355359200922013,-0.0714560122935075,,-0.019476447997492072,2600.0,2689.0,0.6744186046511628
2019-03-27,2514.0,2580.0,2514.0,2572.0,600.0,2572.0,2588.4,2556.2,2533.96,,,False,False,False,False,False,False,True,False,False,True,False,0.012441679626749611,0.052488335925349926,,,0.014790046656298586,,0.04393468118195956,-0.05909797822706065,,-0.026249902198575977,2643.0,2692.0,0.20689655172413793
2019-03-28,2532.0,2532.0,2482.0,2519.0,3200.0,2519.0,2578.4,2558.1,2532.72,,,False,False,False,False,False,False,False,False,False,True,False,0.03572846367606193,0.0813815005954744,,,-0.0054466057959506944,,0.05319571258435887,-0.04287415641127432,,-0.032485047496188545,2602.0,2692.0,5.333333333333333
2019-03-29,2522.0,2585.0,2522.0,2575.0,1600.0,2575.0,2577.6,2565.7,2533.32,,,False,False,False,False,False,False,True,False,False,False,True,0.038834951456310676,0.0458252427184466,,,0.016186407766990228,,0.02058252427184466,-0.06174757281553398,,-0.040807576879603936,2621.0,2600.0,0.5
2019-04-01,2526.0,2548.0,2520.0,2530.0,4300.0,2530.0,2559.8,2568.6,2533.2,,,False,False,False,False,False,False,False,False,False,True,False,0.08656126482213439,0.0766798418972332,,,-0.0012648221343872798,,0.023715415019762844,-0.04426877470355731,,-0.047263100521685,2690.0,2628.0,2.6875
2019-04-02,2532.0,2563.0,2461.0,2555.0,14200.0,2555.0,2550.2,2568.5,2533.68,,,False,False,False,False,False,False,True,False,False,False,False,0.03718199608610567,0.05675146771037182,,,0.008344422700587148,,0.03718199608610567,-0.04461839530332681,,-0.05084679774187265,2697.0,2563.0,3.302325581395349
2019-04-03,2555.0,2604.0,2555.0,2604.0,6500.0,2604.0,2556.6,2572.5,2537.24,,,False,False,False,False,False,False,True,False,True,False,False,0.03955453149001536,0.040706605222734255,,,0.025637480798771206,,-0.012672811059907835,-0.07142857142857142,,-0.05679300291545186,2700.0,2486.0,0.45774647887323944
2019-04-04,2600.0,2610.0,2600.0,2609.0,3300.0,2609.0,2574.6,2576.5,2540.84,,,False,False,False,False,False,False,True,False,False,False,False,0.04407819087773093,0.02184745113070142,,,0.026124952088922904,,-0.03372939823687236,-0.07359141433499425,,-0.059615757810983855,2740.0,2471.0,0.5076923076923077
2019-04-05,2611.0,2675.0,2601.0,2675.0,6100.0,2675.0,2594.6,2586.1,2547.08,,,False,False,False,False,False,False,True,False,False,False,False,0.0067289719626168224,0.012336448598130842,,,0.04782056074766358,,-0.05158878504672897,-0.09607476635514019,,-0.06445999767990404,2675.0,2471.0,1.8484848484848484
2019-04-08,2730.0,2750.0,2700.0,2749.0,3300.0,2749.0,2638.4,2599.1,2556.6,,,False,False,False,False,False,False,True,False,False,False,False,-0.009094216078574026,-0.02728264823572208,,,0.06998908694070574,,-0.0774827209894507,-0.12040742088032011,,-0.0691393174560424,2659.0,2476.0,0.5409836065573771
2019-04-09,2700.0,2700.0,2641.0,2650.0,1100.0,2650.0,2657.4,2603.8,2561.84,,,False,False,False,False,False,False,True,False,False,True,False,0.018867924528301886,0.017735849056603775,,,0.03326792452830183,,-0.041132075471698115,-0.08566037735849057,,-0.07058913895076434,2637.0,2539.0,0.3333333333333333
