日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2000-03-09,26033.30158536585,27333.3,25699.968658536585,27333.3,15200.0,27333.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.106097690363037,-0.1841453465187152,,,,,-0.4725591128769669,-0.3963407272447893,,,,,1.0,,,
2000-03-10,27699.96425806452,27699.96425806452,25699.966838709675,25833.3,14500.0,25833.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0529045843930121,-0.1045162638919534,,,,,-0.2064505889685018,-0.3612894984380624,,,,,0.9539473684210528,,,
2000-03-13,25833.29934210526,25833.29934210526,25333.3,25333.3,1300.0,25333.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0421066343508347,-0.0723672004831585,,,,,-0.1315778047076377,-0.3644728479905894,,,,,0.0896551724137931,,,
2000-03-14,22500.0,22833.33333333333,22500.0,22500.0,1500.0,22500.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1392577777777777,-0.0296311111111111,,,,,-0.0696311111111111,-0.2666666666666666,,,,,1.1538461538461535,,,
2000-03-15,22666.634696755995,23833.299717912552,21499.96967559944,23633.3,3400.0,23633.3,24926.64,,,,,False,False,False,False,False,False,False,False,False,False,False,0.00705360656362,-0.0832130933894123,,,,,-0.1537364650725882,-0.3157959320111876,,,,,2.2666666666666666,,,
2000-03-16,23966.63396998636,24433.3,23633.301091405185,24433.3,2400.0,24433.3,24346.640000000003,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0873111695923186,-0.2414737264307318,,,,,-0.1882676511154858,-0.3860837463625461,,,,,0.7058823529411765,,,
2000-03-17,24433.266757493187,24533.266485013624,24099.93433242507,24466.6,2500.0,24466.6,24073.3,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0544946988956372,-0.3106234621892702,,,,,-0.1375998299722887,-0.3828321058095525,,,,,1.0416666666666667,,,
2000-03-21,24299.93324175824,24299.93324175824,24266.6,24266.6,400.0,24266.6,23859.960000000003,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0315907461284233,-0.3049417718180544,,,,,-0.1373616411034096,-0.3942291050250138,,,,,0.16,,,
2000-03-23,26433.298959687905,26633.29869960988,25566.633420026006,25633.3,5200.0,25633.3,24486.62,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1482446661179013,-0.2912851642199794,,,,,-0.222366999176852,-0.4499342651941029,,,,,13.0,,,
2000-03-24,23800.0,23833.33333333333,23800.0,23800.0,800.0,23800.0,24519.96,24723.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0896344537815125,-0.1680672268907563,,,,,-0.1736680672268907,-0.4495798319327731,,-0.3780361035945848,,,0.1538461538461538,,,
