日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2004-11-26,2125.0,2235.0,2020.0,2062.5,4183.0,2062.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.5272727272727272,0.696969696969697,,,,,0.4303030303030303,0.4787878787878787,True,,,
2004-11-29,2110.0,2207.5,2067.5,2207.5,1484.0,2207.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4609286523216308,0.5855039637599094,,,,,0.4382785956964892,0.3929784824462061,True,,,
2004-11-30,2265.0,3100.0,2265.0,3025.0,4666.0,3025.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0413223140495867,0.1074380165289256,,,,,0.0330578512396694,0.0495867768595041,True,,,
2004-12-01,3225.0,3800.0,3225.0,3775.0,4404.0,3775.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0132450331125827,-0.23841059602649,,,,,-0.0993377483443708,-0.1456953642384106,True,,,
2004-12-02,3975.0,4075.0,3250.0,3250.0,2605.0,3250.0,2864.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0461538461538461,-0.1076923076923077,,,,,0.1076923076923077,-0.0615384615384615,True,,,
2004-12-03,3125.0,3525.0,3025.0,3150.0,1435.0,3150.0,3081.5,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1111111111111111,-0.1111111111111111,,,,,0.2936507936507936,0.1142857142857142,True,,,
2004-12-06,3225.0,3375.0,3100.0,3225.0,722.0,3225.0,3285.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0852713178294573,-0.1472868217054263,,,,,0.1782945736434108,0.1193798449612403,True,,,
2004-12-07,3250.0,3325.0,3050.0,3150.0,501.0,3150.0,3310.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0634920634920634,-0.0714285714285714,,,,,0.0952380952380952,0.1269841269841269,True,,,
2004-12-08,3025.0,3750.0,2925.0,3725.0,1979.0,3725.0,3300.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2281879194630872,-0.2348993288590604,,,,,-0.046979865771812,-0.0496644295302013,True,,,
2004-12-09,3700.0,3825.0,3375.0,3400.0,1941.0,3400.0,3330.0,3097.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1470588235294117,-0.1764705882352941,,,,,0.0661764705882353,0.0323529411764705,True,0.0750726509525347,,
2004-12-10,3375.0,3550.0,3275.0,3500.0,817.0,3500.0,3400.0,3240.75,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2,-0.25,,,,,-0.0071428571428571,-0.0171428571428571,True,0.0394198873717503,,
2004-12-13,3500.0,3675.0,3425.0,3500.0,1039.0,3500.0,3455.0,3370.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2142857142857142,-0.1785714285714285,,,,,0.0142857142857142,-0.0314285714285714,True,0.0089020771513353,,
2004-12-14,3550.0,3575.0,3350.0,3350.0,594.0,3350.0,3495.0,3402.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.126865671641791,-0.126865671641791,,,,,0.0597014925373134,0.0328358208955223,True,0.0076414401175606,,
2004-12-15,3325.0,3350.0,2875.0,2875.0,612.0,2875.0,3325.0,3312.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.008695652173913,0.0434782608695652,,,,,0.2,0.1860869565217391,True,0.0406037735849056,,
2004-12-16,2775.0,3075.0,2625.0,2900.0,787.0,2900.0,3225.0,3277.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0344827586206896,0.0172413793103448,,,,,0.1896551724137931,0.196551724137931,True,0.0645308924485125,,
2004-12-17,2825.0,2925.0,2750.0,2800.0,360.0,2800.0,3085.0,3242.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0625,0.0535714285714285,,,,,0.1875,0.2285714285714285,True,0.0738627602158828,,
2004-12-20,2750.0,2775.0,2675.0,2750.0,347.0,2750.0,2935.0,3195.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0454545454545454,0.1545454545454545,,,,,0.2181818181818181,0.2472727272727272,True,0.0841940532081377,,
2004-12-21,2775.0,2950.0,2775.0,2925.0,437.0,2925.0,2850.0,3172.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0683760683760683,,,,,0.1538461538461538,0.1726495726495726,True,0.088100866824271,,
2004-12-22,2900.0,3050.0,2825.0,2850.0,263.0,2850.0,2845.0,3085.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0526315789473684,0.1929824561403508,,,,,0.2543859649122807,0.1789473684210526,True,0.113128038897893,,
2004-12-24,2850.0,2875.0,2750.0,2800.0,229.0,2800.0,2825.0,3025.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0535714285714285,0.2857142857142857,,,,,0.2767857142857143,0.4464285714285714,True,0.1530578512396694,,
2004-12-27,2775.0,2800.0,2625.0,2625.0,168.0,2625.0,2790.0,2937.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.1238095238095238,0.5523809523809524,,,,,0.3714285714285714,1.1142857142857143,True,0.2592340425531915,,
2004-12-28,2600.0,2925.0,2525.0,2875.0,482.0,2875.0,2815.0,2875.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1043478260869565,0.3217391304347826,,,,,0.3217391304347826,1.0034782608695652,True,0.3690434782608696,,
2004-12-29,2900.0,2950.0,2800.0,2925.0,346.0,2925.0,2815.0,2832.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0683760683760683,0.1794871794871795,,,,,0.3162393162393162,0.6752136752136753,True,0.440423654015887,,
2004-12-30,2950.0,3000.0,2925.0,3000.0,175.0,3000.0,2845.0,2845.0,,,,False,False,False,False,False,False,False,False,False,False,True,0.1333333333333333,0.1833333333333333,,,,,0.275,0.6833333333333333,True,0.4917398945518453,,
2005-01-04,2975.0,3025.0,2900.0,2950.0,93.0,2950.0,2875.0,2850.0,3023.8,,,False,False,False,False,False,False,False,False,False,False,False,0.2203389830508474,0.2288135593220339,,,-0.0250169491525424,,0.1949152542372881,0.6610169491525424,True,0.539298245614035,,
2005-01-05,2925.0,3000.0,2800.0,2950.0,228.0,2950.0,2940.0,2865.0,3059.3,,,False,False,False,False,False,False,True,False,False,False,False,0.3813559322033898,0.1779661016949152,,,-0.0370508474576271,,0.1525423728813559,0.488135593220339,True,0.5643979057591623,,
2005-01-06,2950.0,3275.0,2900.0,3175.0,936.0,3175.0,3000.0,2907.5,3098.0,,,False,False,False,False,False,False,True,False,False,False,False,0.1968503937007874,0.1181102362204724,,,0.024251968503937,,0.0629921259842519,0.2944881889763779,True,0.5649183147033534,,
2005-01-07,3200.0,3325.0,3100.0,3125.0,476.0,3125.0,3040.0,2927.5,3102.0,,,False,False,False,False,False,False,True,False,False,True,False,0.104,0.136,,,0.00736,,0.072,0.3696,True,0.5832621690862511,,
2005-01-11,3150.0,3450.0,3150.0,3400.0,687.0,3400.0,3120.0,2982.5,3087.0,,,False,False,False,False,False,False,False,False,False,True,False,0.0441176470588235,0.0147058823529411,,,0.0920588235294117,,-0.0514705882352941,0.2205882352941176,True,0.5805532271584242,,
2005-01-12,3475.0,3600.0,3400.0,3600.0,689.0,3600.0,3250.0,3062.5,3101.0,,,False,False,False,False,False,False,True,False,True,False,False,0.0069444444444444,-0.0416666666666666,,,0.1386111111111111,,-0.125,0.2888888888888888,True,0.558530612244898,,
2005-01-13,3625.0,4100.0,3600.0,4075.0,1992.0,4075.0,3475.0,3207.5,3138.0,,,False,False,False,False,False,False,True,False,False,False,False,-0.147239263803681,-0.1840490797546012,,,0.2299386503067484,,-0.2392638036809816,0.0846625766871165,True,0.4528448947778644,,
2005-01-14,3950.0,4000.0,3650.0,3800.0,1256.0,3800.0,3600.0,3300.0,3161.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.0657894736842105,-0.1184210526315789,,,0.1681578947368421,,-0.1710526315789473,0.1447368421052631,True,0.3693939393939394,,
