日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2018-09-27,2160.0,2169.0,1908.0,1998.0,5597300.0,1998.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0835835835835835,-0.0935935935935936,,,,,-0.2902902902902903,-0.5075075075075075,True,,,
2018-09-28,1998.0,2016.0,1924.0,1928.0,610000.0,1928.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0653526970954356,-0.0912863070539419,,,,,-0.2531120331950207,-0.4839211618257261,True,,,
2018-10-01,1928.0,1928.0,1870.0,1895.0,339600.0,1895.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0675461741424802,-0.0596306068601583,,,,,-0.2596306068601583,-0.4807387862796833,True,,,
2018-10-02,1901.0,1990.0,1897.0,1950.0,337200.0,1950.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0948717948717948,-0.0866666666666666,,,,,-0.2871794871794871,-0.4871794871794871,True,,,
2018-10-03,1950.0,1967.0,1881.0,1889.0,161500.0,1889.0,1932.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.10428798305982,-0.0704076230809952,,,,,-0.2593965060878772,-0.4732662784542086,True,,,
2018-10-04,1883.0,1889.0,1829.0,1831.0,181300.0,1831.0,1898.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0109229929000546,-0.0589841616602949,,,,,-0.2599672310212998,-0.4478427089022392,True,,,
2018-10-05,1820.0,1822.0,1790.0,1802.0,132300.0,1802.0,1873.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.027746947835738,-0.0366259711431742,,,,,-0.2413984461709212,-0.4506104328523862,True,,,
2018-10-09,1770.0,1798.0,1761.0,1767.0,50300.0,1767.0,1847.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0084889643463497,-0.0339558573853989,,,,,-0.2359932088285229,-0.3548387096774194,True,,,
2018-10-10,1766.0,1768.0,1752.0,1765.0,50700.0,1765.0,1810.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0090651558073654,-0.0481586402266288,,,,,-0.2288951841359773,-0.2804532577903683,True,,,
2018-10-11,1698.0,1710.0,1679.0,1692.0,116100.0,1692.0,1771.4,1851.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.0378250591016548,-0.0390070921985815,,,,,-0.1796690307328605,-0.2624113475177305,True,-0.4266349840686936,,
