日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2021-01-04,3850.0,3875.0,3840.0,3840.0,500.0,3812.0048828125,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.020833333333333332,-0.01953125,-0.0026041666666666,-0.0026041666666666,,,0.01171875,-0.022135416666666668,,,,,1.0,,,
2021-01-05,3870.0,3910.0,3805.0,3815.0,4600.0,3787.18701171875,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.002621231979030144,-0.002621231979030144,0.0117955439056356,-0.001310615989515,,,0.0,-0.04456094364351245,,,,,9.2,,,
2021-01-06,3790.0,3835.0,3790.0,3830.0,1900.0,3802.07763671875,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.016971279373368148,-0.0195822454308094,0.0013054830287206,-0.0052219321148825,,,-0.02349869451697128,-0.05483028720626632,,,,,0.41304347826086957,,,
2021-01-07,3830.0,3835.0,3790.0,3835.0,1900.0,3807.041259765625,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.027379400260756193,-0.01694915254237288,0.0065189048239895,0.0065189048239895,,,-0.003911342894393742,-0.05215123859191656,,,,,1.0,,,
2021-01-08,3810.0,3840.0,3775.0,3840.0,3400.0,3812.0048828125,3832.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.024739583333333332,-0.029947916666666668,0.01171875,0.0104166666666666,,,0.0026041666666666665,-0.06770833333333333,,,,,1.7894736842105263,,,
2021-01-12,3830.0,3830.0,3735.0,3760.0,2400.0,3732.587890625,3816.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0013297872340425532,0.0026595744680851063,0.0332446808510638,0.0585106382978723,,,0.02127659574468085,-0.034574468085106384,,,,,0.7058823529411765,,,
2021-01-13,3770.0,3805.0,3750.0,3805.0,2700.0,3777.260009765625,3814.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.005256241787122208,0.0026281208935611,0.0512483574244415,,,0.018396846254927726,-0.06307490144546649,,,,,1.125,,,
2021-01-14,3800.0,3850.0,3765.0,3765.0,2300.0,3737.551513671875,3801.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0026560424966799467,0.01859229747675963,-0.0066401062416998,0.0624169986719787,,,0.0199203187250996,-0.055776892430278883,,,,,0.8518518518518519,,,
2021-01-15,3770.0,3825.0,3730.0,3730.0,2600.0,3702.806640625,3780.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.010723860589812333,0.0160857908847185,0.0241286863270777,0.0723860589812332,,,0.06032171581769437,-0.03351206434316354,,,,,1.1304347826086956,,,
2021-01-18,3730.0,3750.0,3730.0,3745.0,1300.0,3717.697265625,3761.0,3796.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0053404539385847796,0.009345794392523364,0.02803738317757,0.0867823765020026,,,0.05473965287049399,-0.050734312416555405,,-0.04793889108389306,,,0.5,,,
2021-01-19,3815.0,3815.0,3745.0,3765.0,1100.0,3737.551513671875,3762.0,3789.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0013280212483399733,0.017264276228419653,0.0199203187250996,0.0876494023904382,,,0.043824701195219126,-0.043824701195219126,,-0.05014515703351808,,,0.8461538461538461,,,
2021-01-20,3765.0,3810.0,3765.0,3805.0,2100.0,3777.260009765625,3762.0,3788.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.005256241787122208,0.01445466491458607,0.0183968462549277,0.102496714848883,,,-0.001314060446780552,-0.03942181340341656,,-0.04963041182682154,,,1.9090909090909092,,,
2021-01-21,3850.0,3850.0,3755.0,3755.0,3300.0,3727.62451171875,3760.0,3780.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.02130492676431425,0.02130492676431425,0.0226364846870838,0.1318242343541944,,,0.03861517976031957,-0.03861517976031957,,-0.048009522549927255,,,1.5714285714285714,,,
2021-01-22,3765.0,3805.0,3765.0,3770.0,1700.0,3742.51513671875,3768.0,3774.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.005305039787798408,0.023872679045092837,0.0490716180371352,0.0981432360742705,,,0.010610079575596816,-0.013262599469496022,,-0.04411764705882353,,,0.5151515151515151,,,
2021-01-25,3770.0,3795.0,3725.0,3725.0,900.0,3697.84326171875,3764.0,3762.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.01476510067114094,0.042953020134228186,0.0604026845637583,0.0738255033557047,,,0.03087248322147651,0.01879194630872483,,-0.03548172757475083,,,0.5294117647058824,,,
2021-01-26,3785.0,3795.0,3760.0,3770.0,3600.0,3742.51513671875,3765.0,3763.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.015915119363395226,0.03050397877984085,0.0424403183023872,0.0676392572944297,,,0.015915119363395226,-0.005305039787798408,,-0.03254948850803773,,,4.0,,,
2021-01-27,3770.0,3785.0,3705.0,3785.0,1000.0,3757.40576171875,3761.0,3761.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.019815059445178335,0.007926023778071334,0.0039630118890356,0.0937912813738441,,,0.0066050198150594455,-0.002642007926023778,,-0.026452213212814036,,,0.2777777777777778,,,
2021-01-28,3775.0,3835.0,3715.0,3835.0,6700.0,3807.041259765625,3777.0,3768.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.024771838331160364,0.0169491525423728,0.0730117340286831,,,-0.00651890482398957,0.002607561929595828,,-0.020565211622661537,,,6.7,,,
2021-01-29,3855.0,3920.0,3745.0,3790.0,2500.0,3762.369384765625,3781.0,3774.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.018469656992084433,0.0079155672823219,0.0052770448548812,0.1029023746701846,,,0.018469656992084433,0.023746701846965697,,-0.014836402172473175,,,0.373134328358209,,,
2021-02-01,3750.0,3800.0,3750.0,3780.0,1100.0,3752.442138671875,3792.0,3778.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.027777777777777776,0.018518518518518517,0.0158730158730158,0.1031746031746031,,,0.026455026455026454,0.01984126984126984,,-0.0078083642138697725,,,0.44,,,
2021-02-02,3830.0,3835.0,3830.0,3830.0,800.0,3802.07763671875,3804.0,3784.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.014360313315926894,0.0026109660574412533,0.0,0.0287206266318537,,,0.0391644908616188,-0.014360313315926894,,-0.004888360417492403,,,0.7272727272727273,,,
2021-02-03,3830.0,3860.0,3830.0,3860.0,1300.0,3831.85888671875,3819.0,3790.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.011658031088082901,0.0038860103626943004,-0.0129533678756476,0.0012953367875647,,,0.03626943005181347,-0.05829015544041451,,-0.006860158311345646,,,1.625,,,
2021-02-04,3790.0,3835.0,3790.0,3835.0,800.0,3807.041259765625,3819.0,3798.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.024771838331160364,0.001303780964797914,-0.0065189048239895,0.0117340286831812,,,0.04302477183833116,-0.04041720990873533,,-0.0071090047393364926,,,0.6153846153846154,,,
2021-02-05,3835.0,3860.0,3760.0,3860.0,2900.0,3831.85888671875,3833.0,3807.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.010362694300518135,0.02461139896373057,0.0,-0.0284974093264248,,,0.03626943005181347,-0.06476683937823834,,-0.012345679012345678,,,3.625,,,
2021-02-08,3870.0,3890.0,3795.0,3885.0,6100.0,3856.6767578125,3854.0,3823.0,3800.6,,,False,False,False,False,False,False,False,False,False,False,False,-0.009009009009009009,0.01673101673101673,-0.0012870012870012,0.0373230373230373,0.02172458172458175,,0.047619047619047616,-0.11196911196911197,,-0.025503531258174207,,,2.103448275862069,,,
2021-02-09,3885.0,3885.0,3885.0,3885.0,1000.0,3856.6767578125,3865.0,3834.5,3802.4,,,False,False,False,False,False,False,True,False,False,False,False,-0.011583011583011582,0.011583011583011582,0.0244530244530244,-0.0296010296010296,0.02126126126126124,,0.05405405405405406,-0.12097812097812098,,-0.037162602686139,,,0.16393442622950818,0.00047338523038085995,,
2021-02-10,3850.0,3850.0,3775.0,3815.0,1600.0,3787.18701171875,3856.0,3837.5,3802.4,,,False,False,False,False,False,False,False,False,False,True,False,0.015727391874180863,-0.003931847968545216,0.0484927916120576,0.0,0.003302752293577958,,0.09960681520314547,-0.10747051114023591,,-0.04755700325732899,,,1.6,0.0,-0.00047338523038085995,
2021-02-12,3815.0,3875.0,3740.0,3740.0,3200.0,3712.73388671875,3837.0,3828.0,3798.8,,,False,False,False,False,False,True,False,False,False,True,False,0.026737967914438502,0.0427807486631016,0.0695187165775401,0.0147058823529411,-0.015721925133689887,,0.13636363636363635,-0.07887700534759358,,-0.055642633228840124,,,2.0,-0.0009476676845319334,-0.0009476676845319334,
