日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2020-03-06,1200.0,1230.0,1002.0,1002.0,1224800.0,1002.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1986027944111776,-0.3782435129740519,,,,,-0.278443113772455,-0.1576846307385229,,,,,1.0,,,
2020-03-09,867.0,888.0,809.0,863.0,333100.0,863.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.06720741599073,-0.2468134414831981,,,,,-0.1077636152954808,-0.0196987253765932,,,,,0.2719627694317439,,,
2020-03-10,848.0,974.0,830.0,939.0,225400.0,939.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1735889243876464,-0.2470713525026624,,,,,-0.134185303514377,-0.1022364217252396,,,,,0.6766736715700991,,,
2020-03-11,930.0,948.0,855.0,855.0,120600.0,855.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1134502923976608,-0.1637426900584795,,,,,0.0654970760233918,-0.0526315789473684,,,,,0.5350488021295474,,,
2020-03-12,870.0,919.0,859.0,874.0,61900.0,874.0,906.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.160183066361556,-0.2116704805491991,,,,,-0.0240274599542334,-0.1361556064073226,,,,,0.5132669983416253,,,
2020-03-13,799.0,825.0,785.0,803.0,67300.0,803.0,866.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.224159402241594,-0.2440846824408468,,,,,0.1469489414694894,-0.0759651307596513,,,,,1.0872374798061388,,,
2020-03-16,863.0,863.0,801.0,805.0,47100.0,805.0,855.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1925465838509316,-0.2472049689440993,,,,,-0.0037267080745341,-0.0459627329192546,,,,,0.6998514115898959,,,
2020-03-17,746.0,797.0,738.0,776.0,37200.0,776.0,822.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0889175257731958,-0.2255154639175257,,,,,-0.0412371134020618,-0.0038659793814432,,,,,0.7898089171974523,,,
2020-03-18,789.0,803.0,758.0,758.0,56600.0,758.0,803.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0567282321899736,-0.2137203166226912,,,,,-0.0079155672823219,0.0105540897097625,,,,,1.521505376344086,,,
2020-03-19,770.0,770.0,715.0,734.0,33100.0,734.0,775.2,840.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0613079019073569,-0.220708446866485,,,,,-0.0231607629427792,0.0068119891008174,,-0.0621952669758591,,,0.5848056537102474,,,
