日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2015-04-21,838.75,856.25,788.75,800.0,786500.0,800.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0703749999999999,0.039125,,,,,0.121875,-0.0840000000000002,,,,,1.0,,,
2015-04-22,765.0,790.0,757.5,775.0,222200.0,775.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0677419354838709,0.0790967741935483,,,,,0.1354838709677419,-0.064516129032258,,,,,0.2825174825174825,,,
2015-04-23,775.0468986384266,837.5506807866867,771.2966717095309,826.2999999999998,156500.0,826.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0075033280890719,-0.001573278470289,,,,,0.0756383879946753,-0.1119448142321189,,,,,0.7043204320432043,,,
2015-04-24,821.25,831.25,810.0,822.5,43200.0,822.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0182370820668693,0.0319756838905775,,,,,0.0684498480243159,-0.121580547112462,,,,,0.276038338658147,,,
2015-04-27,822.5,837.5,815.0,825.0,30100.0,825.0,809.76,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0044848484848485,0.0606060606060606,,,,,0.0470303030303029,-0.1333333333333333,,,,,0.6967592592592593,,,
2015-04-28,835.0487591240875,880.0513868613137,825.0481751824817,856.3,108600.0,856.3,821.0199999999999,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0291953754525281,0.0554712133598038,,,,,0.0130795282027327,-0.1702674296391451,,,,,3.60797342192691,,,
2015-04-30,838.75,855.0,827.5,827.5,40900.0,827.5,831.5199999999999,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0106344410876132,0.093655589123867,,,,,0.040845921450151,-0.1543202416918428,,,,,0.3766114180478821,,,
2015-05-01,832.5,863.75,825.0,832.5,32200.0,832.5,832.76,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.009009009009009,0.0646246246246247,,,,,0.057057057057057,-0.1768168168168168,,,,,0.7872860635696821,,,
2015-05-07,830.0,848.75,825.0,837.5,14900.0,837.5,835.76,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0134925373134329,0.0,,,,,0.0805970149253731,-0.2097910447761194,,,,,0.4627329192546583,,,
2015-05-08,840.0511415525114,840.0511415525114,812.5494672754946,821.3,11500.0,821.3,835.0200000000001,822.39,,,,False,False,False,False,False,False,False,False,False,False,False,0.0653841470838914,0.0258127359064897,,,,,0.0866918300255692,-0.2694508705710459,,-0.1504638918274784,,,0.7718120805369127,,,
2015-05-11,821.2993984962407,833.8001503759399,821.2993984962407,831.3000000000001,14400.0,831.3,830.0200000000001,825.5199999999999,,,,False,False,False,False,False,False,False,False,False,False,False,0.0872127992301213,0.0435462528569709,,,,,0.0511247443762781,-0.3476482617586913,,-0.1767613140808215,,,1.2521739130434784,,,
2015-05-12,831.2997010463378,836.3,820.0490284005979,836.3,13700.0,836.3,831.7800000000001,831.65,,,,False,False,False,False,False,False,False,False,False,False,False,0.0821475547052493,0.0163816812148751,,,,,0.04328590218821,-0.3028817410020327,,-0.1999038056874885,,,0.9513888888888888,,,
2015-05-13,832.5,832.5,820.0,825.0,13800.0,825.0,830.28,831.5200000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.0743030303030303,0.0439999999999999,,,,,0.0743030303030303,-0.283030303030303,,-0.2168919568982105,,,1.0072992700729928,,,
2015-05-14,833.79911634757,857.5505154639176,832.5490427098675,848.8000000000001,36900.0,848.8,832.54,834.15,,,,False,False,False,False,False,False,False,False,False,False,True,-0.0133129123468426,0.0412346842601316,,,,,0.0397031102733269,-0.2825164938737041,,-0.232967691662171,,,2.6739130434782608,,,
2015-05-15,852.5,887.5,852.5,875.0,52000.0,875.0,843.28,839.15,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0371428571428571,0.0171428571428571,,,,,0.0129142857142857,-0.3185142857142857,,-0.2516832509086575,,,1.4092140921409213,,,
2015-05-18,880.0486860304287,908.8002766251728,871.2982019363761,903.8,41900.0,903.8,857.78,843.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0401637530427085,-0.0069705687098915,,,,,-0.0165965921664083,-0.3566054436822305,,-0.2711814195994786,,,0.8057692307692308,,,
2015-05-19,907.5,915.0,901.25,905.0,56800.0,905.0,871.5200000000001,851.65,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0607734806629834,-0.0276243093922651,,,,,-0.0165745856353591,-0.3569060773480663,,-0.291645629072976,,,1.3556085918854417,,,
2015-05-20,905.0510578279268,905.0510578279268,862.5486600846262,886.3000000000001,18900.0,886.3,883.7800000000001,857.03,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0282071533340856,0.0028207153334085,,,,,0.0028207153334085,-0.3554101320094777,,-0.3093940702192455,,,0.3327464788732394,,,
2015-05-21,886.25,901.25,820.0,837.5,30300.0,837.5,881.5200000000001,857.03,,,,False,False,False,False,False,False,False,False,False,False,False,0.055283582089552,0.0493134328358207,,,,,0.0626865671641791,-0.3313432835820895,,-0.3212723008529455,,,1.6031746031746033,,,
2015-05-22,837.5,850.0,837.5,842.5,11000.0,842.5,875.0200000000001,859.15,,,,False,False,False,False,False,False,False,False,False,False,True,0.0563798219584569,0.0252818991097922,,,,,0.0282492581602374,-0.3264094955489614,,-0.3267299074666821,,,0.363036303630363,,,
2015-05-25,846.25,867.5,845.0,867.5,16100.0,867.5,867.76,862.7700000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.0345821325648415,0.0,,,,,-0.0244380403458215,-0.3688760806916426,,-0.3289520961554064,,,1.4636363636363636,,,
2015-05-26,867.5,871.25,847.5,850.0,4500.0,850.0,856.76,864.1400000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.0352941176470588,0.0132941176470587,,,,,0.0250588235294117,-0.3390588235294118,,-0.3324692758117898,,,0.2795031055900621,,,
2015-05-27,852.5494920174166,866.300290275762,842.5489114658926,861.3,7800.0,861.3,851.76,867.7700000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.0319284802043424,0.0217113665389528,,,,,0.0,-0.3279925693718797,,-0.336725169111631,,,1.7333333333333334,,,
