日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2015-12-21,368.7999547511312,398.29728506787336,362.4671945701358,368.3,5017600.0,368.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1455335324463753,-0.2234591365734455,,,,,-0.1311430898723866,-0.4108064078197122,True,,,,1.0
2015-12-22,343.3333333333333,353.3333333333333,314.5,340.0,1434500.0,340.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0317647058823529,-0.188235294117647,,,,,-0.0611764705882353,-0.3138235294117646,True,,,,0.2858936543367347
2015-12-24,344.20533707865167,352.2062359550562,290.1992696629213,296.7,669400.0,296.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0643747893495113,-0.1816649814627569,,,,,0.0869565217391304,-0.2224469160768453,True,,,,0.4666434297664691
2015-12-25,309.9678423236515,322.46654564315355,298.3023858921162,321.3,440000.0,321.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0298786181139123,-0.1571739807033924,,,,,-0.0267662620603797,-0.2685963274198568,True,,,,0.6573050492978787
2015-12-28,322.53449197860965,325.8681818181818,305.1993048128342,311.7,132300.0,311.7,327.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0776387552133461,-0.1113249919794674,,,,,-0.0109079242861725,-0.2540904716073147,True,,,,0.3006818181818181
2015-12-29,313.3665254237288,324.534375,310.3662076271186,314.7,134100.0,314.7,316.88,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0911979663171273,-0.0838894184938035,,,,,-0.0413091833492214,-0.2478551000953289,True,,,,1.0136054421768708
2015-12-30,320.19908860759494,331.0335189873418,315.198582278481,329.2,172900.0,329.2,314.72,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1616038882138517,-0.0786755771567435,,,,,-0.0391859052247872,-0.2618469015795868,True,,,,1.2893363161819538
2016-01-04,326.6321899736148,326.6321899736148,315.8,315.8,82400.0,315.8,318.54,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2311589613679543,-0.0554148195060164,,,,,-0.0262824572514249,-0.2093096896770108,True,,,,0.4765760555234239
2016-01-05,313.7002139037433,321.36770053475936,309.19973262032084,311.7,85400.0,311.7,316.62,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1312159127366056,-0.1764517163939685,,,,,-0.0054539621430862,-0.2341995508501764,True,,,,1.0364077669902914
2016-01-06,305.66666666666663,311.66666666666663,282.3333333333333,287.5,237900.0,287.5,311.78000000000003,319.69,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0365217391304347,-0.2243478260869565,,,,,-0.0737391304347825,-0.160695652173913,True,-0.2624417404360474,,,2.7857142857142856
2016-01-07,290.5,295.16666666666663,279.0,286.0,80800.0,286.0,306.04,311.46,,,,False,False,False,False,False,False,False,False,False,False,False,0.008041958041958,-0.172027972027972,,,,,-0.3017482517482517,-0.1905594405594405,True,-0.2382970525910228,,,0.3396385035729298
2016-01-08,283.16666666666663,284.66666666666663,271.66666666666663,276.0,82500.0,276.0,295.4,305.06,,,,False,False,False,False,False,False,False,False,False,False,False,0.0989130434782609,-0.0442028985507245,,,,,-0.2880434782608695,-0.1547101449275361,True,-0.222316921261391,,,1.021039603960396
2016-01-12,270.1295813315031,271.6293754289636,235.6343170899108,242.8,354200.0,242.8,280.8,299.67,,,,False,False,False,False,False,False,False,False,False,False,False,0.2285831960461284,0.0984349258649092,,,,,-0.1688632619439868,-0.0679571663920922,True,-0.2097974438549069,,,4.293333333333333
2016-01-13,249.80258461538463,272.9664,247.9694769230769,270.8,174100.0,270.8,272.62,294.62,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0520679468242246,0.0487444608567207,,,,,-0.1754062038404725,-0.1266617429837518,True,-0.1957436698119612,,,0.4915302089215133
2016-01-14,260.16666666666663,284.16666666666663,251.66666666666663,277.0,79600.0,277.0,270.52,291.15000000000003,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1949458483754512,0.1101083032490974,,,,,-0.1848375451263537,-0.1346570397111914,True,-0.1836853855400997,,,0.4572085008615738
2016-01-15,299.6320231213873,302.4650289017341,285.13369942196533,288.3,105800.0,288.3,270.98,288.51000000000005,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1786333680194242,0.1099549080818591,,,,,-0.1963232743669789,-0.1675338189386056,True,-0.1750719212505633,,,1.329145728643216
2016-01-18,274.3031868131868,303.3,271.13686813186814,303.3,74000.0,303.3,276.44,285.92,,,,False,False,False,False,False,False,False,False,False,False,False,-0.130234091658424,0.05242334322453,,,,,-0.2828882294757666,-0.1717771183646555,True,-0.1647313933967544,,,0.6994328922495274
2016-01-19,307.6322905027933,308.2988826815643,293.4672067039106,298.3,47600.0,298.3,287.54,284.17,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1059336238685887,0.081126382836071,,,,,-0.3211532014750252,-0.150854844116661,True,-0.1583207235105747,,,0.6432432432432432
2016-01-20,298.37207792207795,298.37207792207795,256.7,256.7,68900.0,256.7,284.72,278.67,,,,False,False,False,False,False,False,False,False,False,False,False,0.1063498246980912,0.218153486560187,,,,,-0.2278924814959096,-0.0093494351382936,True,-0.1361108120716257,,,1.4474789915966386
2016-01-21,262.5,264.0,222.5,223.0,255500.0,223.0,273.92,272.22,,,,False,False,False,False,False,False,False,False,False,False,False,0.3789237668161435,0.3825112107623319,,,,,-0.1188340807174887,0.24304932735426,True,-0.1024538975828374,,,3.708272859216256
2016-01-22,237.9665024630542,241.6326530612245,234.1337086558761,236.8,86100.0,236.8,263.62,267.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.3513513513513512,0.2740709459459458,,,,,-0.1659628378378378,0.0544763513513512,True,-0.0791245791245793,,,0.336986301369863
2016-01-25,241.8027795325332,266.7996209728364,241.63613392293115,263.8,101300.0,263.8,255.72,266.08000000000004,,,,False,False,False,False,False,False,False,False,False,False,False,0.2100075815011371,0.1990144048521607,,,,,-0.2103866565579984,0.0,True,-0.0634395670475047,,,1.1765389082462254
2016-01-26,255.031875,277.5346875,255.031875,266.7,77100.0,266.7,249.4,268.47,,,,False,False,False,False,False,False,False,False,False,False,True,0.2092238470191226,0.1529808773903262,,,,,-0.2302212223472065,-0.0813648293963254,True,-0.0648117108056767,,,0.7611056268509379
2016-01-27,272.0,284.0,268.5,284.0,52100.0,284.0,254.86,269.79,,,,False,False,False,False,False,False,False,False,False,False,False,0.1010563380281689,0.0915492957746478,,,,,-0.2897887323943662,-0.0757042253521126,True,-0.0597501760628638,,,0.6757457846952011
2016-01-28,287.5,307.5,284.0,307.5,173400.0,307.5,271.76,272.84000000000003,291.11600000000004,,,False,False,False,False,False,False,False,False,False,False,False,0.0026016260162601,-0.1339837398373983,,,0.0532813008130079,,-0.3382113821138211,-0.1268292682926829,True,-0.0597053218003226,,,3.328214971209213
2016-01-29,300.8333333333333,322.0,289.8333333333333,320.0,114200.0,320.0,288.4,276.01,289.184,,,False,False,False,False,False,False,False,False,False,False,False,-0.0571875,-0.3759375,,,0.0962999999999999,,-0.34375,-0.153125,True,-0.0592732147385964,,,0.6585928489042676
2016-02-01,320.2001044386423,325.0339425587468,308.3655352480418,319.2,72700.0,319.2,299.48,277.6,288.35200000000003,,,False,False,False,False,False,False,False,False,False,False,False,-0.0090852130325813,-0.3843984962406014,,,0.0966416040100249,,-0.3515037593984962,-0.1046365914786966,True,-0.0521974063400576,,,0.6366024518388792
2016-02-02,314.3333333333333,323.66666666666663,309.3333333333333,322.5,47700.0,322.5,310.64,280.02,289.384,,,False,False,False,False,False,False,True,False,True,False,False,-0.0465116279069767,-0.3742635658914728,,,0.1026852713178294,,-0.3637209302325582,-0.1240310077519379,True,-0.0499607170916361,,,0.656121045392022
2016-02-03,313.8667910447761,319.53406183368867,307.0327292110874,312.7,59200.0,312.7,316.38,285.62,289.04,,,False,False,False,False,False,False,False,False,False,True,False,-0.0086344739366804,-0.2858970259034216,,,0.0756635753118003,,-0.2779021426287175,-0.1205628397825391,True,-0.0613402422799523,,,1.2410901467505242
2016-02-04,306.4668648648649,323.465027027027,301.1341081081081,308.3,77600.0,308.3,316.54,294.15,288.904,,,False,False,False,False,False,False,False,False,False,False,False,-0.1362309438858255,-0.2675964969185858,,,0.062912747324035,,-0.1832630554654556,-0.0943885825494648,True,-0.0878803331633519,,,1.3108108108108107
2016-02-05,300.0331491712707,303.5335359116022,283.36464088397787,301.7,65100.0,301.7,312.88,300.64,288.384,,,False,False,False,False,False,False,False,False,False,True,False,-0.3380841895923102,-0.2320185614849188,,,0.0441365594961881,,-0.1836261186609213,-0.0719257540603248,True,-0.0974920170303352,,,0.8389175257731959
2016-02-08,300.6349841938883,316.3,297.9685985247629,316.3,61600.0,316.3,312.3,305.89,287.868,,,False,False,False,False,False,False,False,False,False,False,False,-0.3787543471387923,-0.3123616819475182,,,0.0898893455580145,,-0.2497628833386025,-0.1226683528295922,True,-0.1085030566543528,,,0.946236559139785
2016-02-09,296.3333333333333,309.5,296.3333333333333,307.5,30900.0,307.5,309.3,309.97,287.536,,,False,False,False,False,False,False,False,False,False,False,False,-0.3437398373983739,-0.3414634146341463,,,0.0649235772357723,,-0.2364227642276422,-0.1323577235772357,True,-0.1132045036616447,,,0.5016233766233766
2016-02-10,309.5,310.0,291.66666666666663,310.0,68200.0,310.0,308.76,312.57000000000005,287.468,,,False,False,False,False,False,False,False,False,False,False,False,-0.2796774193548386,-0.3606451612903226,,,0.0726838709677418,,-0.2554838709677419,-0.1064516129032258,True,-0.1159420289855072,,,2.207119741100324
2016-02-12,291.9634543178974,292.6300375469337,261.633917396746,266.3,89700.0,266.3,300.36,308.45000000000005,286.62,,,False,False,False,False,False,True,False,False,False,True,False,-0.1520841156590311,-0.2621104018024784,,,-0.0763049192639879,,-0.1738640630867443,0.0195268494179496,True,-0.1031609661209273,,,1.31524926686217
2016-02-15,199.7,218.03639398998328,199.7,199.7,465200.0,199.7,279.96,296.42,283.168,,,False,False,False,False,False,False,False,False,False,True,False,0.1602403605408112,-0.0110165247871807,,,-0.4179669504256386,,0.1051577366049073,0.3169754631947922,True,-0.0694622495108291,,,5.186176142697882
2016-02-16,197.66666666666663,203.5,190.8333333333333,196.5,209300.0,196.5,256.0,284.15,279.988,,,False,False,False,False,False,False,False,False,False,False,False,0.1068702290076335,0.0600508905852417,,,-0.4248753180661577,,0.1821882951653944,0.4157760814249363,True,-0.031954953369699,,,0.4499140154772141
