日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2006-12-28,743.810101010101,818.8161616161616,618.8,618.8,5207.0,618.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2121848739495797,-0.351486748545572,,,,,-0.4899806076276664,-0.5484809308338721,True,,,,1.0
2006-12-29,600.0539325842697,662.5595505617977,556.3,556.3,2021.0,556.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1315836778716518,-0.3428006471328419,,,,,-0.4628797411468631,-0.5360417041164839,True,,,,0.3881313616285769
2007-01-04,506.25,600.0,493.75,600.0,3118.0,600.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2916666666666667,-0.3718333333333333,,,,,-0.5375,-0.5239999999999999,True,,,,1.5428005937654627
2007-01-05,607.5,650.0,553.125,612.5,5777.0,612.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.4060408163265306,-0.3755102040816326,,,,,-0.5284897959183673,-0.5704489795918367,True,,,,1.85279025016036
2007-01-09,587.5,599.375,550.0,550.0,2044.0,550.0,587.52,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2989090909090908,-0.293090909090909,,,,,-0.5034545454545454,-0.5443636363636363,True,,,,0.353816859961918
2007-01-10,531.25,535.0,487.5,487.5,2175.0,487.5,561.26,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1768205128205128,-0.0742564102564102,,,,,-0.390974358974359,-0.4742564102564102,True,,,,1.0640900195694716
2007-01-11,496.8492884864166,506.2238033635188,444.35200517464426,483.1,2530.0,483.1,546.62,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2432208652452908,-0.0335334299316912,,,,,-0.4125439867522252,-0.4450424342786172,True,,,,1.1632183908045977
2007-01-12,476.875,503.75,422.5,425.0,2614.0,425.0,511.62,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1131764705882353,0.0896470588235294,,,,,-0.3632941176470587,-0.4,True,,,,1.033201581027668
2007-01-15,428.1838487972509,436.3099656357388,362.54982817869416,363.8,2051.0,363.8,461.88,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0514018691588784,0.1836173721825179,,,,,-0.1891148982957669,-0.2699285321605277,True,,,,0.7846212700841622
2007-01-16,370.6009724473258,396.22431118314427,353.10210696920586,385.6,2906.0,385.6,429.0,508.2600000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.0082987551867219,0.0552385892116181,,,,,-0.1895746887966805,-0.3386929460580913,True,-0.4812104041238738,,,1.416869819600195
2007-01-17,370.0461059190031,415.0517133956386,365.0454828660436,401.3,3205.0,401.3,411.7600000000001,486.5100000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.1245950660353849,-0.0219287316222277,,,,,-0.2367306254672315,-0.3613256915026165,True,-0.4627654107829234,,,1.102890571231934
2007-01-18,394.9729914529915,399.9726495726496,360.6003418803419,365.6,1675.0,365.6,388.2600000000001,467.44000000000005,,,,False,False,False,False,False,False,False,False,False,False,False,0.2770787746170677,0.0478665207877461,,,,,-0.187910284463895,-0.3041575492341357,True,-0.4416395687147013,,,0.5226209048361935
2007-01-19,370.024543946932,395.0262023217247,367.5243781094528,376.9,2662.0,376.9,378.64,445.13,,,,False,False,False,False,False,False,False,False,False,False,False,0.2287078800742904,-0.0299814274343325,,,,,-0.2403820642080126,-0.3035287874767842,True,-0.4188439332329881,,,1.5892537313432835
2007-01-22,382.5,398.75,376.25,382.5,1479.0,382.5,382.38,422.13,,,,False,False,False,False,False,False,False,False,False,False,False,0.1257516339869281,-0.1388235294117647,,,,,-0.2841830065359477,-0.3333333333333333,True,-0.3890981451211712,,,0.5555972952667168
