日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2004-10-28,588.8568747304671,619.4051562822267,524.9704685654285,533.3,3815.0,533.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0521282580161261,0.0313144571535721,,,,,-0.1456966060378772,0.2552034502156385,True,,,
2004-10-29,516.6481174029054,552.7565880310025,466.6502350599297,472.2,1681.0,472.2,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0999576450656501,0.1471833968657349,,,,,-0.0175772977551885,0.470563320626853,True,,,
2004-11-01,463.8692545056125,469.4190063056214,436.0904968471893,447.2,365.0,447.2,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2050536672629695,0.1614490161001788,,,,,0.0684257602862254,0.5467352415026835,True,,,
2004-11-02,441.67,483.33,433.33,450.0,769.0,450.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.3395555555555554,0.1791111111111111,,,,,0.0308888888888888,0.5308888888888889,True,,,
2004-11-04,466.6895349323957,497.2408137636569,450.0188371216878,477.8,553.0,477.8,476.1,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1569694432817077,0.0987861029719547,,,,,-0.0349518627040602,0.424445374633738,True,,,
2004-11-05,494.4311881805707,561.1,491.6612375470051,561.1,931.0,561.1,481.66,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0197825699518802,-0.1386562110140794,,,,,-0.2029941186954197,0.2525396542505791,True,,,
2004-11-08,605.503369012783,644.3903742491915,511.0706414600338,519.4,2600.0,519.4,491.1,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0429341547939932,-0.0747015787447053,,,,,-0.1390065460146322,0.3369272237196765,True,,,
2004-11-09,527.7897938354765,561.1204123290466,505.5593813208632,538.9,848.0,538.9,509.44000000000005,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0361848209315271,-0.0825756169975876,,,,,-0.2165522360363704,0.2835405455557618,True,,,
2004-11-10,547.2381565413584,611.1302763860779,533.347695676698,602.8,1112.0,602.8,540.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1197743861977437,-0.1705374917053748,,,,,-0.2811877903118778,0.1612475116124752,True,,,
2004-11-11,594.461507290423,608.3520098411665,544.4596982524694,552.8,574.0,552.8,555.0,515.55,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0502894356005787,-0.1155933429811866,,,,,-0.2060419681620839,0.2360709117221418,True,0.3378333818252353,,
2004-11-12,561.11,575.0,547.22,550.0,577.0,550.0,552.78,517.22,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1212727272727271,-0.1110909090909091,,,,,-0.1312727272727272,0.1869090909090908,True,0.3303043192451952,,
2004-11-15,558.3609227020141,572.2516919895878,536.1396920634335,541.7,323.0,541.7,557.24,524.17,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1127930588886838,-0.1078087502307549,,,,,-0.1487908436403913,0.1589440649806164,True,0.2999599366617703,,
2004-11-16,533.2889303865702,536.0687163098722,519.4,519.4,173.0,519.4,553.34,531.39,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0481324605313823,-0.0962649210627647,,,,,-0.101463226800154,0.2246823257604929,True,0.2718342460339866,,
2004-11-17,519.4889529733296,538.9407859768165,513.9384299312035,530.6,129.0,530.6,538.9,539.45,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0576705616283453,-0.1413494157557482,,,,,-0.1100640784018093,0.1517150395778364,True,0.2384094911483921,,
2004-11-18,541.67,544.44,516.67,525.0,63.0,525.0,533.3399999999999,544.17,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0687619047619048,-0.111047619047619,,,,,-0.0794285714285712,0.1904761904761904,True,0.2174504290938496,,
2004-11-19,516.6379306064181,516.6379306064181,477.7503444851344,483.30000000000007,193.0,483.3,520.0,536.39,,,,False,False,False,False,False,False,False,False,False,False,False,0.0115870060004136,-0.0573142975377613,,,,,0.0517277053589902,0.2931926339747567,True,0.2206044109696303,,
2004-11-22,475.04942253667673,480.6,469.488844032879,480.6,64.0,480.6,507.78,532.51,,,,False,False,False,False,False,False,False,False,False,False,False,0.0056179775280899,-0.0347482313774449,,,,,0.0634623387432376,0.2600915522263837,True,0.2128222944170063,,
2004-11-24,480.5111236954939,516.6282016018122,477.7413477873959,494.4,178.0,494.4,502.78,528.0600000000001,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0505663430420712,-0.0335760517799352,,,,,0.0226537216828481,0.1968042071197412,True,0.2041055940612806,,
2004-11-25,497.22,508.33,488.89,500.0,132.0,500.0,496.66,517.78,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0887999999999999,-0.0722,,,,,-0.0277999999999999,0.1665999999999999,True,0.2054733670670943,,
2004-11-26,508.3403976354599,508.3403976354599,486.1199431364929,488.9,70.0,488.9,489.44000000000005,511.39,,,,False,False,False,False,False,False,False,False,False,False,False,-0.045408058907752,-0.0568623440376354,,,,,0.0795663734915115,0.2783800368173451,True,0.2091358845499519,,
2004-11-29,491.6800568635071,502.79028411299066,486.1199431364929,488.9,87.0,488.9,490.56000000000006,505.2799999999999,,,,False,False,False,False,False,False,False,False,False,False,False,-0.068112088361628,-0.0852935160564532,,,,,0.0623849457966864,0.2499488647985274,True,0.2155042748575051,,
2004-11-30,491.6394823412576,491.6394823412576,480.52017255291423,483.30000000000007,28.0,483.3,491.1,499.44000000000005,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0401406993585766,-0.0746948065383821,,,,,0.0633147113594039,0.2356714256155596,True,0.2235904212718243,,
2004-12-01,477.7392893660532,477.7392893660532,463.8504729038855,469.4,64.0,469.4,486.1,494.44,,,,False,False,False,False,False,False,False,False,False,False,False,0.0178951853429911,-0.1005538985939498,,,,,0.2368981678738816,0.272262462718364,True,0.2280964323274816,,
2004-12-02,477.8324399078038,483.383049061574,455.6,455.6,59.0,455.6,477.22,486.94000000000005,,,,False,False,False,False,False,False,False,False,False,False,False,0.0182177348551359,-0.0489464442493415,,,,,0.2802897278314309,0.2864354697102722,True,0.241877849427034,,
2004-12-03,458.3594638609724,469.47017807015663,455.5792851479632,466.7,39.0,466.7,472.7799999999999,481.11,505.332,,,False,False,False,False,False,False,False,False,False,False,False,-0.0119991429183629,-0.0595671737733019,,,-0.082776944503964,,0.2736233126205271,0.2558388686522392,True,0.2488412213423126,,
2004-12-06,469.491524530787,469.491524530787,455.6,455.6,22.0,455.6,466.12000000000006,478.34,502.224,,,False,False,False,False,False,False,False,False,False,False,False,-0.0184372256365233,0.0487269534679543,,,-0.1023353819139595,,0.3413081650570675,0.2438542581211589,True,0.2438851026466533,,
2004-12-07,458.3398801439996,469.450119640432,438.8994610791351,463.9,106.0,463.9,462.24000000000007,476.67,501.892,,,False,False,False,False,False,False,False,False,False,False,False,-0.0359991377452036,-0.006035783574046,,,-0.0818969605518431,,0.2813106272903643,0.1916361284759646,True,0.2371661736631212,,
2004-12-08,452.7989534932396,483.3502323245008,450.0188371216878,477.8,122.0,477.8,463.9200000000001,475.00999999999993,503.11599999999993,,,False,False,False,False,False,False,True,False,True,False,False,-0.1163666806195062,-0.0232314776056928,,,-0.0529845123482626,,0.2383842611971537,0.1743407283382168,True,0.2350476832066697,,
2004-12-09,472.2301795684321,477.7902994244325,458.3398801439996,463.9,92.0,463.9,465.5799999999999,471.3999999999999,503.672,,,False,False,False,False,False,False,True,False,False,True,False,-0.0659624919163612,0.0178917870230653,,,-0.0857339943953439,,0.2933821944384566,0.2515628368182799,True,0.2439329656342813,,
2004-12-10,463.8799397106981,469.4298193489623,461.1,461.1,33.0,461.1,464.4599999999999,468.62,503.004,,,False,False,False,False,False,False,False,False,False,True,False,-0.048145738451529,0.048145738451529,,,-0.0908783344176968,,0.2710908696595098,0.2951637388852743,True,0.2453800520677737,,
2004-12-13,458.3095031528107,458.3095031528107,444.4201243235991,447.2,64.0,447.2,462.7799999999999,464.4500000000001,498.448,,,False,False,False,False,False,False,False,False,False,True,False,0.0684257602862254,0.1366279069767443,,,-0.114597495527728,,0.3291592128801431,0.3913237924865833,True,0.258951447949187,,
2004-12-14,447.2,455.5296274764098,441.6502481999911,447.2,52.0,447.2,459.44000000000005,460.84,495.56000000000006,,,False,False,False,False,False,False,False,False,False,False,False,0.0310822898032201,0.1428890876565296,,,-0.108139534883721,,0.3850626118067978,0.3542039355992845,True,0.2706362294939677,,
2004-12-15,449.9786840983373,449.9786840983373,411.0905262659277,422.19999999999993,126.0,422.2,448.32,456.12,490.89200000000005,,,False,False,False,False,False,False,False,False,False,True,False,0.1054002842254857,0.1975367124585508,,,-0.162700142112743,,0.4474182851729041,0.4540502131691143,True,0.2874462860650704,,
2004-12-16,408.3017307825445,444.4092308402372,408.3017307825445,433.3,82.0,433.3,442.2,453.89,484.112,,,False,False,False,False,False,False,False,False,False,True,False,0.0897761366258942,0.1218555273482575,,,-0.1172674821140088,,0.4103392568659127,0.3976459727671359,True,0.2980678137874817,,
2004-12-17,436.11993665838816,447.2301897969878,427.7897468614003,438.9,38.0,438.9,437.75999999999993,451.11,479.556,,,False,False,False,False,False,False,False,False,False,False,False,0.1011619958988382,0.2025518341307814,,,-0.0926315789473684,,0.3542948279790385,0.3164730006835269,True,0.3042273503136707,,
2004-12-20,447.23872075013605,494.4606973921052,441.6884884256352,477.8,177.0,477.8,443.88,453.3299999999999,476.668,,,False,False,False,False,True,False,False,False,False,False,True,0.0638342402678946,0.0870657178735872,,,0.0023691921305985,,0.2208036835496022,0.1975722059439096,True,0.2990536695122759,,
2004-12-21,483.3195181193208,494.4292771789812,452.7701806510377,461.1,82.0,461.1,446.66,453.05000000000007,473.4440000000001,,,False,False,False,False,False,False,False,False,False,True,False,0.1084363478638039,0.1145087833441768,,,-0.026770765560616,,0.2832357406202559,0.2530904359141182,True,0.3053746827061031,,
2004-12-22,466.7,480.5808922793408,458.3594638609724,466.7,46.0,466.7,455.56,451.94000000000005,471.33600000000007,,,False,False,False,False,False,False,False,False,False,False,False,0.0833511892007715,0.2440539961431327,,,-0.0099335761731306,,0.2796228840797087,0.2440539961431327,True,0.3128955171040405,,
2004-12-24,466.6502350599297,474.9798822582695,461.0904705433908,472.2,52.0,472.2,463.34,452.77,469.00000000000006,,,False,False,False,False,False,False,False,False,False,True,False,0.029436679373147,0.2352816603134264,,,0.0067767894959761,,0.335451080050826,0.2587886488775942,True,0.3135366742496191,,
2004-12-27,480.52017255291423,486.0798274470859,472.19068959096273,483.30000000000007,37.0,483.3,472.2200000000001,454.99,467.332,,,False,False,False,False,False,False,False,False,False,False,False,0.0920753155390024,0.2298779226153525,,,0.0330395199668944,,0.4082350506931511,0.1725636250775915,True,0.3004241851469264,,
2004-12-28,488.86114728621175,516.6395078000512,483.301475419511,508.30000000000007,127.0,508.3,478.3200000000001,461.1,468.332,,,False,False,False,False,False,False,True,False,True,False,False,0.0218374975408221,0.2022427700177059,,,0.0786307298839269,,0.2569348809758014,0.125713161518788,True,0.2723487312947298,533.3,
2004-12-29,513.8799456085774,519.4298370213849,491.66038034865295,511.1,97.0,511.1,488.32,467.49000000000007,469.552,,,False,False,False,False,False,False,True,False,False,False,False,0.0054783799647817,0.1629818039522597,,,0.08129133242027,,0.2066131872432009,0.1250244570534141,True,0.248411730732208,472.2,
2004-12-30,519.49137375136,519.49137375136,500.0494510928692,505.6000000000001,45.0,505.6,496.1,475.83,470.0,,,False,False,False,False,False,False,True,False,False,True,False,0.1483386075949365,0.1702927215189872,,,0.0704113924050634,,0.236155063291139,0.1261867088607592,True,0.2171784040518672,447.2,
