日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2014-12-15,1852.0,1963.0,1799.0,1915.0,10191800.0,1915.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0120104438642297,0.0302872062663185,,,,,0.2261096605744125,0.7284595300261096,True,,,
2014-12-16,1900.0,1959.0,1868.0,1928.0,2516300.0,1928.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0171161825726141,0.029564315352697,,,,,0.1488589211618257,0.799792531120332,True,,,
2014-12-17,1950.0,2032.0,1921.0,1991.0,3657200.0,1991.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0261175288799598,-0.0155700652938222,,,,,0.0924158714213962,0.833249623304872,True,,,
2014-12-18,2015.0,2026.0,1971.0,1976.0,1952800.0,1976.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0227732793522267,-0.0091093117408906,,,,,0.1042510121457489,0.7763157894736842,True,,,
2014-12-19,1964.0,1980.0,1925.0,1970.0,751400.0,1970.0,1956.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0137055837563451,0.0,,,,,0.0837563451776649,0.7893401015228426,True,,,
2014-12-22,1969.0,1970.0,1871.0,1938.0,604700.0,1938.0,1960.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0180598555211558,0.0190918472652218,,,,,0.0753353973168214,0.762125902992776,True,,,
2014-12-24,1957.0,1970.0,1936.0,1961.0,452400.0,1961.0,1967.2,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0122386537480877,0.0178480367159612,,,,,0.0142784293727689,0.7516573176950535,True,,,
2014-12-25,1961.0,1961.0,1920.0,1939.0,627400.0,1939.0,1956.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0108303249097472,0.0263022176379577,,,,,0.0654976792160907,0.7276946879834967,True,,,
2014-12-26,1950.0,1951.0,1927.0,1931.0,377000.0,1931.0,1947.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0139823925427239,0.0248575867426204,,,,,0.0605903676851372,0.7503883997928534,True,,,
2014-12-29,1941.0,1960.0,1920.0,1943.0,356900.0,1943.0,1942.4,1949.2,,,,False,False,False,False,False,False,False,False,False,False,False,0.0138960370560988,0.020072053525476,,,,,0.0910962429233144,0.6649511065362841,True,0.7586702236815103,,
2014-12-30,1949.0,1978.0,1939.0,1973.0,448400.0,1973.0,1949.4,1955.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0010136847440446,0.0035478966041561,,,,,0.1556006082108464,0.690319310694374,True,0.7547314578005115,,
2015-01-05,1990.0,2014.0,1968.0,1985.0,680900.0,1985.0,1954.2,1960.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.0055415617128463,0.0639798488664987,,,,,0.1833753148614609,0.6574307304785895,True,0.7404498393430917,,
2015-01-06,1970.0,1974.0,1956.0,1960.0,327300.0,1960.0,1958.4,1957.6,,,,False,False,False,False,False,False,False,False,False,False,False,0.0153061224489795,0.0908163265306122,,,,,0.2173469387755102,0.7066326530612245,True,0.7276256640784635,,
2015-01-07,1955.0,1969.0,1945.0,1958.0,476700.0,1958.0,1963.8,1955.8,,,,False,False,False,False,False,False,False,False,False,False,False,0.0107252298263534,0.1491317671092952,,,,,0.1726251276813074,0.7773237997957099,True,0.7276817670518458,,
2015-01-08,1970.0,1985.0,1962.0,1970.0,401300.0,1970.0,1969.2,1955.8,,,,False,False,False,False,False,False,False,False,False,False,False,0.0060913705583756,0.1573604060913705,,,,,0.1446700507614213,0.751269035532995,True,0.7238470191226097,,
2015-01-09,1976.0,1979.0,1963.0,1975.0,501800.0,1975.0,1969.6,1959.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0025316455696202,0.1888607594936709,,,,,0.1331645569620253,0.7063291139240506,True,0.7182954835417198,,
2015-01-13,1974.0,1998.0,1966.0,1996.0,871900.0,1996.0,1971.8,1963.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0581162324649298,0.1097194388777555,,,,,0.1653306613226453,0.6683366733466933,True,0.7098828323993887,,
2015-01-14,1998.0,1999.0,1975.0,1990.0,518600.0,1990.0,1977.8,1968.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.0743718592964824,0.092964824120603,,,,,0.1773869346733668,0.6934673366834171,True,0.7064681672679235,,
2015-01-15,1989.0,1992.0,1979.0,1979.0,442700.0,1979.0,1982.0,1972.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.1369378473976756,0.102577059120768,,,,,0.2243557352198079,0.6978271854471956,True,0.7013026509199655,,
2015-01-16,1971.0,1985.0,1970.0,1982.0,511400.0,1982.0,1984.4,1976.8,,,,False,False,False,False,False,False,False,False,False,False,False,0.1503531786074672,0.0771947527749747,,,,,0.3289606458123107,0.7255297679112008,True,0.7073047349251316,,
2015-01-19,1985.0,2008.0,1975.0,1980.0,734400.0,1980.0,1985.4,1977.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.1858585858585858,0.0525252525252525,,,,,0.3661616161616162,0.6035353535353535,True,0.6986093552465233,,
2015-01-20,1995.0,2112.0,1990.0,2112.0,2255600.0,2112.0,2008.6,1990.2,,,,False,False,False,False,False,False,False,False,False,False,True,0.0487689393939393,-0.0582386363636363,,,,,0.2760416666666667,0.5909090909090909,True,0.6912873078082604,,
2015-01-21,2109.0,2179.0,2105.0,2138.0,1940600.0,2138.0,2038.2,2008.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0173058933582787,-0.0336763330215154,,,,,0.2460243217960711,0.4359214218896164,True,0.6625996015936255,,
